#time #mean #95%top #95%bot
1600 0.00 0.00 0.00
1616 0.00 0.00 0.00
1636 0.00 0.00 0.00
1641 0.00 0.00 0.00
1646 0.00 0.00 0.00
1650 0.00 0.00 0.00
1654 0.00 0.00 0.00
1655 0.00 0.00 0.00
1656 0.00 0.00 0.00
1665 0.00 0.00 0.00
1669 0.00 0.00 0.00
1670 0.00 0.00 0.00
1675 0.00 0.00 0.00
1680 0.00 0.00 0.00
1685 0.00 0.00 0.00
1696 0.00 0.00 0.00
1701 0.00 0.00 0.00
1707 0.00 0.00 0.00
1728 0.00 0.00 0.00
1736 0.00 0.00 0.00
1739 0.00 0.00 0.00
1754 0.00 0.00 0.00
1756 0.00 0.00 0.00
1765 0.00 0.00 0.00
1778 0.00 0.00 0.00
1789 0.00 0.00 0.00
1798 0.00 0.00 0.00
1808 0.00 0.00 0.00
1819 0.00 0.00 0.00
1824 0.00 0.00 0.00
1829 0.00 0.00 0.00
1833 0.00 0.00 0.00
1942 0.00 0.00 0.00
2013 0.00 0.00 0.00
2087 0.00 0.00 0.00
2109 0.00 0.00 0.00
2112 0.00 0.00 0.00
2118 0.00 0.00 0.00
2134 0.00 0.00 0.00
2139 0.00 0.00 0.00
2158 0.00 0.00 0.00
2163 0.00 0.00 0.00
2178 0.00 0.00 0.00
2181 0.00 0.00 0.00
2186 0.00 0.00 0.00
2194 0.00 0.00 0.00
2319 0.00 0.00 0.00
2343 0.00 0.00 0.00
2360 0.00 0.00 0.00
2362 0.00 0.00 0.00
2377 0.00 0.00 0.00
2406 0.00 0.00 0.00
2416 0.00 0.00 0.00
2421 0.00 0.00 0.00
2442 0.00 0.00 0.00
2453 0.00 0.00 0.00
2457 0.00 0.00 0.00
2478 0.00 0.00 0.00
2489 0.00 0.00 0.00
2498 0.00 0.00 0.00
2504 0.00 0.00 0.00
2522 0.00 0.00 0.00
2525 0.00 0.00 0.00
2528 0.00 0.00 0.00
2533 0.00 0.00 0.00
2538 0.00 0.00 0.00
2539 0.00 0.00 0.00
2542 0.00 0.00 0.00
2543 0.00 0.00 0.00
2547 0.00 0.00 0.00
2548 0.00 0.00 0.00
2550 0.00 0.00 0.00
2552 0.00 0.00 0.00
2553 0.00 0.00 0.00
2555 0.00 0.00 0.00
2557 0.00 0.00 0.00
2559 0.00 0.00 0.00
2561 0.00 0.00 0.00
2563 0.00 0.00 0.00
2564 0.00 0.00 0.00
2566 0.00 0.00 0.00
2568 0.00 0.00 0.00
2569 0.00 0.00 0.00
2570 0.00 0.00 0.00
2573 0.00 0.00 0.00
2578 0.00 0.00 0.00
2579 0.00 0.00 0.00
2583 0.00 0.00 0.00
2584 0.00 0.00 0.00
2594 0.00 0.00 0.00
2599 0.00 0.00 0.00
2601 0.00 0.00 0.00
2604 0.00 0.00 0.00
2615 0.00 0.00 0.00
2634 0.00 0.00 0.00
2636 0.00 0.00 0.00
2647 0.00 0.00 0.00
2652 0.00 0.00 0.00
2765 0.00 0.00 0.00
2770 0.00 0.00 0.00
2787 0.00 0.00 0.00
2877 0.00 0.00 0.00
2911 0.00 0.00 0.00
2940 0.00 0.00 0.00
2956 0.00 0.00 0.00
2959 0.00 0.00 0.00
2964 0.00 0.00 0.00
2990 0.00 0.00 0.00
2995 0.00 0.00 0.00
3042 0.00 0.00 0.00
3226 0.00 0.00 0.00
3270 0.00 0.00 0.00
3282 0.00 0.00 0.00
3299 0.00 0.00 0.00
3300 0.00 0.00 0.00
3317 0.00 0.00 0.00
3318 0.00 0.00 0.00
3320 0.00 0.00 0.00
3326 0.00 0.00 0.00
3330 0.00 0.00 0.00
3331 0.00 0.00 0.00
3336 0.00 0.00 0.00
3341 0.00 0.00 0.00
3346 0.00 0.00 0.00
3348 0.00 0.00 0.00
3351 0.00 0.00 0.00
3360 0.00 0.00 0.00
3361 0.00 0.00 0.00
3366 0.00 0.00 0.00
3372 0.00 0.00 0.00
3377 0.00 0.00 0.00
3385 0.00 0.00 0.00
3405 0.00 0.00 0.00
3407 0.00 0.00 0.00
3410 0.00 0.00 0.00
3415 0.00 0.00 0.00
3420 0.00 0.00 0.00
3421 0.00 0.00 0.00
3426 0.00 0.00 0.00
3431 0.00 0.00 0.00
3436 0.00 0.00 0.00
3441 0.00 0.00 0.00
3446 0.00 0.00 0.00
3451 0.00 0.00 0.00
3456 0.00 0.00 0.00
3462 0.00 0.00 0.00
3467 0.00 0.00 0.00
3472 0.00 0.00 0.00
3502 0.00 0.00 0.00
3664 0.00 0.00 0.00
3669 0.00 0.00 0.00
3674 0.00 0.00 0.00
3709 0.00 0.00 0.00
3771 0.00 0.00 0.00
3863 0.00 0.00 0.00
3872 0.00 0.00 0.00
4063 0.00 0.00 0.00
4097 0.00 0.00 0.00
4100 0.00 0.00 0.00
4120 0.00 0.00 0.00
4125 0.00 0.00 0.00
4127 0.00 0.00 0.00
4130 0.00 0.00 0.00
4132 0.00 0.00 0.00
4155 0.00 0.00 0.00
4158 0.00 0.00 0.00
4184 0.00 0.00 0.00
4193 0.00 0.00 0.00
4206 0.00 0.00 0.00
4213 0.00 0.00 0.00
4215 0.00 0.00 0.00
4223 0.00 0.00 0.00
4226 0.00 0.00 0.00
4288 0.00 0.00 0.00
4311 0.00 0.00 0.00
4319 0.00 0.00 0.00
4341 0.00 0.00 0.00
4396 0.00 0.00 0.00
4570 0.00 0.00 0.00
4597 0.00 0.00 0.00
4606 0.00 0.00 0.00
4729 0.00 0.00 0.00
4861 0.00 0.00 0.00
4891 0.00 0.00 0.00
4898 0.00 0.00 0.00
4902 0.00 0.00 0.00
4903 0.00 0.00 0.00
4906 0.00 0.00 0.00
4922 0.00 0.00 0.00
4928 0.00 0.00 0.00
4929 0.00 0.00 0.00
4933 0.00 0.00 0.00
4944 0.00 0.00 0.00
4974 0.00 0.00 0.00
4994 0.00 0.00 0.00
5002 0.00 0.00 0.00
5025 0.00 0.00 0.00
5094 0.00 0.00 0.00
5099 0.00 0.00 0.00
5101 0.00 0.00 0.00
5105 0.00 0.00 0.00
5268 0.00 0.00 0.00
5332 0.00 0.00 0.00
5363 0.00 0.00 0.00
5370 0.00 0.00 0.00
5396 0.00 0.00 0.00
5465 0.00 0.00 0.00
5473 0.00 0.00 0.00
5479 0.00 0.00 0.00
5509 0.00 0.00 0.00
5528 0.00 0.00 0.00
5577 0.00 0.00 0.00
5581 0.00 0.00 0.00
5595 0.00 0.00 0.00
5668 0.00 0.00 0.00
5673 0.00 0.00 0.00
5699 0.00 0.00 0.00
5706 0.00 0.00 0.00
5710 0.00 0.00 0.00
5715 0.00 0.00 0.00
5736 0.00 0.00 0.00
5756 0.00 0.00 0.00
5786 0.00 0.00 0.00
5807 0.00 0.00 0.00
5810 0.00 0.00 0.00
5841 0.00 0.00 0.00
5843 0.00 0.00 0.00
5863 0.00 0.00 0.00
5908 0.00 0.00 0.00
5923 0.00 0.00 0.00
5934 0.00 0.00 0.00
5982 0.00 0.00 0.00
6055 0.00 0.00 0.00
6066 0.00 0.00 0.00
6123 0.00 0.00 0.00
6167 0.00 0.00 0.00
6178 0.00 0.00 0.00
6183 0.00 0.00 0.00
6225 0.00 0.00 0.00
6285 0.00 0.00 0.00
6376 0.00 0.00 0.00
6405 0.00 0.00 0.00
6426 0.00 0.00 0.00
6503 0.00 0.00 0.00
6513 0.00 0.00 0.00
6514 0.00 0.00 0.00
6518 0.00 0.00 0.00
6567 0.00 0.00 0.00
6572 0.00 0.00 0.00
6577 0.00 0.00 0.00
6582 0.00 0.00 0.00
6589 0.00 0.00 0.00
6594 0.00 0.00 0.00
6599 0.00 0.00 0.00
6604 0.00 0.00 0.00
6614 0.00 0.00 0.00
6615 0.00 0.00 0.00
6625 0.00 0.00 0.00
6627 0.00 0.00 0.00
6630 0.00 0.00 0.00
6632 0.00 0.00 0.00
6640 0.00 0.00 0.00
6641 0.00 0.00 0.00
6645 0.00 0.00 0.00
6651 0.00 0.00 0.00
6683 0.00 0.00 0.00
6691 0.00 0.00 0.00
6696 0.00 0.00 0.00
6701 0.00 0.00 0.00
6706 0.00 0.00 0.00
6709 0.00 0.00 0.00
6717 0.00 0.00 0.00
6722 0.00 0.00 0.00
6727 0.00 0.00 0.00
6728 0.00 0.00 0.00
6732 0.00 0.00 0.00
6737 0.00 0.00 0.00
6742 0.00 0.00 0.00
6747 0.00 0.00 0.00
6752 0.00 0.00 0.00
6759 0.00 0.00 0.00
6776 0.00 0.00 0.00
6819 0.00 0.00 0.00
6863 0.00 0.00 0.00
6868 0.00 0.00 0.00
6888 0.00 0.00 0.00
6891 0.00 0.00 0.00
6993 0.00 0.00 0.00
7206 0.00 0.00 0.00
7268 0.00 0.00 0.00
7280 0.00 0.00 0.00
7297 0.00 0.00 0.00
7305 0.00 0.00 0.00
7324 0.00 0.00 0.00
7335 0.00 0.00 0.00
7394 0.00 0.00 0.00
7410 0.00 0.00 0.00
7462 0.00 0.00 0.00
7463 0.00 0.00 0.00
7468 0.00 0.00 0.00
7473 0.00 0.00 0.00
7478 0.00 0.00 0.00
7483 0.00 0.00 0.00
7488 0.00 0.00 0.00
7493 0.00 0.00 0.00
