#time #mean #95%top #95%bot
25797 499.97 494.58 505.35
25878 500.00 494.59 505.40
26058 500.00 494.60 505.41
26133 500.00 494.60 505.41
26134 500.02 494.61 505.43
26138 500.02 494.62 505.43
26139 500.04 494.63 505.45
26144 500.14 494.75 505.53
26164 500.24 494.86 505.62
26184 500.26 494.88 505.64
26203 500.27 494.89 505.65
26261 500.33 494.96 505.71
26273 500.37 495.04 505.70
26325 500.43 495.09 505.78
26344 500.61 495.21 506.00
26406 500.70 495.26 506.14
26409 500.92 495.49 506.35
26411 501.10 495.65 506.55
26463 501.12 495.65 506.59
26540 501.14 495.66 506.62
26646 501.20 495.72 506.69
26685 501.30 495.88 506.71
26780 501.50 496.01 506.98
26785 501.70 496.18 507.21
26968 501.70 496.18 507.21
27017 501.70 496.18 507.22
27022 501.80 496.28 507.32
27032 501.80 496.28 507.32
27050 501.82 496.30 507.35
27080 501.84 496.31 507.36
27109 501.97 496.46 507.47
27111 502.07 496.56 507.59
27182 502.17 496.67 507.68
27184 502.22 496.72 507.72
27189 502.42 496.77 508.07
27194 502.52 496.79 508.25
27204 502.72 496.82 508.63
27215 502.75 496.82 508.69
27220 502.84 496.84 508.84
27225 502.99 496.96 509.02
27235 503.10 496.97 509.22
27240 503.20 496.97 509.43
27242 503.21 496.98 509.43
27250 503.31 497.09 509.53
27291 503.37 497.11 509.63
27322 503.55 497.20 509.91
27363 503.82 497.24 510.40
27464 503.89 497.28 510.50
27528 503.91 497.29 510.52
27673 503.91 497.29 510.53
27696 503.95 497.29 510.61
27715 504.44 497.62 511.26
27777 504.60 497.74 511.47
27803 504.85 497.93 511.77
27829 504.89 497.96 511.82
27837 505.07 498.12 512.02
27863 505.19 498.16 512.23
27876 505.20 498.17 512.23
27962 505.20 498.17 512.23
27971 505.34 498.31 512.37
27982 505.39 498.34 512.44
27986 505.39 498.35 512.44
27987 505.50 498.34 512.65
27992 505.60 498.49 512.71
28012 505.64 498.55 512.73
28023 505.74 498.63 512.86
28028 505.81 498.70 512.93
28100 505.91 498.80 513.02
28104 506.04 498.94 513.15
28166 506.07 498.95 513.18
28171 506.21 499.19 513.22
28175 506.31 499.39 513.22
28180 506.32 499.41 513.22
28181 506.40 499.48 513.32
28185 506.42 499.50 513.35
28186 506.46 499.53 513.39
28207 506.54 499.52 513.56
28221 506.80 499.75 513.86
28238 506.97 499.98 513.97
28385 506.98 499.99 513.97
28449 507.06 500.06 514.06
28572 507.08 500.08 514.09
28592 507.13 500.12 514.13
28619 507.15 500.14 514.17
28624 507.39 500.36 514.42
28634 507.39 500.36 514.43
28639 507.49 500.48 514.51
28670 507.59 500.59 514.60
28779 507.59 500.59 514.60
28786 507.63 500.63 514.62
28863 507.63 500.64 514.62
28879 507.72 500.77 514.68
28889 507.75 500.80 514.70
28935 507.76 500.81 514.71
28939 508.02 501.14 514.91
28955 508.46 501.54 515.38
28960 508.67 501.71 515.64
28965 508.97 501.90 516.05
28970 509.27 502.05 516.50
28975 509.47 502.13 516.82
28981 509.77 502.21 517.34
28991 509.97 502.25 517.70
28996 510.07 502.26 517.88
29001 510.34 502.37 518.30
29006 510.54 502.38 518.70
29016 510.74 502.37 519.11
29045 510.74 502.37 519.11
29046 510.90 502.58 519.23
29082 510.91 502.59 519.23
29096 510.92 502.59 519.24
29101 510.92 502.60 519.25
29121 510.94 502.60 519.29
29127 511.32 503.13 519.51
29159 511.41 503.23 519.60
29221 511.59 503.41 519.78
29287 511.71 503.55 519.88
29296 511.73 503.56 519.89
29475 511.73 503.56 519.89
29514 511.77 503.63 519.90
29530 511.93 503.86 520.01
29602 512.11 504.07 520.15
29623 512.23 504.23 520.24
29642 512.32 504.35 520.30
29694 512.36 504.39 520.32
29699 512.64 504.81 520.47
29704 512.74 504.96 520.53
29716 512.84 505.10 520.59
29742 512.94 505.24 520.65
29757 513.04 505.37 520.72
29762 513.04 505.37 520.72
29779 513.04 505.37 520.72
29781 513.06 505.39 520.73
29787 513.12 505.51 520.73
29791 513.41 505.90 520.92
29792 513.79 506.33 521.25
29796 513.88 506.43 521.33
29797 514.01 506.60 521.41
29802 514.11 506.74 521.48
29807 514.26 506.93 521.59
29823 514.31 506.99 521.63
29833 514.41 507.11 521.72
29838 514.51 507.22 521.81
29843 514.61 507.32 521.90
29848 514.81 507.52 522.10
29851 514.91 507.61 522.21
29854 515.02 507.71 522.33
29862 515.04 507.72 522.35
29924 515.04 507.72 522.36
29929 515.10 507.79 522.41
29962 515.17 507.80 522.54
29975 515.59 508.45 522.72
29980 515.83 508.93 522.73
29985 515.94 509.15 522.72
29987 516.00 509.28 522.71
29990 516.04 509.36 522.71
29996 516.24 509.78 522.70
30001 516.54 510.37 522.71
30006 516.74 510.74 522.74
30008 516.80 510.85 522.75
30011 516.92 510.93 522.91
30016 517.13 511.27 522.99
30021 517.23 511.44 523.02
30026 517.33 511.59 523.07
30031 517.53 511.89 523.17
30034 517.61 512.01 523.21
30036 517.93 512.44 523.43
30041 517.98 512.50 523.46
30111 518.08 512.59 523.57
30169 518.19 512.73 523.64
30179 518.32 512.87 523.76
30184 518.40 513.00 523.81
30206 518.48 513.12 523.85
30307 518.53 513.19 523.87
30355 518.60 513.30 523.90
30420 518.61 513.32 523.91
30477 518.68 513.34 524.01
30524 518.76 513.45 524.07
30537 518.85 513.54 524.17
30690 518.86 513.54 524.18
30695 519.24 514.11 524.38
30719 519.31 514.19 524.42
30724 519.72 514.65 524.78
30726 519.81 514.77 524.86
30734 519.87 514.84 524.90
30739 519.97 514.93 525.01
30745 520.37 515.22 525.53
30750 520.67 515.36 525.98
30760 521.07 515.48 526.67
30765 521.27 515.51 527.04
30770 521.37 515.51 527.24
30775 521.47 515.51 527.43
30779 521.49 515.51 527.47
30780 521.69 515.64 527.73
30786 521.69 515.65 527.73
30789 521.70 515.66 527.74
30794 521.70 515.66 527.74
30815 521.70 515.66 527.74
30851 521.76 515.73 527.80
30856 521.87 515.89 527.86
30903 521.88 515.89 527.86
30941 521.88 515.90 527.86
30943 521.95 516.02 527.88
30996 521.99 516.08 527.90
31108 522.03 516.13 527.93
31365 522.08 516.21 527.95
31398 522.16 516.35 527.98
31545 522.27 516.48 528.06
31592 522.36 516.64 528.09
31597 522.49 516.85 528.13
31608 522.49 516.86 528.13
31647 522.58 517.00 528.17
31652 522.73 517.23 528.22
31679 522.75 517.27 528.23
31680 522.95 517.58 528.32
31708 522.96 517.59 528.33
31724 523.04 517.60 528.49
31729 523.17 517.71 528.64
31734 523.18 517.71 528.64
31764 523.18 517.71 528.64
31778 523.24 517.70 528.77
31800 523.35 517.72 528.97
31813 523.44 517.72 529.15
31848 523.47 517.72 529.22
31854 523.49 517.74 529.24
31934 523.49 517.74 529.24
32155 523.49 517.74 529.24
32284 523.56 517.84 529.28
32308 523.58 517.85 529.31
32310 523.76 517.96 529.57
32343 523.77 517.96 529.57
32344 523.80 518.00 529.59
32396 523.87 518.11 529.63
32539 523.91 518.15 529.67
32544 523.95 518.14 529.76
32573 524.02 518.22 529.81
32578 524.19 518.25 530.13
32616 524.19 518.25 530.13
32646 524.22 518.30 530.15
32648 524.27 518.34 530.20
32653 524.47 518.29 530.65
32658 524.87 518.16 531.58
32663 524.97 518.12 531.82
32673 525.07 518.08 532.06
32674 525.16 518.04 532.28
32680 525.22 518.11 532.33
32684 525.23 518.11 532.35
32689 525.33 518.07 532.59
32694 525.53 517.97 533.09
32699 525.63 517.92 533.34
32709 525.73 517.87 533.59
32714 525.73 517.87 533.59
32725 525.79 517.84 533.73
32739 525.92 517.88 533.96
32744 526.00 517.97 534.03
32760 526.00 517.97 534.03
32856 526.00 517.97 534.03
32975 526.00 517.97 534.03
33090 526.02 517.99 534.04
33225 526.08 518.04 534.12
33326 526.17 518.14 534.20
33388 526.20 518.16 534.24
33428 526.20 518.16 534.24
33490 526.21 518.17 534.25
33495 526.50 518.50 534.50
33500 526.60 518.60 534.60
33510 526.90 518.89 534.91
33515 527.00 518.98 535.02
33525 527.20 519.14 535.26
33531 527.30 519.22 535.38
33541 527.50 519.36 535.64
33546 527.60 519.42 535.78
33551 527.70 519.48 535.92
33556 527.70 519.48 535.92
33568 527.73 519.50 535.97
33578 527.78 519.55 536.01
33611 527.91 519.64 536.17
33617 528.13 519.79 536.46
33666 528.15 519.80 536.50
33741 528.24 519.94 536.54
34099 528.26 519.97 536.54
34116 528.47 520.26 536.68
34403 528.52 520.32 536.72
34481 528.54 520.35 536.73
34486 528.58 520.40 536.76
34487 528.64 520.47 536.81
34492 528.64 520.47 536.81
34494 528.64 520.47 536.81
34499 528.64 520.47 536.81
34522 528.71 520.52 536.90
34527 529.04 520.78 537.30
34532 529.15 520.84 537.46
34548 529.25 520.87 537.62
34553 529.35 520.91 537.79
34557 529.37 520.92 537.82
34558 529.45 520.94 537.96
34563 529.55 520.97 538.13
34568 529.65 520.99 538.31
34573 529.82 521.13 538.52
34578 529.94 521.17 538.71
34589 529.94 521.17 538.71
34590 529.95 521.18 538.71
34595 530.20 521.51 538.89
34600 530.40 521.74 539.06
34605 530.60 521.97 539.23
34610 530.70 522.07 539.33
34615 530.80 522.17 539.43
34625 530.90 522.27 539.53
34630 531.00 522.36 539.64
34646 531.10 522.45 539.75
34651 531.20 522.54 539.86
34656 531.30 522.62 539.98
34671 531.30 522.62 539.98
34738 531.40 522.76 540.04
35010 531.40 522.76 540.04
35027 531.46 522.84 540.08
35319 531.49 522.89 540.09
35324 531.74 523.29 540.18
35334 531.84 523.45 540.22
35339 531.94 523.61 540.27
35349 532.04 523.76 540.31
35354 532.24 524.06 540.42
35361 532.25 524.07 540.42
35371 532.28 524.13 540.44
35375 532.57 524.54 540.61
35385 532.59 524.56 540.61
35408 532.59 524.57 540.61
35418 532.60 524.58 540.63
35423 532.71 524.66 540.76
35458 532.71 524.66 540.76
35463 532.72 524.67 540.78
35470 532.72 524.67 540.78
35481 532.81 524.79 540.83
35511 532.84 524.83 540.85
35568 532.96 524.96 540.96
35573 533.03 524.99 541.08
35586 533.16 525.13 541.20
35934 533.26 525.28 541.24
35939 533.30 525.32 541.28
36278 533.30 525.33 541.28
36284 533.31 525.34 541.28
36296 533.39 525.44 541.33
36331 533.39 525.46 541.33
36338 533.41 525.47 541.35
36390 533.42 525.48 541.36
36409 533.44 525.49 541.39
36427 533.46 525.51 541.41
36460 533.54 525.57 541.51
36475 533.62 525.63 541.61
36506 533.69 525.69 541.68
36857 533.78 525.83 541.72
36862 533.80 525.86 541.74
37190 533.80 525.86 541.74
37195 534.10 526.22 541.98
37200 534.30 526.45 542.15
37211 534.40 526.55 542.25
37214 534.44 526.59 542.29
37216 534.53 526.70 542.37
37221 534.63 526.79 542.47
37226 534.83 526.97 542.69
37231 535.03 527.13 542.93
37236 535.13 527.21 543.06
37241 535.23 527.27 543.19
37246 535.43 527.40 543.46
37251 535.73 527.56 543.90
37252 535.73 527.56 543.90
37257 535.77 527.59 543.95
37261 535.77 527.59 543.95
37336 535.77 527.59 543.95
37337 535.77 527.59 543.95
37338 535.77 527.59 543.95
37405 535.79 527.62 543.97
37428 535.86 527.69 544.02
37779 535.88 527.72 544.04
38130 535.91 527.76 544.05
38168 535.92 527.77 544.06
38173 535.92 527.78 544.06
38186 536.15 527.94 544.36
38253 536.23 528.00 544.46
38264 536.33 528.07 544.58
38275 536.42 528.13 544.71
38280 536.56 528.34 544.79
38328 536.57 528.34 544.79
38362 536.57 528.34 544.79
38578 536.66 528.44 544.88
38701 536.74 528.54 544.94
38706 536.80 528.57 545.03
39045 536.80 528.57 545.03
39080 536.81 528.58 545.03
39084 536.96 528.73 545.19
39098 536.97 528.75 545.20
39115 537.02 528.79 545.26
39166 537.09 528.84 545.33
39173 537.18 528.90 545.46
39196 537.18 528.90 545.46
39197 537.20 528.91 545.48
39208 537.27 528.95 545.60
39230 537.28 528.96 545.60
39249 537.36 529.03 545.69
39294 537.40 529.07 545.73
39325 537.57 529.29 545.84
39432 537.59 529.32 545.87
39646 537.60 529.32 545.87
39788 537.60 529.32 545.88
39961 537.60 529.32 545.88
39997 537.60 529.32 545.88
39999 537.60 529.32 545.88
40013 537.60 529.32 545.88
40080 537.65 529.36 545.95
40118 537.65 529.36 545.95
40123 537.67 529.37 545.97
40165 537.67 529.37 545.97
40230 537.68 529.38 545.98
40559 537.82 529.51 546.12
40888 537.85 529.55 546.15
40915 537.97 529.71 546.22
40930 538.01 529.77 546.25
40987 538.07 529.82 546.33
41034 538.15 529.86 546.44
41038 538.16 529.87 546.46
41092 538.17 529.87 546.46
41119 538.20 529.89 546.51
41146 538.31 530.01 546.61
41151 538.48 530.16 546.81
41171 538.56 530.22 546.90
41471 538.56 530.22 546.91
41794 538.58 530.24 546.92
41799 538.70 530.40 547.00
41814 538.80 530.54 547.06
41827 538.86 530.61 547.10
41845 538.97 530.71 547.23
41850 538.97 530.71 547.23
41855 539.17 530.83 547.51
41907 539.23 530.91 547.55
41941 539.24 530.93 547.56
41959 539.25 530.93 547.56
41982 539.25 530.93 547.56
41998 539.25 530.93 547.56
42072 539.53 531.35 547.70
42204 539.69 531.51 547.86
42388 539.70 531.52 547.87
42521 539.80 531.73 547.86
42741 539.80 531.73 547.87
42746 539.90 531.79 548.01
42751 539.90 531.79 548.01
42762 539.99 531.83 548.15
42771 540.01 531.86 548.17
42787 540.03 531.88 548.17
42822 540.05 531.91 548.19
42852 540.09 531.93 548.24
42882 540.09 531.94 548.24
42884 540.25 532.08 548.42
42915 540.35 532.15 548.56
42931 540.39 532.18 548.60
42988 540.40 532.18 548.61
43249 540.46 532.22 548.70
43310 540.69 532.36 549.01
43647 540.70 532.37 549.03
43665 540.74 532.41 549.07
43670 540.79 532.45 549.13
43671 540.84 532.51 549.17
43676 540.84 532.51 549.17
43691 540.84 532.51 549.17
43710 540.84 532.51 549.17
43749 540.84 532.51 549.17
43758 540.92 532.59 549.25
43763 540.94 532.60 549.27
43798 540.94 532.61 549.27
43837 541.02 532.68 549.35
43917 541.09 532.78 549.40
43922 541.36 532.99 549.72
43927 541.48 533.09 549.87
43930 541.57 533.15 549.99
43937 541.60 533.17 550.03
43947 541.80 533.33 550.27
43962 541.90 533.40 550.40
43964 541.97 533.44 550.49
43968 542.10 533.61 550.59
43983 542.10 533.61 550.59
44144 542.13 533.63 550.63
44225 542.18 533.66 550.70
44378 542.55 534.24 550.86
44485 542.69 534.38 551.00
44573 542.70 534.39 551.00
44578 542.70 534.39 551.00
44592 542.74 534.44 551.03
44600 542.75 534.46 551.04
44627 542.78 534.49 551.08
44632 542.80 534.51 551.09
44665 542.80 534.51 551.09
44715 542.80 534.51 551.09
44753 542.80 534.51 551.09
44865 542.80 534.51 551.09
44993 542.88 534.58 551.17
45105 542.98 534.66 551.30
45146 542.99 534.67 551.30
45151 543.10 534.89 551.31
45161 543.20 535.09 551.31
45166 543.40 535.47 551.33
45171 543.70 536.02 551.38
45177 543.80 536.20 551.40
45182 544.20 536.87 551.53
45187 544.30 537.02 551.58
45192 544.50 537.32 551.68
45207 544.60 537.47 551.73
45477 544.60 537.47 551.73
45481 544.66 537.55 551.77
45503 544.69 537.59 551.79
45543 544.69 537.60 551.79
45568 544.73 537.63 551.83
45600 544.86 537.78 551.93
45622 544.91 537.83 551.99
45636 544.91 537.83 551.99
45673 544.91 537.83 551.99
45675 544.93 537.85 552.01
45706 545.06 537.98 552.15
45797 545.08 537.99 552.17
46083 545.09 538.00 552.19
46393 545.09 538.00 552.19
46401 545.10 538.00 552.19
46425 545.10 538.00 552.19
46455 545.10 538.00 552.20
46460 545.20 538.06 552.34
46465 545.30 538.12 552.48
46470 545.30 538.12 552.48
46560 545.30 538.12 552.49
46571 545.42 538.15 552.68
46583 545.43 538.16 552.70
46592 545.56 538.35 552.76
46741 545.60 538.44 552.76
46813 545.75 538.69 552.80
46979 545.78 538.75 552.81
47006 545.93 539.02 552.83
47090 545.97 539.08 552.85
47262 546.03 539.18 552.87
47328 546.03 539.19 552.88
47342 546.06 539.22 552.89
47380 546.06 539.23 552.90
47382 546.19 539.26 553.12
47387 546.20 539.27 553.13
47461 546.20 539.27 553.13
47466 546.20 539.27 553.13
47477 546.20 539.27 553.13
47482 546.20 539.27 553.13
47525 546.25 539.27 553.23
47528 546.36 539.35 553.37
47654 546.43 539.50 553.36
47795 546.52 539.56 553.48
47902 546.54 539.58 553.51
47929 546.64 539.68 553.60
47984 546.70 539.71 553.69
48180 546.71 539.72 553.70
48257 546.71 539.72 553.70
48263 546.71 539.72 553.70
48304 546.74 539.74 553.73
48360 546.75 539.75 553.75
48387 546.77 539.76 553.79
48436 546.84 539.79 553.88
48441 546.84 539.80 553.89
48447 546.90 539.83 553.96
48488 547.00 540.05 553.94
48569 547.09 540.25 553.93
48574 547.30 540.44 554.16
48580 547.30 540.44 554.16
48863 547.30 540.44 554.16
49110 547.30 540.44 554.16
49175 547.30 540.44 554.16
49179 547.30 540.44 554.16
49180 547.33 540.47 554.19
49215 547.34 540.48 554.20
49288 547.34 540.48 554.20
49313 547.34 540.48 554.21
49363 547.34 540.48 554.21
49369 547.40 540.53 554.28
49494 547.40 540.53 554.28
49568 547.65 540.68 554.63
49763 547.68 540.70 554.67
49780 547.70 540.71 554.69
50021 547.70 540.71 554.69
50045 547.70 540.71 554.69
50099 547.70 540.71 554.69
50130 547.72 540.73 554.72
50220 547.72 540.73 554.72
50238 547.72 540.73 554.72
50279 547.77 540.80 554.74
50288 547.90 540.91 554.89
50323 548.00 541.13 554.88
50389 548.11 541.34 554.87
50404 548.21 541.54 554.87
50409 548.31 541.74 554.87
50620 548.35 541.82 554.88
50633 548.36 541.83 554.89
50701 548.43 541.93 554.93
50736 548.60 542.13 555.07
50820 548.73 542.29 555.16
50938 548.84 542.39 555.30
50967 548.87 542.42 555.32
51027 548.87 542.42 555.32
51032 548.87 542.43 555.32
51043 548.87 542.43 555.32
51156 548.87 542.43 555.32
51157 548.88 542.43 555.32
51180 548.88 542.43 555.32
51195 548.88 542.43 555.32
51200 548.89 542.44 555.35
51208 548.95 542.47 555.43
51294 549.13 542.81 555.45
51329 549.29 542.93 555.65
51334 549.30 542.94 555.66
51475 549.30 542.94 555.66
51616 549.38 542.99 555.77
51621 549.50 543.14 555.86
51626 549.50 543.14 555.86
51743 549.52 543.16 555.88
51854 549.54 543.19 555.89
51890 549.69 543.42 555.95
51895 549.70 543.44 555.96
51911 549.70 543.44 555.96
51953 549.70 543.44 555.96
52001 549.72 543.46 555.98
52076 549.72 543.46 555.98
52119 549.72 543.46 555.99
52121 549.86 543.60 556.11
52122 549.94 543.65 556.24
52163 550.05 543.82 556.27
52256 550.05 543.82 556.27
52362 550.14 543.91 556.38
52533 550.16 543.91 556.40
52571 550.21 543.94 556.48
52608 550.26 544.02 556.50
52771 550.27 544.03 556.51
52816 550.31 544.07 556.54
52846 550.31 544.08 556.54
52853 550.43 544.18 556.69
52877 550.46 544.19 556.73
52912 550.57 544.29 556.85
52964 550.60 544.32 556.89
52972 550.67 544.36 556.97
52989 550.70 544.40 557.00
52998 550.74 544.45 557.02
53043 550.76 544.49 557.02
53047 550.87 544.59 557.15
53173 550.88 544.60 557.16
53218 551.03 544.71 557.35
53275 551.09 544.75 557.44
53509 551.09 544.75 557.44
53513 551.30 544.92 557.67
53686 551.30 544.92 557.67
53727 551.30 544.92 557.67
53756 551.32 544.94 557.70
53763 551.40 544.99 557.81
53789 551.42 545.01 557.83
53794 551.42 545.01 557.84
53798 551.42 545.01 557.84
53888 551.43 545.02 557.85
53894 551.44 545.03 557.86
53925 551.44 545.03 557.86
53967 551.44 545.03 557.86
53970 551.44 545.03 557.86
54001 551.59 545.11 558.07
54082 551.69 545.16 558.22
54089 551.81 545.22 558.40
54093 552.00 545.45 558.55
54344 552.00 545.46 558.55
54406 552.03 545.48 558.58
54412 552.22 545.71 558.73
54425 552.25 545.73 558.77
54446 552.25 545.73 558.77
54605 552.26 545.74 558.78
54624 552.44 546.00 558.87
54638 552.48 546.02 558.93
54643 552.48 546.03 558.93
54724 552.48 546.03 558.93
54729 552.51 546.05 558.97
54742 552.51 546.06 558.97
54851 552.54 546.12 558.97
54852 552.59 546.17 559.01
54886 552.59 546.17 559.01
54887 552.69 546.22 559.15
55006 552.77 546.38 559.17
55153 552.89 546.48 559.31
55289 552.92 546.53 559.31
55318 552.92 546.54 559.31
55367 552.93 546.54 559.33
55403 553.05 546.67 559.43
55479 553.15 546.79 559.51
55504 553.24 546.90 559.59
55526 553.29 546.95 559.62
55562 553.39 547.13 559.66
55563 553.49 547.30 559.69
55594 553.50 547.30 559.70
55628 553.51 547.31 559.71
55643 553.62 547.48 559.76
55648 553.63 547.48 559.77
55656 553.64 547.50 559.79
55683 553.65 547.50 559.80
55708 553.68 547.53 559.84
55780 553.68 547.53 559.84
55807 553.68 547.53 559.84
55809 553.84 547.75 559.93
55814 553.93 547.83 560.02
55815 554.08 547.88 560.27
55843 554.09 547.89 560.30
55868 554.26 548.04 560.48
55872 554.51 548.33 560.69
55881 554.54 548.34 560.74
55909 554.54 548.34 560.74
55919 554.64 548.53 560.76
56153 554.84 548.88 560.81
56186 554.84 548.88 560.81
56274 554.89 548.92 560.87
56282 555.09 549.13 561.05
56292 555.10 549.14 561.06
56353 555.14 549.18 561.10
56447 555.17 549.21 561.12
56483 555.17 549.21 561.13
56518 555.27 549.29 561.25
56564 555.31 549.31 561.31
56569 555.36 549.35 561.37
56590 555.37 549.35 561.38
56595 555.40 549.38 561.42
56605 555.47 549.43 561.51
56625 555.47 549.43 561.51
56707 555.47 549.44 561.51
56732 555.48 549.44 561.52
56735 555.53 549.48 561.59
56757 555.63 549.67 561.60
56758 555.81 549.84 561.77
56760 555.95 549.94 561.97
56798 556.22 550.21 562.23
56824 556.35 550.32 562.38
56831 556.59 550.53 562.66
57207 556.60 550.53 562.66
57239 556.61 550.55 562.67
57243 556.70 550.63 562.77
57317 556.70 550.64 562.77
57367 556.71 550.64 562.77
57398 556.71 550.64 562.77
57460 556.71 550.64 562.77
57485 556.72 550.66 562.79
57490 556.73 550.66 562.79
57532 556.73 550.66 562.79
57550 556.73 550.66 562.79
57555 556.73 550.66 562.79
57599 556.78 550.76 562.79
57629 556.79 550.77 562.80
57652 556.83 550.79 562.87
57661 557.13 551.08 563.17
57703 557.16 551.12 563.20
57706 557.47 551.46 563.48
58010 557.47 551.46 563.49
58070 557.48 551.46 563.49
58133 557.48 551.47 563.49
58135 557.58 551.63 563.52
58200 557.58 551.64 563.52
58204 557.58 551.64 563.53
58239 557.59 551.65 563.53
58282 557.60 551.67 563.53
58313 557.69 551.85 563.52
58404 557.69 551.85 563.52
58411 557.70 551.87 563.53
58475 557.71 551.89 563.53
58480 557.71 551.89 563.54
58507 557.74 551.94 563.53
58535 557.76 551.99 563.53
58592 557.87 552.15 563.59
58599 557.96 552.28 563.63
58741 557.96 552.29 563.63
58847 557.99 552.31 563.67
59001 558.04 552.34 563.74
59110 558.05 552.35 563.75
59127 558.10 552.38 563.82
59229 558.10 552.38 563.82
59331 558.11 552.39 563.83
59344 558.11 552.39 563.83
59396 558.11 552.39 563.83
59401 558.12 552.40 563.85
59403 558.15 552.42 563.88
59439 558.24 552.47 564.01
59526 558.28 552.48 564.07
59574 558.33 552.52 564.15
59722 558.35 552.53 564.17
59800 558.38 552.55 564.21
59835 558.48 552.63 564.33
59864 558.48 552.63 564.33
59945 558.54 552.67 564.40
60041 558.57 552.70 564.43
60088 558.57 552.71 564.44
60253 558.57 552.71 564.44
60276 558.57 552.71 564.44
60305 558.57 552.71 564.44
60323 558.58 552.71 564.45
60333 558.62 552.77 564.47
60406 558.66 552.80 564.52
60447 558.90 553.04 564.76
60469 558.95 553.08 564.82
60661 558.98 553.12 564.83
60798 559.01 553.18 564.85
60853 559.05 553.21 564.89
60912 559.07 553.24 564.90
61008 559.08 553.26 564.90
61027 559.10 553.30 564.90
61176 559.10 553.30 564.90
61220 559.10 553.30 564.90
61241 559.10 553.30 564.91
61245 559.11 553.31 564.91
61250 559.12 553.32 564.92
61267 559.13 553.33 564.93
61367 559.15 553.36 564.94
61423 559.21 553.44 564.98
61445 559.28 553.53 565.03
61455 559.34 553.62 565.06
61733 559.38 553.68 565.08
61842 559.52 553.87 565.17
61847 559.62 553.96 565.28
61866 559.63 553.96 565.29
61913 559.72 554.01 565.42
62105 559.72 554.02 565.42
62141 559.82 554.09 565.55
62159 559.86 554.12 565.60
62171 559.92 554.16 565.68
62184 559.95 554.20 565.70
62188 560.03 554.31 565.75
62206 560.08 554.41 565.75
62207 560.21 554.61 565.81
62222 560.31 554.67 565.96
62295 560.38 554.70 566.06
62300 560.59 554.92 566.27
62355 560.62 554.94 566.31
62360 560.75 555.13 566.37
62365 560.75 555.13 566.37
62408 560.81 555.23 566.39
62451 560.85 555.27 566.44
62513 560.95 555.33 566.57
62560 560.98 555.34 566.61
62595 561.09 555.56 566.62
62633 561.12 555.61 566.63
62653 561.23 555.73 566.73
62658 561.28 555.81 566.76
62778 561.29 555.81 566.76
62783 561.41 556.03 566.80
62799 561.43 556.06 566.80
62901 561.43 556.06 566.80
63036 561.46 556.12 566.80
63091 561.47 556.13 566.81
63095 561.62 556.33 566.92
63101 561.70 556.37 567.03
63113 561.73 556.43 567.04
63124 561.77 556.49 567.06
63212 561.99 556.67 567.30
63217 562.20 556.92 567.47
63274 562.30 556.97 567.62
63297 562.31 556.98 567.64
63517 562.31 556.99 567.64
63580 562.37 557.02 567.72
63585 562.42 557.05 567.79
63711 562.42 557.05 567.79
63728 562.42 557.05 567.79
63944 562.42 557.05 567.79
64011 562.42 557.05 567.79
64025 562.45 557.11 567.80
64030 562.61 557.18 568.04
64043 562.65 557.20 568.10
64047 562.70 557.21 568.20
64051 562.76 557.23 568.29
64058 562.88 557.26 568.50
64062 563.12 557.48 568.76
64071 563.14 557.50 568.78
64088 563.14 557.50 568.78
64091 563.14 557.50 568.78
64161 563.23 557.52 568.94
64202 563.37 557.60 569.14
64228 563.42 557.66 569.17
64233 563.42 557.66 569.18
64508 563.42 557.67 569.18
64580 563.62 557.84 569.41
64584 563.66 557.89 569.43
64597 563.73 557.92 569.54
64638 563.82 557.97 569.67
64643 563.90 558.01 569.78
64648 563.90 558.01 569.80
64669 563.91 558.01 569.80
64674 564.01 558.02 569.99
64780 564.01 558.02 569.99
64955 564.01 558.03 569.99
64964 564.11 558.19 570.02
64970 564.11 558.19 570.02
64971 564.25 558.37 570.13
65001 564.26 558.38 570.15
65049 564.45 558.55 570.35
65068 564.82 558.88 570.76
65091 565.31 559.15 571.48
65163 565.39 559.20 571.58
65195 565.44 559.23 571.65
65432 565.57 559.28 571.87
65564 565.69 559.36 572.02
65588 565.74 559.40 572.08
65856 565.74 559.40 572.08
65899 565.75 559.42 572.08
65901 565.76 559.44 572.08
65904 565.85 559.52 572.17
65906 565.97 559.62 572.32
65911 566.07 559.70 572.45
65916 566.17 559.76 572.58
65926 566.27 559.83 572.72
65931 566.47 560.05 572.90
65932 566.73 560.21 573.25
65937 566.79 560.25 573.34
65942 567.05 560.40 573.69
65947 567.23 560.50 573.97
65962 567.34 560.54 574.14
65967 567.35 560.55 574.15
65971 567.39 560.56 574.21
65987 567.59 560.67 574.51
65992 567.73 560.73 574.73
66003 567.84 560.77 574.90
66013 568.04 560.85 575.23
66053 568.28 561.13 575.43
66089 568.29 561.15 575.44
66220 568.30 561.16 575.44
66325 568.31 561.17 575.45
66354 568.39 561.24 575.54
66405 568.70 561.59 575.81
66441 568.89 561.77 576.01
66483 568.90 561.78 576.02
66487 569.05 561.90 576.20
66492 569.18 562.11 576.25
66497 569.18 562.11 576.25
66625 569.22 562.19 576.25
66703 569.24 562.22 576.27
66717 569.33 562.33 576.34
66747 569.50 562.41 576.59
66791 569.51 562.41 576.60
