#time #mean #95%top #95%bot
0 0.00 0.00 0.00
5 45.80 43.01 48.59
10 57.30 52.09 62.51
11 65.16 61.62 68.70
15 66.40 63.04 69.76
16 70.56 68.46 72.66
20 71.76 69.91 73.61
21 76.24 75.36 77.12
25 77.20 76.23 78.17
26 80.76 79.68 81.84
30 81.44 80.36 82.52
31 84.03 82.40 85.67
36 86.60 83.74 89.46
41 90.20 86.81 93.59
46 93.27 89.52 97.01
47 95.20 91.46 98.94
51 95.80 92.02 99.58
52 98.70 95.26 102.14
56 99.12 95.92 102.32
57 100.02 96.84 103.20
61 100.14 96.87 103.41
62 100.63 96.98 104.28
67 102.80 99.85 105.75
72 104.40 101.19 107.61
77 105.27 102.59 107.95
78 106.40 103.37 109.43
82 106.64 103.54 109.74
83 107.76 104.53 110.99
87 108.08 104.79 111.37
88 109.15 105.96 112.33
92 109.33 106.24 112.43
93 110.16 106.99 113.33
97 110.28 107.19 113.37
98 111.10 108.84 113.36
103 111.50 109.25 113.75
108 113.20 110.30 116.10
113 113.70 110.62 116.78
114 115.03 111.54 118.51
118 115.23 111.80 118.67
119 115.72 112.25 119.19
123 115.84 112.31 119.37
124 116.53 112.89 120.18
128 116.83 113.10 120.55
129 117.80 113.79 121.81
133 117.96 113.91 122.01
134 118.60 114.36 122.84
138 118.75 114.42 123.07
139 119.22 114.76 123.68
140 120.17 116.06 124.29
144 120.50 116.35 124.65
149 120.91 116.99 124.83
150 121.59 118.01 125.17
154 121.84 118.27 125.41
155 122.70 118.70 126.70
159 122.74 118.73 126.76
160 123.13 119.56 126.71
164 123.40 119.73 127.06
165 123.92 120.29 127.54
169 124.00 120.39 127.60
170 124.16 120.43 127.88
175 124.16 120.44 127.88
176 124.37 120.67 128.07
179 124.60 120.93 128.27
180 125.29 121.55 129.03
184 125.45 121.78 129.13
185 126.12 122.72 129.52
186 126.33 122.98 129.68
189 126.52 123.17 129.87
190 127.00 123.82 130.18
191 127.80 125.00 130.60
195 128.05 125.30 130.79
199 128.49 125.89 131.10
200 129.02 126.63 131.41
201 129.26 126.85 131.68
204 129.62 127.02 132.22
205 129.99 127.35 132.63
206 130.23 127.45 133.00
210 130.43 127.63 133.24
211 130.98 127.77 134.20
212 131.08 127.84 134.32
215 131.17 127.95 134.40
216 131.64 128.25 135.03
217 132.24 129.09 135.38
221 132.37 129.28 135.45
222 133.11 129.67 136.54
225 133.32 129.77 136.87
226 133.93 130.66 137.20
230 133.96 130.69 137.24
231 134.21 130.84 137.58
232 134.32 130.82 137.82
235 134.41 130.78 138.04
236 134.78 131.10 138.46
237 135.41 131.83 139.00
242 135.72 131.86 139.58
243 136.24 132.54 139.93
245 136.49 132.82 140.16
247 136.98 133.25 140.72
250 136.99 133.27 140.72
252 137.02 133.29 140.74
253 137.13 133.41 140.84
255 137.44 133.81 141.06
257 137.59 133.99 141.20
258 137.79 134.19 141.39
261 138.08 134.25 141.90
262 138.20 134.34 142.07
263 138.33 134.42 142.23
268 138.37 134.45 142.30
271 138.43 134.51 142.34
273 138.71 134.85 142.58
276 139.01 135.32 142.71
278 139.39 135.64 143.13
281 139.55 135.72 143.39
283 139.69 135.84 143.55
284 140.23 136.13 144.34
288 140.32 136.17 144.47
289 140.46 136.15 144.76
291 140.76 136.42 145.10
293 140.95 136.77 145.12
296 141.06 136.91 145.21
299 141.27 137.10 145.44
301 141.39 137.12 145.66
303 141.45 137.13 145.76
304 141.56 137.14 145.98
306 142.04 137.33 146.75
309 142.28 137.45 147.11
311 142.91 138.00 147.81
313 143.03 138.13 147.92
314 143.17 138.25 148.09
315 143.59 138.35 148.83
319 143.67 138.33 149.01
320 143.67 138.34 149.01
325 143.69 138.36 149.02
327 143.74 138.42 149.05
330 143.97 138.65 149.30
332 144.44 139.10 149.79
335 144.53 139.22 149.84
337 144.55 139.24 149.86
339 144.57 139.26 149.88
340 144.60 139.29 149.91
342 144.84 139.41 150.27
345 145.16 139.53 150.79
347 145.68 139.91 151.46
349 145.74 139.97 151.50
350 146.13 140.85 151.40
355 146.79 140.94 152.64
356 146.80 140.95 152.65
361 147.00 141.16 152.84
362 147.18 141.33 153.03
365 147.18 141.33 153.03
367 147.31 141.62 153.00
370 147.39 141.80 152.98
371 147.56 142.18 152.94
375 147.64 142.33 152.95
376 147.80 142.59 153.01
380 147.80 142.59 153.01
381 147.96 142.95 152.97
385 148.00 143.04 152.96
386 148.00 143.04 152.96
391 148.07 143.02 153.11
392 148.49 143.06 153.91
396 148.51 143.10 153.92
397 148.68 143.47 153.90
401 148.76 143.54 153.99
402 149.00 143.60 154.40
403 149.19 143.51 154.86
406 149.19 143.51 154.86
407 149.19 143.51 154.86
408 149.38 143.71 155.04
411 149.49 143.78 155.19
416 149.90 144.62 155.17
417 150.11 144.98 155.24
422 150.19 145.07 155.30
428 150.19 145.07 155.31
432 150.19 145.07 155.31
433 150.35 145.38 155.33
437 150.51 145.65 155.36
438 150.68 145.96 155.40
439 151.03 146.17 155.90
442 151.12 146.33 155.92
443 151.47 146.91 156.03
447 151.56 147.05 156.06
448 151.56 147.04 156.08
453 151.56 147.05 156.08
454 151.57 147.05 156.08
463 151.58 147.07 156.09
469 151.60 147.11 156.09
473 151.67 147.21 156.13
474 151.69 147.24 156.14
484 151.89 147.59 156.19
485 151.89 147.59 156.19
489 152.07 147.78 156.36
495 152.15 147.90 156.40
499 152.31 148.05 156.57
500 152.73 148.32 157.13
504 153.01 148.66 157.36
510 153.19 148.92 157.47
515 153.24 148.99 157.50
520 153.26 149.02 157.50
525 153.47 149.37 157.57
530 153.60 149.56 157.65
535 153.76 149.68 157.84
536 153.89 149.77 158.00
540 153.92 149.79 158.04
541 154.09 149.84 158.33
546 154.12 149.85 158.39
551 154.26 149.98 158.55
556 154.45 150.19 158.71
557 154.65 150.41 158.89
561 154.70 150.46 158.94
562 154.93 150.69 159.17
566 154.99 150.75 159.23
567 155.33 151.16 159.51
571 155.42 151.26 159.58
572 155.63 151.48 159.79
577 155.84 151.89 159.80
582 155.86 151.92 159.81
586 156.16 152.14 160.19
591 156.21 152.18 160.25
592 156.40 152.54 160.26
593 156.56 152.63 160.49
597 156.60 152.66 160.54
598 156.76 152.98 160.54
602 156.80 153.06 160.54
608 156.80 153.06 160.54
612 156.98 153.01 160.95
613 157.12 153.02 161.22
617 157.20 153.10 161.29
618 158.06 154.04 162.07
622 158.34 154.40 162.27
623 158.85 154.76 162.93
627 158.97 154.84 163.11
632 159.18 154.92 163.43
633 159.84 155.16 164.52
637 160.13 155.44 164.81
639 160.26 155.47 165.05
642 160.43 155.65 165.20
644 160.84 155.98 165.70
647 161.01 155.98 166.05
649 161.04 156.02 166.05
652 161.08 156.12 166.05
653 161.39 156.35 166.42
655 161.43 156.39 166.47
657 161.47 156.43 166.51
659 161.79 156.51 167.07
662 161.99 156.53 167.45
663 162.28 156.71 167.85
664 162.58 157.04 168.13
667 162.74 157.30 168.17
670 162.74 157.31 168.17
672 162.75 157.33 168.18
674 163.16 157.24 169.08
677 163.40 157.11 169.69
681 163.42 157.10 169.74
685 163.59 157.20 169.97
687 163.77 157.14 170.39
690 163.78 157.16 170.41
693 163.79 157.16 170.41
695 163.91 157.10 170.72
696 164.00 157.12 170.88
698 164.04 157.13 170.95
699 164.13 157.29 170.98
700 164.32 157.64 171.00
703 164.36 157.71 171.01
704 164.48 157.94 171.03
705 164.73 158.28 171.19
708 164.75 158.31 171.20
709 164.82 158.41 171.23
710 165.14 158.87 171.42
711 165.15 158.88 171.42
713 165.22 158.94 171.50
714 165.38 159.08 171.68
716 165.39 159.11 171.68
718 165.45 159.22 171.69
719 165.74 159.35 172.12
721 165.76 159.35 172.17
723 165.81 159.38 172.23
728 165.81 159.39 172.23
733 166.01 159.27 172.75
734 166.17 159.18 173.16
736 166.54 159.67 173.40
738 166.59 159.69 173.48
741 166.59 159.70 173.48
743 166.65 159.80 173.49
744 166.76 160.00 173.52
748 166.76 160.00 173.52
752 166.90 159.92 173.87
754 167.53 160.37 174.69
757 167.58 160.44 174.71
759 167.60 160.47 174.73
760 167.79 160.69 174.88
764 167.85 160.76 174.93
769 168.06 160.65 175.47
772 168.08 160.67 175.49
774 168.11 160.70 175.52
777 168.12 160.72 175.53
779 168.24 160.90 175.58
780 168.62 161.15 176.09
782 168.96 161.56 176.37
784 168.99 161.55 176.43
789 169.59 161.15 178.03
794 169.79 161.01 178.56
798 169.83 160.99 178.67
799 170.00 160.89 179.11
803 170.00 160.89 179.11
804 170.05 160.98 179.12
806 170.32 161.10 179.54
808 170.49 161.32 179.67
809 170.72 161.55 179.89
811 170.90 161.56 180.23
814 171.06 161.61 180.52
815 171.13 161.69 180.57
816 171.37 161.98 180.77
819 171.53 162.15 180.91
820 171.59 162.22 180.96
825 171.79 162.08 181.50
826 171.80 162.09 181.50
830 171.88 162.18 181.58
831 172.54 162.57 182.50
834 172.55 162.59 182.52
835 172.59 162.62 182.56
840 173.00 163.07 182.93
841 173.16 163.24 183.08
845 173.20 163.28 183.12
846 173.20 163.28 183.12
850 173.24 163.32 183.16
851 173.59 163.81 183.37
855 173.60 163.82 183.37
856 173.76 163.73 183.79
860 173.80 163.70 183.89
861 174.28 163.41 185.15
865 174.40 163.33 185.47
866 174.58 163.59 185.56
870 174.65 163.69 185.61
872 174.75 163.71 185.79
875 174.81 163.73 185.90
876 175.00 163.76 186.24
881 175.00 163.76 186.24
882 175.00 163.76 186.24
886 175.01 163.77 186.25
887 175.02 163.78 186.26
891 175.06 163.83 186.29
892 175.77 164.41 187.12
896 175.82 164.46 187.18
897 176.26 165.07 187.45
901 176.43 165.27 187.59
902 177.00 165.97 188.03
906 177.10 166.10 188.10
907 177.50 166.38 188.61
911 177.55 166.44 188.67
912 177.84 166.76 188.92
913 178.49 167.25 189.73
917 178.88 167.30 190.46
918 179.36 167.50 191.22
922 179.44 167.51 191.37
923 179.76 167.56 191.96
927 179.84 167.57 192.11
928 180.00 167.70 192.30
932 180.04 167.75 192.33
933 180.39 168.25 192.54
938 180.70 168.55 192.84
943 180.96 168.80 193.12
948 181.19 168.99 193.39
953 181.40 169.14 193.65
958 181.40 169.14 193.65
963 181.40 169.14 193.65
964 181.58 169.45 193.71
968 181.58 169.46 193.71
969 181.76 169.64 193.88
973 181.79 169.64 193.93
974 181.90 169.64 194.16
979 182.00 169.59 194.41
984 182.50 170.14 194.86
989 183.05 170.82 195.28
994 183.78 171.79 195.78
999 184.03 172.27 195.78
1004 184.28 172.75 195.80
1005 184.44 172.98 195.89
1010 184.46 173.02 195.90
1015 184.86 173.55 196.18
1020 185.30 174.24 196.36
1025 185.80 175.00 196.60
1030 186.40 175.67 197.13
1035 187.00 176.38 197.63
1036 187.36 177.02 197.71
1040 187.37 177.03 197.71
1041 187.70 177.28 198.11
1045 188.03 177.70 198.36
1046 188.55 178.12 198.98
1050 188.88 178.59 199.16
1055 188.92 178.66 199.18
1056 189.05 178.76 199.33
1066 189.27 178.88 199.66
1070 189.51 179.06 199.95
1071 189.86 179.51 200.20
1072 189.99 179.74 200.24
1075 190.03 179.81 200.25
1077 190.22 179.92 200.52
1082 190.31 179.97 200.64
1085 190.66 180.33 200.99
1091 190.91 180.46 201.36
1092 190.99 180.56 201.43
1097 191.10 180.76 201.44
1102 191.20 180.97 201.43
1103 191.20 180.97 201.43
1108 191.20 180.97 201.43
1111 191.28 181.03 201.53
1113 191.40 181.11 201.69
1118 191.40 181.11 201.69
1121 191.40 181.11 201.69
1123 191.40 181.11 201.69
1126 191.58 181.35 201.81
1128 191.85 181.56 202.15
1129 192.03 181.75 202.30
1131 192.43 182.04 202.82
1133 192.76 182.27 203.25
1138 192.78 182.29 203.27
1139 192.79 182.31 203.28
1147 192.80 182.31 203.29
1148 192.80 182.31 203.29
1149 192.80 182.31 203.29
1153 192.80 182.31 203.29
1154 192.80 182.31 203.29
1159 192.80 182.31 203.29
1160 192.82 182.35 203.29
1165 193.02 182.73 203.32
1170 193.06 182.80 203.32
1174 193.27 183.17 203.37
1175 193.30 183.21 203.40
1182 193.31 183.21 203.41
1185 193.49 183.53 203.45
1189 193.54 183.53 203.54
1190 193.80 183.56 204.04
1193 194.00 183.51 204.49
1195 194.07 183.49 204.64
1196 194.23 183.53 204.94
1200 194.28 183.52 205.03
1201 194.49 183.52 205.46
1203 194.76 183.47 206.05
1205 195.09 183.87 206.32
1206 195.20 183.83 206.57
1211 195.40 183.76 207.04
1213 195.69 183.92 207.47
1216 195.78 184.06 207.50
1221 195.98 184.20 207.76
1223 196.10 184.27 207.92
1226 196.28 184.38 208.18
1228 196.52 184.73 208.31
1231 196.60 184.90 208.30
1236 196.64 184.92 208.36
1238 196.75 184.99 208.50
1241 196.81 185.03 208.59
1242 197.09 185.33 208.86
1243 197.19 185.53 208.85
1248 197.20 185.55 208.85
1252 197.24 185.58 208.89
1253 197.95 186.21 209.69
1257 198.00 186.29 209.70
1267 198.00 186.29 209.70
1269 198.12 186.51 209.72
1272 198.20 186.66 209.74
1274 198.52 187.23 209.81
1277 198.53 187.25 209.81
1279 198.67 187.25 210.09
1282 198.88 187.38 210.38
1284 199.00 187.48 210.52
1287 199.14 187.59 210.69
1292 199.36 188.04 210.68
1293 199.38 188.06 210.70
1294 199.58 188.02 211.14
1297 199.65 188.06 211.23
1303 199.76 188.22 211.30
1307 199.92 188.46 211.38
1309 200.00 188.52 211.48
1313 200.15 188.62 211.67
1314 200.25 188.78 211.72
1318 200.33 188.84 211.83
1323 200.34 188.84 211.84
1324 200.57 189.18 211.95
1329 200.94 189.65 212.22
1333 200.96 189.69 212.23
1334 201.01 189.75 212.27
1339 201.02 189.76 212.27
1340 201.35 189.69 213.01
1343 201.38 189.69 213.06
1344 201.64 190.00 213.28
1353 201.68 190.03 213.33
1354 201.91 190.06 213.76
1360 201.93 190.08 213.77
1363 202.24 190.54 213.94
1365 202.50 190.88 214.12
1368 202.66 191.11 214.21
1370 203.07 191.74 214.40
1375 203.30 191.91 214.69
1376 203.39 191.99 214.79
1378 203.49 192.06 214.91
1383 203.49 192.06 214.92
1385 203.57 192.17 214.97
1395 203.58 192.18 214.98
1396 203.69 192.23 215.16
1400 203.70 192.23 215.17
1401 204.08 192.59 215.56
1406 204.29 192.55 216.02
1409 204.38 192.55 216.20
1411 204.62 192.71 216.52
1412 204.67 192.80 216.54
1414 204.72 192.86 216.58
1416 204.98 193.25 216.70
1417 205.58 193.45 217.70
1419 205.68 193.53 217.82
1421 205.73 193.53 217.92
1426 205.75 193.57 217.93
1427 205.99 193.81 218.16
1429 206.01 193.84 218.19
1431 206.12 193.99 218.25
1432 206.30 194.12 218.48
1436 206.31 194.13 218.49
1437 206.49 194.31 218.68
1441 206.54 194.36 218.73
1442 206.58 194.42 218.74
1444 206.60 194.45 218.75
1447 206.60 194.45 218.75
1449 206.60 194.45 218.75
1452 206.60 194.45 218.75
1453 206.60 194.45 218.75
1454 206.60 194.45 218.75
1457 206.79 194.73 218.84
1458 206.96 194.88 219.03
1462 207.08 194.96 219.19
1463 207.72 195.40 220.04
1467 208.07 195.52 220.62
1473 208.29 195.60 220.98
1478 208.36 195.65 221.06
1482 208.40 195.68 221.12
1483 208.58 195.80 221.36
1488 208.59 195.81 221.37
1489 208.60 195.82 221.38
1492 208.60 195.82 221.38
1494 208.73 195.91 221.56
1495 208.78 195.94 221.63
1498 208.88 196.08 221.68
1499 209.10 196.27 221.93
1500 209.19 196.38 222.00
1503 209.20 196.38 222.02
1504 209.52 196.56 222.48
1508 209.60 196.60 222.60
1509 209.76 196.68 222.84
1513 210.08 196.78 223.38
1514 210.75 197.31 224.18
1515 210.78 197.31 224.25
1519 210.83 197.34 224.32
1520 210.99 197.45 224.54
1524 210.99 197.45 224.54
1525 211.00 197.45 224.54
1528 211.00 197.45 224.55
1530 211.00 197.45 224.55
1531 211.00 197.45 224.55
1533 211.00 197.45 224.55
1538 211.20 197.54 224.86
1540 211.20 197.54 224.86
1541 211.20 197.54 224.86
1544 211.20 197.54 224.86
1545 211.20 197.54 224.86
1550 211.20 197.54 224.86
1552 211.20 197.54 224.86
1554 211.20 197.54 224.86
1555 211.36 197.60 225.12
1556 211.39 197.61 225.17
1557 211.51 197.69 225.33
1559 211.57 197.73 225.41
1565 211.57 197.73 225.42
1567 211.60 197.78 225.42
1569 211.74 198.02 225.46
1570 211.96 198.49 225.43
1572 211.99 198.54 225.44
1574 211.99 198.54 225.44
1576 212.00 198.55 225.45
1579 212.10 198.61 225.59
1580 212.49 198.77 226.21
1582 212.58 198.85 226.31
1583 212.67 198.92 226.42
1584 212.92 199.25 226.59
1585 213.16 199.71 226.62
1586 213.28 199.97 226.60
1587 213.32 200.03 226.61
1588 213.41 200.09 226.72
1589 213.49 200.15 226.83
1591 213.77 200.79 226.75
1593 213.77 200.79 226.75
1594 213.94 201.06 226.81
1596 214.10 201.14 227.05
1597 214.20 201.26 227.15
1598 214.23 201.29 227.17
1600 214.24 201.30 227.18
1601 214.40 201.68 227.12
1603 214.40 201.68 227.12
1605 214.40 201.68 227.12
1606 214.72 201.76 227.68
1610 214.93 202.08 227.77
1615 214.95 202.13 227.77
1617 215.12 202.27 227.97
1618 215.17 202.28 228.06
1620 215.20 202.29 228.11
1622 215.20 202.29 228.11
1624 215.20 202.29 228.11
1625 215.20 202.29 228.11
1626 215.20 202.29 228.11
1627 215.20 202.29 228.11
1629 215.32 202.57 228.07
1632 215.40 202.75 228.05
1635 215.40 202.75 228.05
1637 215.52 202.77 228.27
1639 215.55 202.77 228.32
1640 215.76 203.06 228.46
1644 215.91 203.14 228.68
1652 215.97 203.15 228.79
1653 216.05 203.16 228.95
1655 216.06 203.16 228.97
1657 216.19 203.37 229.02
1660 216.30 203.50 229.11
1661 216.40 203.51 229.29
1665 216.40 203.51 229.29
1666 216.56 203.78 229.34
1669 216.65 203.80 229.50
1670 216.86 203.94 229.78
1671 217.04 204.03 230.05
1674 217.20 204.14 230.26
1675 217.29 204.20 230.39
1676 217.54 204.52 230.57
1677 217.65 204.54 230.75
1678 217.93 204.61 231.25
1680 217.96 204.65 231.28
1683 218.12 204.88 231.35
1688 218.17 204.96 231.37
1691 218.21 205.03 231.39
1697 218.21 205.03 231.39
1699 218.39 205.46 231.33
1700 218.40 205.46 231.34
1701 218.40 205.46 231.34
1702 218.40 205.46 231.34
1703 218.58 205.47 231.69
1705 218.60 205.47 231.72
1710 218.60 205.47 231.72
1713 218.68 205.53 231.83
1715 218.80 205.61 231.99
1718 218.80 205.61 231.99
1726 218.88 205.61 232.15
1728 219.57 205.85 233.29
1730 219.90 205.86 233.95
1732 219.92 205.86 233.99
1734 219.95 205.86 234.03
1737 219.96 205.86 234.05
1738 219.99 205.86 234.12
1742 219.99 205.86 234.12
1743 220.18 206.17 234.20
1744 220.19 206.18 234.20
1752 220.23 206.19 234.27
1754 220.39 206.25 234.53
1756 220.39 206.25 234.53
1758 220.57 206.68 234.46
1760 220.94 207.09 234.80
1762 221.03 207.18 234.87
1763 221.19 207.36 235.02
1765 221.19 207.36 235.02
1767 221.19 207.36 235.02
1769 221.19 207.36 235.02
1771 221.20 207.38 235.02
1772 221.30 207.61 234.98
1773 221.32 207.67 234.97
1774 221.54 208.03 235.05
1782 221.59 208.16 235.02
1784 221.60 208.17 235.03
1787 221.60 208.17 235.03
1791 221.73 208.49 234.97
1799 221.73 208.50 234.97
1801 221.74 208.51 234.97
1804 221.77 208.59 234.96
1810 221.90 208.88 234.91
1811 221.92 208.94 234.90
1813 221.92 208.95 234.90
1815 222.10 209.07 235.13
1816 222.14 209.16 235.12
1817 222.28 209.29 235.27
1820 222.32 209.31 235.33
1825 222.34 209.32 235.36
1827 222.42 209.38 235.45
1828 222.63 209.53 235.74
1829 222.73 209.64 235.82
1830 222.80 209.73 235.86
1832 222.80 209.74 235.86
1835 222.88 209.76 236.00
1837 223.00 209.80 236.20
1840 223.03 209.81 236.24
1845 223.04 209.81 236.27
1847 223.28 209.90 236.66
1848 223.62 210.03 237.21
1850 223.76 210.22 237.30
1853 223.78 210.23 237.33
1856 223.78 210.23 237.34
1858 223.79 210.23 237.35
1861 223.96 210.62 237.31
1863 223.97 210.63 237.30
1871 224.01 210.65 237.37
1873 224.21 210.75 237.67
1874 224.28 210.88 237.68
1876 224.40 211.07 237.73
1878 224.40 211.07 237.73
1879 224.40 211.07 237.73
1883 224.40 211.07 237.73
1885 224.43 211.07 237.79
1886 224.50 211.09 237.91
1889 224.68 211.11 238.25
1890 224.74 211.11 238.37
1891 225.00 211.27 238.72
1894 225.00 211.27 238.72
1899 225.40 212.23 238.57
1904 225.40 212.23 238.57
1906 225.53 212.54 238.52
1909 225.55 212.58 238.52
1910 225.60 212.70 238.50
1915 225.80 213.17 238.43
1916 225.80 213.17 238.43
1919 225.94 213.17 238.71
1926 226.06 213.18 238.94
1927 226.21 213.20 239.22
1929 226.28 213.21 239.35
1931 226.40 213.20 239.60
1940 226.49 213.20 239.77
1943 226.55 213.20 239.90
1947 226.60 213.20 240.00
1956 226.60 213.20 240.00
1958 226.60 213.20 240.00
1960 226.60 213.20 240.00
1961 226.60 213.20 240.00
1962 226.79 213.62 239.95
1963 226.79 213.63 239.95
1965 226.79 213.63 239.95
1967 226.80 213.64 239.95
1970 226.80 213.65 239.95
1972 226.80 213.65 239.95
1975 226.80 213.65 239.95
1977 226.80 213.65 239.95
1982 227.10 214.05 240.15
1987 227.20 214.28 240.12
1989 227.26 214.41 240.11
1992 227.44 214.74 240.14
1993 227.53 214.95 240.12
1997 227.88 215.26 240.49
1999 228.03 215.53 240.52
2001 228.19 215.82 240.55
2013 228.27 215.97 240.57
2018 228.30 216.03 240.58
2020 228.42 216.21 240.63
2023 228.43 216.22 240.64
2024 228.76 216.71 240.81
2025 228.79 216.78 240.80
2028 228.94 217.05 240.83
2029 228.95 217.07 240.84
2033 228.96 217.08 240.84
2034 229.15 217.49 240.80
2035 229.19 217.59 240.80
2039 229.20 217.61 240.79
2042 229.20 217.61 240.79
2044 229.20 217.61 240.79
2047 229.21 217.62 240.81
2049 229.34 217.66 241.02
2050 229.51 217.78 241.24
2054 229.52 217.78 241.25
2055 229.53 217.79 241.26
2056 229.53 217.79 241.27
2058 229.53 217.79 241.27
2059 229.79 217.80 241.77
2060 229.79 217.80 241.79
2064 229.80 217.80 241.79
2070 229.80 217.80 241.79
2075 229.80 217.80 241.80
2078 229.80 217.80 241.80
2083 229.80 217.80 241.80
2085 229.99 217.79 242.19
2088 230.18 218.21 242.15
2091 230.19 218.23 242.15
2096 230.19 218.23 242.15
2097 230.19 218.23 242.15
2099 230.37 218.54 242.19
2101 230.38 218.56 242.19
2104 230.38 218.58 242.19
2106 230.39 218.59 242.20
2111 230.39 218.59 242.20
2113 230.51 218.68 242.35
2116 230.59 218.74 242.45
2118 230.59 218.74 242.45
2119 230.59 218.74 242.45
2121 230.59 218.74 242.45
2124 230.67 218.80 242.55
2126 230.79 218.88 242.71
2129 230.80 218.88 242.72
2131 230.80 218.88 242.72
2135 230.80 218.88 242.72
2137 230.80 218.88 242.72
2138 230.80 218.88 242.72
2139 230.98 219.19 242.77
2140 230.99 219.21 242.77
2141 231.00 219.22 242.77
2146 231.20 219.68 242.71
2147 231.20 219.68 242.71
2148 231.39 219.81 242.97
2150 231.48 219.87 243.09
2153 231.62 219.93 243.30
2157 231.72 219.98 243.46
2160 232.01 220.07 243.94
2167 232.04 220.08 243.99
2170 232.25 220.42 244.07
2172 232.29 220.45 244.12
2175 232.48 220.57 244.38
2177 232.58 220.69 244.46
2181 232.59 220.70 244.49
2182 232.92 220.77 245.06
2186 233.00 220.79 245.20
2187 233.48 220.86 246.10
2191 233.73 220.95 246.51
2192 234.37 221.10 247.63
2193 234.56 221.19 247.93
2196 234.59 221.20 247.99
2197 234.63 221.22 248.04
2198 234.80 221.32 248.28
2201 234.80 221.32 248.28
2203 235.00 221.35 248.65
2205 235.04 221.36 248.73
2206 235.13 221.38 248.89
2208 235.19 221.38 248.99
2210 235.23 221.40 249.05
2216 235.24 221.41 249.07
2218 235.64 221.52 249.76
2221 235.85 221.55 250.15
2223 236.05 221.60 250.50
2225 236.08 221.61 250.56
2226 236.15 221.61 250.68
2228 236.17 221.62 250.71
2232 236.21 221.72 250.71
2233 236.40 222.09 250.71
2237 236.44 222.18 250.70
2238 236.60 222.53 250.67
2240 236.62 222.57 250.67
2242 236.64 222.61 250.67
2243 236.80 222.96 250.64
2244 236.80 222.96 250.64
2247 236.80 222.96 250.64
2248 236.80 222.96 250.64
2251 236.88 223.13 250.63
2253 237.00 223.39 250.61
2256 237.00 223.39 250.61
2257 237.00 223.39 250.61
2258 237.48 223.36 251.60
2259 237.57 223.35 251.79
2262 237.60 223.35 251.85
2263 237.60 223.35 251.85
2268 237.80 223.77 251.83
2269 237.80 223.77 251.83
2272 237.80 223.77 251.83
2273 237.80 223.77 251.83
2276 237.81 223.79 251.83
2277 238.03 224.22 251.83
2278 238.40 224.65 252.14
2279 238.43 224.72 252.14
2282 238.44 224.74 252.14
2283 238.79 225.05 252.52
2284 239.11 225.70 252.53
2288 239.20 225.86 252.53
2290 239.20 225.86 252.54
2292 239.20 225.86 252.54
2293 239.20 225.86 252.54
2295 239.27 225.99 252.54
2297 239.33 226.12 252.55
2299 239.87 226.59 253.14
2300 239.97 226.58 253.36
2303 240.02 226.58 253.46
2304 240.08 226.63 253.53
2305 240.40 226.86 253.94
2307 240.42 226.87 253.97
2309 240.44 226.89 253.99
2310 240.76 227.30 254.22
2314 240.80 227.38 254.22
2317 240.80 227.38 254.22
2319 240.80 227.38 254.22
2320 240.87 227.51 254.23
2328 240.88 227.53 254.23
2334 241.08 227.74 254.42
2335 241.22 227.82 254.62
2338 241.27 227.84 254.69
2340 241.40 228.09 254.71
2343 241.40 228.09 254.71
2345 241.40 228.09 254.71
2348 241.48 228.23 254.73
2350 241.60 228.45 254.75
2356 241.61 228.47 254.75
2358 241.64 228.52 254.76
2360 242.10 228.88 255.33
2363 242.19 228.86 255.51
2366 242.27 228.84 255.69
2368 242.55 228.93 256.16
2374 242.56 228.94 256.17
2376 242.59 228.96 256.21
2380 242.59 228.96 256.21
2381 242.60 228.97 256.23
2384 242.60 228.97 256.23
2386 242.60 228.97 256.23
2389 242.60 228.97 256.23
2390 242.72 228.94 256.50
2391 242.77 228.99 256.56
2394 242.79 229.01 256.58
2395 243.14 229.36 256.91
2399 243.25 229.50 257.00
2401 243.39 229.73 257.05
2404 243.47 229.86 257.09
2406 243.60 230.06 257.14
2410 243.64 230.13 257.15
2411 243.96 230.35 257.57
2412 243.99 230.34 257.64
2415 244.00 230.34 257.66
2416 244.16 230.71 257.61
2420 244.22 230.83 257.61
2425 244.23 230.85 257.61
2430 244.29 230.94 257.63
2435 244.35 231.04 257.66
2440 244.36 231.05 257.68
2441 244.52 231.30 257.74
2445 244.76 231.58 257.94
2450 245.14 231.96 258.32
2455 245.30 232.20 258.41
2460 245.42 232.21 258.63
2461 245.53 232.38 258.68
2462 245.56 232.37 258.75
2465 245.68 232.49 258.87
2467 245.80 232.68 258.92
2469 245.80 232.68 258.92
2471 245.81 232.69 258.94
2472 245.84 232.71 258.97
2475 245.96 232.87 259.05
2477 246.14 233.11 259.17
2479 246.20 233.16 259.24
2480 246.20 233.16 259.24
2485 246.62 233.21 260.02
2487 246.88 233.34 260.41
2490 247.05 233.42 260.68
2491 247.30 233.43 261.17
2495 247.34 233.42 261.26
2496 247.56 233.43 261.69
2497 247.63 233.48 261.77
2500 248.06 233.81 262.30
2501 248.12 233.91 262.34
2502 248.51 233.93 263.09
2506 248.59 233.91 263.27
2511 248.79 233.85 263.73
2512 248.96 233.81 264.11
2516 249.15 234.03 264.27
2521 249.18 234.07 264.28
2526 249.58 233.95 265.22
2528 249.60 233.97 265.23
