#time #mean #95%top #95%bot
0 0.00 0.00 0.00
5 47.00 44.78 49.22
10 58.43 53.62 63.25
11 65.63 61.30 69.95
15 66.91 62.26 71.57
16 71.85 67.64 76.07
20 72.91 68.39 77.42
21 78.40 74.89 81.91
25 79.48 76.08 82.88
26 84.12 80.73 87.51
30 85.08 81.62 88.54
31 88.28 85.38 91.18
35 89.16 86.30 92.02
36 91.45 88.81 94.10
40 91.87 89.15 94.59
41 94.63 91.56 97.70
46 96.73 94.43 99.04
47 98.28 95.66 100.90
51 98.78 96.00 101.56
52 101.20 98.10 104.30
56 101.72 98.57 104.87
57 103.48 100.26 106.70
61 103.88 100.77 106.99
62 105.48 103.05 107.91
66 105.84 103.56 108.12
67 107.28 105.50 109.06
71 107.68 105.81 109.55
72 108.23 106.23 110.22
73 108.58 106.35 110.81
76 108.63 106.40 110.86
77 109.92 107.66 112.18
81 110.21 107.86 112.56
82 111.00 108.68 113.32
83 111.21 108.73 113.69
87 111.31 108.74 113.89
88 112.44 110.02 114.86
92 112.96 110.51 115.41
93 114.56 111.40 117.72
97 114.88 111.63 118.13
98 116.16 112.68 119.64
102 116.36 112.81 119.91
103 117.08 113.13 121.03
107 117.18 113.13 121.23
108 118.16 114.13 122.19
109 118.34 114.34 122.34
112 118.40 114.41 122.39
113 119.38 115.55 123.21
114 119.73 116.09 123.37
118 119.86 116.27 123.45
119 120.23 116.76 123.69
122 120.40 116.98 123.82
123 121.00 117.91 124.09
124 121.21 118.21 124.21
127 121.32 118.36 124.28
128 121.72 118.96 124.48
129 122.11 119.47 124.75
133 122.39 119.85 124.92
134 123.25 120.95 125.54
137 123.69 121.03 126.34
139 124.50 121.49 127.51
140 124.59 121.58 127.60
144 124.64 121.63 127.64
145 124.92 121.94 127.89
148 125.24 122.22 128.25
149 125.99 123.18 128.79
150 126.16 123.28 129.04
153 126.19 123.33 129.06
154 126.72 124.11 129.33
155 126.97 124.43 129.51
158 127.12 124.48 129.76
160 127.50 124.93 130.06
163 127.81 125.15 130.46
164 128.17 125.61 130.73
165 128.50 125.99 131.01
169 128.66 126.18 131.14
170 129.08 126.69 131.47
173 129.27 126.63 131.90
174 129.61 126.82 132.41
175 129.85 126.89 132.81
178 130.09 127.06 133.12
180 130.47 127.36 133.58
183 130.82 127.67 133.97
185 131.03 127.96 134.10
186 131.30 128.22 134.39
188 131.53 128.28 134.77
190 131.68 128.40 134.97
191 131.77 128.39 135.14
194 131.94 128.30 135.58
195 132.27 128.45 136.10
196 132.43 128.42 136.44
200 132.50 128.48 136.52
201 132.75 128.78 136.71
204 132.85 128.91 136.80
205 133.66 130.00 137.32
206 133.92 130.22 137.63
209 134.04 130.22 137.86
210 134.84 131.18 138.51
211 135.03 131.31 138.75
216 135.03 131.31 138.75
219 135.28 131.50 139.05
221 135.60 131.80 139.40
222 135.83 132.01 139.66
224 136.09 132.02 140.16
226 136.57 132.67 140.47
231 136.81 132.94 140.68
236 137.02 133.13 140.91
237 137.03 133.15 140.92
239 137.16 133.08 141.23
241 137.48 133.45 141.51
242 137.75 133.73 141.76
244 137.92 134.01 141.83
247 138.15 134.30 141.99
252 138.58 135.01 142.15
255 138.74 135.01 142.47
257 139.28 135.45 143.11
258 139.37 135.44 143.31
262 139.42 135.42 143.42
263 139.75 135.51 143.98
267 139.87 135.60 144.13
268 140.20 135.78 144.61
270 140.52 136.02 145.02
272 140.66 136.14 145.18
275 140.75 136.21 145.29
277 140.93 136.34 145.51
278 141.14 136.56 145.71
283 141.17 136.59 145.75
284 141.31 136.83 145.78
285 141.60 136.98 146.22
288 141.77 137.27 146.27
289 142.02 137.66 146.38
290 142.24 138.06 146.42
293 142.37 138.29 146.45
298 142.46 138.43 146.49
300 142.71 138.85 146.57
303 142.95 139.20 146.70
304 142.96 139.22 146.71
305 143.17 139.12 147.22
308 143.25 139.20 147.31
310 143.55 139.61 147.48
313 143.56 139.63 147.49
314 143.63 139.72 147.53
316 143.65 139.76 147.55
318 143.90 140.02 147.78
319 144.03 140.16 147.89
321 144.32 140.63 148.01
323 144.49 140.85 148.13
324 144.60 141.02 148.18
325 144.60 141.02 148.18
326 144.60 141.02 148.18
328 144.60 141.02 148.18
329 144.78 141.21 148.35
334 144.99 141.53 148.45
335 145.02 141.57 148.47
338 145.18 141.90 148.47
341 145.48 142.37 148.59
344 145.62 142.54 148.71
345 145.88 142.82 148.94
349 145.92 142.85 148.99
354 145.92 142.85 148.99
355 146.01 142.91 149.11
357 146.30 143.28 149.32
360 146.55 143.65 149.44
361 146.74 143.93 149.54
362 147.11 144.12 150.10
364 147.74 144.92 150.56
365 147.90 145.10 150.69
366 147.95 145.18 150.72
369 147.96 145.19 150.73
370 148.17 145.38 150.97
371 148.32 145.49 151.15
372 148.65 145.53 151.78
376 148.79 145.60 151.98
379 148.83 145.62 152.04
381 148.84 145.62 152.06
382 149.03 146.01 152.05
386 149.21 146.17 152.25
387 149.38 146.54 152.23
391 149.46 146.61 152.31
395 149.51 146.61 152.40
396 149.75 146.67 152.83
397 150.32 146.85 153.79
400 150.62 146.99 154.25
401 150.87 147.26 154.47
405 150.98 147.34 154.62
407 151.36 147.65 155.08
412 151.68 147.94 155.42
416 151.76 148.01 155.51
417 152.16 148.37 155.95
421 152.35 148.47 156.23
422 153.14 148.82 157.46
431 153.29 149.03 157.56
432 153.67 149.36 157.99
433 153.74 149.42 158.06
436 153.76 149.44 158.09
437 153.96 149.54 158.37
438 154.05 149.57 158.52
442 154.07 149.58 158.56
443 154.22 149.80 158.64
446 154.34 150.03 158.65
448 154.65 150.47 158.83
451 154.77 150.65 158.89
452 155.13 151.21 159.06
453 155.21 151.35 159.08
458 155.23 151.38 159.08
463 155.32 151.48 159.16
467 155.46 151.68 159.24
468 155.57 151.85 159.30
469 155.68 152.01 159.36
474 155.92 152.44 159.39
477 156.30 152.76 159.85
479 156.63 153.03 160.23
484 156.91 153.13 160.69
489 157.20 153.17 161.24
493 157.32 153.31 161.33
494 157.72 153.82 161.63
498 157.81 153.92 161.71
499 158.17 154.30 162.03
503 158.36 154.59 162.13
504 158.52 154.66 162.37
505 158.60 154.73 162.47
508 158.69 154.81 162.56
509 159.17 155.24 163.10
510 159.67 155.49 163.84
515 159.87 155.90 163.84
518 159.97 155.93 164.02
520 160.30 156.16 164.43
524 160.40 156.29 164.51
525 160.88 157.01 164.74
529 160.99 157.18 164.80
530 161.53 157.69 165.36
535 161.55 157.70 165.39
539 161.57 157.71 165.43
545 161.68 157.80 165.56
549 161.80 157.83 165.77
550 161.88 157.84 165.91
555 161.92 157.84 166.01
556 162.26 158.02 166.50
560 162.34 158.06 166.62
561 162.74 158.24 167.24
565 163.00 158.31 167.69
566 163.80 158.33 169.27
570 163.80 158.33 169.27
571 163.88 158.36 169.40
572 164.29 159.02 169.57
576 164.32 159.05 169.58
577 164.45 159.18 169.72
580 164.56 159.27 169.85
581 164.72 159.22 170.22
582 164.72 159.23 170.22
585 164.73 159.23 170.23
586 164.74 159.23 170.24
587 164.80 159.23 170.38
590 164.83 159.23 170.44
591 165.10 159.31 170.89
592 165.20 159.32 171.08
595 165.51 159.42 171.59
596 165.70 159.76 171.64
600 165.75 159.84 171.66
601 165.94 160.18 171.69
602 165.98 160.22 171.74
603 166.03 160.26 171.80
605 166.11 160.32 171.89
607 166.31 160.59 172.02
611 166.44 160.81 172.07
612 166.76 161.43 172.09
616 166.80 161.50 172.10
617 166.98 161.65 172.31
618 167.26 161.77 172.74
621 167.61 162.04 173.17
623 167.86 162.39 173.33
626 167.95 162.53 173.37
628 168.09 162.54 173.65
631 168.23 162.72 173.74
633 168.37 162.97 173.77
636 168.56 163.18 173.94
638 168.58 163.19 173.96
641 168.59 163.20 173.98
643 168.71 163.42 174.01
646 168.99 163.75 174.24
647 169.29 164.14 174.44
649 169.38 164.24 174.52
651 169.56 164.60 174.52
657 169.77 164.95 174.58
659 169.96 165.27 174.65
667 170.04 165.41 174.67
669 170.44 166.11 174.77
672 170.60 166.32 174.88
673 170.60 166.32 174.88
674 170.63 166.33 174.93
677 170.74 166.30 175.18
678 170.97 166.34 175.59
680 171.00 166.33 175.68
685 171.03 166.32 175.75
687 171.29 166.53 176.04
688 171.51 166.60 176.41
690 171.51 166.60 176.42
692 171.52 166.60 176.43
693 171.77 166.88 176.65
695 171.80 166.89 176.71
698 172.27 167.39 177.15
700 172.54 167.92 177.16
704 172.55 167.92 177.18
706 172.71 168.03 177.40
709 172.88 168.17 177.58
711 173.12 168.37 177.86
714 173.20 168.39 178.00
715 173.20 168.39 178.01
716 173.25 168.37 178.13
719 173.35 168.54 178.15
721 173.65 168.76 178.53
722 173.90 169.01 178.79
726 173.99 169.11 178.88
729 174.16 169.24 179.08
731 174.29 169.35 179.23
732 174.72 169.95 179.50
736 174.86 169.93 179.78
737 175.10 169.93 180.27
739 175.53 170.52 180.53
741 175.54 170.55 180.54
742 175.75 170.98 180.52
744 175.87 171.21 180.52
750 175.90 171.28 180.53
752 176.02 171.46 180.57
753 176.26 171.84 180.67
755 176.40 171.90 180.89
760 176.40 171.90 180.89
762 176.40 171.91 180.89
765 176.44 171.99 180.89
767 176.45 172.01 180.89
768 176.48 172.06 180.90
772 176.61 172.30 180.92
773 176.67 172.41 180.94
775 176.84 172.69 180.99
778 177.22 173.29 181.15
781 177.45 173.66 181.25
783 177.65 173.81 181.48
786 177.80 173.95 181.65
787 177.97 174.11 181.82
788 178.45 174.86 182.03
793 178.63 175.14 182.12
796 178.90 175.53 182.28
798 179.09 175.83 182.34
801 179.21 176.03 182.39
803 179.34 176.25 182.44
804 179.48 176.46 182.50
808 179.49 176.47 182.50
809 179.52 176.52 182.52
811 179.58 176.61 182.55
818 179.60 176.64 182.57
819 180.02 177.11 182.93
821 180.19 177.13 183.25
824 180.30 177.14 183.45
827 180.56 177.38 183.74
830 180.57 177.39 183.75
832 180.70 177.69 183.72
835 180.79 177.89 183.70
839 180.80 177.90 183.70
840 180.91 178.04 183.77
842 181.02 178.25 183.79
844 181.44 178.68 184.20
847 181.77 178.92 184.61
849 182.13 179.19 185.08
850 182.27 179.46 185.08
852 182.42 179.80 185.04
854 182.48 179.91 185.05
855 183.16 180.39 185.92
857 183.19 180.40 185.97
860 183.35 180.43 186.27
865 183.39 180.51 186.27
866 183.73 180.94 186.53
870 183.78 180.95 186.62
872 184.03 180.96 187.11
875 184.19 180.94 187.44
876 184.25 180.94 187.56
878 184.30 180.98 187.62
880 184.56 181.04 188.08
881 184.80 181.43 188.17
883 184.90 181.57 188.23
885 185.20 181.79 188.61
890 185.34 181.96 188.72
891 185.57 182.38 188.76
895 185.82 182.82 188.82
896 185.99 182.96 189.02
900 186.15 183.04 189.26
901 186.33 183.06 189.60
902 186.37 183.08 189.66
903 186.69 183.68 189.70
905 187.17 184.20 190.14
906 187.30 184.34 190.26
910 187.47 184.47 190.47
911 188.07 185.34 190.80
916 188.28 185.47 191.10
921 188.51 185.73 191.29
922 188.59 185.74 191.45
924 188.72 186.04 191.40
926 188.78 186.12 191.43
927 188.92 186.31 191.52
931 189.11 186.65 191.57
932 189.35 186.96 191.74
937 189.57 186.94 192.19
941 189.84 187.53 192.14
942 189.96 187.80 192.13
947 190.37 188.09 192.64
948 190.53 188.17 192.90
951 190.73 188.48 192.98
952 190.92 188.49 193.35
955 190.93 188.50 193.36
958 190.96 188.57 193.36
960 191.00 188.63 193.36
965 191.20 188.81 193.59
967 191.40 188.94 193.85
968 191.98 190.05 193.92
973 191.99 190.05 193.92
978 192.04 190.08 193.99
982 192.23 190.36 194.11
983 192.33 190.47 194.18
989 192.34 190.49 194.19
993 192.44 190.57 194.30
994 192.71 190.83 194.59
997 193.17 191.16 195.18
1004 193.40 191.33 195.46
1009 193.42 191.35 195.50
1010 193.43 191.36 195.50
1011 193.56 191.49 195.63
1013 194.15 192.65 195.64
1014 194.33 192.88 195.78
1015 194.51 193.08 195.95
1018 194.68 193.29 196.06
1020 194.80 193.29 196.31
1024 194.80 193.29 196.31
1025 194.96 193.41 196.51
1029 195.00 193.43 196.57
1030 195.18 193.50 196.87
1039 195.19 193.50 196.87
1040 195.22 193.51 196.94
1041 195.42 193.52 197.32
1046 195.42 193.52 197.32
1047 195.42 193.52 197.33
1048 195.61 193.61 197.61
1054 196.06 194.52 197.61
1055 196.19 194.63 197.74
1056 196.21 194.68 197.74
1057 196.32 194.86 197.78
1060 196.35 194.88 197.81
1061 196.37 194.91 197.82
1064 196.54 194.98 198.10
1069 196.76 195.30 198.22
1071 196.89 195.41 198.37
1076 196.90 195.41 198.39
1078 197.07 195.47 198.66
1081 197.25 195.71 198.79
1083 197.41 196.04 198.78
1086 197.44 196.06 198.81
1089 197.46 196.09 198.83
1091 197.60 196.12 199.07
1096 197.80 196.34 199.27
1097 197.84 196.35 199.33
1099 198.00 196.53 199.47
1101 198.01 196.55 199.48
1102 198.04 196.57 199.51
1104 198.10 196.62 199.58
1106 198.16 196.67 199.65
1109 198.20 196.69 199.71
1112 198.35 197.07 199.62
1117 198.37 197.12 199.61
1120 198.48 197.30 199.66
1122 198.96 198.35 199.57
1125 199.28 198.94 199.62
1127 199.40 198.97 199.83
1130 199.55 198.93 200.16
1135 199.57 198.92 200.22
1137 199.61 198.96 200.25
1138 200.18 199.47 200.89
1142 200.23 199.49 200.98
1143 200.29 199.53 201.06
1145 200.64 199.54 201.74
1148 200.80 199.72 201.88
1153 200.93 199.79 202.07
1158 201.04 199.85 202.23
1160 201.07 199.90 202.24
1163 201.08 199.92 202.24
1165 201.15 199.94 202.36
1166 201.55 200.41 202.68
1168 202.05 200.65 203.46
1170 202.43 200.90 203.96
1173 202.53 200.88 204.18
1175 202.73 201.04 204.42
1179 202.90 201.27 204.53
1180 203.28 201.79 204.77
1181 203.37 201.89 204.86
1184 203.60 201.88 205.32
1185 203.76 201.99 205.53
1189 203.84 202.06 205.62
1190 204.05 202.23 205.87
1194 204.08 202.26 205.91
1196 204.26 202.37 206.15
1199 204.51 202.40 206.62
1200 204.60 202.48 206.72
1201 204.60 202.48 206.72
1205 204.75 202.82 206.68
1209 204.76 202.83 206.68
1210 204.78 202.88 206.68
1214 204.78 202.89 206.67
1216 204.90 203.08 206.72
1217 205.15 203.45 206.86
1220 205.17 203.47 206.86
1221 205.20 203.55 206.85
1222 205.57 204.15 206.99
1225 205.58 204.15 207.00
1227 205.71 204.24 207.17
1230 205.79 204.28 207.30
1231 205.88 204.32 207.45
1232 206.29 204.56 208.03
1236 206.38 204.59 208.17
1240 206.38 204.59 208.17
1242 206.38 204.59 208.17
1245 206.41 204.62 208.20
1246 206.59 204.84 208.34
1247 206.89 205.37 208.42
1251 207.00 205.47 208.53
1252 207.18 205.87 208.48
1255 207.28 206.09 208.47
1256 207.40 206.34 208.46
1257 207.52 206.58 208.46
1260 207.60 206.71 208.49
1261 207.74 206.89 208.60
1266 207.95 206.98 208.91
1267 207.97 207.00 208.93
1276 208.06 207.24 208.89
1282 208.08 207.28 208.88
1283 208.36 207.49 209.24
1286 208.54 207.81 209.27
1292 208.55 207.81 209.29
1297 208.55 207.81 209.29
1298 208.59 207.88 209.30
1301 208.60 207.90 209.30
1306 208.60 207.90 209.30
1307 208.60 207.90 209.30
1311 208.73 208.08 209.38
1312 208.74 208.09 209.39
1317 208.77 208.07 209.47
1318 209.00 208.04 209.96
1323 209.20 207.91 210.49
1327 209.22 207.90 210.55
1332 209.22 207.89 210.55
1333 209.24 207.92 210.57
1338 209.45 208.10 210.79
1349 209.65 208.19 211.10
1350 209.65 208.19 211.10
1352 210.10 208.70 211.49
1354 210.19 208.68 211.71
1357 210.36 208.70 212.02
1359 210.72 208.85 212.59
1362 210.96 208.99 212.93
1364 211.32 209.14 213.50
1367 211.40 209.21 213.59
1369 211.56 209.32 213.80
1374 211.60 209.33 213.86
1377 211.73 209.36 214.11
1379 211.90 209.38 214.42
1380 212.00 209.40 214.60
1382 212.34 209.73 214.95
1384 212.36 209.75 214.97
1387 212.45 209.77 215.13
1389 212.68 209.87 215.48
1390 212.72 209.92 215.52
1394 212.73 209.93 215.52
1401 212.75 209.98 215.52
1404 212.98 210.39 215.58
1410 213.59 211.55 215.64
1415 213.60 211.55 215.64
1418 213.68 211.68 215.68
1420 213.80 211.85 215.75
1423 213.96 212.04 215.88
1425 214.23 212.28 216.18
1426 214.28 212.33 216.23
1428 214.57 212.90 216.24
1430 214.74 213.02 216.46
1436 214.96 213.09 216.83
1439 214.99 213.12 216.87
1441 215.21 213.31 217.11
1442 215.33 213.49 217.17
1444 215.41 213.59 217.23
1446 215.70 213.98 217.42
1447 216.14 214.19 218.09
1449 216.33 214.26 218.41
1450 216.65 214.35 218.95
1451 216.89 214.32 219.47
1452 216.90 214.32 219.48
1454 217.14 214.82 219.47
1456 217.16 214.85 219.48
1457 217.30 214.93 219.67
1459 217.48 215.05 219.90
1461 217.74 215.19 220.29
1462 217.91 215.36 220.45
1464 218.32 215.59 221.05
1466 218.64 215.86 221.42
1467 218.80 215.90 221.70
1471 218.92 215.91 221.93
1476 219.13 216.09 222.18
1477 219.52 216.26 222.78
1479 219.75 216.30 223.21
1481 219.87 216.37 223.37
1482 220.18 216.51 223.86
1485 220.32 216.65 224.00
1486 220.35 216.65 224.05
1490 220.43 216.70 224.17
1491 220.82 216.94 224.70
1492 220.88 217.01 224.75
1495 221.11 217.47 224.74
1496 221.28 217.70 224.86
1497 221.37 217.78 224.96
1500 221.40 217.81 224.99
1501 221.74 218.08 225.41
1502 221.93 218.21 225.64
1503 221.99 218.24 225.74
1506 222.01 218.24 225.78
1507 222.04 218.26 225.82
1508 222.31 218.59 226.03
1510 222.36 218.73 226.00
1512 222.42 218.81 226.04
1513 222.48 218.85 226.11
1516 222.50 218.87 226.13
1517 222.75 219.04 226.45
1518 222.76 219.06 226.47
1521 222.93 219.11 226.75
1522 223.06 219.17 226.96
1523 223.38 219.30 227.46
1527 223.47 219.42 227.51
1528 223.66 219.52 227.81
1531 223.76 219.55 227.96
1532 223.86 219.62 228.10
1533 223.92 219.62 228.22
1536 223.92 219.63 228.22
1537 224.02 219.80 228.24
1538 224.12 219.97 228.27
1541 224.36 220.27 228.45
1542 224.48 220.41 228.55
1543 224.76 220.68 228.84
1547 224.96 220.89 229.03
1548 225.31 220.87 229.75
1553 225.31 220.87 229.75
1557 225.31 220.87 229.75
1558 225.36 220.99 229.73
1562 225.41 221.05 229.78
1563 225.75 221.32 230.17
1564 225.78 221.35 230.21
1567 225.79 221.36 230.22
1568 226.11 221.72 230.51
1569 226.17 221.78 230.56
1572 226.27 221.79 230.76
1574 226.40 221.78 231.02
1577 226.48 221.75 231.21
1578 226.60 221.78 231.42
1579 226.72 221.81 231.63
1582 226.80 221.86 231.74
1583 226.86 221.90 231.82
1584 227.02 222.03 232.02
1588 227.10 222.04 232.16
1589 227.27 222.01 232.54
1593 227.48 222.07 232.89
1594 227.80 221.98 233.62
1598 227.80 221.98 233.62
1599 227.89 222.05 233.73
1603 227.91 222.06 233.75
1604 227.92 222.07 233.77
1608 227.99 222.05 233.93
1609 228.13 222.09 234.18
1610 228.20 222.07 234.33
1614 228.24 222.05 234.43
1615 228.40 221.99 234.81
1619 228.40 221.99 234.81
1620 228.47 222.10 234.84
1623 228.49 222.13 234.85
1625 228.68 222.40 234.96
1628 228.70 222.44 234.97
1633 228.71 222.44 234.97
1634 228.77 222.49 235.05
1635 229.31 222.90 235.72
1638 229.45 223.02 235.87
1639 229.66 223.22 236.10
1640 229.90 223.52 236.28
1643 230.07 223.78 236.35
1644 230.13 223.93 236.33
1645 230.19 224.08 236.30
1648 230.23 224.07 236.39
1650 230.42 224.16 236.68
1653 230.54 224.21 236.87
1654 230.57 224.20 236.94
1655 230.76 224.30 237.22
1658 230.93 224.53 237.33
1659 230.96 224.56 237.37
1665 230.96 224.56 237.37
1669 231.00 224.58 237.43
1670 231.20 224.73 237.67
1675 231.51 225.09 237.93
1680 231.74 225.10 238.37
1681 231.88 225.32 238.44
1685 232.04 225.47 238.61
1686 232.36 225.81 238.91
1689 232.37 225.81 238.93
1690 232.40 225.80 239.00
1694 232.40 225.80 239.00
1695 232.48 225.88 239.09
1696 232.56 225.95 239.18
1701 232.78 225.92 239.64
1705 232.80 225.93 239.67
1706 232.81 225.94 239.68
1710 232.81 225.95 239.68
1711 232.88 226.00 239.76
1716 233.48 226.49 240.48
1720 233.63 226.62 240.64
1725 233.95 226.84 241.05
1726 234.28 227.07 241.49
1730 234.40 227.12 241.68
1731 234.58 227.12 242.04
1732 234.60 227.15 242.05
1735 235.16 227.91 242.41
1736 235.58 228.40 242.76
1737 236.00 228.81 243.19
1740 236.00 228.81 243.19
1742 236.00 228.81 243.19
1745 236.00 228.81 243.19
1746 236.00 228.81 243.19
1747 236.18 228.80 243.56
1752 236.79 229.65 243.93
1756 236.84 229.68 244.00
1757 237.08 229.87 244.29
1761 237.20 229.95 244.45
1762 237.85 230.22 245.47
1766 237.97 230.26 245.67
1767 238.29 230.39 246.19
1771 238.44 230.45 246.42
1773 239.26 231.02 247.51
1776 239.40 231.15 247.66
1777 239.61 231.30 247.92
1778 239.71 231.37 248.06
1782 239.79 231.39 248.19
1783 240.12 231.48 248.76
1786 240.14 231.48 248.79
1787 240.20 231.50 248.91
1788 240.56 231.57 249.55
1791 240.64 231.58 249.71
1793 240.77 231.59 249.94
1797 240.77 231.60 249.95
1798 240.78 231.60 249.96
1802 240.80 231.62 249.98
1803 240.96 231.73 250.19
1804 241.15 232.16 250.14
1807 241.17 232.19 250.15
1808 241.57 232.50 250.65
1817 241.60 232.55 250.64
1818 241.78 233.02 250.55
1819 241.96 233.43 250.48
1822 242.04 233.47 250.62
1823 242.48 233.64 251.32
1828 242.69 234.14 251.23
1833 242.89 234.64 251.15
1834 243.00 234.65 251.35
1838 243.00 234.65 251.35
1839 243.15 234.71 251.59
1843 243.16 234.72 251.60
1844 243.37 234.84 251.90
1849 243.38 234.85 251.92
1854 243.42 234.85 252.00
1855 243.73 235.05 252.41
1859 243.77 235.10 252.43
1865 243.95 235.39 252.50
1869 244.09 235.52 252.66
1870 244.19 235.75 252.63
1874 244.21 235.80 252.62
1875 244.39 236.05 252.73
1880 244.51 236.31 252.72
1884 244.70 236.65 252.76
1889 244.72 236.68 252.76
1890 245.01 237.15 252.87
1891 245.20 237.16 253.24
1900 245.20 237.16 253.24
1905 245.20 237.16 253.24
1906 245.36 237.55 253.17
1910 245.52 237.64 253.40
1915 245.60 237.67 253.53
1916 246.00 237.83 254.17
1920 246.08 237.85 254.31
1921 246.40 237.91 254.89
1926 246.63 237.98 255.28
1931 246.67 237.98 255.35
1936 246.80 237.98 255.62
1941 246.80 237.98 255.62
1942 246.80 237.98 255.62
1946 246.80 237.98 255.62
1951 247.00 238.45 255.55
1957 247.15 238.81 255.50
1961 247.16 238.82 255.50
1962 247.37 239.02 255.72
1967 247.39 239.04 255.73
1972 247.43 239.06 255.80
1973 247.69 239.12 256.25
1977 247.83 239.16 256.50
1982 247.86 239.17 256.55
1983 248.16 239.55 256.77
1987 248.28 239.66 256.90
1988 248.60 239.74 257.46
1992 248.60 239.74 257.46
1993 248.60 239.74 257.46
1998 248.60 239.74 257.46
2002 248.60 239.74 257.46
2003 248.60 239.74 257.46
2008 248.60 239.74 257.46
2013 248.80 240.08 257.52
2014 248.80 240.08 257.52
2019 248.80 240.08 257.52
2024 249.00 240.08 257.92
2028 249.04 240.15 257.93
2029 249.20 240.41 257.99
2034 249.40 240.73 258.07
2039 249.73 241.04 258.42
2045 249.87 241.07 258.68
2050 249.90 241.08 258.73
2054 249.94 241.10 258.79
2055 250.12 241.22 259.03
2059 250.17 241.25 259.09
2065 250.17 241.25 259.09
2069 250.17 241.25 259.10
2070 250.19 241.25 259.12
2071 250.36 241.50 259.22
2075 250.40 241.55 259.25
2076 250.43 241.55 259.31
2079 250.44 241.55 259.33
2080 250.60 241.55 259.65
2081 250.92 241.52 260.32
2085 251.17 241.57 260.78
2090 251.48 241.75 261.22
2095 251.59 241.76 261.43
2096 251.72 241.78 261.66
2100 251.76 241.79 261.72
2101 251.98 241.77 262.20
2105 252.19 241.95 262.43
2106 252.53 241.91 263.14
2110 252.53 241.91 263.14
2111 252.60 242.01 263.18
2116 252.60 242.01 263.18
2117 252.92 242.31 263.53
2121 253.00 242.38 263.62
2127 253.00 242.38 263.62
2131 253.00 242.38 263.62
2132 253.00 242.38 263.62
2135 253.08 242.37 263.79
2136 253.20 242.50 263.90
2137 253.32 242.63 264.01
2140 253.65 242.81 264.49
2141 253.73 242.89 264.58
2142 253.85 242.99 264.70
2147 253.87 243.04 264.71
2150 254.09 243.43 264.76
2155 254.15 243.47 264.83
2158 254.16 243.47 264.85
2160 254.17 243.47 264.86
2161 254.20 243.50 264.90
2163 254.32 243.60 265.04
2166 254.40 243.67 265.13
2168 254.40 243.67 265.13
2171 254.52 243.72 265.32
2173 254.70 243.79 265.61
2176 254.74 243.85 265.63
2178 254.80 243.95 265.65
2180 254.92 243.92 265.92
2181 254.97 243.91 266.04
2183 255.00 243.90 266.10
2186 255.00 243.90 266.10
2191 255.11 243.99 266.23
2194 255.15 244.03 266.28
2197 255.28 244.19 266.37
2199 255.48 244.44 266.52
2201 255.75 244.78 266.71
2204 255.84 244.99 266.70
2206 256.11 245.36 266.85
2209 256.19 245.41 266.97
2211 256.19 245.41 266.98
2214 256.34 245.76 266.93
2217 256.35 245.78 266.93
2219 256.37 245.81 266.92
2222 256.40 245.89 266.91
2227 256.40 245.89 266.91
2230 256.48 246.07 266.89
2232 256.95 246.58 267.33
2237 256.98 246.60 267.37
2242 256.99 246.60 267.38
2245 257.06 246.75 267.37
2250 257.09 246.83 267.36
2255 257.10 246.84 267.35
2256 257.11 246.87 267.35
2257 257.52 246.98 268.06
2261 257.63 246.98 268.27
2262 257.92 247.01 268.83
2266 257.97 247.05 268.89
2272 257.99 247.07 268.92
2273 257.99 247.07 268.92
2277 258.00 247.07 268.93
2281 258.08 247.13 269.03
2282 258.56 247.34 269.78
2286 258.60 247.33 269.87
2287 258.69 247.39 269.99
2288 258.96 247.59 270.34
2292 258.97 247.59 270.35
2293 258.99 247.60 270.37
2297 258.99 247.60 270.37
2298 258.99 247.61 270.38
2302 259.12 247.88 270.35
2303 259.29 248.17 270.42
2307 259.33 248.24 270.43
2308 259.40 248.39 270.41
2313 259.60 248.84 270.36
2317 259.60 248.84 270.36
2318 259.77 248.79 270.76
2319 259.95 248.72 271.18
2322 259.99 248.71 271.27
2323 259.99 248.71 271.28
2328 260.00 248.71 271.29
2333 260.22 249.04 271.40
2338 260.63 249.65 271.60
2344 260.63 249.65 271.61
2348 260.84 249.87 271.81
2349 261.00 250.24 271.76
2353 261.00 250.24 271.76
2354 261.00 250.24 271.76
2359 261.04 250.32 271.75
2363 261.13 250.50 271.76
2364 261.30 250.76 271.84
2369 261.50 250.94 272.07
2370 261.60 251.16 272.04
2374 261.60 251.16 272.04
2379 261.60 251.16 272.04
2384 261.60 251.16 272.04
2385 261.60 251.16 272.04
2389 261.60 251.16 272.04
2390 261.60 251.16 272.04
2394 261.64 251.25 272.03
2395 261.96 251.75 272.17
2399 262.00 251.78 272.22
2400 262.16 251.90 272.42
2404 262.20 251.93 272.47
2405 262.20 251.93 272.47
2409 262.20 251.93 272.47
2410 262.20 251.93 272.47
2411 262.20 251.93 272.47
2415 262.20 251.93 272.47
2420 262.21 251.94 272.49
2421 262.28 251.98 272.58
2425 262.40 252.06 272.74
2430 262.46 252.11 272.82
2435 262.67 252.05 273.30
2436 262.88 252.02 273.73
2440 263.01 252.20 273.81
2441 263.55 252.87 274.23
2446 263.58 252.88 274.27
2451 264.00 253.50 274.50
2456 264.10 253.46 274.74
2461 264.20 253.42 274.98
2462 264.20 253.42 274.98
