#time #mean #95%top #95%bot
433 1.00 1.00 1.00
434 1.00 1.00 1.00
437 1.00 1.00 1.00
438 1.00 1.00 1.00
439 1.00 1.00 1.00
442 1.00 1.00 1.00
443 1.00 1.00 1.00
444 1.00 1.00 1.00
447 1.00 1.00 1.00
448 1.00 1.00 1.00
449 1.00 1.00 1.00
452 1.00 1.00 1.00
453 1.00 1.00 1.00
454 1.00 1.00 1.00
457 1.00 1.00 1.00
458 1.00 1.00 1.00
460 1.00 1.00 1.00
462 1.00 1.00 1.00
463 1.00 1.00 1.00
465 1.00 1.00 1.00
467 1.00 1.00 1.00
468 1.00 1.00 1.00
470 1.00 1.00 1.00
472 1.00 1.00 1.00
473 1.00 1.00 1.00
474 1.00 1.00 1.00
475 1.00 1.00 1.00
477 1.00 1.00 1.00
478 1.00 1.00 1.00
479 1.00 1.00 1.00
480 1.00 1.00 1.00
482 1.00 1.00 1.00
483 1.00 1.00 1.00
484 1.00 1.00 1.00
485 1.00 1.00 1.00
487 1.00 1.00 1.00
488 1.00 1.00 1.00
489 1.00 1.00 1.00
490 1.00 1.00 1.00
492 1.00 1.00 1.00
493 1.00 1.00 1.00
494 1.00 1.00 1.00
495 1.00 1.00 1.00
498 1.00 1.00 1.00
499 1.00 1.00 1.00
500 1.00 1.00 1.00
503 1.00 1.00 1.00
504 1.00 1.00 1.00
506 1.00 1.00 1.00
508 1.00 1.00 1.00
509 1.00 1.00 1.00
511 1.00 1.00 1.00
513 1.00 1.00 1.00
514 1.00 1.00 1.00
516 1.00 1.00 1.00
518 1.00 1.00 1.00
519 1.00 1.00 1.00
521 1.00 1.00 1.00
523 1.00 1.00 1.00
524 1.00 1.00 1.00
526 1.00 1.00 1.00
528 1.00 1.00 1.00
529 1.00 1.00 1.00
531 1.00 1.00 1.00
533 1.00 1.00 1.00
534 1.00 1.00 1.00
535 1.00 1.00 1.00
536 1.00 1.00 1.00
538 1.00 1.00 1.00
539 1.00 1.00 1.00
540 1.00 1.00 1.00
541 1.00 1.00 1.00
543 1.00 1.00 1.00
544 1.00 1.00 1.00
545 1.00 1.00 1.00
546 1.00 1.00 1.00
549 1.00 1.00 1.00
550 1.00 1.00 1.00
551 1.00 1.00 1.00
554 1.00 1.00 1.00
555 1.00 1.00 1.00
556 1.00 1.00 1.00
559 1.00 1.00 1.00
560 1.00 1.00 1.00
561 1.00 1.00 1.00
564 1.00 1.00 1.00
565 1.00 1.00 1.00
567 1.00 1.00 1.00
569 1.00 1.00 1.00
570 1.00 1.00 1.00
571 1.00 1.00 1.00
572 1.00 1.00 1.00
574 1.00 1.00 1.00
575 1.00 1.00 1.00
576 1.00 1.00 1.00
577 1.00 1.00 1.00
579 1.00 1.00 1.00
580 1.00 1.00 1.00
581 1.00 1.00 1.00
582 1.00 1.00 1.00
584 1.00 1.00 1.00
585 1.00 1.00 1.00
586 1.00 1.00 1.00
587 1.00 1.00 1.00
589 1.00 1.00 1.00
590 1.00 1.00 1.00
591 1.00 1.00 1.00
592 1.00 1.00 1.00
594 1.00 1.00 1.00
595 1.00 1.00 1.00
596 1.00 1.00 1.00
597 1.00 1.00 1.00
599 1.00 1.00 1.00
600 1.00 1.00 1.00
601 1.00 1.00 1.00
603 1.00 1.00 1.00
604 1.00 1.00 1.00
605 1.00 1.00 1.00
606 1.00 1.00 1.00
608 1.00 1.00 1.00
609 1.00 1.00 1.00
610 1.00 1.00 1.00
611 1.00 1.00 1.00
613 1.00 1.00 1.00
614 1.00 1.00 1.00
615 1.00 1.00 1.00
616 1.00 1.00 1.00
618 1.00 1.00 1.00
619 1.00 1.00 1.00
621 1.00 1.00 1.00
623 1.00 1.00 1.00
624 1.00 1.00 1.00
625 1.00 1.00 1.00
626 1.00 1.00 1.00
628 1.00 1.00 1.00
629 1.00 1.00 1.00
630 1.00 1.00 1.00
631 1.00 1.00 1.00
633 1.00 1.00 1.00
634 1.00 1.00 1.00
635 1.00 1.00 1.00
636 1.00 1.00 1.00
637 1.00 1.00 1.00
638 1.00 1.00 1.00
640 1.00 1.00 1.00
641 1.00 1.00 1.00
642 1.00 1.00 1.00
644 1.00 1.00 1.00
645 1.00 1.00 1.00
646 1.00 1.00 1.00
647 1.00 1.00 1.00
649 1.00 1.00 1.00
650 1.00 1.00 1.00
651 1.00 1.00 1.00
652 1.00 1.00 1.00
654 1.00 1.00 1.00
655 1.00 1.00 1.00
656 1.00 1.00 1.00
657 1.00 1.00 1.00
659 1.00 1.00 1.00
660 1.00 1.00 1.00
661 1.00 1.00 1.00
662 1.00 1.00 1.00
664 1.00 1.00 1.00
665 1.00 1.00 1.00
666 1.00 1.00 1.00
667 1.00 1.00 1.00
669 1.00 1.00 1.00
670 1.00 1.00 1.00
672 1.00 1.00 1.00
674 1.00 1.00 1.00
675 1.00 1.00 1.00
677 1.00 1.00 1.00
679 1.00 1.00 1.00
680 1.00 1.00 1.00
682 1.00 1.00 1.00
684 1.00 1.00 1.00
685 1.00 1.00 1.00
687 1.00 1.00 1.00
690 1.00 1.00 1.00
692 1.00 1.00 1.00
693 1.00 1.00 1.00
695 1.00 1.00 1.00
697 1.00 1.00 1.00
698 1.00 1.00 1.00
700 1.00 1.00 1.00
702 1.00 1.00 1.00
703 1.00 1.00 1.00
705 1.00 1.00 1.00
706 1.00 1.00 1.00
707 1.00 1.00 1.00
708 1.00 1.00 1.00
710 1.00 1.00 1.00
711 1.00 1.00 1.00
712 1.00 1.00 1.00
713 1.00 1.00 1.00
715 1.00 1.00 1.00
716 1.00 1.00 1.00
717 1.00 1.00 1.00
718 1.00 1.00 1.00
720 1.00 1.00 1.00
721 1.00 1.00 1.00
723 1.00 1.00 1.00
725 1.00 1.00 1.00
726 1.00 1.00 1.00
728 1.00 1.00 1.00
730 1.00 1.00 1.00
731 1.00 1.00 1.00
733 1.00 1.00 1.00
735 1.00 1.00 1.00
736 1.00 1.00 1.00
738 1.00 1.00 1.00
741 1.00 1.00 1.00
743 1.00 1.00 1.00
744 1.00 1.00 1.00
746 1.00 1.00 1.00
748 1.00 1.00 1.00
749 1.00 1.00 1.00
751 1.00 1.00 1.00
752 1.00 1.00 1.00
753 1.00 1.00 1.00
754 1.00 1.00 1.00
756 1.00 1.00 1.00
757 1.00 1.00 1.00
758 1.00 1.00 1.00
759 1.00 1.00 1.00
761 1.00 1.00 1.00
762 1.00 1.00 1.00
763 1.00 1.00 1.00
764 1.00 1.00 1.00
766 1.00 1.00 1.00
767 1.00 1.00 1.00
769 1.00 1.00 1.00
771 1.00 1.00 1.00
772 1.00 1.00 1.00
774 1.00 1.00 1.00
776 1.00 1.00 1.00
777 1.00 1.00 1.00
779 1.00 1.00 1.00
781 1.00 1.00 1.00
782 1.00 1.00 1.00
784 1.00 1.00 1.00
786 1.00 1.00 1.00
787 1.00 1.00 1.00
789 1.00 1.00 1.00
791 1.00 1.00 1.00
792 1.00 1.00 1.00
794 1.00 1.00 1.00
797 1.00 1.00 1.00
799 1.00 1.00 1.00
802 1.00 1.00 1.00
803 1.00 1.00 1.00
804 1.00 1.00 1.00
807 1.00 1.00 1.00
808 1.00 1.00 1.00
809 1.00 1.00 1.00
810 1.00 1.00 1.00
812 1.00 1.00 1.00
813 1.00 1.00 1.00
814 1.00 1.00 1.00
815 1.00 1.00 1.00
817 1.00 1.00 1.00
818 1.00 1.00 1.00
819 1.00 1.00 1.00
820 1.00 1.00 1.00
822 1.00 1.00 1.00
823 1.00 1.00 1.00
825 1.00 1.00 1.00
827 1.00 1.00 1.00
828 1.00 1.00 1.00
830 1.00 1.00 1.00
832 1.00 1.00 1.00
833 1.00 1.00 1.00
835 1.00 1.00 1.00
838 1.00 1.00 1.00
840 1.00 1.00 1.00
843 1.00 1.00 1.00
845 1.00 1.00 1.00
848 1.00 1.00 1.00
850 1.00 1.00 1.00
851 1.00 1.00 1.00
853 1.00 1.00 1.00
855 1.00 1.00 1.00
856 1.00 1.00 1.00
858 1.00 1.00 1.00
860 1.00 1.00 1.00
861 1.00 1.00 1.00
863 1.00 1.00 1.00
866 1.00 1.00 1.00
868 1.00 1.00 1.00
871 1.00 1.00 1.00
873 1.00 1.00 1.00
874 1.00 1.00 1.00
876 1.00 1.00 1.00
878 1.00 1.00 1.00
879 1.00 1.00 1.00
881 1.00 1.00 1.00
883 1.00 1.00 1.00
884 1.00 1.00 1.00
886 1.00 1.00 1.00
889 1.00 1.00 1.00
891 1.00 1.00 1.00
894 1.00 1.00 1.00
896 1.00 1.00 1.00
899 1.00 1.00 1.00
901 1.00 1.00 1.00
902 1.00 1.00 1.00
904 1.00 1.00 1.00
906 1.00 1.00 1.00
907 1.00 1.00 1.00
909 1.00 1.00 1.00
910 1.00 1.00 1.00
911 1.00 1.00 1.00
912 1.00 1.00 1.00
914 1.00 1.00 1.00
915 1.00 1.00 1.00
917 1.00 1.00 1.00
919 1.00 1.00 1.00
920 1.00 1.00 1.00
922 1.00 1.00 1.00
924 1.00 1.00 1.00
925 1.00 1.00 1.00
927 1.00 1.00 1.00
929 1.00 1.00 1.00
930 1.00 1.00 1.00
932 1.00 1.00 1.00
934 1.00 1.00 1.00
935 1.00 1.00 1.00
937 1.00 1.00 1.00
939 1.00 1.00 1.00
940 1.00 1.00 1.00
942 1.00 1.00 1.00
943 1.00 1.00 1.00
944 1.00 1.00 1.00
945 1.00 1.00 1.00
947 1.00 1.00 1.00
948 1.00 1.00 1.00
949 1.00 1.00 1.00
950 1.00 1.00 1.00
952 1.00 1.00 1.00
953 1.00 1.00 1.00
955 1.00 1.00 1.00
956 1.00 1.00 1.00
957 1.00 1.00 1.00
958 1.00 1.00 1.00
960 1.00 1.00 1.00
961 1.00 1.00 1.00
963 1.00 1.00 1.00
965 1.00 1.00 1.00
966 1.00 1.00 1.00
968 1.00 1.00 1.00
970 1.00 1.00 1.00
971 1.00 1.00 1.00
973 1.00 1.00 1.00
975 1.00 1.00 1.00
976 1.00 1.00 1.00
978 1.00 1.00 1.00
979 1.00 1.00 1.00
980 1.00 1.00 1.00
981 1.00 1.00 1.00
983 1.00 1.00 1.00
984 1.00 1.00 1.00
985 1.00 1.00 1.00
986 1.00 1.00 1.00
988 1.00 1.00 1.00
989 1.00 1.00 1.00
990 1.00 1.00 1.00
991 1.00 1.00 1.00
993 1.00 1.00 1.00
994 1.00 1.00 1.00
995 1.00 1.00 1.00
996 1.00 1.00 1.00
998 1.00 1.00 1.00
999 1.00 1.00 1.00
1000 1.00 1.00 1.00
1002 1.00 1.00 1.00
1003 1.00 1.00 1.00
1004 1.00 1.00 1.00
1005 1.00 1.00 1.00
1007 1.00 1.00 1.00
1008 1.00 1.00 1.00
1009 1.00 1.00 1.00
1010 1.00 1.00 1.00
1011 1.00 1.00 1.00
1012 1.00 1.00 1.00
1013 1.00 1.00 1.00
1014 1.00 1.00 1.00
1015 1.00 1.00 1.00
1016 1.00 1.00 1.00
1017 1.00 1.00 1.00
1018 1.00 1.00 1.00
1019 1.00 1.00 1.00
1020 1.00 1.00 1.00
1021 1.00 1.00 1.00
1022 1.00 1.00 1.00
1023 1.00 1.00 1.00
1025 1.00 1.00 1.00
1026 1.00 1.00 1.00
1027 1.00 1.00 1.00
1028 1.00 1.00 1.00
1030 1.00 1.00 1.00
1031 1.00 1.00 1.00
1032 1.00 1.00 1.00
1034 1.00 1.00 1.00
1035 1.00 1.00 1.00
1036 1.00 1.00 1.00
1037 1.00 1.00 1.00
1039 1.00 1.00 1.00
