#time #mean #95%top #95%bot
13063 731.58 697.69 765.48
13072 731.59 697.69 765.49
13075 731.60 697.68 765.51
13080 731.60 697.68 765.51
13139 731.62 697.68 765.56
13146 731.95 697.76 766.13
13151 731.99 697.79 766.19
13165 732.00 697.80 766.20
13180 732.13 697.88 766.38
13206 732.39 698.37 766.42
13216 732.40 698.39 766.41
13223 732.40 698.39 766.41
13246 732.40 698.39 766.42
13293 732.41 698.39 766.43
13295 732.76 698.47 767.05
13303 732.80 698.49 767.11
13313 732.82 698.50 767.13
13325 732.83 698.51 767.15
13329 733.00 698.61 767.39
13348 733.09 698.67 767.52
13365 733.20 698.73 767.67
13366 733.36 698.82 767.90
13370 733.58 698.83 768.33
13380 733.79 698.94 768.65
13385 733.80 698.94 768.66
13389 733.80 698.94 768.66
13394 733.80 698.94 768.66
13402 733.80 698.94 768.66
13417 733.80 698.94 768.66
13440 733.80 698.94 768.66
13448 733.80 698.94 768.66
13462 733.80 698.94 768.66
13489 733.80 698.94 768.66
13504 733.80 698.94 768.66
13507 733.96 698.93 769.00
13520 734.00 698.92 769.08
13533 734.14 698.91 769.38
13538 734.39 699.01 769.77
13542 734.44 699.03 769.84
13566 734.44 699.04 769.85
13574 734.94 699.09 770.80
13584 735.19 699.19 771.18
13599 735.20 699.19 771.20
13613 735.20 699.19 771.20
13622 735.20 699.19 771.21
13627 735.40 699.17 771.63
13632 735.80 699.12 772.48
13637 736.20 699.06 773.34
13642 736.60 698.99 774.21
13647 736.60 698.99 774.21
13676 736.60 698.99 774.21
13679 736.60 698.99 774.21
13698 736.60 698.99 774.21
13710 736.68 698.98 774.38
13715 736.90 699.32 774.49
13747 736.90 699.32 774.49
13786 736.96 699.33 774.60
13791 737.27 699.69 774.84
13801 737.33 699.73 774.94
13824 737.71 699.88 775.54
13827 738.01 700.23 775.79
13829 738.37 700.61 776.14
13831 738.60 700.58 776.62
13836 738.80 700.54 777.06
13844 738.80 700.54 777.06
13857 738.94 700.62 777.26
13891 739.17 700.62 777.71
13894 739.26 700.67 777.85
13896 739.40 700.73 778.07
13899 739.59 700.83 778.34
13947 739.60 700.84 778.36
13963 739.60 700.84 778.36
13965 739.99 701.04 778.94
14021 740.19 701.38 779.01
14037 740.20 701.38 779.01
14050 740.50 701.87 779.12
14068 740.73 702.05 779.41
14088 740.81 702.13 779.49
14103 741.21 702.77 779.65
14145 741.21 702.77 779.65
14173 741.39 703.06 779.72
14196 741.64 703.41 779.87
14202 741.74 703.40 780.09
14238 741.99 703.49 780.49
14272 742.19 703.59 780.79
14303 742.61 704.22 780.99
14339 742.81 704.53 781.09
14344 743.01 704.84 781.18
14349 743.21 705.14 781.28
14354 743.21 705.14 781.28
14375 743.41 705.44 781.38
14405 743.61 705.74 781.48
14411 743.81 706.03 781.59
14421 743.81 706.03 781.59
14436 744.01 706.33 781.70
14497 744.21 706.61 781.81
14502 744.41 706.90 781.92
14546 744.42 706.91 781.93
14548 744.67 707.20 782.15
14563 744.67 707.20 782.15
14568 744.87 707.48 782.27
14589 745.07 707.76 782.39
14604 745.27 708.03 782.52
14609 745.47 708.30 782.65
14639 745.67 708.57 782.78
14660 745.87 708.83 782.92
14670 746.07 709.09 783.06
14680 746.27 709.35 783.20
14701 746.47 709.60 783.35
14726 746.67 709.85 783.50
14742 746.67 709.85 783.50
14752 746.87 710.10 783.65
14757 747.07 710.34 783.81
14777 747.67 711.05 784.30
14782 747.87 711.28 784.47
14792 748.07 711.51 784.64
14798 748.47 711.95 784.99
14806 748.71 712.21 785.21
14818 748.95 712.42 785.48
14833 749.16 712.63 785.69
14841 749.23 712.68 785.77
14843 749.43 712.87 786.00
14846 749.51 712.93 786.09
14882 749.71 713.45 785.98
14889 749.72 713.45 785.99
14899 750.46 713.72 787.20
14904 750.72 713.85 787.59
14905 750.89 713.98 787.80
14915 750.89 713.98 787.80
14922 751.06 714.16 787.97
14961 751.10 714.19 788.00
14965 751.29 714.37 788.21
14970 751.58 714.42 788.75
14975 751.79 714.42 789.17
14980 752.40 714.37 790.42
14981 752.40 714.37 790.43
14989 752.41 714.38 790.44
15001 752.42 714.39 790.45
15002 752.87 714.77 790.98
15027 753.08 714.97 791.18
15037 753.48 715.35 791.60
15055 753.48 715.35 791.60
15058 753.59 715.34 791.83
15088 753.60 715.34 791.86
15089 753.77 715.44 792.09
15094 753.80 715.46 792.14
15126 754.16 715.67 792.64
15149 754.44 716.36 792.52
15193 754.63 716.76 792.50
15198 754.93 717.37 792.50
15203 754.95 717.39 792.52
15205 755.00 717.43 792.57
15208 755.00 717.43 792.57
15221 755.00 717.43 792.57
15226 755.60 717.99 793.21
15231 756.00 718.35 793.65
15244 756.00 718.35 793.65
15280 756.00 718.35 793.65
15287 756.00 718.35 793.65
15307 756.20 718.53 793.87
15351 756.20 718.53 793.87
15353 756.20 718.53 793.87
15369 756.40 718.70 794.10
15387 756.40 718.70 794.10
15390 756.40 718.70 794.10
15395 758.40 719.75 797.05
15400 759.40 720.16 798.64
15405 760.20 720.45 799.95
15410 760.80 720.63 800.97
15415 761.00 720.69 801.31
15421 761.20 720.74 801.66
15426 761.40 720.79 802.01
15436 761.40 720.79 802.01
15453 761.43 720.80 802.06
15456 761.60 720.84 802.36
15476 761.60 720.84 802.36
15482 761.60 720.84 802.36
15502 761.60 720.84 802.36
15517 761.60 720.84 802.36
15520 761.60 720.84 802.36
15523 761.60 720.84 802.36
15556 761.70 720.86 802.53
15584 761.70 720.87 802.54
15597 761.71 720.87 802.54
15632 761.71 720.87 802.55
15656 761.71 720.87 802.55
15668 761.75 720.90 802.59
15671 761.91 721.06 802.76
15673 761.91 721.06 802.76
15709 761.91 721.06 802.76
15722 761.91 721.06 802.76
15776 761.91 721.06 802.76
15794 761.91 721.06 802.76
15804 761.91 721.06 802.76
15816 761.91 721.06 802.76
15824 761.91 721.06 802.76
15829 761.91 721.06 802.76
15860 762.51 721.61 803.40
15865 762.51 721.61 803.40
15883 762.51 721.61 803.40
15924 762.51 721.61 803.40
15955 762.51 721.61 803.40
15964 762.64 721.71 803.56
16030 762.84 722.23 803.45
16036 762.84 722.23 803.45
16102 762.84 722.23 803.45
16143 762.84 722.23 803.45
16146 762.84 722.23 803.45
16148 762.84 722.23 803.45
16170 762.84 722.23 803.45
16184 762.90 722.28 803.52
16205 762.93 722.30 803.57
16212 762.94 722.31 803.57
16224 762.94 722.31 803.57
16246 762.95 722.31 803.58
16248 762.95 722.31 803.58
16255 762.95 722.31 803.58
16281 762.95 722.31 803.58
16287 762.95 722.31 803.58
16304 762.95 722.31 803.58
16322 762.95 722.31 803.58
16332 762.95 722.31 803.58
16340 762.98 722.41 803.56
16362 763.00 722.44 803.55
16372 763.15 722.83 803.46
16381 763.15 722.83 803.46
16403 763.15 722.83 803.46
16416 763.15 722.83 803.46
16423 763.15 722.83 803.46
16439 763.17 722.89 803.45
16444 763.25 723.08 803.41
16457 763.32 723.19 803.44
16464 763.44 723.38 803.51
16480 763.72 723.82 803.62
16520 763.74 723.85 803.63
16529 763.75 723.86 803.63
16530 763.78 723.95 803.61
16536 764.18 724.98 803.38
16541 764.38 725.49 803.27
16546 764.58 726.01 803.16
16551 764.78 726.52 803.04
16561 764.98 727.03 802.93
16570 766.18 730.09 802.28
16597 766.58 731.10 802.06
16601 766.73 731.47 801.99
16606 766.76 731.54 801.97
16612 766.78 731.61 801.96
16617 766.98 732.11 801.85
16622 766.98 732.11 801.85
16646 766.98 732.11 801.85
16647 766.98 732.11 801.85
16692 766.98 732.11 801.85
16699 766.98 732.11 801.85
16710 767.18 732.61 801.75
16719 767.52 733.47 801.58
16733 767.57 733.58 801.55
16738 767.58 733.61 801.55
16771 767.58 733.62 801.55
16781 767.98 734.62 801.34
16786 767.98 734.62 801.34
16790 768.15 735.04 801.26
16809 768.15 735.04 801.26
16811 768.18 735.12 801.25
16836 768.40 735.67 801.14
16867 768.70 736.12 801.27
16872 768.97 736.62 801.32
16875 768.97 736.62 801.33
16877 768.98 736.62 801.34
16880 769.08 736.87 801.30
16908 769.15 736.95 801.34
16910 769.98 737.89 802.06
16916 769.98 737.90 802.06
16949 769.98 737.90 802.06
16954 770.33 738.44 802.21
16964 770.47 738.62 802.31
16969 770.74 738.98 802.50
16977 770.80 739.09 802.51
16980 770.97 739.40 802.54
16985 771.20 739.50 802.89
16990 771.20 739.51 802.89
17017 771.21 739.51 802.92
17025 771.45 739.70 803.20
17040 771.77 739.72 803.82
17045 772.25 740.71 803.79
17097 772.41 741.10 803.73
17102 772.46 741.20 803.72
17124 772.47 741.21 803.72
17129 772.67 741.40 803.93
17134 773.07 741.78 804.35
17138 773.13 741.84 804.42
17140 773.27 741.97 804.57
17150 773.47 742.15 804.79
17155 773.67 742.32 805.01
17181 773.87 742.49 805.24
17186 775.67 743.87 807.46
17191 775.87 744.00 807.73
17196 776.07 744.13 808.00
17206 776.27 744.26 808.27
17209 776.46 744.38 808.54
17277 776.47 744.38 808.55
17281 776.59 744.46 808.73
17288 776.67 744.50 808.83
17290 776.79 744.57 809.00
17293 778.69 749.11 808.26
17298 779.11 749.77 808.45
17300 779.83 751.21 808.44
17305 780.24 752.19 808.30
17308 780.51 752.77 808.24
17310 780.99 753.70 808.27
17313 781.23 754.12 808.33
17315 781.83 754.87 808.78
17318 782.15 755.17 809.12
17320 782.36 755.50 809.22
17322 782.98 756.79 809.17
17326 783.25 757.41 809.09
17331 783.65 758.33 808.97
17351 783.85 758.79 808.91
17363 784.00 759.13 808.87
17364 784.06 759.25 808.88
17369 785.07 759.64 810.49
17374 785.27 759.71 810.83
17397 785.31 759.72 810.91
17404 785.53 759.91 811.16
17407 785.85 760.27 811.42
17417 785.86 760.28 811.44
17436 785.92 760.40 811.44
17441 786.16 760.55 811.78
17443 786.27 760.78 811.75
17444 786.27 760.78 811.75
17446 786.27 760.78 811.75
17471 786.47 760.83 812.10
17485 786.61 760.86 812.35
17499 786.64 760.87 812.41
17504 786.86 761.32 812.40
17515 787.26 762.21 812.31
17517 787.27 762.21 812.32
17527 787.67 762.29 813.05
17532 787.87 762.32 813.41
17537 787.87 762.32 813.41
17545 787.88 762.32 813.43
17557 788.05 762.69 813.42
17558 788.44 762.76 814.13
17589 788.44 762.76 814.13
17594 788.64 762.78 814.50
17598 788.84 762.80 814.88
17616 788.86 762.85 814.88
17638 788.92 762.98 814.87
17647 789.06 763.28 814.85
17648 789.10 763.36 814.84
17659 789.10 763.36 814.84
17694 789.10 763.36 814.84
17732 789.10 763.36 814.84
17735 789.26 763.37 815.15
17737 789.70 763.45 815.94
17807 789.71 763.46 815.96
17812 789.71 763.46 815.97
17842 789.72 763.46 815.97
17850 790.27 764.07 816.47
17883 791.28 764.22 818.34
17888 792.31 766.01 818.61
17903 792.59 766.45 818.72
17934 792.76 766.79 818.72
17990 792.78 766.84 818.72
18031 792.78 766.85 818.72
18041 792.79 766.86 818.72
18077 793.00 766.95 819.06
18118 793.32 767.28 819.36
18190 793.49 767.47 819.52
18258 793.50 767.47 819.52
18261 793.85 767.53 820.17
18263 794.38 767.77 820.99
18264 795.37 768.25 822.49
18268 795.56 768.26 822.86
18273 795.97 768.21 823.72
18276 796.12 768.20 824.03
18283 796.20 768.21 824.19
18284 796.32 768.29 824.36
18297 796.60 768.45 824.74
18338 796.80 768.54 825.06
18343 797.00 768.61 825.39
18348 797.20 768.69 825.71
18350 797.36 768.74 825.98
18358 797.40 768.76 826.04
18363 797.60 768.82 826.38
18373 797.80 768.89 826.71
18389 798.00 768.94 827.06
18426 798.08 768.97 827.19
18450 798.20 769.00 827.40
18455 798.40 769.05 827.75
18475 798.60 769.10 828.10
18496 798.80 769.15 828.45
18497 798.96 769.18 828.74
18501 799.00 769.19 828.81
18552 799.20 769.23 829.17
18569 799.20 769.23 829.17
18583 799.20 769.23 829.17
18608 799.40 769.26 829.54
18644 799.60 769.29 829.91
18645 799.79 769.32 830.26
18669 800.19 769.33 831.04
18679 800.40 769.36 831.44
18689 800.40 769.36 831.44
18781 800.40 769.36 831.44
18786 800.60 769.39 831.81
18965 800.80 769.41 832.19
18970 801.00 769.44 832.56
18975 801.20 769.45 832.95
18985 801.40 769.47 833.33
18995 801.60 769.48 833.72
19000 802.00 769.50 834.50
19005 802.60 769.51 835.69
19010 803.00 769.50 836.50
19026 803.20 769.49 836.91
19031 803.40 769.48 837.32
19036 803.60 769.47 837.73
19041 803.80 769.45 838.15
19051 804.00 769.44 838.56
19118 804.20 769.42 838.98
19133 804.60 769.37 839.83
19138 804.80 769.35 840.25
19154 805.00 769.32 840.68
19159 805.20 769.29 841.11
19164 805.40 769.26 841.54
19169 805.60 769.23 841.97
19174 805.80 769.19 842.41
19184 805.80 769.19 842.41
19291 806.40 769.08 843.72
19295 806.56 769.04 844.08
19306 807.38 769.27 845.48
19311 807.78 769.37 846.19
19312 808.28 769.47 847.09
19314 808.46 769.47 847.45
19316 808.60 769.58 847.62
19317 808.95 769.82 848.08
19319 809.44 770.25 848.62
19322 809.76 770.53 848.98
19324 810.12 770.97 849.26
19327 810.34 771.23 849.45
19334 810.47 771.33 849.62
19338 810.64 771.38 849.90
19339 810.98 771.65 850.31
19341 810.99 771.65 850.32
19344 810.99 771.65 850.33
19348 811.20 772.01 850.38
19368 811.40 771.98 850.82
19378 811.60 771.94 851.26
19392 811.71 771.92 851.50
19409 811.87 771.91 851.82
19418 812.00 771.95 852.05
19460 812.08 771.97 852.20
19490 812.28 771.98 852.58
19511 812.59 772.00 853.18
19618 813.00 771.92 854.07
19621 813.08 771.90 854.25
19623 813.26 771.99 854.53
19638 813.26 771.99 854.53
19802 813.26 771.99 854.53
19822 813.66 771.89 855.42
19873 813.75 771.87 855.62
19883 814.23 771.96 856.50
19888 814.45 772.01 856.90
19898 814.66 772.05 857.26
19908 814.66 772.05 857.26
19914 814.66 772.05 857.26
19919 814.86 772.01 857.71
19929 814.86 772.01 857.71
19954 814.86 772.01 857.71
20001 814.86 772.01 857.71
20005 814.86 772.01 857.71
20041 815.00 772.04 857.96
20077 815.01 772.05 857.98
20118 815.01 772.05 857.98
20159 815.01 772.05 857.98
20200 815.01 772.05 857.98
20276 815.01 772.05 857.98
20317 815.01 772.05 857.98
20358 815.01 772.05 857.98
20423 815.01 772.05 857.98
20434 815.28 772.29 858.27
20444 815.57 772.56 858.58
20475 815.79 772.80 858.79
20546 815.80 772.80 858.79
20551 815.80 772.80 858.80
20623 815.80 772.80 858.80
20690 815.80 772.80 858.80
20695 815.87 772.82 858.91
20696 816.20 772.89 859.51
20701 816.40 772.93 859.87
20706 816.60 772.97 860.23
20732 817.00 773.04 860.96
20758 817.00 773.04 860.96
20763 817.40 773.78 861.02
20769 817.60 774.14 861.06
20771 817.76 774.43 861.09
20778 817.76 774.44 861.09
20779 817.80 774.51 861.09
20784 818.00 774.87 861.13
20809 818.20 775.23 861.17
20817 818.37 775.54 861.21
20858 818.38 775.55 861.21
20870 818.40 775.58 861.22
20875 818.60 775.94 861.26
20881 818.60 775.94 861.26
20899 818.60 775.94 861.26
20904 818.60 775.94 861.26
20962 818.60 775.94 861.26
20988 818.80 776.29 861.31
20996 818.89 776.45 861.33
21003 819.00 776.64 861.36
21039 819.20 776.99 861.41
21054 819.20 776.99 861.41
21067 819.35 777.24 861.45
21105 819.40 777.33 861.47
21115 819.40 777.33 861.47
21144 819.40 777.33 861.47
21166 819.40 777.33 861.47
21200 819.40 777.33 861.47
21217 819.40 777.33 861.47
21236 819.59 777.66 861.52
21277 819.60 777.67 861.52
21317 819.60 777.67 861.53
21357 819.60 777.67 861.54
21358 819.89 777.66 862.12
21435 819.89 777.66 862.12
21506 819.89 777.66 862.13
21511 819.89 777.66 862.13
21552 819.89 777.66 862.13
21561 819.89 777.66 862.13
21618 820.08 777.98 862.18
21623 820.40 778.25 862.55
21638 820.60 778.48 862.72
21643 820.80 778.70 862.90
21658 820.80 778.70 862.90
21679 820.92 778.83 863.00
21695 821.32 778.77 863.86
21756 821.52 778.73 864.30
21833 821.52 778.73 864.30
21837 821.52 778.73 864.30
21853 821.92 778.81 865.02
21858 822.12 778.85 865.39
21898 822.32 778.88 865.75
21903 822.52 778.91 866.12
21904 822.71 778.94 866.48
21929 822.72 778.94 866.50
21935 823.11 778.99 867.24
21961 823.12 778.99 867.25
21971 823.12 778.99 867.25
21976 823.32 778.96 867.67
21986 823.32 778.96 867.67
21991 823.32 778.96 867.67
22007 823.32 778.96 867.67
22042 823.52 778.94 868.09
22083 823.72 778.91 868.52
22129 823.92 778.88 868.95
22134 823.92 778.88 868.95
22175 824.12 778.85 869.38
22272 824.12 778.85 869.38
22297 824.52 778.79 870.24
22318 824.52 778.79 870.24
22389 824.52 778.79 870.24
22395 824.52 778.79 870.24
22430 824.52 778.79 870.24
22471 824.52 778.79 870.24
22548 824.52 778.79 870.24
22589 824.52 778.79 870.24
22633 824.52 778.79 870.24
22663 824.52 778.79 870.24
22665 824.76 779.20 870.31
22668 824.92 779.47 870.36
22673 825.12 779.81 870.42
22678 825.32 780.14 870.49
22683 825.32 780.14 870.49
22706 825.39 780.26 870.51
22711 825.47 780.39 870.54
22719 825.52 780.48 870.56
22782 825.67 780.73 870.61
22787 825.71 780.80 870.63
22828 825.72 780.81 870.63
22833 825.72 780.81 870.63
22900 825.72 780.81 870.63
22941 825.72 780.81 870.63
22985 825.72 780.81 870.63
23019 825.84 781.00 870.67
23028 826.49 781.78 871.20
23104 826.51 781.81 871.21
23145 826.52 781.82 871.22
23150 826.52 781.82 871.22
23181 826.72 781.78 871.65
23222 826.72 781.78 871.65
23283 826.72 781.78 871.65
23324 826.72 781.78 871.65
23369 826.72 781.78 871.65
23410 826.92 781.75 872.08
23415 826.92 781.75 872.08
23420 827.12 781.71 872.52
23487 827.12 781.71 872.52
23517 827.32 781.68 872.96
23563 827.32 781.68 872.96
23635 827.32 781.68 872.96
23711 827.32 781.68 872.96
23723 827.32 781.68 872.96
23728 827.52 781.71 873.32
23739 827.52 781.71 873.32
23783 827.71 781.75 873.67
23860 827.72 781.75 873.68
23865 827.92 781.72 874.12
23900 827.92 781.72 874.12
23946 827.92 781.72 874.12
24012 827.92 781.72 874.12
24017 827.92 781.72 874.12
24033 827.92 781.72 874.12
24068 827.92 781.72 874.12
24073 828.12 781.68 874.55
24138 828.12 781.68 874.55
24149 828.52 782.32 874.71
24154 828.72 782.64 874.80
24155 828.72 782.64 874.80
24160 828.92 782.60 875.23
24164 829.09 782.56 875.62
24196 829.12 782.56 875.67
24237 829.32 782.52 876.11
24242 829.32 782.52 876.11
24246 829.46 782.49 876.44
24257 829.52 782.47 876.56
24262 829.72 782.43 877.00
24267 829.72 782.43 877.00
24298 829.92 782.38 877.45
24303 829.92 782.38 877.45
24324 830.12 782.34 877.89
24328 830.12 782.34 877.89
24400 830.49 782.93 878.06
24405 831.12 782.82 879.41
24431 831.12 782.82 879.41
24610 831.52 782.71 880.32
24697 831.72 782.66 880.77
25091 831.92 782.60 881.23
25096 832.32 782.49 882.14
25276 833.92 781.99 885.84
25281 835.12 781.57 888.66
25286 835.32 781.50 889.13
25291 835.72 781.35 890.08
25296 836.12 781.20 891.03
25301 836.32 781.12 891.51
25306 836.72 780.97 892.46
25311 836.72 780.97 892.46
25316 836.92 780.89 892.94
25346 837.32 780.73 893.90
25383 837.32 780.73 893.90
25394 837.50 780.65 894.34
25399 837.72 780.74 894.69
25404 837.92 780.83 895.00
25409 838.12 780.92 895.32
25511 838.30 781.00 895.61
25567 838.72 780.85 896.59
25647 839.07 780.70 897.43
25657 839.31 781.00 897.63
25672 839.52 781.31 897.72
25677 839.52 781.31 897.72
26000 839.72 781.62 897.81
26139 839.72 781.62 897.81
26228 839.78 781.72 897.85
26233 839.99 781.64 898.33
26243 840.19 781.56 898.81
26248 840.39 781.48 899.29
26253 840.59 781.39 899.78
26258 840.79 781.31 900.26
26263 840.99 781.22 900.75
26273 841.19 781.14 901.23
26278 841.39 781.05 901.72
26781 841.59 780.96 902.21
26791 841.79 780.88 902.69
26827 841.99 780.79 903.18
26832 841.99 780.79 903.18
26868 842.19 780.70 903.67
26904 842.19 780.70 903.67
27071 842.27 780.66 903.89
27076 842.58 780.71 904.45
27086 842.79 780.81 904.76
27102 842.79 780.81 904.76
27148 842.79 780.81 904.76
27188 842.79 780.81 904.76
27193 842.79 780.81 904.76
27204 843.39 781.11 905.66
27209 843.92 781.24 906.60
27219 844.18 781.30 907.06
27677 844.19 781.30 907.07
27782 844.21 781.31 907.12
27800 844.66 781.87 907.44
27948 844.66 781.88 907.44
28024 844.67 781.89 907.44
28096 844.87 781.98 907.76
28106 844.87 781.98 907.76
28111 844.87 781.98 907.76
28208 845.47 782.23 908.70
28299 845.67 782.31 909.02
28340 845.67 782.31 909.02
28345 845.92 782.34 909.50
28458 846.11 782.42 909.80
28541 846.95 782.14 911.76
28659 847.33 782.01 912.64
28664 847.76 782.23 913.29
28689 847.76 782.23 913.30
28837 847.95 782.51 913.39
28847 848.37 782.37 914.36
28852 848.57 782.29 914.84
28878 848.77 782.20 915.33
28888 848.77 782.20 915.33
28924 848.77 782.20 915.33
29123 848.97 782.12 915.81
29218 849.10 782.06 916.15
29347 849.13 782.05 916.20
29426 849.17 782.03 916.30
29431 849.57 781.86 917.27
29461 849.77 781.77 917.76
29467 849.77 781.77 917.76
29666 849.97 781.69 918.25
29742 850.12 781.62 918.61
29963 850.32 781.67 918.97
29979 850.53 781.59 919.47
29984 850.73 781.50 919.95
30014 850.73 781.50 919.95
30531 850.93 781.41 920.44
30546 851.13 781.32 920.93
30556 851.13 781.32 920.93
30565 851.32 781.23 921.42
30590 851.33 781.23 921.42
30698 851.53 781.54 921.52
30940 852.33 782.75 921.90
31180 852.73 783.35 922.11
31206 852.93 783.64 922.21
31211 853.13 783.94 922.32
31216 853.33 784.23 922.42
31231 853.33 784.23 922.42
31293 853.52 784.51 922.53
31298 853.73 784.43 923.02
31334 853.73 784.43 923.02
32199 853.73 784.43 923.02
32625 853.93 784.34 923.51
32681 854.73 783.97 925.49
32686 854.93 783.87 925.98
32691 855.33 783.68 926.97
32696 855.53 783.59 927.46
32706 856.13 783.30 928.95
32722 856.53 783.10 929.95
32732 856.53 783.10 929.95
33004 856.68 783.03 930.32
33035 856.69 783.02 930.35
33384 856.89 783.31 930.46
33660 857.09 783.60 930.57
33675 857.09 783.60 930.57
34024 857.29 783.89 930.69
34300 857.29 783.89 930.69
34397 857.49 784.18 930.80
34644 857.69 784.46 930.92
34914 857.89 784.74 931.03
34940 858.09 785.02 931.15
34945 858.09 785.02 931.15
35559 858.09 785.02 931.15
35569 858.29 785.30 931.27
35630 858.29 785.30 931.27
35636 858.29 785.30 931.27
35727 858.29 785.30 931.27
35768 858.29 785.30 931.27
35834 858.29 785.30 931.27
35906 858.29 785.30 931.27
35911 858.29 785.30 931.27
35921 858.49 785.58 931.40
35988 858.49 785.58 931.40
36058 858.49 785.58 931.40
36064 858.89 786.13 931.65
36135 858.89 786.13 931.65
36156 858.89 786.13 931.65
36176 858.89 786.13 931.65
36202 859.09 786.40 931.77
36204 859.28 786.66 931.89
36237 859.37 786.71 932.02
36299 859.77 787.25 932.28
36304 859.77 787.25 932.28
36912 859.97 787.52 932.41
37146 860.17 787.78 932.55
39412 860.37 788.04 932.69
39433 860.37 788.04 932.69
39453 860.57 788.31 932.82
39483 860.77 788.57 932.97
39494 860.77 788.57 932.97
39504 860.97 788.82 933.11
39921 861.17 789.08 933.25
41076 861.37 789.34 933.40
41503 861.37 789.34 933.40
43040 861.57 789.59 933.54
43519 861.57 789.59 933.54
45524 861.77 789.84 933.69
45550 861.77 789.84 933.69
45590 861.77 789.84 933.69
45631 861.77 789.84 933.69
45676 861.77 789.84 933.69
45722 861.77 789.84 933.69
45794 861.77 789.84 933.69
45866 861.77 789.84 933.69
45911 861.77 789.84 933.69
45957 861.77 789.84 933.69
45993 861.77 789.84 933.69
46049 861.77 789.84 933.69
46089 861.77 789.84 933.69
46130 861.77 789.84 933.69
46171 861.77 789.84 933.69
46211 861.77 789.84 933.69
46288 861.77 789.84 933.69
46333 861.77 789.84 933.69
46405 861.77 789.84 933.69
46481 861.77 789.84 933.69
46486 861.77 789.84 933.69
46584 861.77 789.84 933.69
46625 861.77 789.84 933.69
46697 861.77 789.84 933.69
46774 861.77 789.84 933.69
46846 861.77 789.84 933.69
46851 861.77 789.84 933.69
46948 861.97 790.09 933.84
46953 861.97 790.09 933.84
50892 861.97 790.09 933.84
52037 862.00 790.13 933.87
52446 862.00 790.13 933.87
52559 862.00 790.13 933.87
52595 862.00 790.13 933.87
52641 862.00 790.13 933.87
52682 862.00 790.13 933.87
52727 862.00 790.13 933.87
52768 862.00 790.13 933.87
52809 862.00 790.13 933.87
52881 862.00 790.13 933.87
52957 862.00 790.13 933.87
53039 862.00 790.13 933.87
53090 862.00 790.13 933.87
53161 862.00 790.13 933.87
53248 862.00 790.13 933.87
53293 862.00 790.13 933.87
53319 862.20 790.38 934.02
53375 862.60 790.87 934.33
53452 862.60 790.87 934.33
53488 862.80 791.11 934.49
53493 863.00 791.35 934.65
53498 863.00 791.35 934.65
53585 863.60 792.07 935.13
53600 863.60 792.07 935.13
53636 863.60 792.07 935.13
53677 863.60 792.07 935.13
53723 863.60 792.07 935.13
53794 863.60 792.07 935.13
53840 863.60 792.07 935.13
53912 863.60 792.07 935.13
53958 863.60 792.07 935.13
54034 863.60 792.07 935.13
54111 863.60 792.07 935.13
54183 863.60 792.07 935.13
54224 863.60 792.07 935.13
54264 863.60 792.07 935.13
54305 863.60 792.07 935.13
54356 863.60 792.07 935.13
54371 863.80 792.30 935.30
54433 863.80 792.30 935.30
54474 863.80 792.30 935.30
54514 863.80 792.30 935.30
54560 863.80 792.30 935.30
54647 863.80 792.30 935.30
54723 863.80 792.30 935.30
54794 863.80 792.30 935.30
54866 863.80 792.30 935.30
54942 863.80 792.30 935.30
55014 863.80 792.30 935.30
55019 864.00 792.54 935.46
55090 864.00 792.54 935.46
55136 864.00 792.54 935.46
55182 864.00 792.54 935.46
55217 864.00 792.54 935.46
55263 864.00 792.54 935.46
55268 864.00 792.54 935.46
55345 864.00 792.54 935.46
55422 864.00 792.54 935.46
55498 864.00 792.54 935.46
55503 864.20 792.77 935.63
55574 864.20 792.77 935.63
55646 864.20 792.77 935.63
55661 864.40 793.00 935.80
55722 864.40 793.00 935.80
55814 864.40 793.00 935.80
55897 864.40 793.00 935.80
57421 864.40 793.00 935.80
57467 864.40 793.00 935.80
57508 864.40 793.00 935.80
57548 864.40 793.00 935.80
57553 864.40 793.00 935.80
57630 864.40 793.00 935.80
57675 864.40 793.00 935.80
57716 864.40 793.00 935.80
57762 864.40 793.00 935.80
57798 864.40 793.00 935.80
57839 864.40 793.00 935.80
57879 864.60 793.23 935.97
57956 864.60 793.23 935.97
57961 864.60 793.23 935.97
58037 864.60 793.23 935.97
58109 864.60 793.23 935.97
58181 864.60 793.23 935.97
58186 864.60 793.23 935.97
58258 864.60 793.23 935.97
58329 864.80 793.45 936.15
58334 864.80 793.45 936.15
58380 864.80 793.45 936.15
58411 864.80 793.45 936.15
58457 864.80 793.45 936.15
58492 864.80 793.45 936.15
58569 864.80 793.45 936.15
58646 864.80 793.45 936.15
58722 864.80 793.45 936.15
58763 864.80 793.45 936.15
58845 865.00 793.68 936.32
58881 865.20 793.90 936.50
58917 865.40 794.12 936.68
58922 865.40 794.12 936.68
58927 865.60 794.34 936.86
58998 865.60 794.34 936.86
59075 865.60 794.34 936.86
59080 865.80 794.56 937.04
59085 866.00 794.77 937.23
59095 866.20 794.99 937.41
59136 866.20 794.99 937.41
59212 866.20 794.99 937.41
59478 866.20 794.99 937.41
59856 866.20 794.99 937.41
59923 866.20 794.99 937.41
59969 866.20 794.99 937.41
