#time #mean #95%top #95%bot
605 0.00 0.00 0.00
606 0.00 0.00 0.00
610 0.00 0.00 0.00
615 0.00 0.00 0.00
616 0.00 0.00 0.00
625 0.00 0.00 0.00
636 0.00 0.00 0.00
647 0.00 0.00 0.00
652 0.00 0.00 0.00
668 0.00 0.00 0.00
677 0.00 0.00 0.00
682 0.00 0.00 0.00
687 0.00 0.00 0.00
692 0.00 0.00 0.00
693 0.00 0.00 0.00
697 0.00 0.00 0.00
698 0.00 0.00 0.00
702 0.00 0.00 0.00
718 0.00 0.00 0.00
723 0.00 0.00 0.00
732 0.00 0.00 0.00
733 0.00 0.00 0.00
737 0.00 0.00 0.00
738 0.00 0.00 0.00
754 0.00 0.00 0.00
774 0.00 0.00 0.00
779 0.00 0.00 0.00
789 0.00 0.00 0.00
795 0.00 0.00 0.00
800 0.00 0.00 0.00
805 0.00 0.00 0.00
810 0.00 0.00 0.00
820 0.00 0.00 0.00
825 0.00 0.00 0.00
830 0.00 0.00 0.00
835 0.00 0.00 0.00
841 0.00 0.00 0.00
851 0.00 0.00 0.00
856 0.00 0.00 0.00
881 0.00 0.00 0.00
897 0.00 0.00 0.00
902 0.00 0.00 0.00
907 0.00 0.00 0.00
912 0.00 0.00 0.00
917 0.00 0.00 0.00
922 0.00 0.00 0.00
927 0.00 0.00 0.00
933 0.00 0.00 0.00
943 0.00 0.00 0.00
948 0.00 0.00 0.00
979 0.00 0.00 0.00
989 0.00 0.00 0.00
994 0.00 0.00 0.00
1009 0.00 0.00 0.00
1029 0.00 0.00 0.00
1049 0.00 0.00 0.00
1054 0.00 0.00 0.00
1075 0.00 0.00 0.00
1080 0.00 0.00 0.00
1088 0.00 0.00 0.00
1110 0.00 0.00 0.00
1141 0.00 0.00 0.00
1146 0.00 0.00 0.00
1151 0.00 0.00 0.00
1171 0.00 0.00 0.00
1181 0.00 0.00 0.00
1186 0.00 0.00 0.00
1197 0.00 0.00 0.00
1202 0.00 0.00 0.00
1212 0.00 0.00 0.00
1228 0.00 0.00 0.00
1243 0.00 0.00 0.00
1284 0.00 0.00 0.00
1304 0.00 0.00 0.00
1309 0.00 0.00 0.00
1345 0.00 0.00 0.00
1386 0.00 0.00 0.00
1391 0.00 0.00 0.00
1396 0.00 0.00 0.00
1401 0.00 0.00 0.00
1406 0.00 0.00 0.00
1426 0.00 0.00 0.00
1431 0.00 0.00 0.00
1436 0.00 0.00 0.00
1442 0.00 0.00 0.00
1447 0.00 0.00 0.00
1452 0.00 0.00 0.00
1457 0.00 0.00 0.00
1467 0.00 0.00 0.00
1472 0.00 0.00 0.00
1477 0.00 0.00 0.00
1483 0.00 0.00 0.00
1488 0.00 0.00 0.00
1493 0.00 0.00 0.00
1498 0.00 0.00 0.00
1503 0.00 0.00 0.00
1523 0.00 0.00 0.00
1528 0.00 0.00 0.00
1534 0.00 0.00 0.00
1539 0.00 0.00 0.00
1544 0.00 0.00 0.00
1549 0.00 0.00 0.00
1554 0.00 0.00 0.00
1559 0.00 0.00 0.00
1569 0.00 0.00 0.00
1579 0.00 0.00 0.00
1584 0.00 0.00 0.00
1590 0.00 0.00 0.00
1595 0.00 0.00 0.00
1600 0.00 0.00 0.00
1605 0.00 0.00 0.00
1625 0.00 0.00 0.00
1630 0.00 0.00 0.00
1636 0.00 0.00 0.00
1641 0.00 0.00 0.00
1646 0.00 0.00 0.00
1651 0.00 0.00 0.00
1656 0.00 0.00 0.00
1661 0.00 0.00 0.00
1666 0.00 0.00 0.00
1672 0.00 0.00 0.00
1677 0.00 0.00 0.00
1682 0.00 0.00 0.00
1687 0.00 0.00 0.00
1692 0.00 0.00 0.00
1697 0.00 0.00 0.00
1728 0.00 0.00 0.00
1758 0.00 0.00 0.00
1799 0.00 0.00 0.00
1840 0.00 0.00 0.00
1870 0.00 0.00 0.00
1875 0.00 0.00 0.00
1891 0.00 0.00 0.00
1921 0.00 0.00 0.00
1936 0.00 0.00 0.00
1941 0.00 0.00 0.00
1972 0.00 0.00 0.00
1982 0.00 0.00 0.00
2012 0.00 0.00 0.00
2033 0.00 0.00 0.00
2043 0.00 0.00 0.00
2053 0.00 0.00 0.00
2093 0.00 0.00 0.00
2134 0.00 0.00 0.00
2139 0.00 0.00 0.00
2160 0.00 0.00 0.00
2180 0.00 0.00 0.00
2191 0.00 0.00 0.00
2231 0.00 0.00 0.00
