#time #mean #95%top #95%bot
9231 160.40 155.01 165.79
9428 160.40 155.01 165.79
9434 160.40 155.01 165.79
9439 160.40 155.01 165.79
9444 160.40 155.01 165.79
9449 160.40 155.01 165.79
9454 160.40 155.01 165.79
9459 160.40 155.01 165.79
9464 160.40 155.01 165.79
9469 160.60 155.10 166.10
9475 160.60 155.10 166.10
9480 160.60 155.10 166.10
9485 160.60 155.10 166.10
9495 160.60 155.10 166.10
9500 160.60 155.10 166.10
9505 160.60 155.10 166.10
9515 160.60 155.10 166.10
9534 160.99 155.21 166.76
9550 161.00 155.21 166.79
9555 161.00 155.21 166.79
9591 161.00 155.21 166.79
10034 161.00 155.21 166.79
10040 161.00 155.21 166.79
10044 161.04 155.22 166.86
10045 161.20 155.24 167.16
10050 161.40 155.26 167.54
10055 161.40 155.26 167.54
10070 161.40 155.26 167.54
10080 161.40 155.26 167.54
10085 161.40 155.26 167.54
10090 161.40 155.26 167.54
10126 161.40 155.26 167.54
10131 161.80 155.25 168.35
10151 162.00 155.23 168.77
10166 162.00 155.23 168.77
10171 162.00 155.23 168.77
10186 162.00 155.23 168.77
10191 162.00 155.23 168.77
10196 162.00 155.23 168.77
10201 162.00 155.23 168.77
10206 162.00 155.23 168.77
10211 162.00 155.23 168.77
10221 162.00 155.23 168.77
10226 162.00 155.23 168.77
10232 162.00 155.23 168.77
10237 162.00 155.23 168.77
10247 162.00 155.23 168.77
10252 162.00 155.23 168.77
10262 162.00 155.23 168.77
10272 162.00 155.23 168.77
10277 162.00 155.23 168.77
10282 162.00 155.23 168.77
10462 162.00 155.23 168.77
10472 162.00 155.23 168.77
10477 162.00 155.23 168.77
10522 162.00 155.23 168.77
10527 162.00 155.23 168.77
10532 162.00 155.23 168.77
10542 162.00 155.23 168.77
10543 162.00 155.23 168.77
10548 162.00 155.23 168.77
10553 162.00 155.23 168.77
10558 162.00 155.23 168.77
10563 162.00 155.23 168.77
10568 162.00 155.23 168.77
10574 162.00 155.23 168.77
10578 162.00 155.23 168.77
10580 162.00 155.23 168.77
10588 162.00 155.23 168.77
10602 162.00 155.23 168.77
10608 162.00 155.23 168.77
10613 162.00 155.23 168.77
10649 162.00 155.23 168.77
10654 162.00 155.23 168.77
10659 162.00 155.23 168.77
10661 162.00 155.23 168.77
10664 162.00 155.23 168.77
10674 162.00 155.23 168.77
10679 162.00 155.23 168.77
10740 162.00 155.23 168.77
10745 162.00 155.23 168.77
10760 162.00 155.23 168.77
10765 162.20 155.58 168.82
10776 162.20 155.58 168.82
10784 162.20 155.58 168.82
10819 162.20 155.58 168.82
10841 162.20 155.58 168.82
10859 162.20 155.58 168.82
10874 162.20 155.58 168.82
10879 162.20 155.58 168.82
10918 162.20 155.58 168.82
10985 162.20 155.58 168.82
11056 162.20 155.58 168.82
11103 162.20 155.58 168.82
11109 162.20 155.58 168.82
11128 162.20 155.58 168.82
11150 162.20 155.58 168.82
11155 162.20 155.58 168.82
11160 162.20 155.58 168.82
11165 162.20 155.58 168.82
11180 162.20 155.58 168.82
11199 162.20 155.58 168.82
11204 162.20 155.58 168.82
11206 162.20 155.58 168.82
11211 162.20 155.58 168.82
11221 162.20 155.58 168.82
11236 162.20 155.58 168.82
11241 162.20 155.58 168.82
11251 162.20 155.58 168.82
11267 162.20 155.58 168.82
11297 162.20 155.58 168.82
11328 162.20 155.58 168.82
11333 162.20 155.58 168.82
11363 162.40 155.78 169.02
11373 162.40 155.78 169.02
11440 162.40 155.78 169.02
11492 162.40 155.78 169.02
11511 162.40 155.78 169.02
11516 162.40 155.78 169.02
11557 162.40 155.78 169.02
11593 162.40 155.78 169.02
11604 162.40 155.78 169.02
11681 162.40 155.78 169.02
11817 162.40 155.78 169.02
11909 162.40 155.78 169.02
11921 162.40 155.78 169.02
12087 162.40 155.78 169.02
12558 162.40 155.78 169.02
12742 162.40 155.78 169.02
13081 162.40 155.78 169.02
13117 162.40 155.78 169.02
13132 162.40 155.78 169.02
13153 162.40 155.78 169.02
13168 162.40 155.78 169.02
13178 162.40 155.78 169.02
13209 162.40 155.78 169.02
13214 162.40 155.78 169.02
13229 162.40 155.78 169.02
13479 162.40 155.78 169.02
13723 162.40 155.78 169.02
13856 162.40 155.78 169.02
13861 162.40 155.78 169.02
13904 162.40 155.78 169.02
13909 162.40 155.78 169.02
13989 162.40 155.78 169.02
14014 162.40 155.78 169.02
14020 162.40 155.78 169.02
14164 162.40 155.78 169.02
14417 162.40 155.78 169.02
14466 162.40 155.78 169.02
14471 162.40 155.78 169.02
14535 162.40 155.78 169.02
14697 162.40 155.78 169.02
15459 162.40 155.78 169.02
15504 162.40 155.78 169.02
15513 162.40 155.78 169.02
15518 162.40 155.78 169.02
15523 162.40 155.78 169.02
15602 162.40 155.78 169.02
15643 162.40 155.78 169.02
15658 162.40 155.78 169.02
15668 162.40 155.78 169.02
15673 162.40 155.78 169.02
15678 162.40 155.78 169.02
15709 162.40 155.78 169.02
15745 162.40 155.78 169.02
15760 162.40 155.78 169.02
15765 162.40 155.78 169.02
15775 162.40 155.78 169.02
15795 162.40 155.78 169.02
15801 162.40 155.78 169.02
15816 162.40 155.78 169.02
15828 162.40 155.78 169.02
15837 162.40 155.78 169.02
15862 162.40 155.78 169.02
15893 162.40 155.78 169.02
15913 162.40 155.78 169.02
16043 162.40 155.78 169.02
16117 162.40 155.78 169.02
16329 162.40 155.78 169.02
16334 162.40 155.78 169.02
16339 162.40 155.78 169.02
16367 162.40 155.78 169.02
16387 162.40 155.78 169.02
16393 162.40 155.78 169.02
16398 162.40 155.78 169.02
16438 162.40 155.78 169.02
16563 162.40 155.78 169.02
16810 162.40 155.78 169.02
16815 162.40 155.78 169.02
16887 162.40 155.78 169.02
16892 162.40 155.78 169.02
16897 162.40 155.78 169.02
16902 162.40 155.78 169.02
16907 162.40 155.78 169.02
16912 162.40 155.78 169.02
16938 162.40 155.78 169.02
16948 162.40 155.78 169.02
16953 162.40 155.78 169.02
16958 162.40 155.78 169.02
16963 162.40 155.78 169.02
16978 162.40 155.78 169.02
17008 162.40 155.78 169.02
17054 162.40 155.78 169.02
17089 162.40 155.78 169.02
17126 162.40 155.78 169.02
17197 162.40 155.78 169.02
17229 162.40 155.78 169.02
17269 162.40 155.78 169.02
17335 162.40 155.78 169.02
17401 162.40 155.78 169.02
17453 162.40 155.78 169.02
17466 162.40 155.78 169.02
17471 162.40 155.78 169.02
17477 162.40 155.78 169.02
17482 162.40 155.78 169.02
17487 162.40 155.78 169.02
17492 162.40 155.78 169.02
17497 162.40 155.78 169.02
17502 162.40 155.78 169.02
17507 162.40 155.78 169.02
17527 162.40 155.78 169.02
17528 162.40 155.78 169.02
17532 162.40 155.78 169.02
17533 162.40 155.78 169.02
17538 162.40 155.78 169.02
17548 162.40 155.78 169.02
17563 162.40 155.78 169.02
17568 162.40 155.78 169.02
17573 162.40 155.78 169.02
17589 162.40 155.78 169.02
17609 162.80 155.71 169.89
17619 162.80 155.71 169.89
17624 162.80 155.71 169.89
17640 162.80 155.71 169.89
17645 162.80 155.71 169.89
17650 162.80 155.71 169.89
17665 162.80 155.71 169.89
17670 162.80 155.71 169.89
17675 162.80 155.71 169.89
17686 162.80 155.71 169.89
17706 162.80 155.71 169.89
17711 162.80 155.71 169.89
17731 162.80 155.71 169.89
17742 162.80 155.71 169.89
17747 162.80 155.71 169.89
17767 162.80 155.71 169.89
17777 162.80 155.71 169.89
17792 163.00 155.67 170.33
17802 163.00 155.67 170.33
17828 163.00 155.67 170.33
17857 163.00 155.67 170.33
17859 163.00 155.67 170.33
17873 163.00 155.67 170.33
17883 163.00 155.67 170.33
17889 163.00 155.67 170.33
17896 163.00 155.67 170.33
17901 163.00 155.67 170.33
17905 163.00 155.67 170.33
17936 163.00 155.67 170.33
17982 163.00 155.67 170.33
17987 163.00 155.67 170.33
18012 163.00 155.67 170.33
18314 163.00 155.67 170.33
18344 163.00 155.67 170.33
18384 163.00 155.67 170.33
18389 163.20 155.61 170.79
18394 163.20 155.61 170.79
18415 163.20 155.61 170.79
18430 163.20 155.61 170.79
18461 163.20 155.61 170.79
18491 163.20 155.61 170.79
18501 163.20 155.61 170.79
18516 163.20 155.61 170.79
18521 163.20 155.61 170.79
18531 163.20 155.61 170.79
18547 163.20 155.61 170.79
18552 163.20 155.61 170.79
18562 163.20 155.61 170.79
18572 163.20 155.61 170.79
18587 163.20 155.61 170.79
18881 163.20 155.61 170.79
18937 163.20 155.61 170.79
19114 163.20 155.61 170.79
19125 163.20 155.61 170.79
19130 163.20 155.61 170.79
19135 163.20 155.61 170.79
19145 163.20 155.61 170.79
19191 163.20 155.61 170.79
19226 163.20 155.61 170.79
19247 163.20 155.61 170.79
19252 163.40 156.03 170.77
19257 163.40 156.03 170.77
19290 163.40 156.03 170.77
19341 163.40 156.03 170.77
19356 163.40 156.03 170.77
19364 163.40 156.03 170.77
19399 163.40 156.03 170.77
19440 163.40 156.03 170.77
19473 163.40 156.03 170.77
19484 163.40 156.03 170.77
19494 163.40 156.03 170.77
19509 163.40 156.03 170.77
19514 163.40 156.03 170.77
19534 163.80 156.42 171.18
19670 163.80 156.42 171.18
19701 163.80 156.42 171.18
19942 163.80 156.42 171.18
19957 163.80 156.42 171.18
19962 163.80 156.42 171.18
19967 163.80 156.42 171.18
19972 163.80 156.42 171.18
19977 163.80 156.42 171.18
20008 164.00 156.84 171.16
20028 164.00 156.84 171.16
20053 164.00 156.84 171.16
20064 164.00 156.84 171.16
20073 164.00 156.84 171.16
20074 164.19 157.23 171.16
20084 164.20 157.24 171.15
20109 164.20 157.25 171.15
20110 164.20 157.25 171.15
20119 164.35 157.38 171.32
20124 164.39 157.41 171.37
20129 164.40 157.42 171.38
20135 164.40 157.42 171.38
20145 164.40 157.42 171.38
20146 164.40 157.42 171.38
20150 164.40 157.42 171.38
20155 164.40 157.42 171.38
20165 164.40 157.42 171.38
20170 164.40 157.42 171.38
20175 164.40 157.42 171.38
20180 164.40 157.42 171.38
20185 164.40 157.42 171.38
20200 164.40 157.42 171.38
20205 164.40 157.42 171.38
20215 164.40 157.42 171.38
20221 164.40 157.42 171.38
20365 164.40 157.42 171.38
20672 164.40 157.42 171.38
21569 164.40 157.42 171.38
21600 164.60 157.80 171.40
21610 164.60 157.80 171.40
21625 164.60 157.80 171.40
21646 164.60 157.80 171.40
21681 164.60 157.80 171.40
21683 164.60 157.80 171.40
21712 164.60 157.80 171.40
21759 164.60 157.80 171.40
21774 164.60 157.80 171.40
21831 164.60 157.80 171.40
21841 164.60 157.80 171.40
21846 164.60 157.80 171.40
21862 164.60 157.80 171.40
21877 164.60 157.80 171.40
21923 164.60 157.80 171.40
21943 164.60 157.80 171.40
21948 164.60 157.80 171.40
21953 164.60 157.80 171.40
21963 164.80 157.89 171.71
21979 164.80 157.89 171.71
22009 164.80 157.89 171.71
22034 164.80 157.89 171.71
22065 164.80 157.89 171.71
22090 164.80 157.89 171.71
22095 164.80 157.89 171.71
22111 164.80 157.89 171.71
22126 164.80 157.89 171.71
22131 164.80 157.89 171.71
22151 164.80 157.89 171.71
22172 164.80 157.89 171.71
22222 164.80 157.89 171.71
22289 164.80 157.89 171.71
22325 164.80 157.89 171.71
22335 164.80 157.89 171.71
22366 164.80 157.89 171.71
22396 164.80 157.89 171.71
22401 164.80 157.89 171.71
22421 164.80 157.89 171.71
22464 164.80 157.89 171.71
22469 164.80 157.89 171.71
22474 164.80 157.89 171.71
22479 164.80 157.89 171.71
22484 164.80 157.89 171.71
22509 164.80 157.89 171.71
22514 164.80 157.89 171.71
22530 164.80 157.89 171.71
22550 164.80 157.89 171.71
22555 164.80 157.89 171.71
22590 164.80 157.89 171.71
22667 164.80 157.89 171.71
22672 164.80 157.89 171.71
22732 164.80 157.89 171.71
22738 164.80 157.89 171.71
22743 164.80 157.89 171.71
22757 164.80 157.89 171.71
22784 164.80 157.89 171.71
22788 164.80 157.89 171.71
22793 164.80 157.89 171.71
22798 164.80 157.89 171.71
22803 164.80 157.89 171.71
22813 164.80 157.89 171.71
22818 164.80 157.89 171.71
22820 164.80 157.89 171.71
22828 164.80 157.89 171.71
22833 164.80 157.89 171.71
22844 164.80 157.89 171.71
22849 164.80 157.89 171.71
22854 164.80 157.89 171.71
22869 164.80 157.89 171.71
22885 165.00 158.26 171.74
22926 165.00 158.26 171.74
22978 165.00 158.26 171.74
22983 165.00 158.26 171.74
22992 165.00 158.26 171.74
22997 165.00 158.26 171.74
23003 165.00 158.26 171.74
23019 165.00 158.26 171.74
23024 165.00 158.26 171.74
23029 165.00 158.26 171.74
23073 165.00 158.26 171.74
23078 165.00 158.26 171.74
23083 165.00 158.26 171.74
23155 165.00 158.26 171.74
23176 165.00 158.26 171.74
23236 165.00 158.26 171.74
23278 165.00 158.26 171.74
23283 165.00 158.26 171.74
23288 165.20 158.42 171.98
23318 165.20 158.42 171.98
23344 165.20 158.42 171.98
23349 165.20 158.42 171.98
23577 165.20 158.42 171.98
23722 165.20 158.42 171.98
23727 165.20 158.42 171.98
24237 165.20 158.42 171.98
24692 165.20 158.42 171.98
24809 165.20 158.42 171.98
24972 165.20 158.42 171.98
25008 165.20 158.42 171.98
25090 165.20 158.42 171.98
25126 165.20 158.42 171.98
25212 165.20 158.42 171.98
25227 165.20 158.42 171.98
25238 165.20 158.42 171.98
25269 165.20 158.42 171.98
25273 165.20 158.42 171.98
25274 165.20 158.42 171.98
25278 165.20 158.42 171.98
25293 165.20 158.42 171.98
25713 165.20 158.42 171.98
25723 165.20 158.42 171.98
25788 165.20 158.42 171.98
25997 165.20 158.42 171.98
26072 165.20 158.42 171.98
26283 165.20 158.42 171.98
26777 165.20 158.42 171.98
27549 165.20 158.42 171.98
27641 165.20 158.42 171.98
27658 165.20 158.42 171.98
27672 165.20 158.42 171.98
27677 165.20 158.42 171.98
27682 165.20 158.42 171.98
27687 165.20 158.42 171.98
27702 165.20 158.42 171.98
27727 165.20 158.42 171.98
27743 165.20 158.42 171.98
27748 165.20 158.42 171.98
27753 165.20 158.42 171.98
27768 165.20 158.42 171.98
27778 165.20 158.42 171.98
27839 165.20 158.42 171.98
27878 165.20 158.42 171.98
27936 165.20 158.42 171.98
27941 165.20 158.42 171.98
27946 165.20 158.42 171.98
27991 165.20 158.42 171.98
28011 165.20 158.42 171.98
28019 165.20 158.42 171.98
28102 165.40 158.78 172.02
28112 165.40 158.78 172.02
28114 165.40 158.78 172.02
28119 165.40 158.78 172.02
28135 165.40 158.78 172.02
28150 165.40 158.78 172.02
28160 165.40 158.78 172.02
28201 165.40 158.78 172.02
28228 165.40 158.78 172.02
28231 165.40 158.78 172.02
28232 165.40 158.78 172.02
28233 165.40 158.78 172.02
28237 165.40 158.78 172.02
28238 165.40 158.78 172.02
28321 165.40 158.78 172.02
28332 165.40 158.78 172.02
28357 165.40 158.78 172.02
28367 165.40 158.78 172.02
28372 165.40 158.78 172.02
28385 165.40 158.78 172.02
28395 165.40 158.78 172.02
28431 165.40 158.78 172.02
28436 165.40 158.78 172.02
28507 165.40 158.78 172.02
28558 165.40 158.78 172.02
28588 165.40 158.78 172.02
28619 165.40 158.78 172.02
28629 165.40 158.78 172.02
28645 165.60 159.12 172.08
28655 165.60 159.12 172.08
28660 165.60 159.12 172.08
28662 165.60 159.12 172.08
28682 165.60 159.12 172.08
28685 165.60 159.12 172.08
28690 165.60 159.12 172.08
28721 165.60 159.12 172.08
28764 165.60 159.12 172.08
28779 165.60 159.12 172.08
28794 165.60 159.12 172.08
28840 165.60 159.12 172.08
28921 165.60 159.12 172.08
29095 165.60 159.12 172.08
29366 165.60 159.12 172.08
29421 165.60 159.12 172.08
29507 165.60 159.12 172.08
29527 165.60 159.12 172.08
29529 165.60 159.12 172.08
29563 165.60 159.12 172.08
29579 165.60 159.12 172.08
29601 165.60 159.12 172.08
29614 165.60 159.12 172.08
29624 165.60 159.12 172.08
29860 165.60 159.12 172.08
29874 165.60 159.12 172.08
29875 165.60 159.12 172.08
29884 165.60 159.12 172.08
29889 165.60 159.12 172.08
29901 165.60 159.12 172.08
29904 165.60 159.12 172.08
29916 165.60 159.12 172.08
29947 165.60 159.12 172.08
29952 165.60 159.12 172.08
29957 165.60 159.12 172.08
29961 165.60 159.12 172.08
29962 165.60 159.12 172.08
29982 165.60 159.12 172.08
30006 165.60 159.12 172.08
30011 165.60 159.12 172.08
30013 165.60 159.12 172.08
30016 165.60 159.12 172.08
30018 165.60 159.12 172.08
30021 165.60 159.12 172.08
30042 166.00 160.00 172.00
30049 166.00 160.00 172.00
30054 166.00 160.00 172.00
30059 166.00 160.00 172.00
30161 166.20 160.17 172.23
30166 166.20 160.17 172.23
30171 166.20 160.17 172.23
30176 166.40 160.31 172.49
30186 166.40 160.31 172.49
30411 166.40 160.31 172.49
30482 166.40 160.31 172.49
30487 166.40 160.31 172.49
30493 166.40 160.31 172.49
30604 166.40 160.31 172.49
30609 166.40 160.31 172.49
30619 166.40 160.31 172.49
30629 166.40 160.31 172.49
30654 166.40 160.31 172.49
30749 166.40 160.31 172.49
30754 166.40 160.31 172.49
30759 166.40 160.31 172.49
30764 166.40 160.31 172.49
30769 166.40 160.31 172.49
30774 166.40 160.31 172.49
30784 166.40 160.31 172.49
30789 166.40 160.31 172.49
30845 166.40 160.31 172.49
30850 166.40 160.31 172.49
30859 166.40 160.31 172.49
30917 166.40 160.31 172.49
30978 166.40 160.31 172.49
30983 166.40 160.31 172.49
31050 166.40 160.31 172.49
31080 166.40 160.31 172.49
31095 166.40 160.31 172.49
31521 166.40 160.31 172.49
31536 166.40 160.31 172.49
31705 166.40 160.31 172.49
31934 166.40 160.31 172.49
31939 166.40 160.31 172.49
31980 166.40 160.31 172.49
31990 166.40 160.31 172.49
32000 166.40 160.31 172.49
32092 166.60 160.74 172.46
32154 166.60 160.74 172.46
32286 166.60 160.74 172.46
32327 166.60 160.74 172.46
32353 166.80 160.87 172.73
32358 166.80 160.87 172.73
32465 166.80 160.87 172.73
32491 166.80 160.87 172.73
32496 166.80 160.87 172.73
32501 166.80 160.87 172.73
32516 166.80 160.87 172.73
32521 166.80 160.87 172.73
32526 166.80 160.87 172.73
32552 166.80 160.87 172.73
32557 166.80 160.87 172.73
32577 166.80 160.87 172.73
32612 166.80 160.87 172.73
32688 166.80 160.87 172.73
32693 166.80 160.87 172.73
32698 166.80 160.87 172.73
32744 166.80 160.87 172.73
32750 166.80 160.87 172.73
33332 166.80 160.87 172.73
33347 166.80 160.87 172.73
33527 166.80 160.87 172.73
33568 166.80 160.87 172.73
33827 166.80 160.87 172.73
33918 166.80 160.87 172.73
33964 166.80 160.87 172.73
33990 166.80 160.87 172.73
33995 166.80 160.87 172.73
34000 166.80 160.87 172.73
34067 166.80 160.87 172.73
34093 166.80 160.87 172.73
34307 166.80 160.87 172.73
34327 166.80 160.87 172.73
34619 166.80 160.87 172.73
34710 167.00 160.83 173.17
34765 167.00 160.83 173.17
34786 167.00 160.83 173.17
35150 167.00 160.83 173.17
35245 167.00 160.83 173.17
35266 167.00 160.83 173.17
35351 167.00 160.83 173.17
35372 167.00 160.83 173.17
35377 167.00 160.83 173.17
35402 167.00 160.83 173.17
35410 167.00 160.83 173.17
35422 167.00 160.83 173.17
35443 167.00 160.83 173.17
35448 167.00 160.83 173.17
35453 167.20 160.94 173.46
35463 167.40 161.04 173.76
35499 167.40 161.04 173.76
35509 167.60 161.12 174.08
35535 167.60 161.12 174.08
35616 167.60 161.12 174.08
35668 167.60 161.12 174.08
35676 167.60 161.12 174.08
35789 167.60 161.12 174.08
35810 167.60 161.12 174.08
36172 167.60 161.12 174.08
36205 167.60 161.12 174.08
36218 167.60 161.12 174.08
36239 167.60 161.12 174.08
36284 167.60 161.12 174.08
36320 167.60 161.12 174.08
36325 167.60 161.12 174.08
36366 167.60 161.12 174.08
36381 167.60 161.12 174.08
36386 167.60 161.12 174.08
36396 167.60 161.12 174.08
36407 167.60 161.12 174.08
36473 167.60 161.12 174.08
36483 168.00 161.23 174.77
36503 168.00 161.23 174.77
36656 168.00 161.23 174.77
36681 168.00 161.23 174.77
36741 168.14 161.26 175.02
36870 168.20 161.27 175.13
36984 168.20 161.27 175.13
37023 168.20 161.27 175.13
37061 168.20 161.27 175.13
37063 168.20 161.27 175.13
37091 168.20 161.27 175.13
37168 168.20 161.27 175.13
37199 168.20 161.27 175.13
37252 168.20 161.27 175.13
37257 168.20 161.27 175.13
37262 168.20 161.27 175.13
37270 168.20 161.27 175.13
37272 168.20 161.27 175.13
37277 168.20 161.27 175.13
37282 168.20 161.27 175.13
37287 168.20 161.27 175.13
37292 168.20 161.27 175.13
37297 168.20 161.27 175.13
37307 168.20 161.27 175.13
37313 168.20 161.27 175.13
37318 168.20 161.27 175.13
37333 168.20 161.27 175.13
37343 168.20 161.27 175.13
37348 168.20 161.27 175.13
37363 168.20 161.27 175.13
37379 168.20 161.27 175.13
37394 168.20 161.27 175.13
37409 168.20 161.27 175.13
37450 168.20 161.27 175.13
37465 168.20 161.27 175.13
37475 168.20 161.27 175.13
37476 168.20 161.27 175.13
37552 168.20 161.27 175.13
37557 168.20 161.27 175.13
37562 168.20 161.27 175.13
37587 168.20 161.27 175.13
37592 168.20 161.27 175.13
37618 168.20 161.27 175.13
37623 168.20 161.27 175.13
37628 168.20 161.27 175.13
37643 168.20 161.27 175.13
37658 168.20 161.27 175.13
37664 168.20 161.27 175.13
37690 168.20 161.27 175.13
37695 168.20 161.27 175.13
37705 168.40 161.29 175.51
37710 168.40 161.29 175.51
37720 168.40 161.29 175.51
37724 168.40 161.29 175.51
37729 168.40 161.29 175.51
37734 168.40 161.29 175.51
37739 168.40 161.29 175.51
37740 168.40 161.29 175.51
37745 168.40 161.29 175.51
37765 168.40 161.29 175.51
37766 168.40 161.29 175.51
37770 168.40 161.29 175.51
37771 168.40 161.29 175.51
37775 168.40 161.29 175.51
37776 168.40 161.29 175.51
37780 168.40 161.29 175.51
37785 168.40 161.29 175.51
37806 168.40 161.29 175.51
37821 168.40 161.29 175.51
37827 168.40 161.29 175.51
37857 168.40 161.29 175.51
38039 168.40 161.29 175.51
38045 168.40 161.29 175.51
38377 168.40 161.29 175.51
38382 168.40 161.29 175.51
38387 168.40 161.29 175.51
38565 168.40 161.29 175.51
38861 168.40 161.29 175.51
38866 168.40 161.29 175.51
38917 168.60 161.71 175.49
38960 168.60 161.71 175.49
38986 168.60 161.71 175.49
38991 168.60 161.71 175.49
38996 168.60 161.71 175.49
39011 168.80 161.71 175.89
39016 168.80 161.71 175.89
39026 169.00 161.71 176.29
39036 169.40 161.67 177.13
39046 169.40 161.67 177.13
39051 169.60 161.63 177.57
39056 169.60 161.63 177.57
39061 169.80 161.59 178.01
39066 169.80 161.59 178.01
39072 169.80 161.59 178.01
39077 169.80 161.59 178.01
39082 169.80 161.59 178.01
39092 169.80 161.59 178.01
39097 169.80 161.59 178.01
39107 170.00 161.54 178.46
39128 170.00 161.54 178.46
39133 170.00 161.54 178.46
39148 170.00 161.54 178.46
39158 170.00 161.54 178.46
39179 170.00 161.54 178.46
39184 170.00 161.54 178.46
39189 170.00 161.54 178.46
39267 170.00 161.54 178.46
39328 170.00 161.54 178.46
39343 170.00 161.54 178.46
39348 170.00 161.54 178.46
39399 170.00 161.54 178.46
39495 170.00 161.54 178.46
39521 170.00 161.54 178.46
39531 170.00 161.54 178.46
39551 170.00 161.54 178.46
39556 170.00 161.54 178.46
39566 170.00 161.54 178.46
39597 170.00 161.54 178.46
39602 170.00 161.54 178.46
39607 170.00 161.54 178.46
39654 170.00 161.54 178.46
39848 170.00 161.54 178.46
39853 170.00 161.54 178.46
39863 170.00 161.54 178.46
39868 170.00 161.54 178.46
39873 170.00 161.54 178.46
39878 170.00 161.54 178.46
39883 170.00 161.54 178.46
39899 170.00 161.54 178.46
39945 170.00 161.54 178.46
39991 170.00 161.54 178.46
40001 170.00 161.54 178.46
40052 170.00 161.54 178.46
40088 170.00 161.54 178.46
40093 170.00 161.54 178.46
40098 170.00 161.54 178.46
40118 170.00 161.54 178.46
40123 170.00 161.54 178.46
40128 170.00 161.54 178.46
40139 170.00 161.54 178.46
40143 170.17 161.71 178.64
40148 170.20 161.73 178.66
40153 170.20 161.73 178.67
40170 170.20 161.73 178.67
40175 170.20 161.73 178.67
40179 170.20 161.73 178.67
40205 170.20 161.73 178.67
40230 170.20 161.73 178.67
40235 170.20 161.73 178.67
40240 170.20 161.73 178.67
40246 170.20 161.73 178.67
40251 170.20 161.73 178.67
40291 170.20 161.73 178.67
40322 170.20 161.73 178.67
40327 170.20 161.73 178.67
40342 170.20 161.73 178.67
40347 170.20 161.73 178.67
40353 170.20 161.73 178.67
40358 170.20 161.73 178.67
40363 170.20 161.73 178.67
40367 170.20 161.73 178.67
40368 170.20 161.73 178.67
40383 170.20 161.73 178.67
40388 170.20 161.73 178.67
40418 170.20 161.73 178.67
40562 170.20 161.73 178.67
40707 170.20 161.73 178.67
41301 170.20 161.73 178.67
42699 170.20 161.73 178.67
43234 170.20 161.73 178.67
43770 170.20 161.73 178.67
44305 170.20 161.73 178.67
44554 170.20 161.73 178.67
44749 170.20 161.73 178.67
44764 170.20 161.73 178.67
44769 170.20 161.73 178.67
44774 170.20 161.73 178.67
44779 170.20 161.73 178.67
44784 170.20 161.73 178.67
44789 170.20 161.73 178.67
44804 170.20 161.73 178.67
44810 170.20 161.73 178.67
44825 170.20 161.73 178.67
44830 170.20 161.73 178.67
44851 170.20 161.73 178.67
44855 170.20 161.73 178.67
44856 170.20 161.73 178.67
44866 170.20 161.73 178.67
44882 170.20 161.73 178.67
44887 170.40 161.68 179.12
44901 170.40 161.68 179.12
44916 170.40 161.68 179.12
44922 170.40 161.68 179.12
44927 170.40 161.68 179.12
44948 170.40 161.68 179.12
44952 170.40 161.68 179.12
44953 170.60 162.06 179.13
44958 170.60 162.07 179.13
44963 170.60 162.07 179.13
44973 170.60 162.07 179.13
44978 170.60 162.07 179.13
44988 170.60 162.07 179.13
44994 170.60 162.07 179.13
44998 170.60 162.07 179.13
44999 170.60 162.07 179.13
45014 170.60 162.07 179.13
45019 170.60 162.07 179.13
45038 170.60 162.07 179.13
45084 170.60 162.07 179.13
45089 170.60 162.07 179.13
45094 170.60 162.07 179.13
45099 170.60 162.07 179.13
45104 170.60 162.07 179.13
45114 170.60 162.07 179.13
45124 170.60 162.07 179.13
45129 170.60 162.07 179.13
45134 170.60 162.07 179.13
45160 170.60 162.07 179.13
45190 170.60 162.07 179.13
45226 170.60 162.07 179.13
45231 170.60 162.07 179.13
45237 170.60 162.07 179.13
45242 170.60 162.07 179.13
45262 170.60 162.07 179.13
45267 170.60 162.07 179.13
45272 170.60 162.07 179.13
45282 170.60 162.07 179.13
45287 170.60 162.07 179.13
45292 170.80 162.46 179.14
45303 171.00 162.83 179.17
45308 171.00 162.83 179.17
45313 171.00 162.83 179.17
45333 171.00 162.83 179.17
45338 171.00 162.83 179.17
45405 171.00 162.83 179.17
45768 171.00 162.83 179.17
45773 171.00 162.83 179.17
46232 171.00 162.83 179.17
46242 171.00 162.83 179.17
46257 171.00 162.83 179.17
46259 171.00 162.83 179.17
46262 171.00 162.83 179.17
46264 171.00 162.83 179.17
46294 171.00 162.83 179.17
46299 171.00 162.83 179.17
46304 171.00 162.83 179.17
46334 171.00 162.83 179.17
46344 171.20 163.03 179.37
46369 171.20 163.03 179.37
46549 171.20 163.03 179.37
46564 171.20 163.03 179.37
46569 171.20 163.03 179.37
46575 171.20 163.03 179.37
46590 171.40 163.43 179.37
46615 171.40 163.43 179.37
46620 171.40 163.43 179.37
46626 171.40 163.43 179.37
46631 171.40 163.43 179.37
46633 171.40 163.43 179.37
46636 171.40 163.43 179.37
46656 171.40 163.43 179.37
46661 171.40 163.43 179.37
46686 171.40 163.43 179.37
