#time #mean #95%top #95%bot
467 9.80 8.40 11.20
468 9.80 8.40 11.20
469 9.80 8.40 11.20
472 9.80 8.40 11.20
473 9.80 8.40 11.20
474 9.80 8.40 11.20
475 9.80 8.40 11.20
477 9.80 8.40 11.20
478 9.80 8.40 11.20
479 9.80 8.40 11.20
480 9.80 8.40 11.20
482 9.80 8.40 11.20
483 9.80 8.40 11.20
484 9.80 8.40 11.20
485 9.80 8.40 11.20
487 9.80 8.40 11.20
488 9.80 8.40 11.20
489 9.80 8.40 11.20
490 9.80 8.40 11.20
492 9.80 8.40 11.20
493 9.80 8.40 11.20
494 9.80 8.40 11.20
495 9.80 8.40 11.20
497 9.80 8.40 11.20
498 9.80 8.40 11.20
499 9.80 8.40 11.20
500 9.80 8.40 11.20
503 9.80 8.40 11.20
504 9.80 8.40 11.20
505 9.80 8.40 11.20
508 9.80 8.40 11.20
509 9.80 8.40 11.20
510 9.80 8.40 11.20
511 9.80 8.40 11.20
513 9.80 8.40 11.20
514 9.80 8.40 11.20
515 9.80 8.40 11.20
516 9.80 8.40 11.20
518 9.80 8.40 11.20
519 9.80 8.40 11.20
520 9.80 8.40 11.20
521 9.80 8.40 11.20
523 9.80 8.40 11.20
524 9.80 8.40 11.20
525 9.80 8.40 11.20
526 9.80 8.40 11.20
528 9.80 8.40 11.20
529 9.80 8.40 11.20
530 9.80 8.40 11.20
531 9.80 8.40 11.20
533 9.80 8.40 11.20
534 9.80 8.40 11.20
535 9.80 8.40 11.20
536 9.80 8.40 11.20
538 9.80 8.40 11.20
540 9.80 8.40 11.20
541 9.80 8.40 11.20
542 9.80 8.40 11.20
543 9.80 8.40 11.20
545 9.80 8.40 11.20
546 9.80 8.40 11.20
547 9.80 8.40 11.20
549 9.80 8.40 11.20
550 9.80 8.40 11.20
551 9.80 8.40 11.20
552 9.80 8.40 11.20
554 9.80 8.40 11.20
555 9.80 8.40 11.20
556 9.80 8.40 11.20
557 9.80 8.40 11.20
559 9.80 8.40 11.20
560 9.80 8.40 11.20
561 9.80 8.40 11.20
562 9.80 8.40 11.20
564 9.80 8.40 11.20
565 9.80 8.40 11.20
566 9.80 8.40 11.20
568 9.80 8.40 11.20
569 9.80 8.40 11.20
570 9.80 8.40 11.20
571 9.80 8.40 11.20
572 9.80 8.40 11.20
573 9.80 8.40 11.20
574 9.80 8.40 11.20
576 9.80 8.40 11.20
577 9.80 8.40 11.20
578 9.80 8.40 11.20
579 9.80 8.40 11.20
581 9.80 8.40 11.20
582 9.80 8.40 11.20
583 9.80 8.40 11.20
584 9.80 8.40 11.20
586 9.80 8.40 11.20
587 9.80 8.40 11.20
588 9.80 8.40 11.20
589 9.80 8.40 11.20
591 9.80 8.40 11.20
592 9.80 8.40 11.20
593 9.80 8.40 11.20
594 9.80 8.40 11.20
596 9.80 8.40 11.20
597 9.80 8.40 11.20
599 9.80 8.40 11.20
600 9.80 8.40 11.20
601 9.80 8.40 11.20
602 9.80 8.40 11.20
603 9.80 8.40 11.20
604 9.80 8.40 11.20
605 9.80 8.40 11.20
607 9.80 8.40 11.20
608 9.80 8.40 11.20
609 9.80 8.40 11.20
610 9.80 8.40 11.20
612 9.80 8.40 11.20
613 9.80 8.40 11.20
614 9.80 8.40 11.20
615 9.80 8.40 11.20
617 9.80 8.40 11.20
618 9.80 8.40 11.20
619 9.80 8.40 11.20
620 9.80 8.40 11.20
622 9.80 8.40 11.20
623 9.80 8.40 11.20
625 9.80 8.40 11.20
627 9.80 8.40 11.20
628 9.80 8.40 11.20
630 9.80 8.40 11.20
632 9.80 8.40 11.20
633 9.80 8.40 11.20
634 9.80 8.40 11.20
635 9.80 8.40 11.20
636 9.80 8.40 11.20
638 9.80 8.40 11.20
639 9.80 8.40 11.20
640 9.80 8.40 11.20
641 9.80 8.40 11.20
643 9.80 8.40 11.20
644 9.80 8.40 11.20
645 9.80 8.40 11.20
646 9.80 8.40 11.20
648 9.80 8.40 11.20
649 9.80 8.40 11.20
650 9.80 8.40 11.20
651 9.80 8.40 11.20
653 9.80 8.40 11.20
654 9.80 8.40 11.20
655 9.80 8.40 11.20
656 9.80 8.40 11.20
658 9.80 8.40 11.20
659 9.80 8.40 11.20
661 9.80 8.40 11.20
663 9.80 8.40 11.20
664 9.80 8.40 11.20
666 9.80 8.40 11.20
669 9.80 8.40 11.20
670 9.80 8.40 11.20
671 9.80 8.40 11.20
674 9.80 8.40 11.20
675 9.80 8.40 11.20
676 9.80 8.40 11.20
677 9.80 8.40 11.20
679 9.80 8.40 11.20
680 9.80 8.40 11.20
681 9.80 8.40 11.20
682 9.80 8.40 11.20
684 9.80 8.40 11.20
685 9.80 8.40 11.20
686 9.80 8.40 11.20
687 9.80 8.40 11.20
689 9.80 8.40 11.20
690 9.80 8.40 11.20
692 9.80 8.40 11.20
695 9.80 8.40 11.20
697 9.80 8.40 11.20
700 9.80 8.40 11.20
701 9.80 8.40 11.20
702 9.80 8.40 11.20
705 9.80 8.40 11.20
706 9.80 8.40 11.20
707 9.80 8.40 11.20
710 9.80 8.40 11.20
711 9.80 8.40 11.20
712 9.80 8.40 11.20
713 9.80 8.40 11.20
715 9.80 8.40 11.20
716 9.80 8.40 11.20
