#time #mean #95%top #95%bot
576 0.00 0.00 0.00
578 0.00 0.00 0.00
579 0.00 0.00 0.00
581 0.00 0.00 0.00
584 0.00 0.00 0.00
589 0.00 0.00 0.00
590 0.00 0.00 0.00
595 0.00 0.00 0.00
600 0.00 0.00 0.00
604 0.00 0.00 0.00
605 0.00 0.00 0.00
606 0.00 0.00 0.00
609 0.00 0.00 0.00
610 0.00 0.00 0.00
611 0.00 0.00 0.00
614 0.00 0.00 0.00
616 0.00 0.00 0.00
617 0.00 0.00 0.00
619 0.00 0.00 0.00
626 0.00 0.00 0.00
629 0.00 0.00 0.00
636 0.00 0.00 0.00
637 0.00 0.00 0.00
641 0.00 0.00 0.00
642 0.00 0.00 0.00
645 0.00 0.00 0.00
646 0.00 0.00 0.00
650 0.00 0.00 0.00
651 0.00 0.00 0.00
660 0.00 0.00 0.00
661 0.00 0.00 0.00
662 0.00 0.00 0.00
665 0.00 0.00 0.00
666 0.00 0.00 0.00
667 0.00 0.00 0.00
670 0.00 0.00 0.00
672 0.00 0.00 0.00
676 0.00 0.00 0.00
677 0.00 0.00 0.00
681 0.00 0.00 0.00
682 0.00 0.00 0.00
686 0.00 0.00 0.00
688 0.00 0.00 0.00
690 0.00 0.00 0.00
691 0.00 0.00 0.00
692 0.00 0.00 0.00
696 0.00 0.00 0.00
697 0.00 0.00 0.00
701 0.00 0.00 0.00
702 0.00 0.00 0.00
708 0.00 0.00 0.00
713 0.00 0.00 0.00
716 0.00 0.00 0.00
718 0.00 0.00 0.00
721 0.00 0.00 0.00
727 0.00 0.00 0.00
728 0.00 0.00 0.00
736 0.00 0.00 0.00
742 0.00 0.00 0.00
746 0.00 0.00 0.00
757 0.00 0.00 0.00
759 0.00 0.00 0.00
762 0.00 0.00 0.00
763 0.00 0.00 0.00
764 0.00 0.00 0.00
767 0.00 0.00 0.00
768 0.00 0.00 0.00
769 0.00 0.00 0.00
772 0.00 0.00 0.00
773 0.00 0.00 0.00
779 0.00 0.00 0.00
782 0.00 0.00 0.00
783 0.00 0.00 0.00
784 0.00 0.00 0.00
788 0.00 0.00 0.00
789 0.00 0.00 0.00
792 0.00 0.00 0.00
793 0.00 0.00 0.00
798 0.00 0.00 0.00
803 0.00 0.00 0.00
808 0.00 0.00 0.00
809 0.00 0.00 0.00
812 0.00 0.00 0.00
813 0.00 0.00 0.00
814 0.00 0.00 0.00
817 0.00 0.00 0.00
819 0.00 0.00 0.00
823 0.00 0.00 0.00
824 0.00 0.00 0.00
828 0.00 0.00 0.00
833 0.00 0.00 0.00
835 0.00 0.00 0.00
838 0.00 0.00 0.00
840 0.00 0.00 0.00
845 0.00 0.00 0.00
849 0.00 0.00 0.00
851 0.00 0.00 0.00
854 0.00 0.00 0.00
855 0.00 0.00 0.00
860 0.00 0.00 0.00
870 0.00 0.00 0.00
874 0.00 0.00 0.00
875 0.00 0.00 0.00
879 0.00 0.00 0.00
882 0.00 0.00 0.00
884 0.00 0.00 0.00
887 0.00 0.00 0.00
892 0.00 0.00 0.00
894 0.00 0.00 0.00
897 0.00 0.00 0.00
899 0.00 0.00 0.00
904 0.00 0.00 0.00
906 0.00 0.00 0.00
907 0.00 0.00 0.00
909 0.00 0.00 0.00
910 0.00 0.00 0.00
911 0.00 0.00 0.00
912 0.00 0.00 0.00
914 0.00 0.00 0.00
915 0.00 0.00 0.00
916 0.00 0.00 0.00
917 0.00 0.00 0.00
925 0.00 0.00 0.00
941 0.00 0.00 0.00
946 0.00 0.00 0.00
953 0.00 0.00 0.00
958 0.00 0.00 0.00
960 0.00 0.00 0.00
963 0.00 0.00 0.00
966 0.00 0.00 0.00
968 0.00 0.00 0.00
971 0.00 0.00 0.00
974 0.00 0.00 0.00
975 0.00 0.00 0.00
976 0.00 0.00 0.00
979 0.00 0.00 0.00
