#time #mean #95%top #95%bot
279 120.20 114.09 126.31
280 120.29 114.08 126.49
284 120.31 114.08 126.54
285 120.31 114.08 126.55
286 120.32 114.08 126.56
289 120.32 114.08 126.57
290 120.73 114.51 126.96
291 120.87 114.56 127.17
294 120.88 114.57 127.18
295 120.90 114.58 127.22
296 121.14 114.75 127.53
300 121.24 114.80 127.68
301 121.59 114.80 128.37
305 121.59 114.80 128.38
306 121.76 115.13 128.38
310 121.80 115.21 128.39
315 122.20 115.89 128.51
316 122.36 116.15 128.57
320 122.40 116.21 128.59
321 122.40 116.21 128.59
325 122.44 116.22 128.66
326 123.08 116.93 129.23
330 123.20 117.09 129.31
331 123.20 117.09 129.31
335 123.20 117.09 129.31
340 123.20 117.09 129.31
345 123.60 117.31 129.89
346 123.67 117.39 129.94
351 123.73 117.52 129.94
355 124.03 117.78 130.28
357 124.07 117.84 130.29
360 124.09 117.89 130.30
361 124.32 118.06 130.59
362 124.36 118.10 130.61
365 124.37 118.11 130.62
366 124.56 118.43 130.69
367 124.59 118.47 130.71
370 124.60 118.49 130.71
371 124.60 118.49 130.71
372 124.75 118.83 130.67
375 124.80 118.95 130.65
377 125.47 120.13 130.80
381 125.76 120.55 130.97
382 126.56 121.77 131.35
386 126.68 121.91 131.45
387 127.14 122.40 131.88
391 127.30 122.48 132.13
393 127.63 122.61 132.64
396 127.74 122.67 132.81
397 127.95 122.96 132.93
398 128.08 123.11 133.06
401 128.33 123.27 133.40
403 128.91 123.65 134.18
406 129.31 123.87 134.75
407 129.97 124.90 135.04
411 130.00 124.96 135.04
412 130.51 125.96 135.06
413 130.77 126.47 135.07
416 130.94 126.81 135.07
421 131.16 127.22 135.10
423 131.32 127.52 135.12
426 131.62 127.77 135.47
428 131.99 128.41 135.57
431 132.16 128.66 135.66
433 132.33 128.82 135.83
436 132.44 128.92 135.96
437 132.62 129.00 136.24
438 132.82 129.39 136.25
442 132.84 129.43 136.25
443 132.92 129.42 136.42
447 133.09 129.34 136.83
448 133.45 129.89 137.02
449 133.55 130.07 137.02
453 133.67 130.31 137.03
456 133.76 130.40 137.12
458 134.01 130.68 137.34
459 134.13 130.89 137.38
461 134.16 130.92 137.40
462 134.34 131.14 137.55
463 134.58 131.40 137.75
464 134.59 131.42 137.76
468 134.59 131.42 137.76
472 134.64 131.47 137.81
473 134.94 131.76 138.13
477 135.11 131.73 138.48
482 135.15 131.74 138.55
484 135.20 131.72 138.68
487 135.52 131.55 139.49
489 136.00 131.26 140.74
492 136.08 131.21 140.95
494 136.20 131.14 141.26
495 136.84 130.72 142.96
499 137.00 130.61 143.39
500 137.16 130.50 143.82
504 137.24 130.54 143.94
505 137.58 130.70 144.46
510 137.59 130.69 144.48
514 137.64 130.75 144.53
515 137.83 131.00 144.66
518 137.84 131.00 144.68
519 138.00 130.88 145.12
523 138.12 130.79 145.45
524 138.60 130.44 146.76
529 138.80 130.29 147.31
530 138.83 130.27 147.39
533 139.33 131.01 147.64
534 140.02 131.69 148.35
538 140.30 131.78 148.83
539 140.51 132.05 148.96
543 140.55 132.10 148.99
544 141.03 132.70 149.36
546 141.09 132.77 149.41
548 141.75 133.72 149.79
549 143.06 135.20 150.92
551 143.29 135.47 151.12
553 143.47 135.66 151.29
554 143.96 136.13 151.79
555 144.38 136.72 152.04
556 144.58 136.96 152.20
558 144.95 137.37 152.54
561 145.32 137.70 152.93
564 145.52 137.87 153.17
565 146.18 138.72 153.65
566 146.32 138.84 153.80
568 146.40 138.92 153.88
570 146.60 139.10 154.10
571 146.99 139.43 154.55
573 147.06 139.49 154.63
575 147.25 139.64 154.86
576 147.69 139.91 155.46
578 147.82 139.98 155.67
579 148.45 140.22 156.68
581 148.88 140.48 157.28
584 149.11 140.61 157.61
589 149.15 140.63 157.67
590 149.38 140.81 157.96
595 149.49 140.99 157.98
600 149.59 141.18 158.00
604 149.64 141.25 158.02
605 149.80 141.53 158.06
606 149.83 141.58 158.07
609 149.84 141.60 158.08
610 150.00 141.87 158.13
611 150.03 141.92 158.14
614 150.03 141.92 158.14
616 150.03 141.92 158.14
617 150.22 141.89 158.54
619 150.39 141.92 158.87
626 150.54 141.91 159.17
629 150.54 141.92 159.17
636 150.55 141.92 159.18
637 150.79 141.93 159.65
641 150.99 142.00 159.97
642 151.69 142.26 161.12
645 151.88 142.31 161.45
646 152.24 142.32 162.16
650 152.76 142.23 163.28
651 153.49 143.65 163.32
660 153.55 143.78 163.33
661 153.89 144.26 163.52
662 153.96 144.36 163.57
665 154.06 144.42 163.70
666 154.45 145.11 163.78
667 154.66 145.43 163.89
670 154.88 145.59 164.17
672 155.17 146.02 164.32
676 155.34 146.22 164.46
677 156.36 147.66 165.05
681 156.61 147.99 165.23
682 156.94 148.21 165.68
686 157.34 148.15 166.54
688 157.38 148.18 166.57
690 157.52 148.28 166.76
691 158.27 148.98 167.56
692 158.73 149.24 168.21
696 158.79 149.26 168.32
697 159.14 149.41 168.87
701 159.24 149.47 169.01
702 159.52 149.57 169.48
708 159.63 149.54 169.71
713 159.94 149.62 170.25
716 160.05 149.63 170.46
718 160.30 149.75 170.85
721 160.37 149.81 170.94
727 160.50 149.93 171.07
728 161.26 151.03 171.48
736 161.29 151.07 171.50
742 161.56 151.35 171.77
746 162.36 152.57 172.14
757 162.58 152.95 172.21
759 162.95 153.58 172.32
762 163.28 154.07 172.50
763 163.71 154.33 173.10
764 163.82 154.42 173.21
767 163.83 154.44 173.23
768 164.35 155.24 173.45
769 164.44 155.32 173.56
772 164.50 155.37 173.63
773 165.10 155.87 174.33
779 165.19 155.94 174.43
782 165.20 155.96 174.45
783 165.35 156.13 174.57
784 165.73 156.43 175.03
788 165.90 156.47 175.33
789 166.68 156.72 176.64
792 166.76 156.75 176.77
793 166.92 156.77 177.08
798 166.98 156.81 177.15
803 166.99 156.82 177.16
808 167.19 157.17 177.22
809 167.20 157.17 177.23
812 167.21 157.16 177.25
813 167.29 157.20 177.37
814 167.64 157.52 177.76
817 167.90 157.91 177.89
819 168.43 158.60 178.26
823 168.58 158.71 178.44
824 168.80 158.88 178.72
828 168.95 158.97 178.92
833 169.09 159.10 179.08
835 169.43 159.40 179.47
838 169.70 159.71 179.70
840 169.83 159.89 179.78
845 169.88 159.96 179.81
849 170.27 160.36 180.17
851 170.28 160.36 180.19
854 170.28 160.36 180.21
855 170.95 161.32 180.59
860 171.19 161.76 180.62
870 171.59 162.54 180.64
874 171.68 162.70 180.66
875 172.16 163.40 180.92
879 172.35 163.69 181.00
882 172.36 163.71 181.01
884 172.38 163.74 181.01
887 172.52 163.85 181.20
892 172.54 163.86 181.23
894 172.71 164.06 181.36
897 173.09 164.69 181.48
899 173.70 165.68 181.71
904 174.45 166.77 182.13
906 174.79 167.20 182.37
907 174.85 167.28 182.43
909 174.88 167.31 182.45
910 175.05 167.49 182.60
911 175.64 168.21 183.07
912 175.88 168.51 183.25
914 175.92 168.54 183.30
915 176.04 168.63 183.45
916 176.40 168.76 184.03
917 176.63 168.65 184.60
925 176.83 168.91 184.75
941 177.39 169.21 185.57
946 178.11 169.71 186.50
953 178.38 170.02 186.73
958 178.59 170.28 186.90
960 178.75 170.44 187.06
963 179.04 170.67 187.41
966 179.33 170.88 187.77
968 179.57 171.09 188.05
971 179.75 171.24 188.26
974 179.86 171.36 188.37
975 180.22 171.70 188.74
976 180.63 172.09 189.18
979 180.73 172.15 189.32
981 181.22 172.55 189.89
984 181.48 172.75 190.20
986 181.74 172.95 190.53
987 181.96 172.99 190.92
992 182.11 172.99 191.23
996 182.42 173.36 191.49
1002 182.67 173.62 191.72
1012 183.04 174.15 191.93
1017 183.73 175.15 192.32
1021 183.87 175.44 192.31
1024 184.00 175.67 192.34
1027 184.30 176.02 192.58
1032 184.46 176.31 192.60
1038 184.72 176.61 192.82
1047 184.77 176.67 192.87
1050 184.78 176.68 192.89
1052 184.79 176.68 192.90
1057 185.20 177.31 193.09
1062 185.60 177.89 193.31
1063 185.79 178.14 193.44
1075 185.80 178.15 193.45
1087 185.80 178.15 193.45
1101 185.80 178.15 193.45
1102 185.81 178.17 193.46
1103 186.15 178.47 193.83
1108 186.36 178.71 194.01
1110 186.56 178.93 194.20
1111 186.57 178.93 194.21
1116 186.97 179.28 194.66
1121 187.37 179.57 195.17
1125 187.37 179.57 195.17
1131 187.73 179.58 195.87
1153 187.76 179.59 195.93
1157 187.77 179.59 195.94
1163 187.77 179.59 195.95
1166 187.88 179.68 196.08
1168 188.12 179.81 196.43
1171 188.20 179.80 196.60
1173 188.20 179.80 196.60
1178 188.34 179.89 196.78
1189 188.40 179.93 196.87
1192 188.40 179.93 196.87
1199 188.58 180.06 197.10
1202 189.00 180.32 197.68
1206 189.97 182.49 197.46
1223 190.34 182.98 197.70
1228 190.79 183.53 198.05
1229 190.96 183.54 198.37
1232 191.00 183.54 198.45
1238 191.08 183.53 198.63
1242 191.24 183.53 198.95
1260 191.25 183.54 198.97
1265 191.71 184.11 199.31
1268 191.80 184.15 199.45
1279 192.00 184.24 199.76
1282 192.08 184.27 199.89
1284 192.20 184.31 200.09
1291 192.20 184.31 200.09
1301 192.40 184.57 200.23
1306 192.40 184.57 200.23
1309 192.48 184.67 200.29
1311 192.84 184.89 200.79
1314 193.08 185.02 201.14
1316 193.20 185.16 201.24
1318 193.32 185.29 201.35
1321 193.54 185.38 201.70
1326 194.11 186.56 201.66
1327 194.15 186.58 201.72
1328 194.31 186.74 201.89
1329 194.33 186.75 201.91
1334 194.33 186.75 201.91
1341 195.10 186.91 203.30
1346 195.47 187.13 203.82
1356 195.71 187.57 203.85
1361 196.17 188.09 204.26
1365 196.23 188.13 204.33
1366 196.56 188.30 204.81
1367 196.59 188.31 204.87
1370 196.60 188.31 204.89
1374 196.64 188.31 204.97
1375 196.86 188.33 205.39
1378 196.89 188.34 205.44
1379 197.27 188.47 206.07
1380 197.54 188.51 206.58
1382 197.79 188.53 207.06
1383 198.03 188.83 207.23
1388 198.23 189.08 207.38
1394 198.35 189.22 207.49
1399 198.60 189.34 207.86
1403 198.65 189.39 207.90
1404 198.65 189.40 207.90
1409 198.65 189.40 207.90
1427 198.71 189.41 208.01
1433 198.76 189.46 208.06
1435 198.92 189.62 208.22
1443 199.04 189.81 208.26
1444 199.33 190.36 208.30
1445 199.65 190.92 208.37
1450 199.89 191.03 208.74
1451 199.94 191.14 208.73
1453 200.08 191.21 208.95
1454 200.38 191.59 209.18
1455 200.51 191.74 209.27
1456 200.57 191.76 209.38
1460 200.70 191.78 209.61
1464 200.70 191.78 209.62
1465 200.89 192.00 209.79
1466 200.98 192.02 209.93
1474 200.98 192.03 209.93
1479 201.18 192.25 210.10
1483 201.18 192.25 210.10
1487 201.18 192.26 210.10
1488 201.36 192.31 210.41
1492 201.43 192.34 210.51
1495 201.47 192.39 210.56
1500 201.69 192.62 210.76
1501 201.75 192.69 210.82
1502 201.94 192.70 211.18
1505 201.98 192.71 211.24
1506 202.30 192.96 211.64
1512 202.38 192.96 211.80
1517 202.39 192.97 211.81
1522 202.59 193.03 212.16
1525 202.60 193.03 212.16
1527 202.64 193.07 212.20
1529 202.84 193.15 212.52
1530 203.33 193.67 212.99
1532 203.36 193.70 213.02
1534 203.46 193.73 213.18
1537 203.50 193.74 213.25
1540 203.51 193.75 213.27
1541 204.04 194.73 213.35
1545 204.12 194.93 213.32
1547 204.32 195.23 213.41
1550 204.40 195.43 213.37
1552 204.42 195.48 213.36
1554 204.50 195.55 213.45
1555 204.98 196.23 213.73
1583 205.11 196.52 213.71
1586 205.22 196.61 213.84
1588 205.39 196.74 214.04
1598 205.40 196.76 214.03
1622 205.40 196.76 214.03
1627 205.40 196.76 214.03
1632 205.80 197.15 214.45
1634 205.97 197.30 214.64
1652 206.17 197.34 214.99
1662 207.74 200.00 215.48
1667 207.98 200.30 215.65
1672 208.18 200.50 215.86
1682 208.78 200.98 216.58
1697 208.78 200.98 216.58
1713 209.18 201.22 217.13
1723 209.38 201.32 217.43
1728 209.78 201.48 218.07
1768 209.80 201.49 218.12
1774 210.78 201.80 219.76
1779 211.14 201.91 220.37
1799 211.18 201.92 220.44
1804 212.37 204.02 220.73
1810 212.60 204.52 220.68
1815 212.80 205.01 220.59
1820 213.00 205.50 220.50
1828 213.04 205.60 220.48
1830 214.10 206.46 221.75
1840 214.26 206.82 221.70
1846 215.26 207.70 222.83
1849 215.55 208.15 222.95
1854 215.77 208.27 223.27
1859 216.38 208.44 224.32
1864 216.78 208.49 225.07
1871 217.04 208.49 225.59
1876 217.16 208.72 225.61
1881 217.39 208.99 225.78
1884 217.64 209.23 226.04
1886 217.76 209.33 226.19
1887 218.24 209.61 226.87
1889 218.56 209.99 227.13
1896 218.64 210.02 227.27
1902 218.73 210.05 227.41
1906 218.77 210.13 227.42
1922 219.02 210.22 227.82
1925 219.48 210.47 228.50
1928 219.96 210.68 229.24
1930 220.26 210.71 229.80
1933 220.51 210.73 230.30
1938 220.66 210.95 230.38
1940 220.94 211.43 230.46
1944 221.01 211.53 230.49
1949 221.22 211.92 230.51
1953 221.40 212.27 230.53
1955 221.71 212.55 230.87
1958 221.80 212.73 230.86
1960 221.96 213.07 230.85
1965 221.98 213.10 230.85
1969 222.16 213.14 231.19
1974 222.39 213.54 231.24
