#time #mean #95%top #95%bot
14680 355.37 -242.63 953.37
14681 355.39 -242.64 953.43
14682 355.39 -242.65 953.44
14685 355.40 -242.65 953.44
14687 355.40 -242.65 953.44
14690 355.40 -242.65 953.45
14692 355.40 -242.65 953.45
14695 355.40 -242.65 953.45
14697 355.40 -242.65 953.45
14700 355.40 -242.65 953.45
14701 355.40 -242.65 953.45
14702 355.40 -242.65 953.45
14705 355.40 -242.65 953.45
14706 355.40 -242.65 953.45
14707 355.40 -242.65 953.45
14708 355.40 -242.65 953.45
14710 355.40 -242.65 953.45
14711 355.56 -242.77 953.89
14712 355.59 -242.79 953.97
14713 355.60 -242.80 953.99
14715 355.60 -242.80 954.00
14716 355.76 -242.92 954.44
14717 355.79 -242.95 954.53
14718 355.80 -242.95 954.54
14720 355.80 -242.95 954.55
14721 356.18 -243.24 955.61
14722 356.19 -243.25 955.64
14723 356.20 -243.25 955.64
14726 356.20 -243.25 955.65
14727 356.20 -243.25 955.65
14728 356.20 -243.25 955.65
14731 356.20 -243.25 955.65
14733 356.20 -243.25 955.65
14736 356.20 -243.25 955.65
14738 356.20 -243.25 955.65
14741 356.20 -243.25 955.65
14742 356.20 -243.25 955.65
14743 356.20 -243.25 955.65
14746 356.20 -243.25 955.65
14747 356.24 -243.28 955.76
14748 356.28 -243.31 955.87
14751 356.33 -243.35 956.02
14754 356.35 -243.36 956.06
14757 356.36 -243.37 956.09
14759 356.38 -243.39 956.15
14761 356.40 -243.40 956.20
14762 356.56 -243.53 956.65
14766 356.60 -243.56 956.76
14767 356.76 -243.68 957.20
14768 356.79 -243.70 957.28
14769 356.80 -243.70 957.30
14771 356.80 -243.71 957.31
14772 356.80 -243.71 957.31
14773 356.80 -243.71 957.31
14774 356.80 -243.71 957.31
14776 356.80 -243.71 957.31
14777 357.00 -243.85 957.84
14778 357.00 -243.86 957.85
14779 357.00 -243.86 957.85
14782 357.00 -243.86 957.85
14783 357.00 -243.86 957.86
14784 357.00 -243.86 957.86
14787 357.00 -243.86 957.86
14788 357.00 -243.86 957.86
14789 357.00 -243.86 957.86
14792 357.00 -243.86 957.86
14793 357.00 -243.86 957.86
14794 357.00 -243.86 957.86
14795 357.00 -243.86 957.86
14797 357.00 -243.86 957.86
14798 357.00 -243.86 957.86
14799 357.00 -243.86 957.86
14800 357.00 -243.86 957.86
14803 357.00 -243.86 957.86
14805 357.00 -243.86 957.86
14808 357.00 -243.86 957.86
14809 357.00 -243.86 957.86
14813 357.00 -243.86 957.86
14816 357.00 -243.86 957.86
14818 357.00 -243.86 957.86
14819 357.00 -243.86 957.86
14820 357.00 -243.86 957.86
14823 357.00 -243.86 957.86
14824 357.00 -243.86 957.86
14825 357.00 -243.86 957.86
14828 357.00 -243.86 957.86
14829 357.00 -243.86 957.86
14830 357.00 -243.86 957.86
14833 357.00 -243.86 957.86
14834 357.00 -243.86 957.86
14836 357.00 -243.86 957.86
14839 357.00 -243.86 957.86
14841 357.00 -243.86 957.86
14844 357.18 -243.99 958.36
14846 357.19 -244.00 958.38
14849 357.20 -244.01 958.40
14851 357.20 -244.01 958.40
14854 357.20 -244.01 958.41
14856 357.20 -244.01 958.41
14859 357.20 -244.01 958.41
14861 357.20 -244.01 958.41
14864 357.20 -244.01 958.41
14865 357.20 -244.01 958.41
14866 357.20 -244.01 958.41
14869 357.20 -244.01 958.41
14870 357.20 -244.01 958.41
14871 357.20 -244.01 958.41
14874 357.20 -244.01 958.41
14875 357.20 -244.01 958.41
14876 357.20 -244.01 958.41
14877 357.20 -244.01 958.41
14879 357.32 -244.10 958.74
14880 357.37 -244.14 958.88
14882 357.40 -244.16 958.96
14884 357.52 -244.25 959.29
14885 357.57 -244.29 959.43
14887 357.60 -244.31 959.51
14889 357.72 -244.40 959.84
14890 357.77 -244.44 959.99
14892 357.80 -244.46 960.06
14894 357.92 -244.55 960.39
14895 357.93 -244.56 960.43
14896 357.95 -244.57 960.46
14897 358.00 -244.61 960.61
14899 358.12 -244.70 960.94
14900 358.13 -244.71 960.98
14901 358.15 -244.72 961.01
14902 358.20 -244.76 961.16
14905 358.28 -244.82 961.38
14906 358.34 -244.87 961.55
14907 358.40 -244.91 961.71
14910 358.40 -244.91 961.71
14911 358.40 -244.91 961.71
14912 358.40 -244.91 961.71
14915 358.40 -244.91 961.71
14916 358.40 -244.91 961.71
14920 358.40 -244.91 961.71
14921 358.40 -244.91 961.71
14923 358.40 -244.91 961.71
14925 358.40 -244.91 961.71
14926 358.40 -244.91 961.71
14928 358.40 -244.91 961.71
14930 358.40 -244.91 961.71
14931 358.40 -244.91 961.71
14933 358.40 -244.91 961.71
14935 358.40 -244.91 961.71
14936 358.40 -244.91 961.71
14938 358.40 -244.91 961.71
14940 358.40 -244.91 961.71
14941 358.40 -244.91 961.71
14942 358.40 -244.91 961.71
14943 358.40 -244.91 961.71
14945 358.59 -245.05 962.23
14946 358.59 -245.06 962.24
14947 358.59 -245.06 962.25
14948 358.60 -245.06 962.25
14950 358.60 -245.06 962.26
14951 358.60 -245.06 962.26
14952 358.60 -245.06 962.26
14953 358.60 -245.06 962.26
14956 358.60 -245.06 962.26
14957 358.60 -245.06 962.26
14958 358.60 -245.06 962.26
14961 358.60 -245.06 962.26
14962 358.60 -245.06 962.26
14963 358.60 -245.06 962.26
14966 358.60 -245.06 962.26
14967 358.60 -245.06 962.26
14968 358.60 -245.06 962.26
14969 358.60 -245.06 962.26
14971 358.72 -244.89 962.33
14972 358.73 -244.87 962.34
14973 358.75 -244.85 962.34
14974 358.80 -244.77 962.37
14976 358.80 -244.77 962.37
14977 358.80 -244.77 962.37
14978 358.80 -244.77 962.37
14979 358.80 -244.77 962.37
14981 359.16 -244.78 963.10
14982 359.32 -244.79 963.43
14984 359.40 -244.79 963.59
14986 359.88 -245.15 964.91
14987 359.92 -245.18 965.01
14991 359.93 -245.18 965.03
14992 359.97 -245.22 965.17
14994 360.00 -245.24 965.24
14996 360.16 -245.36 965.68
14997 360.16 -245.36 965.69
14998 360.17 -245.37 965.71
15001 360.18 -245.37 965.72
15003 360.18 -245.38 965.74
15004 360.20 -245.39 965.79
15007 360.34 -245.50 966.18
15008 360.35 -245.51 966.21
15012 360.36 -245.51 966.22
15013 360.38 -245.53 966.28
15014 360.40 -245.54 966.34
15017 360.48 -245.60 966.56
15018 360.54 -245.65 966.73
15019 360.60 -245.69 966.89
15022 360.74 -245.80 967.28
15023 360.75 -245.81 967.31
15027 360.76 -245.81 967.32
15028 360.78 -245.83 967.38
15029 360.80 -245.84 967.44
15032 360.80 -245.84 967.44
15033 360.80 -245.84 967.44
15037 360.80 -245.84 967.44
15038 360.80 -245.84 967.44
15040 360.80 -245.84 967.44
15042 361.17 -245.31 967.65
15044 361.18 -245.29 967.66
15047 361.19 -245.28 967.66
15049 361.20 -245.27 967.67
15050 361.20 -245.27 967.67
15052 361.20 -245.27 967.67
15054 361.20 -245.27 967.67
15057 361.20 -245.27 967.67
15059 361.20 -245.27 967.67
15062 361.20 -245.27 967.67
15064 361.20 -245.27 967.67
15065 361.20 -245.27 967.67
15068 361.30 -245.13 967.73
15069 361.37 -245.03 967.76
15071 361.40 -244.98 967.78
15073 361.40 -244.98 967.78
15074 361.40 -244.98 967.78
15078 361.40 -244.98 967.78
15079 361.40 -244.98 967.78
15083 361.40 -244.98 967.78
15084 361.40 -244.98 967.78
15088 361.40 -244.98 967.78
15089 361.40 -244.98 967.78
15093 361.40 -244.98 967.78
15095 361.40 -244.98 967.78
15096 361.40 -244.98 967.78
15098 361.59 -245.13 968.31
15100 361.60 -245.13 968.32
15103 361.60 -245.13 968.33
15104 361.60 -245.13 968.33
15105 361.60 -245.13 968.33
15108 361.60 -245.13 968.33
15109 361.60 -245.13 968.33
15110 361.60 -245.13 968.33
15114 361.60 -245.13 968.33
15115 361.60 -245.13 968.33
15117 361.60 -245.13 968.33
15119 361.78 -244.87 968.43
15120 361.79 -244.86 968.44
15124 361.79 -244.85 968.44
15125 361.80 -244.85 968.44
15129 361.80 -244.85 968.44
15130 361.80 -244.85 968.45
15134 361.80 -244.85 968.45
15135 361.80 -244.85 968.45
15137 361.80 -244.85 968.45
15139 362.76 -243.47 968.99
15140 362.83 -243.37 969.04
15144 362.89 -243.29 969.07
15145 363.15 -242.91 969.21
15147 363.22 -242.81 969.25
15149 363.40 -242.55 969.36
15150 363.58 -242.30 969.46
15154 363.58 -242.30 969.46
15155 363.59 -242.28 969.47
15158 363.60 -242.27 969.47
15159 363.79 -242.00 969.58
15160 363.79 -242.00 969.58
15162 363.79 -242.00 969.58
15164 364.17 -242.27 970.61
15165 364.19 -242.28 970.66
15170 364.19 -242.29 970.67
15171 364.19 -242.28 970.67
15173 364.20 -242.28 970.68
15175 364.39 -242.01 970.80
15176 364.40 -242.00 970.80
15180 364.40 -242.00 970.80
15181 364.40 -242.00 970.80
15185 364.40 -242.00 970.80
15186 364.40 -242.00 970.80
15190 364.40 -242.00 970.80
15191 364.40 -242.00 970.80
15193 364.40 -242.00 970.80
15195 364.52 -242.09 971.13
15196 364.57 -242.13 971.28
15198 364.60 -242.15 971.35
15200 364.72 -242.24 971.68
15201 364.77 -242.28 971.83
15203 364.80 -242.30 971.90
15205 364.96 -242.42 972.34
15206 364.97 -242.43 972.38
15210 365.55 -241.60 972.71
15211 365.58 -241.61 972.76
15213 365.59 -241.61 972.78
15215 365.72 -241.68 973.12
15216 365.77 -241.72 973.27
15218 365.80 -241.74 973.34
15221 365.97 -241.87 973.81
15222 365.99 -241.88 973.86
15226 365.99 -241.88 973.87
15227 366.00 -241.89 973.88
15231 366.00 -241.89 973.88
15232 366.00 -241.89 973.88
15236 366.00 -241.89 973.88
15237 366.00 -241.89 973.89
15238 366.00 -241.89 973.89
15241 366.35 -242.16 974.87
15242 366.38 -242.18 974.95
15246 366.39 -242.19 974.97
15247 366.40 -242.19 974.98
15251 366.40 -242.19 974.99
15252 366.40 -242.19 974.99
15257 366.40 -242.19 974.99
15262 366.40 -242.19 974.99
15264 366.40 -242.19 974.99
15267 366.40 -242.19 974.99
15268 366.40 -242.19 974.99
15269 366.40 -242.19 974.99
15270 366.52 -242.28 975.33
15272 366.58 -242.33 975.50
15273 366.59 -242.34 975.53
15277 366.60 -242.34 975.54
15278 366.60 -242.34 975.54
15280 366.60 -242.34 975.54
15282 367.09 -241.64 975.83
15283 367.13 -241.59 975.85
15287 367.14 -241.58 975.85
15288 367.18 -241.51 975.88
15291 367.20 -241.49 975.89
15292 369.31 -238.50 977.12
15293 369.37 -238.42 977.15
15297 369.38 -238.40 977.16
15298 369.39 -238.38 977.17
15302 369.40 -238.38 977.17
15304 369.40 -238.38 977.17
15305 369.40 -238.38 977.17
15307 369.58 -238.51 977.68
15312 369.60 -238.52 977.71
15314 369.60 -238.52 977.71
15315 369.60 -238.52 977.72
15316 369.69 -238.39 977.77
15317 369.96 -238.01 977.93
15319 369.97 -237.99 977.94
15323 369.98 -237.98 977.94
15324 369.99 -237.97 977.95
15326 369.99 -237.96 977.95
15328 370.12 -237.79 978.02
15329 370.13 -237.77 978.03
15330 370.14 -237.75 978.04
15331 370.52 -237.91 978.95
15333 370.85 -237.79 979.49
15334 370.88 -237.80 979.56
15335 370.91 -237.80 979.62
15338 371.13 -237.54 979.80
15339 371.15 -237.54 979.84
15343 371.16 -237.53 979.85
15344 371.18 -237.55 979.90
15345 371.20 -237.56 979.95
15347 371.25 -237.59 980.10
15348 371.52 -237.45 980.49
15349 371.56 -237.41 980.52
15352 371.57 -237.40 980.53
15353 371.77 -237.16 980.69
15355 371.77 -237.15 980.70
15359 371.78 -237.15 980.70
15360 371.78 -237.15 980.72
15361 371.79 -237.15 980.73
15362 371.80 -237.14 980.74
15364 371.97 -236.90 980.84
15365 371.99 -236.88 980.85
15369 371.99 -236.87 980.85
15370 371.99 -236.87 980.85
15371 371.99 -236.87 980.85
15374 372.17 -237.00 981.34
15375 372.18 -237.00 981.36
15377 372.18 -237.00 981.36
15379 372.38 -236.75 981.50
15380 372.39 -236.74 981.52
15384 372.39 -236.73 981.52
15385 372.40 -236.73 981.52
15389 372.40 -236.73 981.52
15391 372.40 -236.73 981.53
15394 372.98 -235.89 981.85
15396 372.99 -235.87 981.86
15398 373.05 -235.91 982.02
15399 373.36 -235.72 982.45
15401 373.38 -235.72 982.48
15405 373.39 -235.73 982.50
15406 373.39 -235.73 982.52
15410 373.40 -235.73 982.52
15411 373.40 -235.73 982.52
15415 373.40 -235.73 982.52
15416 373.40 -235.73 982.53
15420 373.44 -235.76 982.64
15421 373.60 -235.88 983.08
15425 373.78 -236.02 983.58
15426 373.79 -236.03 983.62
15430 373.80 -236.03 983.63
15431 373.80 -236.03 983.63
15434 373.80 -236.03 983.63
15435 373.96 -235.81 983.73
15436 373.99 -235.77 983.75
15439 374.00 -235.75 983.75
15440 375.26 -233.99 984.51
15441 375.31 -233.92 984.54
15445 375.32 -233.90 984.54
15447 375.36 -233.85 984.57
15449 375.40 -233.79 984.59
15450 375.40 -233.79 984.59
15452 375.40 -233.79 984.59
15454 375.40 -233.79 984.59
15455 375.72 -233.34 984.78
15457 375.76 -233.29 984.81
15459 375.80 -233.23 984.83
15460 376.47 -232.30 985.24
15462 376.55 -232.19 985.28
15465 376.60 -232.12 985.32
15467 376.65 -232.04 985.35
15471 376.68 -232.01 985.37
15472 376.77 -231.88 985.42
15475 376.84 -231.87 985.54
15476 377.67 -230.95 986.29
15477 377.72 -230.93 986.37
15481 377.73 -230.92 986.39
15483 377.76 -230.89 986.41
15485 377.78 -230.86 986.42
15486 378.11 -230.42 986.63
15488 378.16 -230.38 986.70
15490 378.29 -230.39 986.98
15491 378.66 -230.29 987.61
15493 378.69 -230.29 987.66
15496 378.70 -230.30 987.70
15498 378.79 -230.36 987.94
15499 378.84 -230.40 988.09
15500 379.23 -229.88 988.33
15501 379.76 -229.15 988.67
15503 380.04 -229.00 989.09
15504 380.42 -228.57 989.42
15505 381.25 -227.42 989.91
15506 382.40 -225.81 990.61
15508 382.87 -225.40 991.14
15509 383.69 -224.49 991.86
15511 383.92 -224.29 992.13
15513 383.93 -224.28 992.14
15515 383.95 -224.26 992.16
15517 384.29 -223.81 992.39
15518 384.31 -223.78 992.40
15519 384.34 -223.75 992.42
15522 384.51 -223.50 992.52
15523 384.55 -223.45 992.55
15525 384.57 -223.42 992.56
15527 384.85 -223.03 992.73
15528 384.95 -222.89 992.79
15531 384.99 -222.84 992.82
15532 385.17 -222.59 992.93
15533 385.18 -222.58 992.93
15535 385.18 -222.57 992.94
15537 385.31 -222.39 993.01
15538 385.36 -222.31 993.04
15539 385.41 -222.32 993.15
15540 385.46 -222.33 993.26
15541 385.57 -222.26 993.40
15542 386.03 -221.70 993.76
15544 386.06 -221.66 993.78
15545 386.13 -221.59 993.84
15547 386.34 -221.32 994.00
15549 386.35 -221.31 994.02
15551 386.37 -221.29 994.04
15553 386.52 -221.13 994.16
15554 386.60 -221.07 994.27
15556 386.64 -221.05 994.32
15558 387.34 -220.21 994.88
15559 387.47 -220.20 995.13
15563 387.50 -220.20 995.20
15564 387.59 -220.12 995.31
15566 387.64 -220.09 995.37
15568 388.03 -219.68 995.74
15569 388.07 -219.69 995.83
15570 388.11 -219.70 995.91
15573 388.44 -219.31 996.19
15574 388.48 -219.26 996.21
15577 388.49 -219.25 996.22
15578 389.31 -218.11 996.74
15580 389.50 -217.85 996.85
15582 389.65 -217.64 996.94
15583 389.92 -217.26 997.10
15585 390.18 -216.89 997.25
15587 390.26 -216.79 997.30
15588 390.56 -216.36 997.48
15590 390.58 -216.34 997.49
15593 390.59 -216.32 997.50
15595 390.59 -216.32 997.50
15599 390.59 -216.32 997.50
15600 390.60 -216.31 997.51
15604 390.60 -216.31 997.51
15605 390.60 -216.31 997.51
15607 390.68 -216.19 997.56
15609 390.94 -215.83 997.71
15610 390.97 -215.78 997.73
15614 390.98 -215.77 997.74
15616 390.99 -215.77 997.74
15619 390.99 -215.76 997.74
15621 391.02 -215.78 997.81
15622 391.07 -215.80 997.94
15624 391.29 -215.72 998.31
15626 391.32 -215.68 998.33
15627 391.38 -215.61 998.38
15629 391.53 -215.44 998.50
15631 391.56 -215.40 998.53
15633 391.68 -215.24 998.59
15634 392.16 -214.57 998.89
15636 392.56 -214.00 999.12
15638 392.63 -213.91 999.16
15639 393.06 -213.32 999.44
15641 393.19 -213.13 999.51
15644 393.33 -212.93 999.60
15646 393.35 -212.91 999.60
15649 393.36 -212.90 999.61
15651 393.40 -212.84 999.63
15654 393.40 -212.84 999.63
15657 393.40 -212.84 999.63
15658 393.40 -212.83 999.63
15659 393.77 -212.32 999.87
15660 393.79 -212.31 999.88
15662 393.87 -212.36 1000.10
15664 393.95 -212.42 1000.32
15667 393.96 -212.43 1000.36
15670 393.98 -212.44 1000.39
15672 393.98 -212.43 1000.40
15673 393.99 -212.43 1000.41
15675 394.11 -212.27 1000.49
15677 394.14 -212.23 1000.51
15678 394.20 -212.16 1000.55
15680 394.32 -212.00 1000.64
15682 394.35 -211.97 1000.66
15683 394.83 -211.29 1000.94
15685 395.21 -210.75 1001.17
15687 396.18 -209.37 1001.74
15690 396.38 -209.10 1001.85
15692 396.39 -209.08 1001.86
15695 396.39 -209.08 1001.86
15697 396.39 -209.07 1001.86
15698 396.40 -209.07 1001.87
15700 396.57 -208.83 1001.98
15702 396.58 -208.81 1001.98
15705 396.59 -208.81 1001.99
15707 396.59 -208.80 1001.99
15710 396.60 -208.80 1001.99
15712 396.60 -208.80 1001.99
15714 396.60 -208.79 1001.99
15715 396.60 -208.79 1001.99
15717 396.60 -208.79 1001.99
15720 396.60 -208.79 1001.99
15722 396.60 -208.79 1001.99
15724 396.60 -208.79 1001.99
15726 397.14 -208.06 1002.34
15727 397.17 -208.01 1002.36
15731 397.18 -208.00 1002.37
15732 397.19 -207.99 1002.37
15736 397.19 -207.99 1002.37
15738 397.20 -207.98 1002.37
15741 397.90 -206.98 1002.79
15743 397.91 -206.96 1002.79
15744 397.94 -206.93 1002.81
15746 398.70 -205.89 1003.29
15748 398.86 -205.67 1003.40
15749 399.19 -205.24 1003.61
15751 399.83 -204.36 1004.03
15753 399.87 -204.31 1004.05
15756 399.90 -204.27 1004.07
15758 399.93 -204.23 1004.09
15759 400.00 -204.14 1004.13
15761 400.32 -203.70 1004.34
15763 400.32 -203.70 1004.34
15764 400.33 -203.68 1004.35
15766 401.12 -202.58 1004.81
15768 401.18 -202.58 1004.95
15769 401.32 -202.60 1005.23
15771 401.67 -202.57 1005.90
15773 401.70 -202.54 1005.94
15774 401.77 -202.47 1006.00
15776 402.27 -201.84 1006.38
15778 402.38 -201.70 1006.46
15779 402.60 -201.41 1006.60
15782 402.68 -201.30 1006.66
15783 402.74 -201.22 1006.70
15784 402.80 -201.14 1006.74
15787 402.88 -201.04 1006.80
15789 403.00 -200.88 1006.87
15792 403.16 -200.66 1006.98
15794 403.40 -200.34 1007.14
15797 403.70 -199.94 1007.34
15799 403.80 -199.80 1007.40
15800 404.00 -199.53 1007.53
15802 404.12 -199.37 1007.61
15804 404.15 -199.34 1007.63
15805 404.20 -199.27 1007.67
15807 404.32 -199.11 1007.75
15809 404.37 -199.09 1007.84
15810 404.48 -199.06 1008.02
15812 405.08 -198.49 1008.66
15814 405.19 -198.51 1008.90
15817 405.27 -198.53 1009.06
15819 405.29 -198.51 1009.08
15820 405.32 -198.46 1009.11
15821 405.43 -198.32 1009.19
15822 405.86 -197.78 1009.51
15825 405.89 -197.75 1009.52
15826 405.95 -197.66 1009.56
15827 406.77 -196.51 1010.05
15828 406.94 -196.32 1010.20
15830 406.98 -196.31 1010.27
15831 407.06 -196.30 1010.41
15833 407.33 -196.13 1010.79
15835 407.37 -196.11 1010.85
15838 407.66 -195.74 1011.06
15840 407.69 -195.71 1011.09
15843 407.71 -195.69 1011.10
15845 407.79 -195.57 1011.16
15846 407.91 -195.43 1011.24
15848 408.29 -194.89 1011.47
15850 408.55 -194.55 1011.64
15853 408.64 -194.42 1011.70
15855 408.78 -194.23 1011.79
15857 408.80 -194.20 1011.80
15858 409.60 -193.08 1012.28
15860 409.72 -192.95 1012.39
15862 409.90 -192.75 1012.55
15863 410.33 -192.49 1013.15
15864 410.60 -192.11 1013.31
15865 410.61 -192.10 1013.32
15868 410.61 -192.10 1013.32
15869 410.85 -192.18 1013.89
15870 410.97 -192.02 1013.96
15872 411.06 -191.90 1014.02
15874 411.37 -191.48 1014.22
15876 411.42 -191.40 1014.25
15877 411.54 -191.25 1014.32
15879 411.91 -190.73 1014.54
15881 412.04 -190.55 1014.63
15882 412.29 -190.20 1014.79
15884 412.50 -189.91 1014.91
15886 412.52 -189.89 1014.93
15889 412.53 -189.87 1014.93
15891 412.58 -189.80 1014.97
15892 412.65 -189.71 1015.01
15894 413.00 -189.22 1015.22
15896 413.14 -189.04 1015.32
15899 413.39 -188.70 1015.48
15901 413.77 -188.20 1015.73
15902 413.91 -188.01 1015.83
15904 414.12 -187.72 1015.96
15906 414.14 -187.69 1015.97
15909 414.16 -187.67 1015.98
15911 414.17 -187.65 1015.99
15912 414.18 -187.63 1016.00
15915 414.27 -187.52 1016.05
15916 414.34 -187.41 1016.09
15917 414.54 -187.15 1016.22
15920 414.66 -186.97 1016.30
15921 414.73 -186.88 1016.34
15922 414.79 -186.79 1016.38
15925 415.12 -186.34 1016.58
15927 415.15 -186.30 1016.60
15930 415.17 -186.28 1016.61
15932 415.17 -186.27 1016.61
15934 415.17 -186.27 1016.61
15935 415.18 -186.26 1016.61
15937 415.20 -186.23 1016.63
15940 415.28 -186.12 1016.68
15942 415.40 -185.95 1016.75
15946 415.44 -185.89 1016.77
15947 415.60 -185.67 1016.87
15951 415.67 -185.58 1016.91
15952 415.73 -185.49 1016.95
15953 415.80 -185.39 1016.99
15956 415.88 -185.28 1017.04
15957 415.94 -185.20 1017.08
15958 416.00 -185.12 1017.12
15961 416.16 -184.90 1017.22
15962 416.28 -184.73 1017.29
15963 416.40 -184.56 1017.36
15965 416.51 -184.41 1017.43
15966 416.91 -184.26 1018.09
15967 417.16 -183.93 1018.25
15968 417.49 -183.48 1018.46
15971 418.56 -182.01 1019.13
15973 420.13 -179.86 1020.11
15976 420.69 -179.09 1020.47
15977 421.18 -178.42 1020.78
15978 421.96 -177.36 1021.29
15981 422.89 -176.11 1021.88
15983 424.13 -174.42 1022.69
15986 424.25 -174.27 1022.76
15988 424.38 -174.09 1022.85
15991 424.58 -173.82 1022.98
15993 424.59 -173.81 1022.98
15996 424.59 -173.81 1022.98
15998 424.60 -173.79 1022.99
16000 424.66 -173.71 1023.03
16002 424.89 -173.76 1023.55
16003 425.39 -173.13 1023.90
16007 425.43 -173.08 1023.94
16008 425.59 -172.87 1024.05
16009 425.71 -172.71 1024.13
16012 425.75 -172.65 1024.16
16014 425.76 -172.65 1024.17
16015 425.77 -172.64 1024.19
16017 425.95 -172.74 1024.64
16022 425.97 -172.74 1024.68
16024 425.98 -172.75 1024.70
16025 425.99 -172.76 1024.75
16027 426.18 -172.89 1025.24
16028 426.19 -172.90 1025.28
16029 426.32 -172.72 1025.37
16032 426.37 -172.67 1025.40
16034 426.38 -172.65 1025.42
16037 426.39 -172.64 1025.43
16039 426.40 -172.64 1025.43
16042 426.40 -172.64 1025.43
16044 426.40 -172.64 1025.43
16045 426.40 -172.64 1025.44
16048 426.40 -172.64 1025.44
16050 426.40 -172.64 1025.44
16053 426.40 -172.64 1025.44
16055 426.40 -172.64 1025.44
16058 426.40 -172.64 1025.44
16059 426.40 -172.64 1025.44
16060 427.66 -170.96 1026.28
16063 428.08 -170.40 1026.56
16065 428.23 -170.21 1026.66
16068 428.32 -170.08 1026.73
16070 428.33 -170.07 1026.73
16071 428.41 -170.10 1026.93
16073 428.72 -169.76 1027.19
16075 428.80 -169.71 1027.32
16076 428.98 -169.61 1027.57
16078 429.35 -169.49 1028.19
16080 429.37 -169.48 1028.22
16083 429.38 -169.48 1028.24
16084 429.40 -169.47 1028.26
16085 430.68 -167.77 1029.13
16089 431.00 -167.35 1029.35
16091 431.76 -166.35 1029.87
16094 432.26 -165.69 1030.22
16095 438.60 -157.50 1034.69
16096 439.23 -156.69 1035.15
16099 439.44 -156.43 1035.31
16100 442.80 -152.17 1037.77
16101 443.52 -151.27 1038.31
16104 444.10 -150.50 1038.70
16106 444.19 -150.39 1038.77
16109 444.25 -150.31 1038.81
16110 444.79 -149.63 1039.21
16111 444.93 -149.46 1039.32
16114 444.98 -149.40 1039.36
16116 444.99 -149.39 1039.36
16119 444.99 -149.38 1039.37
16121 445.00 -149.37 1039.37
16122 445.24 -149.04 1039.52
16124 445.37 -148.87 1039.60
16127 445.38 -148.85 1039.61
16129 445.39 -148.83 1039.62
16131 445.40 -148.83 1039.62
16132 445.40 -148.82 1039.62
16134 445.40 -148.82 1039.62
16137 445.40 -148.82 1039.62
16139 445.40 -148.82 1039.62
16142 445.40 -148.82 1039.62
16144 445.40 -148.82 1039.62
16147 445.40 -148.82 1039.62
16149 445.40 -148.82 1039.62
16152 445.40 -148.82 1039.62
16154 445.40 -148.82 1039.62
16157 445.40 -148.82 1039.62
16160 445.68 -148.44 1039.80
16162 445.70 -148.41 1039.81
16165 445.71 -148.39 1039.82
16167 445.80 -148.27 1039.87
16168 445.91 -148.12 1039.95
16170 445.97 -148.04 1039.98
16171 445.98 -148.03 1039.98
16172 446.11 -147.86 1040.09
16173 446.26 -147.90 1040.43
16175 446.34 -147.93 1040.61
16178 446.36 -147.92 1040.63
16180 446.39 -147.90 1040.68
16183 446.39 -147.90 1040.68
16185 446.39 -147.90 1040.69
16187 446.40 -147.90 1040.69
16188 446.45 -147.82 1040.73
16190 446.48 -147.79 1040.75
16192 446.60 -147.62 1040.82
16193 446.84 -147.30 1040.97
16195 446.95 -147.14 1041.05
16197 446.98 -147.11 1041.06
16199 447.00 -147.12 1041.12
16201 447.03 -147.12 1041.18
16202 447.30 -147.09 1041.70
16204 447.41 -147.14 1041.97
16206 447.52 -147.20 1042.24
16209 447.54 -147.18 1042.26
16211 447.57 -147.16 1042.30
16214 447.57 -147.16 1042.30
16216 447.58 -147.15 1042.30
16217 447.60 -147.12 1042.32
16218 447.73 -146.96 1042.42
16219 448.26 -146.24 1042.76
16221 448.53 -145.88 1042.93
16224 448.55 -145.85 1042.95
16226 448.59 -145.80 1042.97
16229 448.59 -145.79 1042.97
16231 448.60 -145.78 1042.98
16234 448.60 -145.78 1042.98
16236 448.60 -145.78 1042.98
16240 448.60 -145.78 1042.98
16241 448.60 -145.78 1042.98
16242 448.60 -145.78 1042.98
16245 448.60 -145.78 1042.98
16246 448.60 -145.78 1042.98
16250 448.60 -145.78 1042.98
16251 448.60 -145.78 1042.98
16252 448.60 -145.78 1042.98
16255 448.84 -145.48 1043.16
16256 449.55 -144.60 1043.70
16260 449.57 -144.58 1043.71
16262 449.60 -144.54 1043.73
16265 449.60 -144.54 1043.73
16267 449.60 -144.53 1043.73
16268 449.60 -144.53 1043.73
16270 449.60 -144.53 1043.73
16272 449.60 -144.53 1043.73
16274 449.60 -144.53 1043.73
16275 449.60 -144.53 1043.73
16277 449.60 -144.53 1043.73
16280 449.60 -144.53 1043.73
16282 449.60 -144.53 1043.73
16286 449.60 -144.53 1043.73
16287 449.60 -144.53 1043.73
16291 449.60 -144.53 1043.73
16292 449.60 -144.53 1043.73
16296 449.60 -144.53 1043.73
16297 449.60 -144.53 1043.73
16301 449.60 -144.53 1043.73
16302 449.60 -144.53 1043.73
16306 449.60 -144.53 1043.73
16307 449.60 -144.53 1043.73
16308 449.60 -144.53 1043.73
16312 449.60 -144.53 1043.73
16313 449.60 -144.53 1043.73
16317 449.60 -144.53 1043.73
16318 449.60 -144.53 1043.73
16319 449.60 -144.53 1043.73
