#time #mean #95%top #95%bot
18138 1194.60 1162.79 1226.41
18141 1194.68 1162.78 1226.58
18143 1194.80 1162.77 1226.83
18146 1194.88 1162.77 1226.99
18147 1195.00 1162.89 1227.11
18148 1195.12 1163.01 1227.23
18151 1195.22 1163.17 1227.27
18161 1195.22 1163.17 1227.28
18166 1195.23 1163.17 1227.30
18167 1195.28 1163.16 1227.39
18172 1195.29 1163.16 1227.41
18177 1195.34 1163.18 1227.51
18179 1195.56 1163.22 1227.90
18194 1195.78 1163.21 1228.35
18202 1195.78 1163.21 1228.35
18203 1195.82 1163.25 1228.39
18207 1195.83 1163.26 1228.39
18208 1196.33 1163.99 1228.66
18209 1196.59 1164.12 1229.06
18213 1196.63 1164.12 1229.15
18214 1196.80 1164.11 1229.49
18218 1196.84 1164.11 1229.57
18219 1197.12 1164.33 1229.91
18223 1197.22 1164.39 1230.05
18225 1197.39 1164.46 1230.33
18238 1197.40 1164.47 1230.34
18239 1197.62 1164.78 1230.46
18243 1197.66 1164.86 1230.47
18244 1198.05 1165.58 1230.51
18245 1198.20 1165.63 1230.76
18254 1198.20 1165.64 1230.77
18268 1198.27 1165.75 1230.78
18274 1198.44 1166.02 1230.85
18281 1198.91 1166.32 1231.49
18289 1199.21 1166.60 1231.83
18291 1199.57 1166.94 1232.19
18295 1199.74 1167.02 1232.45
18300 1199.95 1167.41 1232.49
18301 1200.15 1167.65 1232.64
18305 1200.53 1167.67 1233.39
18310 1200.86 1168.06 1233.65
18325 1201.11 1168.26 1233.96
18326 1201.39 1168.71 1234.07
18327 1201.64 1169.10 1234.18
18330 1202.10 1169.58 1234.63
18340 1202.18 1169.61 1234.76
18347 1202.22 1169.61 1234.83
18351 1202.50 1169.58 1235.43
18355 1202.81 1169.70 1235.91
18361 1203.09 1169.82 1236.37
18366 1203.19 1169.84 1236.54
18381 1203.20 1169.85 1236.55
18387 1203.20 1169.85 1236.55
18392 1203.37 1170.18 1236.55
18397 1203.39 1170.23 1236.56
18402 1204.53 1171.22 1237.84
18412 1204.60 1171.35 1237.84
18418 1204.72 1171.61 1237.83
18427 1204.80 1171.77 1237.83
18437 1204.86 1171.90 1237.82
18448 1204.97 1172.04 1237.90
18452 1205.12 1172.11 1238.13
18463 1205.15 1172.13 1238.17
18468 1205.22 1172.19 1238.25
18478 1205.52 1172.44 1238.60
18483 1206.18 1173.69 1238.67
18484 1206.20 1173.70 1238.69
18489 1206.40 1173.67 1239.13
18494 1206.60 1173.64 1239.56
18500 1206.77 1173.73 1239.81
18514 1206.93 1173.95 1239.91
18519 1207.16 1174.05 1240.26
18526 1207.35 1174.35 1240.35
18534 1207.62 1174.81 1240.44
18544 1207.88 1175.27 1240.48
18545 1208.20 1175.44 1240.95
18550 1208.40 1175.58 1241.22
18552 1208.40 1175.58 1241.22
18567 1208.60 1175.99 1241.21
18572 1208.80 1176.39 1241.21
18575 1208.80 1176.39 1241.21
18580 1208.80 1176.39 1241.21
18595 1208.83 1176.39 1241.26
18600 1209.10 1176.47 1241.73
18610 1209.35 1176.86 1241.84
18611 1209.40 1176.86 1241.94
18621 1209.40 1176.85 1241.95
18628 1209.44 1176.85 1242.04
18636 1209.57 1177.03 1242.12
18641 1209.66 1177.08 1242.25
18643 1209.78 1177.22 1242.33
18646 1209.85 1177.32 1242.38
18651 1210.16 1177.27 1243.05
18656 1210.46 1177.20 1243.72
18661 1210.63 1177.17 1244.09
18666 1210.71 1177.26 1244.15
18669 1210.88 1177.60 1244.15
18671 1211.18 1178.19 1244.16
18677 1211.35 1178.54 1244.16
18682 1211.59 1178.76 1244.42
18687 1211.60 1178.77 1244.42
18689 1211.73 1178.79 1244.67
18694 1211.94 1179.18 1244.70
18697 1212.02 1179.34 1244.71
18702 1212.25 1179.53 1244.97
18707 1212.75 1179.65 1245.85
18715 1212.78 1179.71 1245.86
18728 1212.83 1179.80 1245.86
18733 1212.97 1180.02 1245.93
18738 1213.30 1180.26 1246.34
18745 1213.68 1180.61 1246.74
18750 1213.97 1181.06 1246.88
18758 1214.04 1181.12 1246.96
18768 1214.52 1181.41 1247.63
18771 1214.95 1181.80 1248.09
18774 1215.12 1181.91 1248.32
18784 1215.13 1181.92 1248.34
18786 1215.44 1182.32 1248.57
18789 1215.54 1182.37 1248.71
18794 1215.77 1182.52 1249.03
18799 1216.18 1182.78 1249.57
18804 1216.47 1183.23 1249.71
18805 1216.78 1183.59 1249.97
18817 1216.81 1183.59 1250.03
18819 1216.97 1183.58 1250.36
18837 1216.98 1183.58 1250.37
18845 1216.98 1183.58 1250.39
18850 1216.99 1183.58 1250.40
18855 1217.79 1184.91 1250.67
18858 1218.10 1185.44 1250.76
18860 1218.57 1186.24 1250.91
18870 1218.79 1186.65 1250.94
18873 1218.88 1186.80 1250.95
18875 1219.36 1187.77 1250.95
18878 1219.74 1188.53 1250.95
18885 1219.80 1188.65 1250.95
18890 1219.80 1188.65 1250.95
18893 1219.87 1188.79 1250.95
18896 1220.09 1189.22 1250.95
18904 1220.14 1189.34 1250.95
18906 1220.40 1189.84 1250.96
18909 1220.57 1190.18 1250.96
18910 1220.77 1190.57 1250.98
18911 1221.38 1191.54 1251.22
18914 1221.42 1191.58 1251.25
18916 1221.45 1191.62 1251.29
18919 1221.46 1191.62 1251.30
18926 1221.46 1191.62 1251.30
18934 1221.54 1191.67 1251.41
18939 1221.77 1192.08 1251.45
18946 1221.79 1192.09 1251.48
18955 1221.89 1192.27 1251.51
18960 1221.92 1192.31 1251.52
18961 1222.20 1192.85 1251.56
18963 1222.38 1192.99 1251.76
18965 1222.53 1193.12 1251.93
18972 1222.56 1193.15 1251.98
18977 1222.68 1193.13 1252.23
18982 1222.79 1193.11 1252.48
18992 1222.80 1193.11 1252.48
19001 1222.93 1193.08 1252.78
19017 1222.93 1193.08 1252.79
19018 1223.06 1193.10 1253.02
19019 1223.14 1193.17 1253.11
19021 1223.35 1193.54 1253.15
19022 1223.40 1193.57 1253.23
19032 1223.40 1193.57 1253.23
19034 1223.60 1193.97 1253.22
19048 1223.60 1193.97 1253.22
19068 1223.61 1193.97 1253.25
19069 1223.80 1193.91 1253.68
19075 1223.96 1193.87 1254.06
19088 1223.99 1193.87 1254.11
19104 1225.01 1194.44 1255.59
19106 1225.68 1194.82 1256.54
19109 1226.00 1194.97 1257.03
19118 1226.08 1195.01 1257.15
19124 1226.24 1195.14 1257.34
19130 1226.42 1195.28 1257.57
19131 1226.77 1195.90 1257.65
19138 1226.79 1195.93 1257.65
19140 1226.79 1195.94 1257.65
19145 1226.80 1195.94 1257.65
19150 1227.00 1196.03 1257.97
19157 1227.04 1196.05 1258.04
19160 1227.28 1196.20 1258.37
19164 1227.31 1196.22 1258.41
19167 1227.38 1196.31 1258.46
19172 1227.59 1196.47 1258.72
19176 1227.64 1196.51 1258.78
19177 1228.12 1197.22 1259.03
19179 1228.22 1197.37 1259.08
19181 1228.75 1198.36 1259.14
19184 1229.17 1199.00 1259.34
19185 1229.30 1199.13 1259.48
19186 1229.60 1199.32 1259.89
19189 1229.75 1199.52 1259.98
19191 1229.78 1199.54 1260.02
19208 1229.80 1199.55 1260.05
19212 1229.90 1199.62 1260.18
19215 1230.12 1199.97 1260.28
19220 1230.33 1200.35 1260.31
19222 1230.46 1200.59 1260.34
19225 1230.86 1200.70 1261.02
19230 1230.90 1200.70 1261.10
19231 1230.96 1200.70 1261.22
19232 1231.04 1200.70 1261.37
19233 1231.08 1200.72 1261.44
19235 1231.11 1200.74 1261.48
19242 1231.12 1200.74 1261.49
19243 1231.66 1201.57 1261.74
19246 1231.68 1201.61 1261.74
19247 1231.75 1201.74 1261.75
19251 1231.80 1201.84 1261.76
19252 1231.94 1202.05 1261.83
19253 1232.15 1202.30 1262.00
19256 1232.25 1202.47 1262.02
19258 1232.30 1202.55 1262.05
19259 1232.56 1202.85 1262.27
19263 1232.84 1203.20 1262.48
19273 1233.21 1203.68 1262.74
19278 1233.33 1203.71 1262.95
19279 1233.66 1204.16 1263.15
19283 1233.67 1204.16 1263.18
19294 1233.87 1204.12 1263.61
19297 1234.01 1204.09 1263.92
19304 1234.13 1204.20 1264.06
19307 1234.28 1204.46 1264.10
19312 1234.28 1204.46 1264.10
19320 1234.28 1204.46 1264.11
19323 1234.38 1204.45 1264.31
19328 1234.75 1204.90 1264.61
19341 1234.91 1205.20 1264.63
19343 1235.10 1205.34 1264.86
19345 1235.29 1205.50 1265.09
19349 1235.35 1205.54 1265.16
19366 1235.39 1205.56 1265.22
19372 1235.62 1205.75 1265.49
19374 1235.88 1206.00 1265.77
19380 1236.16 1206.52 1265.81
19385 1236.19 1206.56 1265.82
19387 1236.44 1207.04 1265.85
19390 1236.72 1207.24 1266.21
19392 1237.15 1207.54 1266.77
19400 1237.19 1207.56 1266.83
19405 1237.39 1207.65 1267.14
19408 1237.40 1207.65 1267.14
19410 1237.40 1207.66 1267.14
19413 1237.41 1207.67 1267.14
19435 1237.41 1207.67 1267.14
19436 1237.76 1208.38 1267.14
19441 1237.77 1208.40 1267.14
19448 1237.90 1208.46 1267.35
19457 1238.10 1208.60 1267.60
19461 1238.16 1208.62 1267.69
19462 1238.18 1208.64 1267.71
19473 1238.38 1208.61 1268.14
19482 1238.52 1208.59 1268.45
19487 1238.76 1208.97 1268.56
19492 1238.77 1208.97 1268.58
19497 1238.98 1209.05 1268.90
19503 1239.00 1209.06 1268.94
19515 1239.01 1209.06 1268.95
19518 1239.26 1209.20 1269.33
19520 1239.55 1209.37 1269.74
19528 1239.64 1209.42 1269.87
19532 1239.92 1209.56 1270.28
19547 1240.16 1210.01 1270.32
19552 1240.39 1210.44 1270.33
19554 1240.41 1210.48 1270.34
19561 1240.46 1210.57 1270.35
19562 1241.10 1211.61 1270.60
19564 1241.27 1211.95 1270.59
19567 1241.38 1212.18 1270.59
19574 1241.39 1212.20 1270.59
19589 1241.40 1212.21 1270.59
19594 1241.60 1212.60 1270.60
19595 1241.65 1212.70 1270.61
19597 1241.71 1212.77 1270.65
19599 1241.83 1213.00 1270.66
19605 1241.83 1213.00 1270.66
19620 1241.83 1213.00 1270.66
19622 1241.95 1213.23 1270.67
19625 1242.13 1213.45 1270.81
19634 1242.49 1214.10 1270.89
19645 1242.77 1214.62 1270.93
19646 1243.02 1215.03 1271.00
19650 1243.50 1215.46 1271.55
19653 1243.70 1215.62 1271.79
19655 1244.22 1216.01 1272.43
19661 1244.48 1216.45 1272.51
19663 1245.05 1217.38 1272.71
19672 1245.18 1217.61 1272.76
19680 1245.26 1217.62 1272.90
19682 1245.43 1217.63 1273.23
19685 1245.62 1217.72 1273.52
19690 1246.32 1219.16 1273.49
19692 1246.45 1219.33 1273.57
19694 1246.70 1219.49 1273.91
19701 1246.71 1219.50 1273.93
19702 1246.82 1219.57 1274.06
19706 1246.96 1219.72 1274.19
19712 1247.11 1220.03 1274.20
19726 1247.30 1220.39 1274.21
19736 1247.35 1220.48 1274.22
19741 1247.77 1220.67 1274.86
19748 1247.78 1220.70 1274.86
19750 1247.82 1220.75 1274.89
19752 1248.12 1221.22 1275.02
19755 1248.34 1221.57 1275.11
19760 1248.56 1221.75 1275.37
19762 1248.84 1222.00 1275.68
19764 1248.94 1222.14 1275.74
19765 1249.15 1222.41 1275.88
19766 1249.32 1222.54 1276.10
19771 1249.36 1222.57 1276.15
19773 1249.56 1222.76 1276.36
19777 1249.67 1222.95 1276.39
19781 1249.94 1223.21 1276.66
19794 1250.14 1223.35 1276.94
19797 1250.34 1223.46 1277.21
19806 1250.39 1223.50 1277.28
19812 1250.40 1223.50 1277.29
19825 1250.40 1223.50 1277.30
19826 1250.87 1224.18 1277.57
19827 1250.88 1224.18 1277.57
19832 1251.08 1224.27 1277.89
19842 1251.09 1224.27 1277.91
19844 1251.18 1224.34 1278.02
19853 1251.30 1224.39 1278.21
19873 1251.30 1224.39 1278.21
19876 1251.30 1224.39 1278.21
19878 1251.31 1224.41 1278.22
19882 1251.35 1224.43 1278.28
19885 1251.77 1224.95 1278.58
19887 1252.17 1225.27 1279.07
19889 1252.31 1225.37 1279.24
19892 1252.35 1225.42 1279.29
19897 1252.57 1225.66 1279.48
19902 1253.40 1227.28 1279.53
19907 1253.61 1227.67 1279.55
19915 1253.61 1227.68 1279.55
19916 1253.65 1227.75 1279.56
19917 1254.28 1228.69 1279.86
19920 1254.44 1229.00 1279.88
19922 1254.73 1229.48 1279.99
19927 1254.92 1229.78 1280.05
19930 1255.17 1229.91 1280.44
19932 1255.52 1230.08 1280.97
19943 1255.55 1230.12 1280.98
19946 1255.59 1230.16 1281.01
19948 1255.78 1230.58 1280.98
19953 1255.79 1230.60 1280.98
19987 1255.79 1230.60 1280.98
19988 1256.44 1231.99 1280.89
19990 1256.60 1232.15 1281.05
19992 1256.94 1232.65 1281.23
20005 1257.00 1232.76 1281.24
20007 1257.36 1233.47 1281.24
20008 1257.47 1233.68 1281.25
20009 1257.57 1233.89 1281.26
20013 1257.60 1233.91 1281.29
20014 1257.87 1234.05 1281.70
20018 1257.97 1234.09 1281.85
20023 1258.17 1234.17 1282.18
20024 1258.52 1234.29 1282.75
20025 1258.63 1234.34 1282.92
20028 1258.67 1234.35 1282.98
20029 1258.97 1234.75 1283.20
20035 1259.07 1234.81 1283.34
20039 1259.34 1234.88 1283.80
20046 1259.36 1234.88 1283.84
20049 1259.37 1234.88 1283.86
20050 1259.40 1234.88 1283.92
20053 1259.59 1234.87 1284.32
20063 1259.80 1235.29 1284.31
20068 1260.00 1235.70 1284.30
20071 1260.00 1235.70 1284.30
20072 1260.16 1235.81 1284.51
20076 1260.20 1235.84 1284.56
20080 1260.36 1235.94 1284.78
20090 1260.57 1236.02 1285.12
20096 1260.68 1236.07 1285.29
20100 1260.87 1236.16 1285.58
20109 1261.03 1236.22 1285.84
20113 1261.04 1236.22 1285.85
20121 1261.07 1236.28 1285.85
20122 1261.38 1236.74 1286.01
20126 1261.60 1237.02 1286.17
20134 1261.73 1237.16 1286.29
20142 1261.90 1237.26 1286.54
20144 1261.99 1237.28 1286.69
20157 1262.07 1237.43 1286.71
20164 1262.27 1237.70 1286.83
20168 1262.93 1238.78 1287.07
20173 1263.19 1239.01 1287.38
20183 1263.20 1239.02 1287.38
20189 1263.20 1239.02 1287.38
20199 1264.60 1239.78 1289.42
20204 1265.00 1239.95 1290.04
20206 1265.35 1240.09 1290.60
20211 1266.18 1241.62 1290.74
20216 1266.79 1242.71 1290.86
20219 1266.94 1242.97 1290.91
20226 1267.27 1243.17 1291.36
20236 1267.50 1243.54 1291.47
20240 1267.64 1243.64 1291.64
20241 1267.96 1243.98 1291.94
20245 1268.00 1243.99 1292.01
20246 1268.19 1244.05 1292.33
20262 1268.20 1244.05 1292.34
20271 1268.23 1244.11 1292.36
20276 1268.45 1244.19 1292.70
20291 1268.65 1244.25 1293.05
20292 1268.84 1244.30 1293.37
20293 1268.98 1244.54 1293.43
20302 1269.00 1244.56 1293.43
20306 1269.08 1244.70 1293.46
20307 1269.76 1245.33 1294.20
20311 1269.77 1245.33 1294.21
20313 1269.78 1245.33 1294.22
20317 1269.96 1245.60 1294.32
20322 1270.39 1246.17 1294.61
20327 1270.41 1246.18 1294.64
20333 1270.46 1246.21 1294.70
20338 1270.68 1246.26 1295.10
20343 1271.06 1246.63 1295.49
20347 1271.37 1246.84 1295.90
20352 1271.59 1246.96 1296.22
20353 1271.67 1247.03 1296.32
20359 1271.75 1247.11 1296.39
20364 1271.81 1247.19 1296.42
20368 1271.94 1247.39 1296.49
20369 1272.45 1247.52 1297.39
20373 1272.62 1247.55 1297.68
20374 1272.74 1247.67 1297.80
20378 1273.07 1248.19 1297.94
20393 1273.10 1248.21 1297.99
20394 1273.24 1248.34 1298.15
20399 1273.45 1248.66 1298.24
20403 1273.46 1248.68 1298.25
20404 1273.53 1248.78 1298.28
20413 1273.66 1248.87 1298.45
20414 1274.02 1249.10 1298.94
20435 1274.03 1249.10 1298.95
20440 1274.04 1249.11 1298.97
20444 1274.30 1249.59 1299.01
20445 1274.53 1250.07 1298.99
20460 1274.65 1250.27 1299.04
20465 1274.82 1250.62 1299.03
20475 1274.98 1250.81 1299.16
20476 1275.32 1251.32 1299.32
20481 1275.73 1251.95 1299.50
20486 1276.37 1252.12 1300.61
20497 1276.57 1252.18 1300.95
20511 1276.63 1252.20 1301.07
20517 1276.87 1252.30 1301.44
20521 1277.04 1252.46 1301.62
20522 1277.59 1253.31 1301.86
20541 1277.60 1253.32 1301.88
20543 1277.60 1253.32 1301.88
20552 1277.60 1253.32 1301.88
20572 1277.60 1253.32 1301.88
20574 1277.79 1253.79 1301.79
20577 1277.87 1253.81 1301.94
20579 1278.00 1253.84 1302.16
20582 1278.03 1253.84 1302.22
20587 1278.24 1253.97 1302.50
20593 1278.25 1253.97 1302.52
20594 1278.84 1254.06 1303.62
20599 1280.65 1254.10 1307.20
20603 1280.72 1254.10 1307.34
20605 1280.97 1254.29 1307.66
20608 1281.08 1254.41 1307.74
20618 1281.15 1254.52 1307.78
20620 1281.80 1255.24 1308.37
20623 1282.01 1255.42 1308.60
20629 1282.03 1255.43 1308.62
20630 1282.44 1255.53 1309.35
20633 1282.59 1255.63 1309.55
20639 1282.68 1255.69 1309.67
20644 1282.91 1255.79 1310.02
20651 1283.05 1255.85 1310.25
20654 1283.33 1255.99 1310.68
20659 1283.65 1256.38 1310.93
20664 1283.87 1256.51 1311.23
20671 1284.07 1256.53 1311.61
20675 1284.45 1256.58 1312.33
20680 1284.70 1256.65 1312.74
20682 1284.96 1256.71 1313.21
20690 1285.04 1256.73 1313.35
20692 1285.95 1257.89 1314.01
20707 1286.17 1257.91 1314.43
20710 1286.21 1257.95 1314.48
20720 1286.30 1257.99 1314.62
20722 1286.91 1258.71 1315.12
20724 1286.98 1258.75 1315.22
20726 1287.14 1258.85 1315.43
20736 1287.36 1258.95 1315.77
20740 1287.74 1259.28 1316.19
20746 1288.10 1259.85 1316.35
20754 1288.31 1260.23 1316.39
20755 1288.45 1260.28 1316.63
20761 1288.56 1260.35 1316.77
20766 1288.91 1260.74 1317.08
20769 1289.21 1261.00 1317.41
20772 1289.43 1261.21 1317.65
20781 1289.61 1261.44 1317.79
20795 1289.88 1261.84 1317.92
20797 1290.12 1261.92 1318.32
20802 1290.23 1261.98 1318.49
20807 1290.74 1262.61 1318.86
20812 1291.20 1263.21 1319.19
20820 1291.65 1263.81 1319.50
20826 1291.84 1264.04 1319.63
20838 1291.98 1264.12 1319.83
20842 1292.21 1264.12 1320.30
20852 1292.27 1264.15 1320.40
20863 1292.30 1264.14 1320.46
20868 1292.54 1264.41 1320.67
20872 1292.67 1264.58 1320.76
20879 1292.75 1264.68 1320.82
20887 1292.75 1264.68 1320.83
20892 1293.03 1264.72 1321.34
20899 1293.12 1264.72 1321.51
20903 1293.27 1264.73 1321.80
20904 1293.45 1264.71 1322.19
20913 1293.49 1264.73 1322.24
20914 1293.66 1264.93 1322.39
20918 1293.90 1265.38 1322.42
20929 1294.38 1265.85 1322.91
20940 1294.43 1265.91 1322.95
20944 1294.49 1265.95 1323.03
20954 1294.60 1266.04 1323.17
20959 1295.00 1266.33 1323.68
20961 1295.13 1266.42 1323.84
20964 1295.21 1266.47 1323.95
20965 1295.39 1266.59 1324.19
20969 1295.68 1266.91 1324.45
20971 1295.88 1267.08 1324.69
20975 1296.02 1267.21 1324.82
20985 1296.25 1267.37 1325.14
20990 1296.40 1267.46 1325.33
20995 1296.74 1267.69 1325.79
21000 1296.78 1267.72 1325.84
21001 1297.17 1268.03 1326.31
21005 1297.25 1268.08 1326.43
21015 1297.27 1268.09 1326.45
21020 1297.33 1268.13 1326.54
21025 1297.74 1268.39 1327.10
21026 1297.98 1268.54 1327.42
21032 1298.15 1268.77 1327.54
21036 1298.21 1268.83 1327.59
21037 1298.38 1269.05 1327.70
21042 1298.58 1269.32 1327.83
21046 1298.69 1269.47 1327.91
21056 1298.70 1269.48 1327.92
21060 1298.71 1269.49 1327.92
21061 1298.72 1269.51 1327.94
21066 1298.85 1269.80 1327.91
21071 1298.98 1270.09 1327.88
21087 1299.24 1270.72 1327.76
21096 1299.25 1270.75 1327.75
21109 1299.26 1270.77 1327.75
21112 1299.59 1271.38 1327.81
21118 1299.68 1271.58 1327.77
21122 1299.99 1271.98 1327.99
21126 1300.11 1272.29 1327.93
21127 1300.96 1273.73 1328.19
21137 1301.00 1273.76 1328.24
21138 1301.18 1273.86 1328.49
21147 1301.20 1273.88 1328.52
21158 1301.20 1273.88 1328.52
21163 1301.40 1274.38 1328.42
21173 1301.60 1274.88 1328.32
21174 1301.76 1275.29 1328.23
21178 1301.80 1275.39 1328.21
21187 1301.82 1275.44 1328.20
21192 1302.03 1275.57 1328.48
21194 1302.05 1275.62 1328.48
21199 1302.20 1276.00 1328.40
21209 1302.40 1276.50 1328.30
21212 1302.48 1276.71 1328.26
21217 1302.54 1276.84 1328.23
21233 1302.54 1276.85 1328.23
21234 1302.60 1277.00 1328.20
21238 1302.60 1277.00 1328.20
21244 1302.62 1277.03 1328.21
21245 1302.80 1277.05 1328.56
21250 1303.00 1277.14 1328.86
21253 1303.52 1277.72 1329.33
21260 1303.68 1277.87 1329.49
21268 1303.74 1277.97 1329.51
21270 1303.97 1278.37 1329.56
21274 1304.16 1278.70 1329.62
21279 1304.38 1278.85 1329.91
21280 1304.49 1279.04 1329.94
21284 1304.50 1279.04 1329.97
21290 1304.51 1279.04 1329.99
21291 1304.79 1279.08 1330.50
21304 1304.82 1279.09 1330.54
21306 1305.00 1279.18 1330.82
21316 1305.40 1279.26 1331.54
21319 1305.42 1279.27 1331.56
21325 1305.43 1279.28 1331.58
21326 1305.83 1279.61 1332.06
21331 1306.16 1279.77 1332.55
21346 1306.46 1280.19 1332.73
21350 1306.55 1280.24 1332.86
21351 1306.68 1280.29 1333.07
21357 1306.79 1280.33 1333.25
21361 1306.91 1280.34 1333.49
21381 1306.92 1280.34 1333.50
21386 1307.02 1280.49 1333.55
21391 1307.12 1280.64 1333.61
21402 1307.38 1280.89 1333.87
21406 1307.71 1281.32 1334.10
21408 1307.78 1281.34 1334.23
21431 1307.81 1281.35 1334.27
21433 1308.00 1281.44 1334.55
21436 1308.17 1281.52 1334.82
21453 1308.32 1281.61 1335.02
21467 1308.35 1281.64 1335.07
21478 1308.40 1281.67 1335.13
21479 1308.52 1281.74 1335.29
21484 1308.71 1281.75 1335.66
21487 1308.91 1282.09 1335.73
21498 1308.93 1282.12 1335.75
21508 1309.13 1282.25 1336.02
21510 1309.33 1282.37 1336.28
21534 1309.34 1282.38 1336.30
21544 1309.54 1282.50 1336.59
21548 1309.54 1282.50 1336.59
21549 1309.60 1282.59 1336.62
21550 1309.99 1282.85 1337.12
21553 1310.23 1283.06 1337.40
21554 1310.34 1283.11 1337.56
21560 1310.37 1283.13 1337.60
21563 1310.40 1283.15 1337.65
21565 1310.55 1283.33 1337.77
21570 1310.62 1283.42 1337.81
21575 1311.09 1283.52 1338.65
21580 1311.48 1284.17 1338.79
21585 1311.77 1284.73 1338.82
21590 1312.20 1285.73 1338.66
21594 1312.20 1285.73 1338.67
21600 1312.20 1285.73 1338.67
21605 1312.40 1286.22 1338.58
21611 1312.40 1286.22 1338.58
21615 1312.46 1286.25 1338.67
21620 1312.69 1286.57 1338.81
21621 1313.02 1286.92 1339.12
21630 1313.05 1286.95 1339.15
21631 1313.16 1287.01 1339.31
21635 1313.32 1287.09 1339.55
21641 1313.42 1287.14 1339.69
21671 1313.42 1287.14 1339.70
21672 1313.45 1287.15 1339.74
21676 1313.66 1287.27 1340.06
21677 1314.00 1287.44 1340.56
21682 1314.37 1287.79 1340.94
21686 1314.51 1287.89 1341.12
21692 1314.77 1288.21 1341.32
21697 1314.94 1288.30 1341.57
21713 1315.12 1288.39 1341.86
21722 1315.17 1288.47 1341.87
21723 1315.37 1288.87 1341.86
21743 1315.58 1288.91 1342.25
21747 1315.58 1288.91 1342.25
21773 1315.59 1288.91 1342.26
21778 1315.59 1288.92 1342.26
21779 1316.33 1289.99 1342.66
21782 1316.61 1290.12 1343.09
21784 1316.75 1290.16 1343.34
21789 1316.79 1290.21 1343.36
21810 1316.79 1290.21 1343.36
21813 1316.87 1290.40 1343.33
21819 1317.07 1290.59 1343.55
21823 1317.32 1290.75 1343.89
21825 1317.44 1290.87 1344.01
21831 1317.64 1291.16 1344.11
21834 1317.75 1291.27 1344.23
21839 1317.97 1291.29 1344.64
21840 1318.16 1291.33 1344.99
21843 1318.21 1291.39 1345.03
21844 1318.53 1291.65 1345.41
21848 1318.59 1291.71 1345.48
21859 1318.60 1291.71 1345.48
21864 1318.80 1291.81 1345.78
21866 1318.80 1291.82 1345.78
21867 1318.80 1291.82 1345.78
21869 1318.89 1292.04 1345.74
21890 1318.98 1292.10 1345.86
21897 1319.22 1292.15 1346.29
21901 1319.65 1292.24 1347.07
21904 1319.84 1292.31 1347.37
21906 1320.12 1292.42 1347.81
21912 1320.49 1292.49 1348.49
21931 1320.61 1292.54 1348.69
21933 1321.05 1293.01 1349.08
21943 1321.19 1293.10 1349.28
21948 1321.29 1293.16 1349.42
21953 1321.43 1293.27 1349.58
21956 1321.49 1293.36 1349.62
21963 1321.66 1293.51 1349.80
21966 1321.88 1293.62 1350.14
21974 1322.26 1293.64 1350.88
21979 1322.57 1294.21 1350.92
21989 1322.60 1294.25 1350.94
21999 1322.80 1294.54 1351.05
22004 1322.80 1294.54 1351.05
22009 1322.80 1294.54 1351.06
22010 1322.96 1294.94 1350.98
22014 1323.19 1295.14 1351.24
22024 1323.19 1295.14 1351.24
22028 1323.19 1295.14 1351.24
22040 1323.38 1295.12 1351.63
22045 1323.60 1295.61 1351.58
22050 1323.60 1295.61 1351.58
22055 1323.87 1295.79 1351.95
22065 1324.00 1295.87 1352.13
22070 1324.13 1295.98 1352.29
22071 1324.41 1296.34 1352.48
22075 1324.43 1296.36 1352.50
22076 1324.79 1296.89 1352.70
22081 1325.20 1297.87 1352.53
22086 1325.55 1298.35 1352.75
22096 1325.77 1298.50 1353.03
22101 1325.80 1298.58 1353.02
22111 1326.07 1298.86 1353.27
22116 1326.20 1299.19 1353.21
22127 1326.22 1299.22 1353.22
22142 1326.24 1299.24 1353.24
22147 1326.41 1299.50 1353.33
22156 1326.42 1299.50 1353.34
22162 1326.50 1299.54 1353.46
22167 1326.59 1299.59 1353.58
22172 1326.59 1299.61 1353.58
22178 1326.60 1299.61 1353.58
22186 1326.60 1299.61 1353.58
22187 1326.79 1300.08 1353.50
22197 1326.99 1300.57 1353.42
22198 1327.07 1300.74 1353.40
22206 1327.14 1300.80 1353.48
22212 1327.34 1301.14 1353.54
22224 1327.35 1301.14 1353.55
22233 1327.36 1301.15 1353.57
22243 1327.40 1301.17 1353.63
22247 1328.03 1302.06 1354.00
22249 1328.35 1302.16 1354.53
22254 1329.16 1302.58 1355.74
22257 1329.38 1302.68 1356.08
22270 1329.38 1302.68 1356.08
22278 1329.43 1302.71 1356.14
22280 1329.60 1302.81 1356.38
22289 1329.60 1302.81 1356.38
22294 1330.00 1302.99 1357.00
22299 1330.20 1303.08 1357.32
22300 1330.32 1303.13 1357.51
22304 1330.39 1303.16 1357.62
22305 1330.61 1303.30 1357.92
22319 1330.62 1303.31 1357.94
22320 1331.13 1303.75 1358.51
22324 1331.23 1303.88 1358.59
22325 1331.68 1304.40 1358.96
22331 1331.81 1304.52 1359.09
22334 1331.96 1304.71 1359.22
22335 1332.12 1304.99 1359.26
22340 1332.32 1305.10 1359.53
22345 1332.58 1305.62 1359.54
22356 1332.59 1305.63 1359.56
22360 1332.59 1305.63 1359.56
22365 1332.80 1305.94 1359.65
22366 1332.98 1306.23 1359.74
22367 1333.06 1306.40 1359.72
22371 1333.15 1306.49 1359.82
