#time #mean #95%top #95%bot
7321 1214.33 1134.14 1294.52
7357 1214.35 1134.17 1294.53
7363 1214.74 1134.38 1295.11
7368 1215.10 1134.96 1295.23
7373 1215.39 1135.51 1295.26
7383 1215.80 1135.77 1295.83
7388 1216.37 1136.02 1296.72
7391 1216.46 1136.04 1296.88
7393 1216.67 1136.16 1297.18
7398 1217.28 1136.26 1298.30
7403 1217.48 1136.29 1298.67
7413 1217.68 1136.31 1299.04
7417 1217.81 1136.33 1299.29
7419 1219.04 1136.74 1301.34
7424 1219.33 1136.80 1301.86
7427 1219.56 1136.86 1302.25
7429 1220.76 1137.27 1304.25
7432 1221.64 1137.53 1305.75
7434 1222.84 1137.86 1307.82
7437 1223.56 1138.06 1309.06
7439 1224.04 1138.17 1309.90
7442 1224.52 1138.28 1310.76
7444 1225.48 1138.49 1312.46
7447 1226.08 1138.72 1313.44
7449 1226.62 1138.97 1314.28
7452 1227.03 1139.14 1314.92
7454 1227.76 1139.42 1316.09
7457 1228.14 1139.55 1316.73
7459 1228.62 1139.71 1317.53
7463 1228.90 1139.84 1317.96
7468 1229.13 1139.91 1318.36
7473 1229.73 1140.03 1319.43
7474 1230.55 1140.20 1320.91
7475 1230.94 1140.37 1321.51
7478 1231.07 1140.40 1321.75
7480 1231.56 1140.64 1322.48
7483 1231.80 1140.78 1322.82
7488 1232.46 1140.96 1323.97
7493 1233.48 1141.12 1325.83
7495 1233.63 1141.18 1326.08
7498 1234.36 1141.41 1327.30
7500 1235.57 1141.75 1329.38
7503 1235.95 1141.83 1330.06
7506 1236.33 1141.92 1330.73
7508 1236.70 1141.99 1331.40
7509 1236.90 1142.04 1331.76
7511 1237.12 1142.22 1332.01
7514 1237.40 1142.36 1332.43
7519 1237.82 1142.45 1333.20
7520 1238.75 1142.71 1334.79
7524 1239.04 1142.81 1335.27
7525 1240.11 1143.16 1337.06
7530 1240.35 1143.33 1337.38
7534 1240.46 1143.38 1337.54
7536 1240.72 1143.50 1337.94
7539 1240.85 1143.55 1338.16
7541 1241.09 1143.83 1338.36
7549 1241.16 1143.90 1338.42
7551 1241.52 1144.32 1338.72
7555 1241.72 1144.54 1338.90
7557 1241.98 1144.78 1339.17
7560 1242.26 1145.24 1339.28
7565 1242.48 1145.55 1339.41
7566 1242.74 1145.94 1339.55
7575 1242.88 1146.07 1339.70
7580 1243.14 1146.39 1339.89
7586 1243.33 1146.62 1340.03
7592 1243.71 1146.91 1340.51
7597 1244.29 1147.29 1341.29
7600 1244.47 1147.42 1341.53
7601 1244.64 1147.56 1341.72
7602 1245.09 1148.08 1342.09
7606 1245.20 1148.21 1342.19
7607 1245.47 1148.47 1342.46
7613 1245.70 1148.56 1342.84
7617 1245.92 1148.65 1343.20
7627 1245.97 1148.70 1343.25
7642 1245.98 1148.70 1343.26
7647 1246.00 1148.72 1343.27
7648 1246.16 1148.94 1343.38
7652 1246.38 1149.44 1343.31
7657 1246.99 1150.26 1343.71
7662 1247.39 1150.80 1343.98
7664 1247.87 1151.43 1344.31
7667 1248.35 1151.90 1344.81
7669 1248.88 1152.34 1345.42
7677 1248.93 1152.36 1345.49
7679 1249.22 1152.43 1346.00
7683 1249.48 1152.53 1346.43
7688 1250.19 1154.16 1346.22
7693 1251.00 1156.20 1345.79
7699 1251.40 1157.22 1345.57
7704 1252.19 1158.89 1345.48
7705 1252.52 1159.71 1345.32
7709 1252.60 1159.92 1345.28
7714 1252.80 1160.43 1345.17
7719 1253.00 1160.93 1345.07
7724 1253.40 1161.95 1344.85
7729 1253.60 1162.45 1344.75
7730 1253.76 1162.86 1344.66
7734 1253.95 1163.00 1344.90
7739 1254.38 1164.01 1344.74
7746 1254.48 1164.17 1344.79
7749 1254.81 1164.57 1345.05
7754 1254.98 1164.64 1345.32
7756 1255.31 1164.95 1345.66
7759 1255.43 1165.14 1345.72
7760 1255.73 1165.60 1345.86
7764 1255.86 1165.86 1345.85
7765 1256.52 1167.10 1345.93
7769 1256.62 1167.27 1345.97
7771 1256.94 1167.76 1346.13
7775 1257.33 1168.27 1346.38
7780 1257.55 1168.75 1346.36
7782 1257.75 1168.90 1346.59
7785 1257.92 1169.02 1346.83
7787 1258.17 1169.15 1347.18
7790 1258.33 1169.24 1347.42
7792 1258.69 1169.46 1347.92
7795 1259.01 1169.62 1348.40
7797 1259.42 1169.77 1349.06
7801 1259.94 1169.92 1349.95
7805 1260.13 1170.07 1350.20
7806 1260.84 1170.63 1351.05
7811 1260.94 1170.77 1351.11
7812 1261.55 1171.59 1351.51
7816 1261.93 1172.09 1351.77
7818 1262.56 1172.91 1352.20
7821 1262.96 1173.46 1352.46
7826 1263.28 1174.05 1352.51
7833 1263.44 1174.19 1352.69
7836 1263.94 1174.54 1353.34
7838 1264.49 1174.87 1354.10
7841 1264.70 1175.06 1354.35
7846 1265.21 1175.51 1354.91
7847 1265.88 1176.13 1355.63
7848 1266.18 1176.31 1356.05
7851 1266.22 1176.36 1356.08
7852 1266.56 1176.90 1356.21
7854 1266.64 1177.07 1356.21
7856 1266.77 1177.14 1356.40
7857 1267.19 1177.48 1356.89
7859 1267.93 1177.89 1357.96
7862 1268.26 1178.13 1358.39
7864 1268.80 1178.54 1359.06
7867 1269.00 1178.79 1359.21
7869 1269.36 1179.20 1359.52
7871 1269.58 1179.31 1359.85
7872 1270.34 1179.61 1361.07
7876 1270.59 1179.87 1361.31
7877 1271.43 1180.86 1362.00
7879 1271.84 1181.27 1362.42
7881 1271.92 1181.35 1362.49
7882 1272.37 1181.59 1363.15
7884 1272.85 1182.04 1363.65
7887 1273.01 1182.13 1363.89
7889 1273.50 1182.38 1364.63
7892 1273.70 1182.44 1364.96
7893 1273.99 1182.57 1365.41
7894 1274.43 1183.00 1365.86
7898 1274.58 1183.12 1366.04
7899 1275.15 1183.47 1366.83
7902 1275.26 1183.50 1367.02
7905 1275.41 1183.53 1367.28
7908 1275.70 1183.61 1367.80
7910 1276.61 1184.33 1368.89
7912 1276.82 1184.40 1369.23
7915 1277.15 1184.49 1369.82
7917 1277.59 1184.60 1370.58
7918 1277.91 1184.72 1371.10
7922 1278.36 1185.25 1371.48
7923 1278.77 1185.58 1371.96
7928 1279.15 1186.05 1372.25
7930 1279.79 1186.41 1373.16
7933 1280.15 1186.62 1373.67
7935 1280.45 1186.84 1374.06
7940 1280.68 1186.90 1374.46
7943 1280.75 1186.92 1374.57
7944 1281.24 1187.03 1375.46
7954 1281.51 1187.59 1375.43
7955 1281.59 1187.62 1375.56
7958 1281.80 1187.66 1375.93
7961 1282.00 1187.70 1376.30
7966 1282.20 1187.74 1376.66
7968 1282.24 1187.75 1376.74
7969 1282.34 1187.77 1376.91
7974 1282.76 1188.07 1377.45
7976 1283.12 1188.31 1377.93
7984 1283.45 1188.42 1378.48
7989 1283.94 1188.72 1379.16
7997 1284.10 1188.81 1379.39
8005 1284.44 1188.92 1379.96
8010 1284.93 1189.35 1380.51
8015 1285.57 1190.19 1380.95
8017 1285.82 1190.44 1381.20
8020 1286.25 1190.72 1381.79
8030 1286.53 1191.00 1382.06
8041 1286.76 1191.29 1382.23
8046 1286.98 1191.57 1382.39
8051 1287.18 1191.84 1382.53
8056 1287.59 1192.37 1382.81
8058 1287.88 1192.64 1383.12
8061 1287.96 1192.75 1383.18
8065 1288.05 1192.85 1383.24
8066 1288.58 1193.34 1383.82
8075 1288.65 1193.38 1383.91
8077 1289.06 1193.61 1384.51
8082 1289.20 1193.79 1384.61
8087 1289.60 1194.30 1384.89
8089 1289.92 1194.71 1385.13
8094 1290.15 1194.79 1385.51
8097 1290.37 1194.89 1385.85
8102 1290.59 1195.14 1386.03
8112 1290.99 1195.65 1386.33
8114 1291.12 1195.80 1386.44
8117 1291.30 1195.92 1386.69
8123 1291.47 1196.08 1386.87
8132 1291.67 1196.26 1387.09
8143 1291.96 1196.56 1387.36
8148 1292.28 1196.84 1387.73
8153 1292.44 1197.00 1387.88
8155 1292.69 1197.24 1388.14
8158 1292.78 1197.34 1388.21
8163 1292.78 1197.34 1388.21
8167 1292.79 1197.35 1388.22
8177 1292.99 1197.41 1388.57
8182 1293.79 1197.60 1389.98
8186 1293.91 1197.63 1390.19
8187 1294.73 1197.83 1391.63
8191 1294.90 1197.87 1391.92
8192 1295.27 1197.96 1392.57
8197 1295.47 1198.00 1392.94
8199 1295.59 1198.03 1393.16
8202 1295.79 1198.16 1393.42
8204 1296.23 1198.39 1394.08
8208 1296.45 1198.49 1394.42
8213 1296.87 1198.58 1395.16
8218 1297.28 1198.66 1395.89
8222 1297.40 1198.68 1396.12
8223 1298.26 1198.88 1397.65
8228 1298.48 1198.92 1398.04
8233 1299.08 1199.01 1399.16
8237 1299.17 1199.02 1399.32
8238 1299.50 1199.10 1399.90
8248 1299.70 1199.12 1400.28
8250 1299.94 1199.16 1400.73
8253 1300.28 1199.38 1401.18
8258 1300.70 1199.45 1401.95
8260 1301.02 1199.55 1402.50
8264 1301.18 1199.61 1402.74
8265 1301.26 1199.83 1402.70
8271 1301.47 1200.19 1402.76
8274 1301.76 1200.74 1402.78
8281 1301.95 1200.99 1402.91
8285 1302.36 1201.53 1403.19
8286 1302.60 1202.06 1403.14
8288 1302.60 1202.06 1403.14
8306 1302.60 1202.06 1403.14
8321 1302.80 1202.22 1403.38
8342 1302.80 1202.22 1403.38
8344 1303.17 1202.54 1403.81
8349 1303.41 1202.63 1404.19
8352 1303.66 1202.73 1404.59
8357 1304.40 1203.37 1405.43
8361 1304.63 1203.59 1405.68
8371 1304.84 1203.62 1406.06
8372 1305.10 1203.71 1406.50
8386 1305.12 1203.71 1406.52
8391 1305.32 1203.74 1406.90
8392 1305.49 1203.76 1407.22
8393 1306.03 1204.20 1407.87
8397 1306.23 1204.39 1408.08
8408 1306.64 1204.63 1408.65
8418 1306.92 1204.84 1409.00
8423 1307.16 1205.01 1409.30
8427 1307.33 1205.13 1409.54
8428 1307.72 1205.20 1410.24
8437 1307.76 1205.20 1410.31
8439 1307.80 1205.23 1410.37
8441 1307.92 1205.32 1410.52
8444 1308.08 1205.41 1410.75
8446 1308.20 1205.44 1410.96
8447 1308.35 1205.49 1411.20
8454 1308.74 1205.54 1411.94
8469 1308.78 1205.55 1412.02
8484 1308.79 1205.55 1412.04
8490 1308.80 1205.55 1412.04
8497 1308.82 1205.57 1412.06
8500 1309.03 1205.68 1412.38
8515 1309.04 1205.68 1412.39
8518 1309.06 1205.69 1412.43
8525 1309.21 1205.74 1412.68
8539 1309.21 1205.74 1412.69
8545 1309.82 1205.80 1413.83
8548 1310.33 1205.98 1414.67
8555 1310.61 1206.05 1415.17
8560 1310.84 1206.08 1415.61
8575 1311.04 1206.10 1415.99
8581 1311.25 1206.11 1416.38
8584 1311.30 1206.12 1416.47
8591 1311.33 1206.13 1416.52
8596 1311.46 1206.14 1416.78
8600 1311.61 1206.15 1417.06
8611 1311.66 1206.15 1417.17
8612 1311.85 1206.17 1417.53
8626 1311.99 1206.27 1417.72
8631 1312.45 1206.34 1418.56
8636 1312.46 1206.34 1418.57
8653 1312.46 1206.34 1418.57
8661 1312.46 1206.34 1418.57
8663 1312.46 1206.34 1418.57
8673 1312.98 1207.52 1418.44
8676 1313.07 1207.73 1418.40
8678 1313.32 1208.09 1418.54
8681 1313.55 1208.38 1418.72
8683 1313.78 1208.77 1418.79
8686 1313.99 1209.28 1418.70
8689 1314.20 1209.80 1418.60
8694 1314.40 1210.31 1418.49
8699 1314.80 1211.32 1418.28
8702 1315.28 1212.54 1418.02
8714 1315.56 1212.89 1418.23
8717 1316.34 1213.46 1419.22
8722 1316.56 1213.56 1419.55
8724 1316.72 1213.71 1419.73
8727 1316.86 1213.89 1419.84
8728 1316.99 1214.03 1419.95
8729 1317.11 1214.16 1420.06
8734 1317.36 1214.41 1420.31
8736 1317.40 1214.43 1420.36
8737 1317.72 1214.82 1420.62
8739 1318.00 1215.10 1420.90
8744 1318.23 1215.30 1421.17
8745 1318.59 1215.66 1421.52
8747 1318.89 1216.04 1421.74
8750 1318.99 1216.27 1421.71
8755 1319.17 1216.71 1421.63
8758 1319.26 1216.79 1421.73
8760 1319.64 1216.99 1422.28
8763 1319.96 1217.17 1422.75
8768 1320.18 1217.24 1423.12
8773 1320.59 1217.36 1423.81
8775 1320.96 1217.47 1424.44
8778 1321.20 1217.54 1424.86
8786 1321.20 1217.54 1424.86
8791 1321.40 1218.05 1424.75
8795 1321.44 1218.15 1424.73
8796 1321.76 1218.57 1424.95
8800 1321.84 1218.67 1425.01
8801 1322.20 1219.10 1425.30
8804 1322.28 1219.30 1425.26
8806 1322.40 1219.60 1425.20
8819 1322.44 1219.70 1425.18
8822 1322.68 1220.13 1425.23
8824 1322.96 1220.56 1425.36
8829 1323.17 1220.65 1425.70
8832 1323.34 1220.75 1425.93
8839 1323.46 1220.92 1426.00
8842 1323.66 1221.28 1426.04
8847 1324.10 1222.30 1425.90
8855 1324.39 1222.79 1425.98
8860 1324.65 1222.99 1426.30
8862 1324.80 1223.38 1426.22
8872 1325.00 1223.88 1426.12
8875 1325.08 1224.08 1426.08
8877 1325.36 1224.42 1426.30
8882 1325.57 1224.92 1426.23
8885 1325.70 1225.17 1426.23
8888 1325.80 1225.42 1426.18
8890 1326.07 1226.11 1426.04
8895 1326.30 1226.46 1426.15
8899 1326.34 1226.54 1426.13
8900 1326.58 1227.15 1426.01
8912 1326.58 1227.16 1426.01
8913 1327.08 1227.24 1426.92
8917 1327.26 1227.40 1427.12
8921 1327.36 1227.55 1427.17
8922 1327.84 1228.18 1427.50
8923 1328.52 1228.82 1428.22
8929 1328.74 1229.32 1428.16
8931 1329.24 1230.30 1428.18
8932 1329.55 1230.76 1428.35
8934 1329.97 1231.00 1428.94
8938 1330.19 1231.21 1429.17
8939 1331.03 1232.05 1430.01
8941 1331.24 1232.31 1430.16
8943 1331.31 1232.34 1430.28
8948 1331.51 1232.35 1430.67
8953 1332.11 1232.37 1431.85
8955 1332.46 1232.38 1432.54
8968 1332.52 1232.39 1432.65
8972 1332.58 1232.43 1432.74
8973 1332.98 1232.64 1433.31
8975 1333.49 1232.76 1434.23
8977 1334.19 1233.34 1435.03
8979 1334.35 1233.44 1435.26
8984 1334.56 1233.44 1435.67
8985 1334.89 1233.47 1436.32
8987 1334.97 1233.51 1436.43
8989 1335.05 1233.55 1436.55
8991 1335.44 1233.70 1437.18
8994 1335.68 1233.76 1437.59
8996 1335.92 1233.86 1437.98
8999 1336.16 1234.00 1438.32
9001 1336.76 1234.19 1439.33
9004 1337.08 1234.25 1439.91
9006 1337.32 1234.35 1440.29
9009 1337.48 1234.41 1440.55
9011 1337.72 1234.51 1440.93
9013 1337.75 1234.50 1440.99
9014 1337.80 1234.50 1441.10
9018 1337.84 1234.50 1441.18
9021 1338.05 1234.55 1441.56
9033 1338.11 1234.56 1441.65
9038 1338.31 1234.85 1441.77
9051 1338.31 1234.85 1441.78
9053 1338.56 1235.40 1441.72
9059 1338.64 1235.58 1441.70
9067 1339.45 1236.46 1442.44
9072 1339.79 1237.20 1442.38
9077 1340.23 1238.02 1442.43
9079 1341.40 1240.19 1442.61
9082 1342.14 1241.62 1442.67
9087 1343.14 1243.38 1442.90
9090 1343.58 1244.36 1442.80
9092 1344.39 1245.87 1442.91
9101 1344.46 1246.04 1442.88
9103 1344.96 1246.83 1443.09
9104 1345.29 1247.59 1442.99
9108 1345.37 1247.78 1442.97
9111 1345.48 1247.97 1442.99
9113 1345.92 1248.24 1443.60
9118 1346.55 1249.67 1443.43
9121 1346.84 1250.24 1443.44
9123 1347.37 1251.08 1443.67
9128 1347.99 1252.50 1443.49
9130 1348.23 1253.06 1443.41
9133 1348.54 1253.48 1443.60
9137 1348.59 1253.57 1443.60
9138 1348.93 1253.94 1443.91
9141 1349.11 1254.28 1443.94
9142 1349.47 1254.40 1444.55
9146 1349.60 1254.43 1444.77
9148 1349.96 1254.59 1445.33
9151 1350.29 1255.00 1445.59
9153 1350.68 1255.59 1445.76
9156 1350.85 1255.80 1445.89
9157 1351.00 1255.95 1446.05
9158 1351.30 1256.10 1446.50
9159 1351.53 1256.50 1446.55
9160 1351.63 1256.60 1446.66
9161 1351.88 1256.93 1446.83
9164 1352.37 1257.21 1447.53
9166 1353.01 1257.55 1448.48
9167 1353.13 1257.61 1448.64
9173 1353.33 1257.60 1449.06
9174 1353.41 1257.61 1449.21
9176 1353.94 1257.98 1449.90
9179 1354.28 1258.22 1450.34
9182 1354.67 1258.52 1450.82
9183 1354.92 1258.72 1451.13
9184 1355.09 1258.92 1451.25
9189 1355.39 1259.45 1451.32
9190 1356.09 1260.21 1451.96
9192 1356.31 1260.35 1452.26
9195 1356.55 1260.46 1452.64
9197 1356.88 1260.60 1453.16
9199 1357.09 1260.71 1453.47
9202 1357.34 1261.11 1453.57
9203 1357.84 1261.25 1454.43
9207 1358.08 1261.28 1454.87
9212 1358.50 1261.37 1455.64
9215 1358.79 1261.43 1456.15
9217 1359.30 1261.78 1456.82
9220 1359.54 1262.00 1457.08
9225 1359.76 1262.46 1457.05
9227 1359.85 1262.59 1457.11
9231 1359.96 1262.67 1457.26
9235 1360.46 1263.22 1457.70
9240 1360.75 1263.74 1457.76
9245 1360.96 1264.21 1457.71
9246 1361.16 1264.61 1457.71
9250 1361.36 1264.85 1457.88
9256 1361.59 1265.33 1457.85
9261 1361.79 1265.79 1457.79
9266 1361.99 1266.25 1457.74
9267 1362.54 1267.49 1457.59
9274 1362.56 1267.53 1457.59
9276 1362.74 1267.67 1457.81
9277 1363.17 1268.29 1458.06
9279 1363.32 1268.40 1458.24
9282 1363.48 1268.48 1458.48
9284 1363.76 1268.64 1458.88
9289 1364.17 1268.71 1459.64
9290 1364.30 1268.74 1459.87
9292 1364.37 1268.76 1459.98
9305 1364.37 1268.76 1459.98
9308 1364.41 1268.76 1460.07
9309 1364.44 1268.76 1460.12
9314 1364.64 1268.79 1460.49
9320 1364.84 1268.82 1460.87
9324 1364.92 1268.83 1461.02
9325 1365.26 1268.89 1461.63
9340 1365.26 1268.89 1461.63
9394 1365.36 1268.91 1461.81
9396 1366.21 1269.92 1462.50
9406 1366.42 1270.25 1462.59
9411 1366.63 1270.58 1462.67
9412 1367.12 1271.38 1462.87
9416 1367.32 1271.59 1463.06
9417 1367.83 1271.93 1463.73
9419 1368.04 1272.09 1464.00
9422 1368.48 1272.68 1464.27
9424 1369.17 1273.56 1464.77
9426 1369.43 1273.75 1465.10
9428 1369.64 1273.86 1465.41
9429 1370.04 1274.34 1465.73
9432 1370.25 1274.70 1465.80
9433 1370.52 1274.94 1466.10
9434 1370.94 1275.20 1466.68
9437 1371.26 1275.53 1467.00
9439 1371.68 1276.02 1467.35
9442 1371.78 1276.17 1467.38
9443 1371.88 1276.34 1467.42
9444 1372.30 1276.81 1467.78
9447 1372.43 1277.05 1467.81
9453 1372.48 1277.15 1467.82
9455 1373.12 1278.03 1468.21
9458 1373.49 1278.47 1468.52
9462 1373.63 1278.56 1468.70
9463 1374.10 1278.81 1469.38
9465 1374.37 1279.01 1469.73
9466 1375.17 1280.50 1469.84
9468 1375.38 1280.78 1469.99
9469 1375.61 1280.92 1470.29
9470 1375.99 1281.07 1470.91
9473 1376.24 1281.27 1471.22
9475 1376.54 1281.57 1471.52
9479 1376.68 1281.84 1471.51
9480 1377.33 1282.94 1471.73
9483 1377.45 1283.12 1471.78
9484 1377.60 1283.26 1471.94
9485 1378.04 1283.41 1472.67
9488 1378.30 1283.78 1472.82
9489 1378.56 1283.85 1473.26
9494 1378.72 1283.87 1473.58
9501 1379.02 1283.94 1474.11
9503 1379.64 1284.89 1474.38
9506 1380.07 1285.57 1474.58
9513 1380.15 1285.68 1474.63
9515 1380.28 1285.82 1474.75
9516 1380.67 1286.50 1474.84
9526 1381.08 1287.42 1474.75
9527 1381.35 1287.89 1474.81
9529 1381.37 1287.93 1474.82
9530 1381.56 1288.23 1474.89
9531 1382.24 1288.66 1475.81
9537 1382.34 1288.78 1475.90
9539 1382.40 1288.88 1475.92
9552 1382.55 1289.13 1475.97
9562 1382.77 1289.59 1475.94
9568 1383.20 1290.05 1476.34
9570 1384.17 1290.99 1477.34
9575 1384.60 1291.05 1478.14
9590 1384.80 1291.07 1478.53
9595 1385.10 1291.08 1479.12
9601 1385.36 1291.42 1479.30
9611 1385.53 1291.65 1479.41
9616 1385.83 1292.10 1479.55
9626 1386.03 1292.43 1479.62
9627 1386.04 1292.44 1479.65
9631 1386.24 1292.45 1480.04
9632 1386.41 1292.47 1480.35
9634 1386.55 1292.48 1480.61
9638 1386.73 1292.62 1480.84
9639 1387.48 1293.13 1481.83
9642 1387.57 1293.23 1481.91
9643 1387.84 1293.51 1482.17
9644 1388.80 1294.19 1483.41
9646 1389.46 1294.84 1484.09
9647 1389.93 1295.27 1484.58
9649 1390.27 1295.66 1484.87
9653 1390.33 1295.71 1484.96
9654 1390.68 1295.88 1485.48
9657 1390.73 1295.93 1485.52
9658 1390.88 1296.11 1485.65
9659 1391.33 1296.42 1486.24
9664 1391.61 1296.93 1486.30
9665 1391.98 1297.52 1486.45
9668 1392.07 1297.60 1486.54
9670 1392.25 1297.72 1486.77
9675 1392.85 1298.27 1487.44
9678 1392.88 1298.29 1487.46
9679 1392.94 1298.34 1487.54
9680 1393.69 1299.36 1488.02
9683 1393.74 1299.43 1488.05
9684 1394.04 1299.89 1488.19
9685 1394.77 1300.68 1488.86
9688 1394.82 1300.72 1488.92
9694 1394.85 1300.75 1488.95
9709 1394.86 1300.75 1488.96
9723 1394.86 1300.76 1488.96
9736 1395.09 1300.96 1489.22
9739 1395.43 1301.15 1489.71
9741 1395.89 1301.44 1490.34
9751 1396.30 1301.79 1490.82
9756 1396.51 1301.96 1491.06
9759 1396.61 1302.04 1491.18
9772 1396.63 1302.06 1491.20
9779 1397.11 1303.11 1491.10
9785 1397.41 1303.36 1491.46
9787 1397.92 1304.08 1491.76
9792 1398.40 1305.06 1491.74
9796 1398.52 1305.33 1491.70
9797 1399.20 1306.44 1491.96
9802 1399.78 1307.50 1492.06
9818 1400.19 1308.41 1491.97
9823 1400.80 1309.77 1491.83
9828 1401.00 1310.22 1491.78
9833 1401.20 1310.67 1491.73
9838 1401.40 1311.11 1491.69
9843 1401.60 1311.56 1491.64
9848 1402.00 1312.18 1491.82
9853 1402.36 1312.76 1491.96
9859 1402.59 1313.23 1491.95
9862 1402.61 1313.27 1491.95
9866 1402.62 1313.30 1491.95
9871 1402.83 1313.34 1492.33
9873 1402.98 1313.40 1492.56
9876 1403.39 1313.64 1493.14
9879 1403.72 1313.86 1493.58
9889 1403.96 1314.32 1493.59
9893 1404.24 1314.89 1493.59
9894 1405.40 1317.36 1493.43
9899 1405.80 1318.24 1493.36
9912 1405.83 1318.31 1493.35
9939 1405.85 1318.32 1493.37
9965 1405.90 1318.39 1493.40
9970 1406.44 1319.11 1493.77
9973 1407.18 1319.78 1494.57
9975 1407.56 1320.15 1494.96
9980 1407.77 1320.52 1495.02
9981 1408.00 1320.86 1495.15
9985 1408.23 1321.24 1495.22
9990 1408.48 1321.63 1495.32
9991 1408.89 1322.14 1495.65
9999 1408.94 1322.15 1495.73
10000 1409.07 1322.19 1495.94
10002 1409.31 1322.54 1496.08
10009 1409.55 1322.92 1496.18
10015 1409.57 1322.94 1496.20
10029 1409.60 1322.95 1496.25
10036 1409.62 1322.96 1496.27
10038 1409.79 1323.23 1496.36
10041 1410.06 1323.73 1496.40
10043 1410.54 1324.59 1496.48
10048 1411.17 1325.94 1496.39
10051 1411.36 1326.29 1496.42
10053 1411.72 1326.83 1496.61
10056 1411.96 1327.18 1496.74
10058 1412.36 1327.71 1497.01
10061 1412.45 1327.89 1497.00
10063 1413.05 1328.56 1497.55
10066 1413.75 1329.61 1497.90
10067 1413.94 1329.80 1498.08
10071 1414.03 1329.93 1498.13
10076 1414.56 1330.30 1498.82
10081 1414.98 1330.63 1499.32
10082 1415.16 1330.72 1499.59
10087 1415.36 1330.74 1499.99
10089 1415.37 1330.74 1500.00
10097 1415.57 1331.09 1500.05
10101 1415.75 1331.39 1500.12
10109 1416.03 1331.81 1500.25
10120 1416.26 1332.30 1500.23
10122 1416.47 1332.66 1500.29
10123 1416.68 1332.95 1500.41
10125 1416.88 1333.27 1500.49
10128 1416.99 1333.44 1500.54
10137 1417.13 1333.69 1500.57
10142 1417.38 1333.94 1500.82
10147 1417.79 1334.28 1501.31
10154 1417.80 1334.29 1501.31
10156 1417.96 1334.59 1501.33
10161 1418.58 1335.93 1501.22
10164 1418.60 1335.97 1501.23
10168 1418.63 1336.02 1501.23
10171 1418.66 1336.09 1501.23
10172 1418.75 1336.26 1501.25
10174 1418.80 1336.34 1501.26
10179 1419.00 1336.71 1501.29
10196 1419.00 1336.71 1501.29
10212 1419.20 1337.15 1501.25
10242 1419.20 1337.15 1501.25
10243 1419.20 1337.15 1501.25
10248 1419.60 1337.46 1501.74
10256 1419.80 1337.62 1501.98
10264 1420.12 1337.98 1502.25
10266 1420.28 1338.15 1502.40
10283 1420.47 1338.18 1502.75
10288 1420.59 1338.29 1502.88
10293 1421.40 1340.05 1502.74
10303 1421.80 1340.93 1502.67
10305 1422.05 1341.46 1502.63
10320 1422.17 1341.55 1502.80
10359 1422.46 1341.91 1503.00
10364 1423.19 1343.27 1503.11
10369 1423.60 1344.13 1503.07
10373 1423.68 1344.30 1503.05
10374 1424.32 1345.00 1503.64
10378 1424.56 1345.35 1503.77
10379 1425.36 1346.71 1504.01
10383 1425.47 1346.86 1504.08
10385 1425.95 1347.15 1504.75
10390 1426.18 1347.57 1504.79
10395 1426.79 1348.83 1504.75
10398 1427.08 1349.41 1504.75
10405 1427.55 1349.66 1505.43
10410 1427.55 1349.66 1505.44
10422 1427.60 1349.76 1505.45
10426 1427.86 1350.13 1505.58
10430 1428.14 1350.56 1505.72
10450 1428.17 1350.56 1505.78
10460 1428.37 1350.56 1506.18
10463 1428.52 1350.57 1506.47
10467 1428.59 1350.61 1506.57
10470 1428.81 1350.90 1506.71
10476 1429.54 1351.05 1508.02
10487 1429.76 1351.40 1508.11
10492 1429.98 1351.79 1508.16
10497 1430.18 1352.18 1508.19
10504 1430.34 1352.48 1508.20
10528 1430.43 1352.57 1508.29
10530 1431.05 1352.78 1509.31
10532 1431.23 1352.91 1509.55
10533 1431.77 1353.84 1509.70
10535 1432.04 1354.30 1509.77
10538 1432.34 1354.62 1510.05
10545 1432.58 1354.97 1510.18
10548 1433.08 1355.78 1510.38
10550 1433.46 1356.29 1510.64
10554 1433.64 1356.55 1510.73
10555 1433.98 1356.90 1511.05
10560 1434.19 1356.94 1511.43
10564 1434.33 1356.98 1511.68
10566 1434.72 1357.24 1512.20
10569 1434.96 1357.40 1512.51
10571 1435.23 1357.49 1512.97
10586 1435.43 1357.52 1513.35
10589 1435.95 1357.57 1514.33
10594 1436.17 1357.87 1514.48
10607 1436.21 1357.90 1514.53
10622 1436.41 1357.91 1514.91
10626 1436.76 1357.95 1515.56
10630 1437.01 1358.30 1515.72
10647 1437.03 1358.32 1515.75
10651 1437.28 1358.49 1516.07
10653 1437.58 1358.67 1516.48
10659 1437.59 1358.68 1516.51
10660 1438.16 1358.75 1517.58
10663 1438.81 1359.76 1517.87
10664 1439.32 1359.89 1518.74
10669 1439.54 1359.91 1519.17
10671 1439.61 1359.92 1519.31
10673 1439.85 1360.23 1519.47
10678 1439.88 1360.27 1519.50
10679 1440.29 1360.32 1520.26
10682 1440.46 1360.34 1520.59
10684 1440.90 1360.70 1521.10
10689 1441.12 1360.73 1521.50
10701 1441.27 1360.75 1521.78
10707 1441.47 1361.03 1521.91
10717 1441.89 1361.42 1522.37
10722 1442.73 1362.19 1523.28
10727 1442.94 1362.49 1523.38
10728 1444.09 1364.45 1523.73
