#time #mean #95%top #95%bot
523 1.36 0.68 2.04
524 1.36 0.68 2.04
525 1.40 0.70 2.10
527 1.40 0.70 2.10
528 1.40 0.70 2.10
529 1.40 0.70 2.10
530 1.40 0.70 2.10
533 1.40 0.70 2.10
534 1.40 0.70 2.10
535 1.40 0.70 2.10
539 1.40 0.70 2.10
540 1.40 0.70 2.10
544 1.40 0.70 2.10
545 1.40 0.70 2.10
549 1.40 0.70 2.10
550 1.40 0.70 2.10
554 1.40 0.70 2.10
555 1.40 0.70 2.10
556 1.40 0.70 2.10
559 1.40 0.70 2.10
561 1.40 0.70 2.10
564 1.40 0.70 2.10
565 1.40 0.70 2.10
566 1.40 0.70 2.10
569 1.40 0.70 2.10
570 1.40 0.70 2.10
571 1.40 0.70 2.10
575 1.40 0.70 2.10
576 1.40 0.70 2.10
580 1.40 0.70 2.10
581 1.40 0.70 2.10
584 1.40 0.70 2.10
585 1.40 0.70 2.10
586 1.40 0.70 2.10
587 1.40 0.70 2.10
589 1.40 0.70 2.10
591 1.40 0.70 2.10
592 1.40 0.70 2.10
594 1.40 0.70 2.10
596 1.40 0.70 2.10
597 1.40 0.70 2.10
599 1.40 0.70 2.10
602 1.40 0.70 2.10
604 1.40 0.70 2.10
607 1.40 0.70 2.10
610 1.40 0.70 2.10
612 1.40 0.70 2.10
615 1.40 0.70 2.10
617 1.40 0.70 2.10
618 1.40 0.70 2.10
620 1.40 0.70 2.10
622 1.40 0.70 2.10
623 1.40 0.70 2.10
625 1.40 0.70 2.10
627 1.40 0.70 2.10
628 1.40 0.70 2.10
630 1.40 0.70 2.10
632 1.40 0.70 2.10
633 1.40 0.70 2.10
635 1.40 0.70 2.10
638 1.40 0.70 2.10
640 1.40 0.70 2.10
643 1.40 0.70 2.10
645 1.40 0.70 2.10
648 1.40 0.70 2.10
649 1.40 0.70 2.10
650 1.40 0.70 2.10
653 1.40 0.70 2.10
655 1.40 0.70 2.10
658 1.40 0.70 2.10
659 1.40 0.70 2.10
660 1.40 0.70 2.10
663 1.40 0.70 2.10
664 1.40 0.70 2.10
665 1.40 0.70 2.10
668 1.40 0.70 2.10
669 1.40 0.70 2.10
670 1.40 0.70 2.10
673 1.40 0.70 2.10
674 1.40 0.70 2.10
678 1.40 0.70 2.10
679 1.40 0.70 2.10
680 1.40 0.70 2.10
681 1.40 0.70 2.10
685 1.40 0.70 2.10
686 1.40 0.70 2.10
690 1.40 0.70 2.10
691 1.40 0.70 2.10
693 1.40 0.70 2.10
695 1.40 0.70 2.10
696 1.40 0.70 2.10
699 1.40 0.70 2.10
700 1.40 0.70 2.10
701 1.40 0.70 2.10
704 1.40 0.70 2.10
705 1.40 0.70 2.10
709 1.40 0.70 2.10
710 1.40 0.70 2.10
712 1.40 0.70 2.10
714 1.40 0.70 2.10
715 1.40 0.70 2.10
717 1.40 0.70 2.10
719 1.40 0.70 2.10
720 1.40 0.70 2.10
721 1.40 0.70 2.10
722 1.40 0.70 2.10
725 1.40 0.70 2.10
727 1.40 0.70 2.10
729 1.40 0.70 2.10
730 1.40 0.70 2.10
732 1.40 0.70 2.10
734 1.40 0.70 2.10
735 1.40 0.70 2.10
737 1.40 0.70 2.10
739 1.40 0.70 2.10
740 1.40 0.70 2.10
741 1.40 0.70 2.10
742 1.40 0.70 2.10
745 1.40 0.70 2.10
746 1.40 0.70 2.10
747 1.40 0.70 2.10
751 1.40 0.70 2.10
753 1.40 0.70 2.10
756 1.40 0.70 2.10
758 1.40 0.70 2.10
761 1.40 0.70 2.10
763 1.40 0.70 2.10
765 1.40 0.70 2.10
766 1.40 0.70 2.10
768 1.40 0.70 2.10
771 1.40 0.70 2.10
773 1.40 0.70 2.10
774 1.40 0.70 2.10
775 1.40 0.70 2.10
777 1.40 0.70 2.10
779 1.40 0.70 2.10
780 1.40 0.70 2.10
781 1.40 0.70 2.10
782 1.40 0.70 2.10
784 1.40 0.70 2.10
786 1.40 0.70 2.10
787 1.40 0.70 2.10
788 1.40 0.70 2.10
789 1.40 0.70 2.10
791 1.40 0.70 2.10
792 1.40 0.70 2.10
794 1.40 0.70 2.10
799 1.40 0.70 2.10
802 1.50 0.72 2.28
805 1.60 0.71 2.49
806 1.60 0.71 2.49
807 1.60 0.71 2.49
810 1.60 0.71 2.49
811 1.60 0.71 2.49
812 1.60 0.71 2.49
815 1.60 0.71 2.49
816 1.60 0.71 2.49
817 1.60 0.71 2.49
820 1.60 0.71 2.49
821 1.60 0.71 2.49
824 1.60 0.71 2.49
827 1.60 0.71 2.49
828 1.60 0.71 2.49
833 1.60 0.71 2.49
835 1.60 0.71 2.49
837 1.60 0.71 2.49
838 1.60 0.71 2.49
841 1.60 0.71 2.49
843 1.60 0.71 2.49
848 1.80 0.78 2.82
851 1.80 0.78 2.82
852 1.80 0.78 2.82
853 1.80 0.78 2.82
856 1.80 0.78 2.82
858 1.80 0.78 2.82
861 1.88 0.78 2.98
863 2.00 0.76 3.24
866 2.00 0.76 3.24
869 2.00 0.76 3.24
873 2.00 0.76 3.24
874 2.00 0.76 3.24
875 2.00 0.76 3.24
876 2.00 0.76 3.24
879 2.00 0.76 3.24
883 2.00 0.76 3.24
886 2.00 0.76 3.24
887 2.00 0.76 3.24
893 2.00 0.76 3.24
894 2.00 0.76 3.24
897 2.00 0.76 3.24
899 2.00 0.76 3.24
902 2.00 0.76 3.24
903 2.00 0.76 3.24
904 2.00 0.76 3.24
907 2.04 0.75 3.33
909 2.10 0.73 3.47
912 2.14 0.72 3.56
914 2.20 0.69 3.71
915 2.20 0.69 3.71
919 2.20 0.69 3.71
929 2.20 0.69 3.71
935 2.20 0.69 3.71
939 2.20 0.69 3.71
940 2.20 0.69 3.71
945 2.20 0.69 3.71
949 2.20 0.69 3.71
950 2.20 0.69 3.71
955 2.20 0.69 3.71
958 2.20 0.69 3.71
960 2.20 0.69 3.71
963 2.20 0.69 3.71
964 2.20 0.69 3.71
965 2.20 0.69 3.71
969 2.20 0.69 3.71
970 2.20 0.69 3.71
973 2.28 0.65 3.91
974 2.44 0.69 4.18
975 2.47 0.69 4.25
976 2.51 0.70 4.32
979 2.53 0.70 4.36
981 2.56 0.70 4.42
984 2.60 0.71 4.48
986 2.60 0.71 4.49
989 2.60 0.71 4.49
994 2.60 0.71 4.49
996 2.60 0.71 4.49
999 2.60 0.71 4.49
1001 2.60 0.71 4.49
1005 2.60 0.71 4.49
1006 2.60 0.71 4.49
1011 2.80 0.62 4.98
1012 2.80 0.62 4.98
1014 2.80 0.62 4.98
1015 2.80 0.62 4.98
1017 2.80 0.62 4.98
1019 2.80 0.62 4.98
1021 2.80 0.62 4.98
1024 2.80 0.62 4.98
1025 2.80 0.62 4.98
1027 2.80 0.62 4.98
1029 2.80 0.62 4.98
1030 2.80 0.62 4.98
1032 2.80 0.62 4.98
1046 2.80 0.62 4.98
1047 2.80 0.62 4.98
1048 2.80 0.62 4.98
1052 2.80 0.62 4.98
1056 2.84 0.60 5.08
1057 3.00 0.52 5.48
1058 3.00 0.52 5.48
1061 3.00 0.52 5.48
1065 3.00 0.52 5.48
1066 3.05 0.56 5.55
1067 3.07 0.56 5.57
1068 3.08 0.57 5.59
1070 3.20 0.64 5.76
1072 3.20 0.64 5.76
1077 3.20 0.64 5.76
1078 3.20 0.64 5.76
1082 3.20 0.64 5.76
1083 3.20 0.64 5.76
1085 3.20 0.64 5.76
1087 3.20 0.64 5.76
1088 3.20 0.64 5.76
1091 3.20 0.64 5.76
1092 3.36 0.70 6.02
1096 3.40 0.71 6.09
1097 3.40 0.71 6.09
1099 3.40 0.71 6.09
1102 3.40 0.71 6.09
1104 3.40 0.71 6.09
1107 3.40 0.71 6.09
1112 3.40 0.71 6.09
1113 3.40 0.71 6.09
1114 3.40 0.71 6.09
1117 3.40 0.71 6.09
1119 3.40 0.71 6.09
1122 3.40 0.71 6.09
1124 3.52 0.73 6.31
1127 3.60 0.74 6.46
1129 3.60 0.74 6.46
1132 3.60 0.74 6.46
1134 3.72 0.75 6.69
1137 3.80 0.74 6.86
1139 3.80 0.74 6.86
1143 3.80 0.74 6.86
1144 3.80 0.74 6.86
1145 3.80 0.74 6.86
1148 3.80 0.74 6.86
1150 3.80 0.74 6.86
1153 3.80 0.74 6.86
1155 3.80 0.74 6.86
1158 3.80 0.74 6.86
1160 3.80 0.74 6.86
1165 3.80 0.74 6.86
1168 3.80 0.74 6.86
1170 3.92 0.73 7.11
