#time #mean #95%top #95%bot
11454 0.00 0.00 0.00
11478 0.00 0.00 0.00
11479 0.00 0.00 0.00
11483 0.00 0.00 0.00
11484 0.00 0.00 0.00
11488 0.00 0.00 0.00
11508 0.00 0.00 0.00
11518 0.00 0.00 0.00
11524 0.00 0.00 0.00
11541 0.00 0.00 0.00
11544 0.00 0.00 0.00
11547 0.00 0.00 0.00
11550 0.00 0.00 0.00
11556 0.00 0.00 0.00
11561 0.00 0.00 0.00
11566 0.00 0.00 0.00
11571 0.00 0.00 0.00
11581 0.00 0.00 0.00
11602 0.00 0.00 0.00
11632 0.00 0.00 0.00
11662 0.00 0.00 0.00
11735 0.00 0.00 0.00
12345 0.00 0.00 0.00
12699 0.00 0.00 0.00
12794 0.00 0.00 0.00
12813 0.00 0.00 0.00
12845 0.00 0.00 0.00
13297 0.00 0.00 0.00
13312 0.00 0.00 0.00
13335 0.00 0.00 0.00
13337 0.00 0.00 0.00
13368 0.00 0.00 0.00
13417 0.00 0.00 0.00
13422 0.00 0.00 0.00
13444 0.00 0.00 0.00
13449 0.00 0.00 0.00
13468 0.00 0.00 0.00
13476 0.00 0.00 0.00
13482 0.00 0.00 0.00
13483 0.00 0.00 0.00
13492 0.00 0.00 0.00
13546 0.00 0.00 0.00
13552 0.00 0.00 0.00
13560 0.00 0.00 0.00
14182 0.00 0.00 0.00
14311 0.00 0.00 0.00
14760 0.00 0.00 0.00
15186 0.00 0.00 0.00
15220 0.00 0.00 0.00
15225 0.00 0.00 0.00
15299 0.00 0.00 0.00
15306 0.00 0.00 0.00
15311 0.00 0.00 0.00
15316 0.00 0.00 0.00
15326 0.00 0.00 0.00
15331 0.00 0.00 0.00
15347 0.00 0.00 0.00
15353 0.00 0.00 0.00
15358 0.00 0.00 0.00
15363 0.00 0.00 0.00
15368 0.00 0.00 0.00
15370 0.00 0.00 0.00
15378 0.00 0.00 0.00
15394 0.00 0.00 0.00
15395 0.00 0.00 0.00
15399 0.00 0.00 0.00
15410 0.00 0.00 0.00
15412 0.00 0.00 0.00
15417 0.00 0.00 0.00
15419 0.00 0.00 0.00
15458 0.00 0.00 0.00
15463 0.00 0.00 0.00
16305 0.00 0.00 0.00
17018 0.00 0.00 0.00
17023 0.00 0.00 0.00
17059 0.00 0.00 0.00
17106 0.00 0.00 0.00
17125 0.00 0.00 0.00
17150 0.00 0.00 0.00
17156 0.00 0.00 0.00
17163 0.00 0.00 0.00
17166 0.00 0.00 0.00
17168 0.00 0.00 0.00
17171 0.00 0.00 0.00
17176 0.00 0.00 0.00
17187 0.00 0.00 0.00
17192 0.00 0.00 0.00
17193 0.00 0.00 0.00
17196 0.00 0.00 0.00
17201 0.00 0.00 0.00
17204 0.00 0.00 0.00
17212 0.00 0.00 0.00
17231 0.00 0.00 0.00
17287 0.00 0.00 0.00
17302 0.00 0.00 0.00
17304 0.00 0.00 0.00
17309 0.00 0.00 0.00
17319 0.00 0.00 0.00
17338 0.00 0.00 0.00
17345 0.00 0.00 0.00
17358 0.00 0.00 0.00
18150 0.00 0.00 0.00
18738 0.00 0.00 0.00
18743 0.00 0.00 0.00
18794 0.00 0.00 0.00
18896 0.00 0.00 0.00
18907 0.00 0.00 0.00
18949 0.00 0.00 0.00
18954 0.00 0.00 0.00
18984 0.00 0.00 0.00
19016 0.00 0.00 0.00
19031 0.00 0.00 0.00
19093 0.00 0.00 0.00
19193 0.00 0.00 0.00
19198 0.00 0.00 0.00
19203 0.00 0.00 0.00
19305 0.00 0.00 0.00
19721 0.00 0.00 0.00
20386 0.00 0.00 0.00
20489 0.00 0.00 0.00
20494 0.00 0.00 0.00
20541 0.00 0.00 0.00
20697 0.00 0.00 0.00
20703 0.00 0.00 0.00
20713 0.00 0.00 0.00
20718 0.00 0.00 0.00
20728 0.00 0.00 0.00
20733 0.00 0.00 0.00
20744 0.00 0.00 0.00
20821 0.00 0.00 0.00
20841 0.00 0.00 0.00
20846 0.00 0.00 0.00
20912 0.00 0.00 0.00
20915 0.00 0.00 0.00
20920 0.00 0.00 0.00
20946 0.00 0.00 0.00
20961 0.00 0.00 0.00
21074 0.00 0.00 0.00
21084 0.00 0.00 0.00
21089 0.00 0.00 0.00
21114 0.00 0.00 0.00
22245 0.00 0.00 0.00
22250 0.00 0.00 0.00
22258 0.00 0.00 0.00
22475 0.00 0.00 0.00
22656 0.00 0.00 0.00
22698 0.00 0.00 0.00
22702 0.00 0.00 0.00
22713 0.00 0.00 0.00
22849 0.00 0.00 0.00
22855 0.00 0.00 0.00
22878 0.00 0.00 0.00
22904 0.00 0.00 0.00
22909 0.00 0.00 0.00
23447 0.00 0.00 0.00
23833 0.00 0.00 0.00
23910 0.00 0.00 0.00
24091 0.00 0.00 0.00
24207 0.00 0.00 0.00
24402 0.00 0.00 0.00
24412 0.00 0.00 0.00
24417 0.00 0.00 0.00
24433 0.00 0.00 0.00
24492 0.00 0.00 0.00
24495 0.00 0.00 0.00
24516 0.00 0.00 0.00
24582 0.00 0.00 0.00
24587 0.00 0.00 0.00
24592 0.00 0.00 0.00
24603 0.00 0.00 0.00
24607 0.00 0.00 0.00
24608 0.00 0.00 0.00
24658 0.00 0.00 0.00
25875 0.00 0.00 0.00
25880 0.00 0.00 0.00
25926 0.00 0.00 0.00
25931 0.00 0.00 0.00
25988 0.00 0.00 0.00
25993 0.00 0.00 0.00
25998 0.00 0.00 0.00
26008 0.00 0.00 0.00
26126 0.00 0.00 0.00
26178 0.00 0.00 0.00
26180 0.00 0.00 0.00
26185 0.00 0.00 0.00
26200 0.00 0.00 0.00
26221 0.00 0.00 0.00
26318 0.00 0.00 0.00
26324 0.00 0.00 0.00
26329 0.00 0.00 0.00
26335 0.00 0.00 0.00
26444 0.00 0.00 0.00
26526 0.00 0.00 0.00
26568 0.00 0.00 0.00
26622 0.00 0.00 0.00
26743 0.00 0.00 0.00
27495 0.00 0.00 0.00
27507 0.00 0.00 0.00
27513 0.00 0.00 0.00
27518 0.00 0.00 0.00
27548 0.00 0.00 0.00
27597 0.00 0.00 0.00
27612 0.00 0.00 0.00
27667 0.00 0.00 0.00
27677 0.00 0.00 0.00
27687 0.00 0.00 0.00
27698 0.00 0.00 0.00
27713 0.00 0.00 0.00
27857 0.00 0.00 0.00
27999 0.00 0.00 0.00
28005 0.00 0.00 0.00
28010 0.00 0.00 0.00
28041 0.00 0.00 0.00
28096 0.00 0.00 0.00
28203 0.00 0.00 0.00
28265 0.00 0.00 0.00
28296 0.00 0.00 0.00
28444 0.00 0.00 0.00
29042 0.00 0.00 0.00
29062 0.00 0.00 0.00
29082 0.00 0.00 0.00
29115 0.00 0.00 0.00
29243 0.00 0.00 0.00
29289 0.00 0.00 0.00
29427 0.00 0.00 0.00
29476 0.00 0.00 0.00
29681 0.00 0.00 0.00
29764 0.00 0.00 0.00
29808 0.00 0.00 0.00
29858 0.00 0.00 0.00
29863 0.00 0.00 0.00
29868 0.00 0.00 0.00
29873 0.00 0.00 0.00
29894 0.00 0.00 0.00
30468 0.00 0.00 0.00
30517 0.00 0.00 0.00
30523 0.00 0.00 0.00
30590 0.00 0.00 0.00
30595 0.00 0.00 0.00
30994 0.00 0.00 0.00
31006 0.00 0.00 0.00
31011 0.00 0.00 0.00
31026 0.00 0.00 0.00
31316 0.00 0.00 0.00
31317 0.00 0.00 0.00
31321 0.00 0.00 0.00
31326 0.00 0.00 0.00
31350 0.00 0.00 0.00
31355 0.00 0.00 0.00
31371 0.00 0.00 0.00
31384 0.00 0.00 0.00
31404 0.00 0.00 0.00
31754 0.00 0.00 0.00
31966 0.00 0.00 0.00
31981 0.00 0.00 0.00
