#time #mean #95%top #95%bot
24869 640.87 621.49 660.24
24874 640.97 621.54 660.39
24896 641.05 621.58 660.51
24985 641.07 621.60 660.54
24992 641.25 621.74 660.76
24997 641.59 622.09 661.09
25028 641.70 622.19 661.20
25033 641.80 622.29 661.31
25039 641.80 622.29 661.31
25054 641.80 622.29 661.31
25064 641.80 622.29 661.31
25069 641.80 622.29 661.31
25080 642.20 622.52 661.88
25085 642.20 622.52 661.88
25095 642.30 622.58 662.02
25110 642.40 622.63 662.17
25128 642.43 622.65 662.22
25133 642.45 622.66 662.24
25138 642.55 622.71 662.40
25157 642.62 622.74 662.49
25162 642.71 622.79 662.64
25189 642.73 622.80 662.67
25252 642.99 622.94 663.04
25253 643.19 623.04 663.33
25258 643.26 623.09 663.44
25259 643.52 623.25 663.79
25264 643.72 623.39 664.05
25268 643.77 623.42 664.12
25269 643.93 623.53 664.33
25273 643.95 623.54 664.35
25274 644.04 623.60 664.48
25279 644.24 623.73 664.75
25284 644.44 623.85 665.03
25294 644.44 623.85 665.03
25310 644.54 623.90 665.18
25383 644.54 623.90 665.18
25402 644.60 623.93 665.26
25493 644.60 623.93 665.26
25494 644.79 624.19 665.39
25499 644.89 624.38 665.41
25504 645.09 624.73 665.46
25509 645.19 624.91 665.48
25514 645.49 625.42 665.57
25519 645.89 626.09 665.70
25524 645.99 626.25 665.74
25534 645.99 626.25 665.74
25540 646.09 626.41 665.78
25545 646.09 626.41 665.78
25577 646.14 626.49 665.79
25606 646.19 626.57 665.82
25719 646.21 626.60 665.82
25724 646.33 626.61 666.04
25778 646.33 626.61 666.04
25834 646.33 626.61 666.04
25890 646.38 626.65 666.10
25898 646.83 627.00 666.66
25909 647.19 627.35 667.04
25914 647.20 627.35 667.05
25932 647.20 627.35 667.05
26146 647.20 627.35 667.05
26172 647.30 627.41 667.19
26177 647.30 627.41 667.19
26239 647.30 627.41 667.19
26356 647.31 627.42 667.20
26386 647.85 627.68 668.03
26392 647.98 627.75 668.22
26397 648.09 627.80 668.39
26402 648.19 627.83 668.55
26407 648.39 627.90 668.89
26417 648.59 627.96 669.23
26419 648.65 627.97 669.33
26422 648.77 628.07 669.46
26432 648.77 628.07 669.47
26551 648.77 628.07 669.47
26558 648.77 628.07 669.47
26698 648.79 628.09 669.48
26757 648.80 628.10 669.49
26762 648.81 628.11 669.50
26768 648.81 628.12 669.50
26778 649.01 628.31 669.71
26808 649.01 628.31 669.71
26813 649.40 628.81 669.98
26828 649.40 628.81 669.99
26923 649.41 628.83 669.99
26928 649.51 628.89 670.14
26938 649.61 628.94 670.29
26974 649.71 628.99 670.44
26989 649.71 628.99 670.44
27030 649.91 629.09 670.74
27035 650.21 629.22 671.21
27045 650.21 629.22 671.21
27054 650.22 629.22 671.23
27055 650.31 629.26 671.37
27059 650.31 629.26 671.37
27065 650.41 629.43 671.40
27086 650.50 629.58 671.42
27209 650.51 629.60 671.42
27311 650.55 629.66 671.43
27341 650.55 629.67 671.43
27342 650.68 629.90 671.46
27465 650.78 630.10 671.47
27511 651.15 630.78 671.52
27547 651.27 630.99 671.54
27557 651.35 631.15 671.55
27583 651.38 631.21 671.56
27588 651.68 631.74 671.62
27593 651.98 632.27 671.70
27598 652.18 632.61 671.76
27603 652.48 633.11 671.86
27604 652.64 633.37 671.92
27608 652.87 633.69 672.04
27613 652.99 633.88 672.09
27619 653.09 634.04 672.14
27624 653.19 634.20 672.18
27629 653.39 634.51 672.27
27634 653.59 634.81 672.36
27639 653.69 634.96 672.42
27644 653.80 635.09 672.51
27649 653.88 635.17 672.59
27665 653.90 635.19 672.61
27680 654.00 635.29 672.71
27730 654.10 635.39 672.81
27735 654.20 635.49 672.91
27766 654.30 635.58 673.02
27776 654.40 635.68 673.12
27892 654.50 635.77 673.23
27897 654.50 635.77 673.23
27923 654.70 635.95 673.45
27928 654.90 636.12 673.68
27933 655.00 636.20 673.80
27938 655.10 636.28 673.92
27943 655.20 636.36 674.04
27948 655.20 636.36 674.04
27958 655.20 636.36 674.04
27963 655.20 636.36 674.04
27968 655.60 636.66 674.54
27989 655.85 637.06 674.64
27994 655.86 637.07 674.66
28048 655.90 637.14 674.66
28053 655.99 637.26 674.72
28080 656.00 637.28 674.72
28090 656.10 637.46 674.74
28194 656.10 637.46 674.74
28196 656.32 637.84 674.80
28199 656.34 637.88 674.80
28209 656.44 637.96 674.93
28214 656.54 638.03 675.06
28230 656.54 638.03 675.06
28256 656.54 638.03 675.06
28265 656.67 638.11 675.23
28270 656.78 638.20 675.37
28273 656.80 638.22 675.37
28281 656.83 638.28 675.37
28296 656.83 638.28 675.37
28306 656.93 638.35 675.51
28311 657.03 638.41 675.65
28398 657.13 638.47 675.78
28408 657.13 638.47 675.78
28469 657.33 638.59 676.06
28484 657.53 638.70 676.35
28550 657.63 638.76 676.50
28561 657.63 638.76 676.50
28566 657.73 638.81 676.65
28628 657.83 638.86 676.80
28700 657.83 638.86 676.80
28898 657.91 638.99 676.83
28963 657.96 639.04 676.89
28973 658.03 639.09 676.97
28978 658.03 639.09 676.97
29196 658.06 639.11 677.02
29201 658.30 639.33 677.26
29227 658.40 639.38 677.42
29237 658.40 639.38 677.42
29247 658.50 639.42 677.58
29252 658.60 639.46 677.74
29263 658.60 639.46 677.74
29273 658.60 639.46 677.74
29278 658.70 639.50 677.90
29361 658.79 639.53 678.05
29366 659.16 639.98 678.34
29371 659.27 640.15 678.38
29407 659.27 640.15 678.38
29560 659.29 640.19 678.38
29576 659.30 640.21 678.39
29586 659.30 640.21 678.39
29748 659.30 640.21 678.39
29880 659.34 640.21 678.46
29890 659.48 640.42 678.53
29942 659.58 640.58 678.58
30060 659.58 640.58 678.58
30065 659.58 640.58 678.58
30103 659.58 640.58 678.58
30241 659.62 640.60 678.64
30246 659.66 640.61 678.70
30251 659.66 640.61 678.70
30375 659.74 640.65 678.84
30380 660.30 641.08 679.52
30436 660.40 641.15 679.65
30437 660.50 641.22 679.78
30568 660.50 641.22 679.78
30766 660.50 641.22 679.78
30960 660.50 641.22 679.78
30965 660.50 641.22 679.78
30996 660.50 641.22 679.78
31123 660.54 641.24 679.85
31128 660.55 641.24 679.86
31133 660.55 641.24 679.86
31240 660.55 641.24 679.86
31289 660.62 641.32 679.92
31378 660.65 641.36 679.95
31559 660.65 641.36 679.95
31569 660.80 641.45 680.15
31574 661.10 641.64 680.56
31579 661.20 641.70 680.70
31584 661.20 641.70 680.70
31590 661.30 641.76 680.84
31595 661.50 641.87 681.13
31600 661.60 641.92 681.28
31610 661.60 641.92 681.28
31615 661.90 642.07 681.73
31620 661.90 642.07 681.73
31685 661.90 642.07 681.73
31715 662.00 642.22 681.78
32190 662.00 642.22 681.78
32223 662.00 642.22 681.78
32228 662.10 642.27 681.93
32233 662.10 642.27 681.93
32273 662.10 642.27 681.93
32278 662.30 642.61 681.99
32288 662.32 642.64 681.99
32322 662.32 642.64 682.00
32341 662.36 642.72 682.01
32371 662.50 642.95 682.05
32407 662.67 643.22 682.11
32420 662.71 643.25 682.17
32423 662.97 643.45 682.50
32433 662.98 643.45 682.50
32498 662.98 643.45 682.50
32515 662.98 643.45 682.50
32520 663.28 643.57 682.98
32588 663.29 643.58 683.00
32593 663.61 643.84 683.38
32610 663.61 643.84 683.38
32625 663.61 643.84 683.38
32644 663.61 643.84 683.38
32655 663.61 643.84 683.38
32846 663.65 643.86 683.44
32866 663.93 644.05 683.81
32881 664.16 644.16 684.17
32887 664.18 644.16 684.20
32892 664.19 644.17 684.21
32894 664.20 644.17 684.23
32899 664.30 644.20 684.40
32926 664.40 644.23 684.57
32936 664.50 644.26 684.74
32942 664.58 644.29 684.88
32973 664.74 644.51 684.97
32983 664.87 644.58 685.16
32988 664.97 644.61 685.33
33012 664.97 644.61 685.33
33089 664.97 644.61 685.33
33112 664.97 644.61 685.33
33124 665.00 644.63 685.36
33144 665.00 644.63 685.37
33226 665.10 644.82 685.38
33504 665.11 644.83 685.39
33512 665.31 645.18 685.43
33517 665.41 645.36 685.45
33522 665.51 645.54 685.47
33579 665.61 645.72 685.50
33581 665.69 645.86 685.52
33589 665.97 646.21 685.74
33594 666.10 646.42 685.79
33605 666.21 646.60 685.82
33647 666.23 646.63 685.82
33652 666.46 646.92 686.00
33656 666.57 647.07 686.07
33663 666.66 647.20 686.12
33668 666.77 647.33 686.21
33673 666.97 647.55 686.40
33678 667.08 647.66 686.49
33683 667.28 647.86 686.69
33686 667.36 647.94 686.77
33688 667.53 648.15 686.92
33719 667.63 648.25 687.02
33734 667.73 648.34 687.13
33749 667.73 648.34 687.13
33785 667.83 648.51 687.15
33800 667.93 648.68 687.18
33856 667.95 648.71 687.19
33862 668.19 648.82 687.56
33867 668.23 648.90 687.57
33872 668.23 648.90 687.57
33902 668.53 649.39 687.67
33907 668.93 650.03 687.83
33913 669.23 650.50 687.97
33918 669.23 650.50 687.97
33928 669.33 650.65 688.02
33933 669.33 650.65 688.02
33938 669.53 650.94 688.12
33943 669.63 651.09 688.18
34000 669.63 651.09 688.18
34070 669.63 651.09 688.18
34075 669.66 651.11 688.21
34081 669.76 651.28 688.25
34122 669.76 651.28 688.25
34180 669.90 651.41 688.39
34185 670.03 651.48 688.58
34203 670.08 651.57 688.59
34219 670.09 651.58 688.59
34221 670.13 651.66 688.60
34246 670.23 651.84 688.63
34271 670.23 651.84 688.63
34296 670.33 651.99 688.68
34474 670.36 652.03 688.70
34551 670.44 652.13 688.75
34556 670.54 652.28 688.81
34561 670.64 652.42 688.87
34571 670.74 652.56 688.93
34592 671.34 653.35 689.34
34597 671.54 653.60 689.49
34607 671.94 654.07 689.82
34617 672.04 654.19 689.90
34622 672.14 654.30 689.99
34632 672.14 654.30 689.99
34728 672.14 654.30 689.99
34733 672.69 655.14 690.24
34743 672.75 655.24 690.26
34751 672.76 655.25 690.28
34753 672.78 655.27 690.28
34756 672.94 655.52 690.36
34761 673.14 655.92 690.37
34772 673.24 656.11 690.38
34777 673.34 656.30 690.39
34792 673.44 656.49 690.40
34797 673.64 656.87 690.42
34812 673.64 656.87 690.42
34833 673.94 657.42 690.47
34860 674.03 657.58 690.49
34866 674.25 657.71 690.78
34886 674.25 657.71 690.78
34902 674.25 657.71 690.78
34937 674.25 657.71 690.78
34973 674.35 657.77 690.93
34978 674.55 657.87 691.23
34983 674.75 657.96 691.53
34988 674.85 658.00 691.69
34999 674.85 658.00 691.69
35004 674.85 658.00 691.69
35009 674.85 658.00 691.69
35032 674.88 658.02 691.75
35045 675.08 658.29 691.87
35053 675.36 658.72 692.01
35065 675.44 658.79 692.08
35070 675.64 658.88 692.41
35076 675.74 658.91 692.58
35081 675.94 658.97 692.91
35091 676.14 659.03 693.26
35135 676.14 659.03 693.26
35268 676.24 659.21 693.28
35283 676.25 659.21 693.28
35284 676.35 659.27 693.43
35289 676.52 659.48 693.55
35299 676.72 659.53 693.90
35309 676.92 659.57 694.27
35364 676.92 659.57 694.27
35501 676.92 659.57 694.27
35506 676.92 659.57 694.27
35537 677.02 659.59 694.45
35542 677.02 659.59 694.45
35547 677.12 659.60 694.63
35568 677.12 659.60 694.63
35604 677.22 659.62 694.82
35655 677.32 659.63 695.01
35665 677.42 659.64 695.20
35675 677.52 659.65 695.39
35706 677.52 659.65 695.39
35709 677.52 659.65 695.39
35721 677.59 659.77 695.40
35827 677.59 659.77 695.41
35837 677.59 659.78 695.41
35848 677.60 659.78 695.41
35868 677.61 659.79 695.43
35889 677.70 659.80 695.60
35898 677.70 659.80 695.60
35899 677.78 659.90 695.66
35903 677.80 659.92 695.68
35904 677.80 659.92 695.68
35914 677.80 659.92 695.68
35924 677.80 659.92 695.68
35939 677.90 660.04 695.76
35944 678.10 660.28 695.92
35965 678.20 660.39 696.01
35970 678.30 660.50 696.10
35980 678.30 660.50 696.10
35990 678.50 660.72 696.28
36031 678.60 660.83 696.37
36236 678.70 660.93 696.47
36246 678.70 660.93 696.47
36268 678.70 660.93 696.47
36659 678.70 660.93 696.47
36669 678.80 661.04 696.56
36679 678.90 661.14 696.66
36685 679.00 661.24 696.76
36786 679.00 661.24 696.76
36798 679.00 661.24 696.76
36813 679.00 661.24 696.76
36913 679.00 661.24 696.76
36923 679.10 661.33 696.87
36933 679.10 661.33 696.87
36943 679.10 661.33 696.87
36977 679.10 661.33 696.87
36982 679.10 661.33 696.87
36988 679.30 661.56 697.04
36993 679.50 661.77 697.23
37003 679.80 662.08 697.52
37008 679.90 662.18 697.62
37018 680.00 662.27 697.73
37023 680.00 662.27 697.73
37028 680.20 662.46 697.94
37034 680.40 662.64 698.16
37039 680.60 662.81 698.39
37044 680.60 662.81 698.39
37049 680.60 662.81 698.39
37054 680.60 662.81 698.39
37187 680.69 662.89 698.49
37454 680.80 662.96 698.63
37459 680.90 663.03 698.77
37474 680.90 663.03 698.77
37479 680.90 663.03 698.77
37488 680.92 663.05 698.79
37490 681.00 663.10 698.90
37493 681.17 663.21 699.13
37510 681.20 663.23 699.17
37515 681.30 663.29 699.31
37531 681.40 663.35 699.45
37536 681.50 663.41 699.59
37556 681.50 663.41 699.59
37568 681.50 663.41 699.59
37720 681.59 663.42 699.75
37756 681.70 663.48 699.92
37788 681.89 663.58 700.20
38259 681.89 663.58 700.20
38264 682.20 663.83 700.57
38269 682.60 664.13 701.07
38285 682.70 664.21 701.19
38290 682.80 664.27 701.32
38295 682.80 664.27 701.32
38331 682.80 664.27 701.32
38336 682.90 664.34 701.46
38346 682.90 664.34 701.46
38372 682.90 664.34 701.46
38423 682.90 664.34 701.46
38433 683.00 664.40 701.60
38438 683.00 664.40 701.60
38443 683.10 664.45 701.75
38454 683.20 664.50 701.90
38459 683.20 664.50 701.90
38669 683.20 664.50 701.90
38723 683.34 664.56 702.11
38728 683.40 664.59 702.20
38838 683.40 664.59 702.22
38846 683.50 664.61 702.38
38869 683.58 664.65 702.51
38900 683.69 664.72 702.67
38910 683.90 664.86 702.94
38915 684.00 664.92 703.08
38925 684.10 664.98 703.22
38935 684.10 664.98 703.22
38946 684.20 665.04 703.36
38977 684.20 665.04 703.36
38987 684.20 665.04 703.36
39007 684.20 665.04 703.36
39012 684.30 665.10 703.50
39043 684.40 665.15 703.65
39054 684.50 665.21 703.79
39239 684.58 665.25 703.92
39244 684.60 665.25 703.95
39326 684.60 665.25 703.95
39524 684.60 665.25 703.95
39688 684.60 665.25 703.95
39693 684.60 665.25 703.95
40134 684.60 665.25 703.95
40144 684.70 665.31 704.09
40149 684.80 665.36 704.24
40155 684.90 665.41 704.39
40159 684.90 665.41 704.39
40160 684.98 665.49 704.47
40164 685.00 665.51 704.49
40165 685.00 665.51 704.49
40169 685.08 665.55 704.61
40170 685.40 665.69 705.11
40174 685.47 665.73 705.22
40185 685.50 665.74 705.26
40190 685.50 665.74 705.26
40195 685.60 665.78 705.42
40216 685.70 665.81 705.59
40246 685.70 665.81 705.59
40276 685.70 665.81 705.59
40285 685.71 665.82 705.60
40288 685.80 665.85 705.75
40291 685.80 665.85 705.75
40293 685.80 665.85 705.75
40303 685.80 665.85 705.75
40318 686.10 665.95 706.25
40323 686.20 665.98 706.42
40338 686.20 665.98 706.42
40343 686.20 665.98 706.42
40489 686.26 666.00 706.52
40710 686.30 666.01 706.59
40715 686.30 666.01 706.59
41084 686.30 666.01 706.59
41509 686.30 666.01 706.59
41709 686.30 666.01 706.59
41936 686.30 666.01 706.59
41951 686.30 666.01 706.59
41966 686.30 666.01 706.59
41977 686.40 666.04 706.76
41997 686.40 666.04 706.76
42058 686.40 666.04 706.76
42125 686.41 666.04 706.77
42167 686.45 666.11 706.79
42191 686.53 666.23 706.82
42236 686.53 666.23 706.82
42251 686.53 666.23 706.82
42256 686.53 666.23 706.82
42261 686.63 666.34 706.91
42282 686.71 666.43 706.99
42319 686.89 666.48 707.30
42325 687.00 666.52 707.48
42345 687.00 666.52 707.48
42368 687.01 666.52 707.50
42370 687.10 666.54 707.66
42375 687.10 666.54 707.66
42383 687.20 666.56 707.84
42389 687.30 666.67 707.93
42414 687.50 666.87 708.13
42419 687.70 667.07 708.33
42430 687.70 667.07 708.33
42435 688.10 667.45 708.75
42445 688.20 667.54 708.86
42450 688.20 667.54 708.86
42460 688.30 667.62 708.98
42465 688.30 667.62 708.98
42476 688.30 667.62 708.98
42680 688.32 667.64 709.00
42685 688.38 667.69 709.07
42737 688.39 667.70 709.07
42749 688.46 667.74 709.17
42754 688.46 667.74 709.18
42870 688.47 667.74 709.19
42875 688.58 667.77 709.38
42891 688.58 667.77 709.39
42939 688.58 667.77 709.39
43156 688.60 667.78 709.42
43297 688.83 667.84 709.83
43418 689.03 668.01 710.05
43423 689.10 668.05 710.15
43490 689.11 668.05 710.16
43495 689.11 668.05 710.16
43915 689.11 668.05 710.16
44028 689.11 668.05 710.16
44039 689.49 668.33 710.66
44230 689.49 668.33 710.66
44305 689.50 668.33 710.66
44449 689.53 668.35 710.71
44453 689.54 668.36 710.72
44460 689.54 668.36 710.72
44463 689.54 668.36 710.72
44691 689.54 668.36 710.72
44747 689.54 668.36 710.72
44854 689.54 668.36 710.72
44859 689.74 668.39 711.09
44864 689.84 668.40 711.28
44869 689.94 668.41 711.47
44879 690.14 668.43 711.85
44905 690.24 668.44 712.04
44935 690.34 668.45 712.24
44940 690.34 668.45 712.24
44950 690.44 668.45 712.43
44955 690.44 668.45 712.43
45023 690.44 668.45 712.43
45270 690.44 668.45 712.43
45275 690.80 669.06 712.54
45280 690.80 669.06 712.54
45285 691.20 669.81 712.59
45290 691.60 670.54 712.66
45295 691.70 670.72 712.69
45296 691.70 670.72 712.69
45305 691.70 670.72 712.69
45311 692.20 671.59 712.81
45331 692.20 671.59 712.81
45336 692.30 671.76 712.84
45341 692.30 671.76 712.84
45347 692.30 671.76 712.84
45577 692.30 671.76 712.84
45644 692.30 671.76 712.84
45919 692.30 671.76 712.84
45944 692.32 671.80 712.84
45950 692.40 671.95 712.85
45955 692.40 671.95 712.85
45960 692.50 672.15 712.85
46049 692.56 672.18 712.94
46131 692.58 672.19 712.97
46212 692.60 672.20 713.00
46220 692.60 672.20 713.00
46292 692.60 672.20 713.00
46355 692.60 672.20 713.00
46568 692.61 672.23 713.00
46819 692.84 672.61 713.07
46824 692.91 672.74 713.09
46829 692.91 672.74 713.09
46869 693.08 673.04 713.11
47049 693.11 673.11 713.11
47060 693.31 673.48 713.14
47197 693.31 673.48 713.14
47328 693.31 673.48 713.14
47604 693.39 673.48 713.30
47619 693.51 673.65 713.38
47624 693.61 673.82 713.41
47639 693.81 674.14 713.48
47645 693.81 674.14 713.48
47660 693.81 674.14 713.48
47696 693.91 674.31 713.52
47701 694.11 674.62 713.60
47706 694.11 674.62 713.60
47711 694.41 675.09 713.74
47752 694.51 675.24 713.79
47757 694.51 675.24 713.79
48196 694.51 675.24 713.79
48312 694.51 675.24 713.79
48467 694.52 675.24 713.79
48502 694.60 675.31 713.89
48522 694.71 675.46 713.97
48527 694.81 675.58 714.03
48538 694.85 675.64 714.06
48543 694.88 675.66 714.10
48558 695.08 675.95 714.21
48587 695.08 675.95 714.22
48654 695.18 676.11 714.25
48659 695.20 676.14 714.26
48669 695.20 676.14 714.26
48690 695.30 676.20 714.40
48700 695.30 676.20 714.40
48710 695.30 676.20 714.40
48839 695.30 676.20 714.40
48845 695.40 676.34 714.46
48850 695.50 676.49 714.51
48855 695.50 676.49 714.51
48893 695.50 676.49 714.51
48905 695.50 676.49 714.51
48951 695.51 676.51 714.52
48956 695.73 676.94 714.53
48961 695.83 677.14 714.53
48976 695.84 677.14 714.53
48981 695.92 677.32 714.53
48986 696.09 677.48 714.70
49022 696.09 677.48 714.70
49023 696.18 677.65 714.71
49027 696.20 677.69 714.71
49029 696.29 677.87 714.71
49047 696.31 677.90 714.72
49049 696.49 678.21 714.78
49054 696.60 678.36 714.84
49059 696.60 678.36 714.84
49064 696.70 678.50 714.90
49069 696.70 678.50 714.90
49079 696.80 678.64 714.96
49083 696.80 678.64 714.96
49098 696.90 678.84 714.96
49110 697.00 679.02 714.97
49419 697.00 679.04 714.97
49436 697.07 679.12 715.01
49441 697.30 679.27 715.33
49481 697.40 679.32 715.48
49514 697.40 679.32 715.48
49519 697.40 679.32 715.48
49607 697.45 679.34 715.56
49714 697.46 679.35 715.58
49886 697.47 679.35 715.59
49891 697.60 679.41 715.79
49972 697.60 679.41 715.79
50155 697.60 679.41 715.79
50178 697.66 679.48 715.85
50183 697.89 679.77 716.01
50194 697.89 679.77 716.01
50204 697.99 679.91 716.08
50224 698.09 680.03 716.15
50227 698.09 680.03 716.15
50259 698.19 680.08 716.30
50280 698.60 680.58 716.61
50310 698.70 680.70 716.69
50316 698.70 680.70 716.69
50367 698.70 680.70 716.69
50423 698.70 680.70 716.69
50433 698.90 680.93 716.86
50464 699.00 681.05 716.94
50469 699.00 681.05 716.94
50710 699.01 681.07 716.96
50716 699.03 681.09 716.97
50895 699.03 681.09 716.98
50907 699.12 681.19 717.06
51043 699.13 681.20 717.06
51048 699.50 681.47 717.52
51053 699.70 681.56 717.84
51058 700.00 681.68 718.32
51084 700.10 681.72 718.48
51089 700.30 681.79 718.81
51094 700.40 681.82 718.98
51114 700.40 681.82 718.98
51181 700.40 681.82 718.98
51464 700.41 681.84 718.98
51469 700.49 681.99 718.98
51495 700.50 682.02 718.98
51517 700.59 682.20 718.98
51522 700.70 682.33 719.07
51532 700.80 682.44 719.16
51573 700.90 682.54 719.26
51578 700.90 682.54 719.26
51583 700.90 682.54 719.26
51594 700.90 682.54 719.26
51614 701.00 682.65 719.35
51619 701.30 682.95 719.65
51624 701.40 683.04 719.76
51635 701.50 683.13 719.87
51675 701.50 683.13 719.87
51682 701.50 683.13 719.87
51721 701.58 683.29 719.86
51767 701.59 683.32 719.86
51854 701.60 683.34 719.86
51907 701.64 683.42 719.86
52087 701.65 683.45 719.86
52097 701.70 683.54 719.86
52113 701.71 683.54 719.89
52121 701.75 683.55 719.94
52130 701.88 683.59 720.16
52135 701.90 683.60 720.20
52204 701.90 683.60 720.20
52214 701.90 683.60 720.20
52219 702.00 683.80 720.20
52232 702.00 683.80 720.20
52235 702.00 683.80 720.20
52270 702.10 684.00 720.20
52357 702.12 684.04 720.20
52367 702.38 684.56 720.20
52377 702.60 684.65 720.55
52383 702.60 684.65 720.55
52403 702.60 684.65 720.55
52410 702.60 684.65 720.55
52418 702.60 684.65 720.55
52625 702.60 684.65 720.55
53099 702.60 684.65 720.55
53310 702.60 684.65 720.55
53341 702.60 684.65 720.55
53344 702.69 684.82 720.55
53362 702.73 684.84 720.61
53373 702.79 684.86 720.71
53439 702.79 684.86 720.71
53442 702.80 684.87 720.72
53445 702.90 685.07 720.72
53989 702.90 685.07 720.72
54071 703.20 685.67 720.73
54076 703.30 685.87 720.73
54081 703.30 685.87 720.73
54084 703.30 685.87 720.73
54112 703.38 686.03 720.73
54137 703.59 686.43 720.74
54143 703.79 686.81 720.76
54148 704.09 687.38 720.80
54153 704.29 687.74 720.83
54158 704.39 687.92 720.85
54163 704.49 688.10 720.87
54178 704.49 688.10 720.87
54270 704.49 688.10 720.87
54280 704.49 688.10 720.87
54285 704.79 688.63 720.94
54301 704.81 688.67 720.95
54306 704.89 688.80 720.97
54311 704.99 688.97 721.00
54316 704.99 688.97 721.00
54337 705.09 689.14 721.03
54347 705.29 689.47 721.10
54363 705.39 689.64 721.13
54506 705.39 689.64 721.14
54560 705.40 689.65 721.14
54591 705.55 689.85 721.26
54641 705.99 690.48 721.50
54666 706.09 690.64 721.55
54677 706.29 690.94 721.65
54678 706.37 691.06 721.69
54682 706.41 691.10 721.71
54687 706.51 691.25 721.76
54692 706.61 691.39 721.82
54702 706.81 691.67 721.94
54707 706.91 691.81 722.01
54723 707.01 691.94 722.07
54743 707.11 692.07 722.14
54748 707.21 692.20 722.21
54763 707.21 692.20 722.21
54769 707.21 692.20 722.21
54784 707.21 692.20 722.21
54789 707.51 692.58 722.43
54794 707.51 692.58 722.43
54897 707.51 692.58 722.43
54984 707.51 692.58 722.43
54989 707.81 692.93 722.68
55060 707.91 693.05 722.76
55492 707.93 693.07 722.78
55704 708.06 693.17 722.95
55717 708.22 693.35 723.10
55730 708.38 693.52 723.25
55751 708.60 693.73 723.46
55766 708.70 693.83 723.57
55778 708.70 693.83 723.57
55781 708.70 693.83 723.57
55783 708.70 693.83 723.57
55786 708.70 693.83 723.57
55865 708.70 693.83 723.57
55870 708.70 693.83 723.57
56655 708.70 693.83 723.57
56684 708.70 693.83 723.57
56689 708.70 693.83 723.57
56940 708.70 693.84 723.57
57000 708.71 693.84 723.58
57033 708.87 693.96 723.78
57038 709.30 694.33 724.27
57043 709.50 694.49 724.51
57054 709.55 694.53 724.57
57064 709.60 694.57 724.63
57069 709.60 694.57 724.63
57084 709.70 694.64 724.76
57109 709.80 694.71 724.89
57148 709.80 694.71 724.89
57745 709.80 694.71 724.89
57797 709.80 694.71 724.89
57883 709.83 694.78 724.88
57888 709.84 694.79 724.88
58141 709.84 694.79 724.88
58211 709.84 694.79 724.88
58243 709.85 694.82 724.87
58364 709.85 694.83 724.87
58410 709.85 694.84 724.87
58445 709.85 694.84 724.87
58460 709.95 695.00 724.91
58964 709.95 695.00 724.91
58967 710.06 695.15 724.96
58974 710.17 695.33 725.01
58979 710.29 695.47 725.11
58992 710.30 695.49 725.11
58994 710.36 695.58 725.14
58997 710.40 695.64 725.16
59008 710.40 695.64 725.16
59009 710.40 695.64 725.16
59030 710.50 695.75 725.25
59035 710.50 695.75 725.25
59080 710.50 695.75 725.25
59197 710.50 695.75 725.25
59202 710.70 695.97 725.43
59217 710.80 696.07 725.53
59228 710.90 696.17 725.63
59233 711.10 696.37 725.83
59238 711.30 696.55 726.05
59248 711.40 696.64 726.16
59289 711.48 696.71 726.24
59344 711.49 696.72 726.26
59415 711.59 696.74 726.45
59424 711.64 696.77 726.51
59431 711.70 696.82 726.58
59435 711.72 696.84 726.60
59436 711.90 697.04 726.76
59461 711.90 697.04 726.76
59477 712.00 697.12 726.88
59487 712.00 697.12 726.88
59497 712.00 697.12 726.88
59816 712.10 697.20 727.00
60277 712.10 697.20 727.00
60363 712.10 697.20 727.00
60532 712.10 697.20 727.00
60538 712.11 697.22 727.00
60608 712.11 697.22 727.00
60613 712.18 697.39 726.98
60617 712.20 697.42 726.97
60636 712.20 697.43 726.97
60654 712.30 697.60 727.00
60680 712.41 697.72 727.09
60685 712.41 697.72 727.09
60690 712.41 697.72 727.10
60802 712.41 697.72 727.10
60823 712.41 697.72 727.10
60874 712.51 697.82 727.19
61065 712.61 697.92 727.29
61127 712.61 697.92 727.29
61152 712.61 697.92 727.29
61177 712.61 697.92 727.29
61182 712.70 698.09 727.31
61260 712.70 698.09 727.31
61461 712.71 698.09 727.32
61494 712.76 698.14 727.38
61655 712.76 698.14 727.38
61660 712.76 698.14 727.38
61743 712.76 698.14 727.38
61796 712.76 698.14 727.38
61816 712.78 698.17 727.39
61844 712.80 698.19 727.40
61849 712.85 698.25 727.45
61923 712.85 698.25 727.45
61928 712.86 698.26 727.45
62658 712.86 698.26 727.45
62951 712.86 698.26 727.45
63008 712.86 698.26 727.45
63076 712.86 698.26 727.45
63144 712.86 698.26 727.45
63619 712.86 698.26 727.45
63659 713.16 698.95 727.36
63664 713.46 699.64 727.27
63669 713.56 699.86 727.25
63675 713.76 700.31 727.20
63680 713.96 700.75 727.16
63700 714.06 700.97 727.14
63710 714.06 700.97 727.14
63715 714.26 701.40 727.11
63720 714.26 701.40 727.11
63726 714.36 701.61 727.10
63866 714.39 701.70 727.09
63956 714.46 701.83 727.08
63961 714.66 702.24 727.07
63966 714.86 702.66 727.05
63971 715.06 703.06 727.05
63976 715.16 703.26 727.05
63986 715.26 703.45 727.06
63992 715.26 703.45 727.06
64012 715.36 703.65 727.06
