#time #mean #95%top #95%bot
443 5.20 4.85 5.55
446 5.20 4.85 5.55
447 5.20 4.85 5.55
448 5.20 4.85 5.55
451 5.20 4.85 5.55
452 5.20 4.85 5.55
453 5.20 4.85 5.55
456 5.20 4.85 5.55
457 5.20 4.85 5.55
458 5.20 4.85 5.55
461 5.20 4.85 5.55
462 5.20 4.85 5.55
463 5.20 4.85 5.55
466 5.20 4.85 5.55
467 5.20 4.85 5.55
468 5.20 4.85 5.55
471 5.20 4.85 5.55
472 5.20 4.85 5.55
473 5.20 4.85 5.55
476 5.20 4.85 5.55
477 5.20 4.85 5.55
478 5.20 4.85 5.55
481 5.20 4.85 5.55
482 5.20 4.85 5.55
483 5.20 4.85 5.55
486 5.20 4.85 5.55
487 5.20 4.85 5.55
488 5.20 4.85 5.55
491 5.20 4.85 5.55
492 5.20 4.85 5.55
493 5.20 4.85 5.55
496 5.20 4.85 5.55
497 5.20 4.85 5.55
498 5.20 4.85 5.55
501 5.20 4.85 5.55
502 5.20 4.85 5.55
503 5.20 4.85 5.55
504 5.20 4.85 5.55
506 5.20 4.85 5.55
507 5.20 4.85 5.55
508 5.20 4.85 5.55
509 5.20 4.85 5.55
512 5.20 4.85 5.55
513 5.20 4.85 5.55
514 5.20 4.85 5.55
517 5.20 4.85 5.55
518 5.20 4.85 5.55
519 5.20 4.85 5.55
522 5.20 4.85 5.55
523 5.20 4.85 5.55
524 5.20 4.85 5.55
527 5.20 4.85 5.55
528 5.20 4.85 5.55
529 5.20 4.85 5.55
532 5.20 4.85 5.55
533 5.20 4.85 5.55
534 5.20 4.85 5.55
537 5.20 4.85 5.55
538 5.20 4.85 5.55
539 5.20 4.85 5.55
542 5.20 4.85 5.55
543 5.20 4.85 5.55
544 5.20 4.85 5.55
547 5.20 4.85 5.55
548 5.20 4.85 5.55
549 5.20 4.85 5.55
552 5.20 4.85 5.55
553 5.20 4.85 5.55
554 5.20 4.85 5.55
557 5.20 4.85 5.55
558 5.20 4.85 5.55
559 5.20 4.85 5.55
562 5.20 4.85 5.55
563 5.20 4.85 5.55
564 5.20 4.85 5.55
567 5.20 4.85 5.55
568 5.20 4.85 5.55
569 5.20 4.85 5.55
572 5.20 4.85 5.55
573 5.20 4.85 5.55
574 5.20 4.85 5.55
577 5.20 4.85 5.55
578 5.20 4.85 5.55
579 5.20 4.85 5.55
582 5.20 4.85 5.55
583 5.20 4.85 5.55
584 5.20 4.85 5.55
587 5.20 4.85 5.55
588 5.20 4.85 5.55
589 5.20 4.85 5.55
592 5.20 4.85 5.55
593 5.20 4.85 5.55
594 5.20 4.85 5.55
598 5.20 4.85 5.55
599 5.20 4.85 5.55
603 5.20 4.85 5.55
605 5.20 4.85 5.55
608 5.20 4.85 5.55
609 5.20 4.85 5.55
610 5.20 4.85 5.55
613 5.20 4.85 5.55
614 5.20 4.85 5.55
615 5.20 4.85 5.55
618 5.20 4.85 5.55
619 5.20 4.85 5.55
620 5.20 4.85 5.55
623 5.20 4.85 5.55
624 5.20 4.85 5.55
625 5.20 4.85 5.55
628 5.20 4.85 5.55
629 5.20 4.85 5.55
630 5.20 4.85 5.55
633 5.20 4.85 5.55
634 5.20 4.85 5.55
635 5.20 4.85 5.55
638 5.20 4.85 5.55
639 5.20 4.85 5.55
640 5.20 4.85 5.55
644 5.20 4.85 5.55
645 5.20 4.85 5.55
649 5.20 4.85 5.55
650 5.20 4.85 5.55
654 5.20 4.85 5.55
655 5.20 4.85 5.55
656 5.20 4.85 5.55
659 5.20 4.85 5.55
660 5.20 4.85 5.55
661 5.20 4.85 5.55
664 5.20 4.85 5.55
665 5.20 4.85 5.55
666 5.20 4.85 5.55
669 5.20 4.85 5.55
670 5.20 4.85 5.55
671 5.20 4.85 5.55
674 5.20 4.85 5.55
676 5.20 4.85 5.55
679 5.20 4.85 5.55
681 5.20 4.85 5.55
684 5.20 4.85 5.55
686 5.20 4.85 5.55
689 5.20 4.85 5.55
690 5.20 4.85 5.55
691 5.20 4.85 5.55
694 5.20 4.85 5.55
695 5.20 4.85 5.55
696 5.20 4.85 5.55
699 5.20 4.85 5.55
700 5.20 4.85 5.55
701 5.20 4.85 5.55
704 5.20 4.85 5.55
705 5.20 4.85 5.55
706 5.20 4.85 5.55
709 5.20 4.85 5.55
710 5.20 4.85 5.55
711 5.20 4.85 5.55
712 5.20 4.85 5.55
715 5.20 4.85 5.55
717 5.20 4.85 5.55
720 5.20 4.85 5.55
722 5.20 4.85 5.55
725 5.20 4.85 5.55
727 5.20 4.85 5.55
730 5.20 4.85 5.55
732 5.20 4.85 5.55
735 5.20 4.85 5.55
737 5.20 4.85 5.55
740 5.20 4.85 5.55
742 5.20 4.85 5.55
745 5.20 4.85 5.55
747 5.20 4.85 5.55
750 5.20 4.85 5.55
752 5.20 4.85 5.55
755 5.20 4.85 5.55
756 5.20 4.85 5.55
757 5.20 4.85 5.55
760 5.20 4.85 5.55
761 5.20 4.85 5.55
762 5.20 4.85 5.55
765 5.20 4.85 5.55
766 5.20 4.85 5.55
767 5.20 4.85 5.55
770 5.20 4.85 5.55
771 5.20 4.85 5.55
772 5.20 4.85 5.55
775 5.20 4.85 5.55
776 5.20 4.85 5.55
777 5.20 4.85 5.55
778 5.20 4.85 5.55
780 5.20 4.85 5.55
781 5.20 4.85 5.55
782 5.20 4.85 5.55
783 5.20 4.85 5.55
786 5.20 4.85 5.55
787 5.20 4.85 5.55
788 5.20 4.85 5.55
791 5.20 4.85 5.55
792 5.20 4.85 5.55
793 5.20 4.85 5.55
796 5.20 4.85 5.55
797 5.20 4.85 5.55
798 5.20 4.85 5.55
801 5.20 4.85 5.55
802 5.20 4.85 5.55
803 5.20 4.85 5.55
806 5.20 4.85 5.55
807 5.20 4.85 5.55
808 5.20 4.85 5.55
811 5.20 4.85 5.55
812 5.20 4.85 5.55
813 5.20 4.85 5.55
816 5.20 4.85 5.55
817 5.20 4.85 5.55
818 5.20 4.85 5.55
821 5.20 4.85 5.55
822 5.20 4.85 5.55
823 5.20 4.85 5.55
826 5.20 4.85 5.55
827 5.20 4.85 5.55
828 5.20 4.85 5.55
831 5.20 4.85 5.55
832 5.20 4.85 5.55
833 5.20 4.85 5.55
836 5.20 4.85 5.55
837 5.20 4.85 5.55
838 5.20 4.85 5.55
841 5.20 4.85 5.55
842 5.20 4.85 5.55
843 5.20 4.85 5.55
846 5.20 4.85 5.55
847 5.20 4.85 5.55
848 5.20 4.85 5.55
851 5.20 4.85 5.55
852 5.20 4.85 5.55
853 5.20 4.85 5.55
856 5.20 4.85 5.55
857 5.20 4.85 5.55
858 5.20 4.85 5.55
861 5.20 4.85 5.55
863 5.20 4.85 5.55
866 5.20 4.85 5.55
868 5.20 4.85 5.55
871 5.20 4.85 5.55
873 5.20 4.85 5.55
877 5.20 4.85 5.55
878 5.20 4.85 5.55
879 5.20 4.85 5.55
882 5.20 4.85 5.55
883 5.20 4.85 5.55
884 5.20 4.85 5.55
887 5.20 4.85 5.55
888 5.20 4.85 5.55
889 5.20 4.85 5.55
892 5.20 4.85 5.55
893 5.20 4.85 5.55
894 5.20 4.85 5.55
897 5.20 4.85 5.55
898 5.20 4.85 5.55
899 5.20 4.85 5.55
902 5.20 4.85 5.55
903 5.20 4.85 5.55
904 5.20 4.85 5.55
907 5.20 4.85 5.55
908 5.20 4.85 5.55
909 5.20 4.85 5.55
912 5.20 4.85 5.55
914 5.20 4.85 5.55
917 5.20 4.85 5.55
919 5.20 4.85 5.55
922 5.20 4.85 5.55
924 5.20 4.85 5.55
927 5.20 4.85 5.55
929 5.20 4.85 5.55
932 5.20 4.85 5.55
934 5.20 4.85 5.55
937 5.20 4.85 5.55
939 5.20 4.85 5.55
942 5.20 4.85 5.55
944 5.20 4.85 5.55
945 5.20 4.85 5.55
947 5.20 4.85 5.55
949 5.20 4.85 5.55
950 5.20 4.85 5.55
953 5.20 4.85 5.55
954 5.20 4.85 5.55
955 5.20 4.85 5.55
958 5.20 4.85 5.55
959 5.20 4.85 5.55
960 5.20 4.85 5.55
963 5.20 4.85 5.55
964 5.20 4.85 5.55
965 5.20 4.85 5.55
968 5.20 4.85 5.55
969 5.20 4.85 5.55
970 5.20 4.85 5.55
973 5.20 4.85 5.55
974 5.20 4.85 5.55
975 5.20 4.85 5.55
978 5.20 4.85 5.55
979 5.20 4.85 5.55
980 5.20 4.85 5.55
983 5.20 4.85 5.55
984 5.20 4.85 5.55
985 5.20 4.85 5.55
988 5.20 4.85 5.55
989 5.20 4.85 5.55
990 5.20 4.85 5.55
993 5.20 4.85 5.55
994 5.20 4.85 5.55
995 5.20 4.85 5.55
996 5.20 4.85 5.55
998 5.20 4.85 5.55
999 5.20 4.85 5.55
1000 5.20 4.85 5.55
1001 5.20 4.85 5.55
1003 5.20 4.85 5.55
1005 5.20 4.85 5.55
1006 5.20 4.85 5.55
1008 5.20 4.85 5.55
1010 5.20 4.85 5.55
1011 5.20 4.85 5.55
1013 5.20 4.85 5.55
1015 5.20 4.85 5.55
1016 5.20 4.85 5.55
1018 5.20 4.85 5.55
1020 5.20 4.85 5.55
1021 5.20 4.85 5.55
1023 5.20 4.85 5.55
1025 5.20 4.85 5.55
1026 5.20 4.85 5.55
1028 5.20 4.85 5.55
1030 5.20 4.85 5.55
1031 5.20 4.85 5.55
1034 5.20 4.85 5.55
1035 5.20 4.85 5.55
1036 5.20 4.85 5.55
1039 5.20 4.85 5.55
1040 5.20 4.85 5.55
1041 5.20 4.85 5.55
1044 5.20 4.85 5.55
1045 5.20 4.85 5.55
1046 5.20 4.85 5.55
1049 5.20 4.85 5.55
1050 5.20 4.85 5.55
1051 5.20 4.85 5.55
1054 5.20 4.85 5.55
1055 5.20 4.85 5.55
1056 5.20 4.85 5.55
1059 5.20 4.85 5.55
1060 5.20 4.85 5.55
1061 5.20 4.85 5.55
1064 5.20 4.85 5.55
1065 5.20 4.85 5.55
1066 5.20 4.85 5.55
1067 5.20 4.85 5.55
1069 5.20 4.85 5.55
1070 5.20 4.85 5.55
1071 5.20 4.85 5.55
1072 5.20 4.85 5.55
1074 5.20 4.85 5.55
1075 5.20 4.85 5.55
1076 5.20 4.85 5.55
1077 5.20 4.85 5.55
1079 5.20 4.85 5.55
1080 5.20 4.85 5.55
1081 5.20 4.85 5.55
1082 5.20 4.85 5.55
1084 5.20 4.85 5.55
1085 5.20 4.85 5.55
1086 5.20 4.85 5.55
1087 5.20 4.85 5.55
1089 5.20 4.85 5.55
1090 5.20 4.85 5.55
1091 5.20 4.85 5.55
1092 5.20 4.85 5.55
1094 5.20 4.85 5.55
1096 5.20 4.85 5.55
1097 5.20 4.85 5.55
1099 5.20 4.85 5.55
1101 5.20 4.85 5.55
1102 5.20 4.85 5.55
1104 5.20 4.85 5.55
1106 5.20 4.85 5.55
1107 5.20 4.85 5.55
1109 5.20 4.85 5.55
1111 5.20 4.85 5.55
1112 5.20 4.85 5.55
1115 5.20 4.85 5.55
1116 5.20 4.85 5.55
1117 5.20 4.85 5.55
1120 5.20 4.85 5.55
1121 5.20 4.85 5.55
1122 5.20 4.85 5.55
1125 5.20 4.85 5.55
1126 5.20 4.85 5.55
1127 5.20 4.85 5.55
1130 5.20 4.85 5.55
1131 5.20 4.85 5.55
1132 5.20 4.85 5.55
1135 5.20 4.85 5.55
1136 5.20 4.85 5.55
1137 5.20 4.85 5.55
1140 5.20 4.85 5.55
1141 5.20 4.85 5.55
1142 5.20 4.85 5.55
1143 5.20 4.85 5.55
1145 5.20 4.85 5.55
1146 5.20 4.85 5.55
1147 5.20 4.85 5.55
1148 5.20 4.85 5.55
1150 5.20 4.85 5.55
1151 5.20 4.85 5.55
1152 5.20 4.85 5.55
1153 5.20 4.85 5.55
1155 5.20 4.85 5.55
1156 5.20 4.85 5.55
1157 5.20 4.85 5.55
1158 5.20 4.85 5.55
1160 5.20 4.85 5.55
1161 5.20 4.85 5.55
1162 5.20 4.85 5.55
1163 5.20 4.85 5.55
1165 5.20 4.85 5.55
1167 5.20 4.85 5.55
1168 5.20 4.85 5.55
1170 5.20 4.85 5.55
1172 5.20 4.85 5.55
1173 5.20 4.85 5.55
1175 5.20 4.85 5.55
1177 5.20 4.85 5.55
1178 5.20 4.85 5.55
1180 5.20 4.85 5.55
1182 5.20 4.85 5.55
1183 5.20 4.85 5.55
1185 5.20 4.85 5.55
1187 5.20 4.85 5.55
1188 5.20 4.85 5.55
1190 5.20 4.85 5.55
1192 5.20 4.85 5.55
1193 5.20 4.85 5.55
1196 5.20 4.85 5.55
1197 5.20 4.85 5.55
1199 5.20 4.85 5.55
1201 5.20 4.85 5.55
1202 5.20 4.85 5.55
1204 5.20 4.85 5.55
1206 5.20 4.85 5.55
1207 5.20 4.85 5.55
1209 5.20 4.85 5.55
1211 5.20 4.85 5.55
1212 5.20 4.85 5.55
1214 5.20 4.85 5.55
1216 5.20 4.85 5.55
1217 5.20 4.85 5.55
1218 5.20 4.85 5.55
1219 5.20 4.85 5.55
1221 5.20 4.85 5.55
1222 5.20 4.85 5.55
1223 5.20 4.85 5.55
1224 5.20 4.85 5.55
1226 5.20 4.85 5.55
1227 5.20 4.85 5.55
1228 5.20 4.85 5.55
1229 5.20 4.85 5.55
1231 5.20 4.85 5.55
1232 5.20 4.85 5.55
1233 5.20 4.85 5.55
1234 5.20 4.85 5.55
1236 5.20 4.85 5.55
1237 5.20 4.85 5.55
1238 5.20 4.85 5.55
1239 5.20 4.85 5.55
1241 5.20 4.85 5.55
1242 5.20 4.85 5.55
1243 5.20 4.85 5.55
1244 5.20 4.85 5.55
1246 5.20 4.85 5.55
1247 5.20 4.85 5.55
1248 5.20 4.85 5.55
1250 5.20 4.85 5.55
1251 5.20 4.85 5.55
1252 5.20 4.85 5.55
1253 5.20 4.85 5.55
1255 5.20 4.85 5.55
1256 5.20 4.85 5.55
1257 5.20 4.85 5.55
1258 5.20 4.85 5.55
1260 5.20 4.85 5.55
1261 5.20 4.85 5.55
1262 5.20 4.85 5.55
1263 5.20 4.85 5.55
1265 5.20 4.85 5.55
1266 5.20 4.85 5.55
1267 5.20 4.85 5.55
1268 5.20 4.85 5.55
1270 5.20 4.85 5.55
1271 5.20 4.85 5.55
1272 5.20 4.85 5.55
1273 5.20 4.85 5.55
1275 5.20 4.85 5.55
1276 5.20 4.85 5.55
1277 5.20 4.85 5.55
1278 5.20 4.85 5.55
1280 5.20 4.85 5.55
1281 5.20 4.85 5.55
1283 5.20 4.85 5.55
1285 5.20 4.85 5.55
1286 5.20 4.85 5.55
1288 5.20 4.85 5.55
1290 5.20 4.85 5.55
1291 5.20 4.85 5.55
1293 5.20 4.85 5.55
1296 5.20 4.85 5.55
1298 5.20 4.85 5.55
1301 5.20 4.85 5.55
1303 5.20 4.85 5.55
1306 5.20 4.85 5.55
1308 5.20 4.85 5.55
1309 5.20 4.85 5.55
1311 5.20 4.85 5.55
1312 5.20 4.85 5.55
1313 5.20 4.85 5.55
1314 5.20 4.85 5.55
1316 5.20 4.85 5.55
1317 5.20 4.85 5.55
1318 5.20 4.85 5.55
1319 5.20 4.85 5.55
1321 5.20 4.85 5.55
1322 5.20 4.85 5.55
1323 5.20 4.85 5.55
1324 5.20 4.85 5.55
1326 5.20 4.85 5.55
1327 5.20 4.85 5.55
1328 5.20 4.85 5.55
1329 5.20 4.85 5.55
1331 5.20 4.85 5.55
1332 5.20 4.85 5.55
1333 5.20 4.85 5.55
1334 5.20 4.85 5.55
1336 5.20 4.85 5.55
1337 5.20 4.85 5.55
1338 5.20 4.85 5.55
1339 5.20 4.85 5.55
1341 5.20 4.85 5.55
1342 5.20 4.85 5.55
1343 5.20 4.85 5.55
1344 5.20 4.85 5.55
1346 5.20 4.85 5.55
1347 5.20 4.85 5.55
1348 5.20 4.85 5.55
1349 5.20 4.85 5.55
1351 5.20 4.85 5.55
1352 5.20 4.85 5.55
1353 5.20 4.85 5.55
1354 5.20 4.85 5.55
1356 5.20 4.85 5.55
1357 5.20 4.85 5.55
1358 5.20 4.85 5.55
1359 5.20 4.85 5.55
1361 5.20 4.85 5.55
1362 5.20 4.85 5.55
1363 5.20 4.85 5.55
1364 5.20 4.85 5.55
1366 5.20 4.85 5.55
1367 5.20 4.85 5.55
1368 5.20 4.85 5.55
1369 5.20 4.85 5.55
1371 5.20 4.85 5.55
1372 5.20 4.85 5.55
1373 5.20 4.85 5.55
1374 5.20 4.85 5.55
1376 5.20 4.85 5.55
1377 5.20 4.85 5.55
1379 5.20 4.85 5.55
1381 5.20 4.85 5.55
1382 5.20 4.85 5.55
1384 5.20 4.85 5.55
1386 5.20 4.85 5.55
1387 5.20 4.85 5.55
1389 5.20 4.85 5.55
1390 5.20 4.85 5.55
1391 5.20 4.85 5.55
1393 5.20 4.85 5.55
1394 5.20 4.85 5.55
1395 5.20 4.85 5.55
1397 5.20 4.85 5.55
1398 5.20 4.85 5.55
1399 5.20 4.85 5.55
1400 5.20 4.85 5.55
1402 5.20 4.85 5.55
1403 5.20 4.85 5.55
1404 5.20 4.85 5.55
1405 5.20 4.85 5.55
1407 5.20 4.85 5.55
1408 5.20 4.85 5.55
1409 5.20 4.85 5.55
1410 5.20 4.85 5.55
1412 5.20 4.85 5.55
1413 5.20 4.85 5.55
1414 5.20 4.85 5.55
1415 5.20 4.85 5.55
1417 5.20 4.85 5.55
1418 5.20 4.85 5.55
1419 5.20 4.85 5.55
1420 5.20 4.85 5.55
1422 5.20 4.85 5.55
1423 5.20 4.85 5.55
1424 5.20 4.85 5.55
1425 5.20 4.85 5.55
1427 5.20 4.85 5.55
1428 5.20 4.85 5.55
1429 5.20 4.85 5.55
1430 5.20 4.85 5.55
1432 5.20 4.85 5.55
1433 5.20 4.85 5.55
1434 5.20 4.85 5.55
1435 5.20 4.85 5.55
1437 5.20 4.85 5.55
1438 5.20 4.85 5.55
1439 5.20 4.85 5.55
1440 5.20 4.85 5.55
1442 5.20 4.85 5.55
1443 5.20 4.85 5.55
1444 5.20 4.85 5.55
1445 5.20 4.85 5.55
1447 5.20 4.85 5.55
1448 5.20 4.85 5.55
1449 5.20 4.85 5.55
1450 5.20 4.85 5.55
1452 5.20 4.85 5.55
1453 5.20 4.85 5.55
1454 5.20 4.85 5.55
1455 5.20 4.85 5.55
1457 5.20 4.85 5.55
1458 5.20 4.85 5.55
1459 5.20 4.85 5.55
1460 5.20 4.85 5.55
1462 5.20 4.85 5.55
1463 5.20 4.85 5.55
1464 5.20 4.85 5.55
1465 5.20 4.85 5.55
1467 5.20 4.85 5.55
1468 5.20 4.85 5.55
1469 5.20 4.85 5.55
1470 5.20 4.85 5.55
1472 5.20 4.85 5.55
1473 5.20 4.85 5.55
1475 5.20 4.85 5.55
1476 5.20 4.85 5.55
1478 5.20 4.85 5.55
1480 5.20 4.85 5.55
1481 5.20 4.85 5.55
1483 5.20 4.85 5.55
1485 5.20 4.85 5.55
1486 5.20 4.85 5.55
1488 5.20 4.85 5.55
1490 5.20 4.85 5.55
1491 5.20 4.85 5.55
1493 5.20 4.85 5.55
1495 5.20 4.85 5.55
1496 5.20 4.85 5.55
1498 5.20 4.85 5.55
1500 5.20 4.85 5.55
