#time #mean #95%top #95%bot
6165 8.70 5.65 11.75
6170 8.70 5.65 11.75
6174 8.70 5.65 11.75
6175 8.70 5.65 11.75
6179 8.70 5.65 11.75
6180 8.70 5.65 11.75
6185 8.70 5.65 11.75
6195 8.70 5.65 11.75
6217 8.70 5.65 11.75
6237 8.70 5.65 11.75
6238 8.70 5.65 11.75
6263 8.70 5.65 11.75
6268 8.70 5.65 11.75
6278 8.70 5.65 11.75
6282 8.70 5.65 11.75
6283 8.70 5.65 11.75
6288 8.70 5.65 11.75
6291 8.70 5.65 11.75
6294 8.70 5.65 11.75
6295 8.75 5.72 11.77
6298 8.76 5.74 11.78
6300 8.79 5.78 11.79
6304 8.80 5.80 11.80
6307 8.80 5.80 11.80
6308 8.80 5.80 11.80
6309 8.80 5.80 11.80
6313 8.80 5.80 11.80
6315 8.80 5.80 11.80
6317 8.80 5.80 11.80
6320 8.80 5.80 11.80
6325 8.80 5.80 11.80
6327 8.80 5.80 11.80
6332 8.80 5.80 11.80
6335 8.80 5.80 11.80
6337 8.80 5.80 11.80
6342 8.80 5.80 11.80
6347 8.80 5.80 11.80
6352 8.89 5.95 11.82
6357 8.90 5.97 11.83
6362 8.90 5.97 11.83
6368 8.90 5.97 11.83
6371 8.90 5.97 11.83
6373 8.90 5.97 11.83
6377 8.90 5.97 11.83
6382 8.90 5.97 11.83
6383 8.90 5.97 11.83
6397 8.90 5.97 11.83
6408 8.90 5.97 11.83
6410 8.90 5.97 11.83
6424 8.90 5.97 11.83
6430 8.90 5.97 11.83
6438 8.90 5.97 11.83
6445 8.90 5.97 11.83
6449 8.98 6.10 11.87
6454 9.00 6.11 11.88
6455 9.00 6.12 11.88
6459 9.00 6.12 11.88
6464 9.00 6.12 11.88
6466 9.00 6.12 11.88
6469 9.00 6.12 11.88
6470 9.00 6.12 11.88
6474 9.00 6.12 11.88
6479 9.00 6.12 11.88
6481 9.00 6.12 11.88
6486 9.00 6.12 11.88
6491 9.00 6.12 11.88
6496 9.00 6.12 11.88
6500 9.00 6.12 11.88
6505 9.00 6.12 11.88
6506 9.00 6.12 11.88
6510 9.00 6.12 11.88
6511 9.00 6.12 11.88
6515 9.07 6.22 11.93
6520 9.09 6.24 11.94
6526 9.10 6.25 11.95
6536 9.10 6.25 11.95
6538 9.10 6.25 11.95
6541 9.10 6.25 11.95
6556 9.10 6.25 11.95
6561 9.10 6.25 11.95
6562 9.10 6.25 11.95
6566 9.10 6.25 11.95
6567 9.10 6.25 11.95
6572 9.10 6.25 11.95
6581 9.10 6.25 11.95
6645 9.10 6.25 11.95
6651 9.10 6.25 11.95
6655 9.10 6.25 11.95
6657 9.10 6.25 11.95
6660 9.10 6.25 11.95
6663 9.10 6.25 11.95
6666 9.10 6.25 11.95
6671 9.10 6.25 11.95
6673 9.10 6.25 11.95
6675 9.22 6.32 12.12
6678 9.30 6.35 12.25
6692 9.30 6.35 12.25
6693 9.30 6.35 12.25
6698 9.30 6.35 12.25
6706 9.30 6.35 12.25
6716 9.30 6.35 12.25
6717 9.30 6.35 12.25
6719 9.30 6.35 12.25
6721 9.30 6.35 12.25
6724 9.30 6.35 12.25
6726 9.30 6.35 12.25
6729 9.30 6.35 12.25
6731 9.30 6.35 12.25
6734 9.38 6.39 12.38
6739 9.50 6.43 12.56
6745 9.59 6.46 12.72
6750 9.59 6.46 12.73
6751 9.60 6.46 12.74
6754 9.60 6.46 12.74
6758 9.60 6.46 12.74
6762 9.60 6.46 12.74
6764 9.60 6.46 12.74
6770 9.60 6.46 12.74
6773 9.60 6.46 12.74
6783 9.70 6.65 12.75
6786 9.70 6.65 12.75
6792 9.70 6.65 12.75
6796 9.70 6.65 12.75
6801 9.80 6.67 12.93
6802 9.80 6.67 12.93
6806 9.80 6.67 12.93
6807 9.80 6.67 12.93
6812 9.80 6.67 12.93
6813 9.80 6.67 12.93
6817 9.80 6.67 12.93
6822 9.80 6.67 12.93
6834 9.80 6.67 12.93
6847 9.80 6.67 12.93
6859 9.80 6.67 12.93
6884 9.80 6.67 12.93
6889 9.80 6.67 12.93
6923 9.80 6.67 12.93
6924 9.80 6.67 12.93
6935 9.80 6.67 12.93
6939 9.80 6.67 12.93
6941 9.80 6.67 12.93
6944 9.80 6.67 12.93
6954 9.80 6.67 12.93
6966 9.80 6.67 12.93
6971 9.80 6.67 12.93
6975 9.82 6.69 12.95
6976 9.90 6.80 13.00
6982 9.90 6.80 13.00
6987 9.90 6.80 13.00
6989 9.90 6.80 13.00
6991 9.90 6.80 13.00
6997 9.90 6.80 13.00
7002 10.00 6.91 13.09
7006 10.00 6.91 13.09
7007 10.00 6.91 13.09
7012 10.00 6.91 13.09
7017 10.00 6.91 13.09
7027 10.00 6.91 13.09
7033 10.00 6.91 13.09
7038 10.00 6.91 13.09
7053 10.00 6.91 13.09
7073 10.00 6.91 13.09
7078 10.00 6.91 13.09
7082 10.00 6.91 13.09
7092 10.00 6.91 13.09
7100 10.00 6.91 13.09
7105 10.00 6.91 13.09
7110 10.10 7.03 13.17
7125 10.10 7.03 13.17
7130 10.10 7.03 13.17
7132 10.10 7.03 13.17
7135 10.10 7.03 13.17
7142 10.10 7.03 13.17
7147 10.10 7.03 13.17
7152 10.10 7.03 13.17
7167 10.10 7.03 13.17
7169 10.10 7.03 13.17
7172 10.10 7.03 13.17
7175 10.10 7.03 13.17
7177 10.10 7.03 13.17
7180 10.10 7.03 13.17
7182 10.10 7.03 13.17
7185 10.10 7.03 13.17
7190 10.10 7.03 13.17
7195 10.10 7.03 13.17
7205 10.10 7.03 13.17
7210 10.10 7.03 13.17
7215 10.17 7.08 13.25
7221 10.18 7.09 13.27
7226 10.20 7.10 13.30
7236 10.23 7.12 13.34
7241 10.30 7.16 13.44
7262 10.30 7.16 13.44
7267 10.30 7.16 13.44
7269 10.30 7.16 13.44
7272 10.30 7.16 13.44
7274 10.30 7.16 13.44
7289 10.30 7.16 13.44
7315 10.30 7.16 13.44
7320 10.30 7.16 13.44
7325 10.30 7.16 13.44
7328 10.30 7.16 13.44
7335 10.30 7.16 13.44
7342 10.30 7.16 13.44
7345 10.30 7.16 13.44
7347 10.30 7.16 13.44
7352 10.30 7.16 13.44
7359 10.30 7.16 13.44
7360 10.30 7.16 13.44
7364 10.30 7.16 13.44
7369 10.30 7.16 13.44
7370 10.36 7.19 13.52
7374 10.36 7.20 13.53
7376 10.36 7.20 13.53
7377 10.37 7.20 13.54
7379 10.38 7.20 13.56
7381 10.38 7.21 13.56
7382 10.39 7.21 13.57
7384 10.39 7.21 13.58
7389 10.39 7.21 13.58
7391 10.40 7.21 13.58
7394 10.40 7.21 13.59
7400 10.40 7.21 13.59
7415 10.40 7.21 13.59
7419 10.40 7.21 13.59
7428 10.40 7.21 13.59
7433 10.40 7.21 13.59
7510 10.40 7.21 13.59
7517 10.41 7.23 13.59
7518 10.47 7.33 13.62
7522 10.48 7.34 13.62
7524 10.49 7.36 13.62
7529 10.50 7.37 13.63
7537 10.50 7.37 13.63
7539 10.50 7.37 13.63
7540 10.50 7.37 13.63
7549 10.50 7.37 13.63
7553 10.50 7.37 13.63
7564 10.50 7.37 13.63
7567 10.50 7.37 13.63
7569 10.50 7.37 13.63
7571 10.50 7.37 13.63
7577 10.50 7.37 13.63
7579 10.50 7.37 13.63
7584 10.50 7.37 13.63
7587 10.50 7.37 13.63
7593 10.50 7.37 13.63
7600 10.50 7.37 13.63
7607 10.56 7.48 13.64
7614 10.56 7.48 13.64
7615 10.56 7.48 13.64
7617 10.57 7.49 13.64
7619 10.57 7.49 13.64
7620 10.57 7.49 13.64
7623 10.57 7.49 13.64
7645 10.57 7.49 13.64
7650 10.57 7.49 13.64
7655 10.57 7.49 13.64
7657 10.57 7.49 13.64
7663 10.67 7.68 13.65
7665 10.67 7.68 13.65
7668 10.67 7.68 13.65
7670 10.81 7.90 13.71
7673 10.90 8.04 13.76
7684 10.90 8.04 13.76
7685 10.90 8.04 13.76
7689 10.90 8.04 13.76
7690 10.90 8.04 13.76
7691 10.90 8.04 13.76
7696 10.90 8.04 13.76
7701 10.90 8.04 13.76
7706 10.90 8.04 13.76
7711 10.90 8.04 13.76
7716 10.90 8.04 13.76
7727 10.90 8.04 13.76
7806 10.96 8.07 13.86
7811 10.97 8.07 13.87
7832 10.97 8.07 13.87
7833 10.99 8.07 13.90
7836 10.99 8.08 13.91
7839 10.99 8.08 13.91
7842 10.99 8.08 13.91
7850 10.99 8.08 13.91
7851 11.00 8.08 13.92
7854 11.00 8.08 13.92
7857 11.00 8.08 13.92
7867 11.00 8.08 13.92
7868 11.00 8.08 13.92
7869 11.00 8.08 13.92
7873 11.00 8.08 13.92
7878 11.00 8.08 13.92
7894 11.00 8.08 13.92
7912 11.00 8.08 13.92
7914 11.00 8.08 13.92
7922 11.00 8.08 13.92
7928 11.00 8.08 13.92
7940 11.00 8.08 13.92
7942 11.00 8.08 13.92
7948 11.00 8.08 13.92
7953 11.00 8.08 13.92
7956 11.00 8.08 13.92
7958 11.00 8.08 13.92
7968 11.00 8.08 13.92
7978 11.00 8.08 13.92
7988 11.10 8.20 14.00
7999 11.10 8.20 14.00
8009 11.10 8.20 14.00
8014 11.10 8.20 14.00
8034 11.12 8.23 14.02
8044 11.13 8.24 14.03
8061 11.14 8.24 14.03
8077 11.17 8.27 14.06
8082 11.19 8.30 14.08
8087 11.19 8.30 14.08
8091 11.20 8.31 14.09
8101 11.30 8.41 14.19
8114 11.30 8.41 14.19
8119 11.30 8.41 14.20
8124 11.40 8.53 14.27
8129 11.40 8.53 14.27
8130 11.40 8.53 14.27
8132 11.46 8.58 14.33
8135 11.47 8.59 14.35
8137 11.49 8.61 14.38
8139 11.50 8.61 14.38
8143 11.50 8.61 14.38
8148 11.50 8.61 14.38
8149 11.50 8.61 14.38
8157 11.50 8.61 14.38
8160 11.50 8.61 14.38
8166 11.50 8.61 14.38
8168 11.50 8.61 14.38
8173 11.50 8.62 14.38
8193 11.60 8.69 14.51
8199 11.67 8.74 14.61
8204 11.69 8.75 14.63
8209 11.70 8.75 14.64
8214 11.70 8.75 14.65
8219 11.70 8.75 14.65
8225 11.70 8.75 14.65
8230 11.70 8.75 14.65
8235 11.70 8.75 14.65
8241 11.70 8.75 14.65
8245 11.70 8.75 14.65
8246 11.70 8.75 14.65
8251 11.70 8.75 14.65
8256 11.70 8.75 14.65
8261 11.70 8.75 14.65
8267 11.70 8.75 14.65
8270 11.70 8.75 14.65
8272 11.70 8.75 14.65
8277 11.70 8.75 14.65
8282 11.70 8.75 14.65
8283 11.70 8.75 14.65
8287 11.70 8.75 14.65
8289 11.70 8.75 14.65
8290 11.70 8.75 14.65
8292 11.70 8.75 14.65
8294 11.70 8.75 14.65
8301 11.70 8.75 14.65
8309 11.70 8.75 14.65
8319 11.70 8.75 14.65
8329 11.70 8.75 14.65
8340 11.70 8.75 14.65
8342 11.70 8.75 14.65
8343 11.70 8.75 14.65
8347 11.70 8.75 14.65
8352 11.70 8.75 14.65
8353 11.70 8.75 14.65
8357 11.70 8.75 14.65
8362 11.70 8.75 14.65
8365 11.70 8.75 14.65
8368 11.70 8.75 14.65
8370 11.70 8.75 14.65
8378 11.70 8.75 14.65
8381 11.70 8.75 14.65
8383 11.70 8.75 14.65
8393 11.70 8.75 14.65
8396 11.70 8.75 14.65
8401 11.70 8.75 14.65
8403 11.70 8.75 14.65
8423 11.70 8.75 14.65
8425 11.79 8.81 14.76
8438 11.80 8.82 14.78
8445 11.80 8.82 14.78
8453 11.80 8.82 14.78
8459 11.80 8.82 14.78
8464 11.80 8.82 14.78
8469 11.80 8.82 14.78
8474 11.80 8.82 14.78
8484 11.80 8.82 14.78
8489 11.90 8.96 14.84
8494 11.90 8.96 14.84
8518 11.90 8.96 14.84
8550 11.90 8.96 14.84
8574 11.90 8.96 14.84
8579 11.90 8.96 14.84
8584 11.90 8.96 14.84
8597 11.90 8.96 14.84
8601 11.90 8.97 14.84
8602 11.91 8.97 14.85
8606 11.91 8.98 14.85
8611 11.91 8.98 14.85
8616 11.91 8.98 14.85
8617 11.91 8.98 14.85
8622 12.10 9.21 14.99
8626 12.14 9.26 15.02
8627 12.30 9.42 15.18
8628 12.30 9.42 15.18
8631 12.30 9.42 15.18
8632 12.30 9.42 15.18
8641 12.30 9.42 15.18
8643 12.30 9.42 15.18
8645 12.30 9.43 15.18
8655 12.30 9.43 15.18
8656 12.30 9.43 15.18
8657 12.35 9.53 15.18
8661 12.39 9.59 15.19
8662 12.50 9.67 15.33
8664 12.50 9.67 15.33
8666 12.50 9.67 15.33
8674 12.50 9.67 15.33
8676 12.50 9.67 15.33
8762 12.50 9.67 15.33
8767 12.50 9.67 15.33
8772 12.50 9.67 15.33
8782 12.50 9.67 15.33
8787 12.50 9.67 15.33
8792 12.50 9.67 15.33
8798 12.50 9.67 15.33
8807 12.50 9.67 15.33
8817 12.50 9.67 15.33
8823 12.50 9.67 15.33
8838 12.50 9.67 15.33
8859 12.50 9.67 15.33
8869 12.50 9.67 15.33
8874 12.50 9.67 15.33
8875 12.50 9.67 15.33
8887 12.50 9.67 15.33
8890 12.50 9.67 15.33
8891 12.50 9.67 15.33
8897 12.50 9.67 15.33
8898 12.50 9.67 15.33
8900 12.50 9.67 15.33
8903 12.50 9.67 15.33
8906 12.54 9.75 15.34
8907 12.55 9.76 15.34
8909 12.55 9.77 15.34
8910 12.56 9.78 15.34
8913 12.56 9.78 15.34
8914 12.58 9.81 15.34
8917 12.58 9.81 15.34
8921 12.58 9.81 15.34
8924 12.59 9.84 15.34
8928 12.60 9.85 15.35
8929 12.60 9.85 15.35
8932 12.60 9.85 15.35
8934 12.60 9.85 15.35
8937 12.60 9.85 15.35
8941 12.60 9.85 15.35
8943 12.60 9.85 15.35
8946 12.69 9.91 15.47
8951 12.70 9.91 15.48
8954 12.70 9.91 15.48
8956 12.70 9.91 15.49
8959 12.70 9.91 15.49
8961 12.80 10.08 15.51
8965 12.80 10.08 15.51
8973 12.80 10.08 15.51
8984 12.80 10.08 15.51
8985 12.89 10.13 15.66
9005 12.90 10.13 15.66
9012 12.90 10.13 15.66
9017 12.90 10.14 15.66
9028 12.91 10.14 15.67
9045 12.91 10.14 15.68
9048 12.91 10.14 15.69
9060 12.92 10.14 15.69
9064 12.93 10.15 15.71
9075 12.93 10.15 15.71
9081 12.93 10.15 15.71
9099 12.93 10.15 15.71
9101 12.93 10.15 15.71
9102 12.93 10.15 15.71
9145 12.93 10.15 15.71
9146 12.95 10.16 15.73
9158 12.95 10.16 15.73
9163 12.95 10.16 15.74
9170 12.95 10.16 15.74
9172 12.99 10.18 15.79
9189 13.00 10.19 15.81
9194 13.00 10.19 15.81
9199 13.00 10.19 15.81
9206 13.00 10.19 15.81
9213 13.00 10.19 15.81
9218 13.00 10.19 15.81
9257 13.00 10.19 15.81
9266 13.00 10.19 15.81
9271 13.00 10.19 15.81
9281 13.00 10.19 15.81
9282 13.00 10.19 15.81
9292 13.00 10.19 15.81
9317 13.00 10.19 15.81
9333 13.01 10.19 15.82
9339 13.01 10.19 15.82
9344 13.01 10.19 15.82
9349 13.01 10.19 15.82
9377 13.01 10.19 15.82
9401 13.01 10.19 15.82
9404 13.20 10.26 16.14
9408 13.22 10.26 16.18
9409 13.30 10.28 16.32
9414 13.30 10.28 16.32
9419 13.30 10.28 16.32
9420 13.38 10.28 16.48
9424 13.40 10.29 16.51
9428 13.40 10.29 16.51
9429 13.40 10.29 16.51
9434 13.40 10.29 16.51
9439 13.40 10.29 16.51
9440 13.40 10.29 16.51
9465 13.40 10.29 16.51
9475 13.40 10.29 16.51
9488 13.40 10.29 16.51
9490 13.40 10.29 16.51
9493 13.40 10.29 16.51
9495 13.40 10.29 16.51
9498 13.42 10.30 16.54
9503 13.42 10.30 16.55
9506 13.43 10.30 16.55
9510 13.51 10.34 16.68
9513 13.55 10.36 16.74
9516 13.64 10.41 16.87
9519 13.66 10.41 16.90
9520 13.70 10.43 16.97
9521 13.70 10.43 16.97
9524 13.70 10.43 16.97
9527 13.70 10.43 16.97
9552 13.70 10.43 16.97
9582 13.70 10.43 16.97
9619 13.70 10.43 16.97
9656 13.70 10.43 16.97
9661 13.70 10.43 16.97
9663 13.70 10.43 16.97
9664 13.70 10.43 16.97
9679 13.70 10.43 16.97
9685 13.70 10.43 16.97
9687 13.70 10.43 16.97
9688 13.70 10.43 16.97
9700 13.70 10.43 16.97
9701 13.70 10.43 16.97
9705 13.70 10.43 16.97
9711 13.70 10.43 16.97
9761 13.70 10.43 16.97
9774 13.70 10.43 16.97
9800 13.70 10.43 16.97
9816 13.70 10.43 16.97
9818 13.70 10.43 16.97
9823 13.70 10.43 16.97
9828 13.70 10.43 16.97
9833 13.70 10.43 16.97
9845 13.70 10.43 16.97
9847 13.70 10.43 16.97
9853 13.70 10.43 16.97
9855 13.70 10.43 16.97
9881 13.70 10.43 16.97
9886 13.70 10.43 16.97
9887 13.70 10.43 16.97
9889 13.70 10.43 16.97
9896 13.70 10.43 16.97
9898 13.70 10.43 16.97
9899 13.70 10.43 16.97
9901 13.70 10.43 16.97
9906 13.70 10.43 16.97
9912 13.70 10.43 16.97
9921 13.77 10.46 17.08
9942 13.80 10.46 17.14
9955 13.80 10.46 17.14
9965 13.80 10.46 17.14
9967 13.80 10.46 17.14
9970 13.80 10.46 17.14
9981 13.80 10.46 17.14
9986 13.80 10.46 17.14
10020 13.80 10.46 17.14
10035 13.80 10.46 17.14
10036 13.80 10.46 17.14
10040 13.80 10.46 17.14
10041 13.80 10.46 17.14
10042 13.80 10.46 17.14
10045 13.88 10.51 17.26
10062 13.90 10.51 17.29
10067 13.90 10.51 17.29
10101 13.90 10.51 17.29
10147 13.90 10.51 17.29
10149 13.90 10.51 17.29
10152 13.90 10.51 17.29
10167 14.10 10.60 17.60
10175 14.10 10.60 17.60
10181 14.10 10.60 17.60
10207 14.10 10.60 17.60
10212 14.10 10.60 17.60
10217 14.10 10.60 17.60
10218 14.10 10.60 17.60
10221 14.10 10.60 17.60
10223 14.10 10.60 17.60
10226 14.10 10.60 17.60
10228 14.18 10.63 17.73
10232 14.22 10.65 17.79
10233 14.29 10.67 17.91
10238 14.29 10.67 17.92
10241 14.40 10.75 18.05
10244 14.50 10.82 18.18
10246 14.50 10.82 18.18
10248 14.50 10.82 18.18
10253 14.50 10.82 18.18
10254 14.50 10.82 18.18
10261 14.50 10.82 18.18
10272 14.50 10.82 18.18
10310 14.51 10.82 18.19
10313 14.60 10.85 18.35
10316 14.60 10.85 18.35
10318 14.60 10.85 18.35
10321 14.60 10.85 18.35
10326 14.60 10.85 18.35
10335 14.60 10.85 18.35
10343 14.60 10.85 18.35
10346 14.60 10.85 18.35
10350 14.60 10.85 18.35
10351 14.60 10.85 18.35
10353 14.60 10.85 18.35
10355 14.63 10.88 18.38
10356 14.69 10.95 18.43
10361 14.70 10.96 18.44
10389 14.70 10.96 18.44
10392 14.70 10.96 18.44
10393 14.70 10.96 18.44
10400 14.78 11.07 18.48
10405 14.80 11.10 18.49
10416 14.80 11.10 18.49
10421 14.80 11.10 18.49
10424 14.87 11.12 18.62
10430 14.87 11.12 18.63
10431 14.90 11.13 18.67
10436 14.90 11.13 18.67
10446 14.90 11.13 18.67
10449 14.90 11.13 18.67
10456 14.90 11.13 18.67
10468 14.90 11.13 18.67
10477 14.90 11.13 18.67
10478 14.90 11.13 18.67
10483 14.90 11.13 18.67
10523 14.92 11.14 18.70
10537 14.97 11.17 18.77
10543 14.99 11.18 18.79
10553 15.00 11.19 18.81
10558 15.00 11.19 18.81
10563 15.00 11.19 18.81
10585 15.00 11.19 18.81
10594 15.00 11.19 18.81
10604 15.00 11.19 18.81
10624 15.00 11.19 18.81
10630 15.00 11.19 18.81
10635 15.00 11.19 18.81
10640 15.00 11.19 18.81
10641 15.00 11.19 18.81
10646 15.00 11.19 18.81
10654 15.00 11.19 18.81
10681 15.00 11.19 18.81
10684 15.00 11.19 18.81
10689 15.10 11.24 18.96
10694 15.10 11.24 18.96
10727 15.10 11.24 18.96
10730 15.10 11.24 18.96
10741 15.10 11.24 18.96
10742 15.10 11.24 18.96
10766 15.10 11.24 18.96
10779 15.10 11.24 18.96
10784 15.10 11.24 18.96
10789 15.10 11.24 18.96
10799 15.10 11.24 18.96
10819 15.10 11.24 18.96
10834 15.10 11.24 18.96
10874 15.12 11.27 18.97
10885 15.20 11.35 19.05
10890 15.20 11.35 19.05
10901 15.20 11.35 19.05
10914 15.20 11.35 19.05
10918 15.20 11.35 19.05
10923 15.20 11.35 19.05
10954 15.20 11.35 19.05
10959 15.20 11.35 19.05
10960 15.20 11.35 19.05
10964 15.20 11.35 19.05
10986 15.20 11.35 19.05
10990 15.20 11.35 19.05
10991 15.20 11.35 19.05
11000 15.20 11.35 19.05
11005 15.20 11.35 19.05
11006 15.20 11.35 19.05
11019 15.20 11.35 19.05
11035 15.20 11.35 19.05
11039 15.20 11.35 19.05
11043 15.20 11.35 19.05
11044 15.20 11.35 19.05
11065 15.20 11.35 19.05
11074 15.20 11.35 19.05
11098 15.20 11.35 19.05
11103 15.20 11.35 19.05
11104 15.20 11.35 19.05
11109 15.20 11.35 19.05
11114 15.20 11.35 19.05
11118 15.20 11.35 19.05
11119 15.20 11.35 19.05
11123 15.20 11.35 19.05
11124 15.20 11.35 19.05
11129 15.20 11.35 19.05
11134 15.20 11.35 19.05
11139 15.20 11.35 19.05
11144 15.20 11.35 19.05
11145 15.20 11.35 19.05
11150 15.20 11.35 19.05
11155 15.20 11.35 19.05
11160 15.20 11.35 19.05
11180 15.20 11.35 19.05
11192 15.20 11.35 19.05
11210 15.20 11.35 19.05
11213 15.20 11.35 19.05
11221 15.20 11.35 19.05
11230 15.20 11.35 19.05
11256 15.30 11.50 19.10
11279 15.30 11.50 19.10
11284 15.30 11.50 19.10
11304 15.30 11.50 19.10
11314 15.30 11.50 19.10
11327 15.30 11.50 19.10
11329 15.30 11.50 19.10
11332 15.30 11.50 19.10
11338 15.30 11.50 19.10
11343 15.30 11.50 19.10
11344 15.30 11.50 19.10
11348 15.30 11.50 19.10
11350 15.30 11.50 19.10
11355 15.30 11.50 19.10
11358 15.30 11.50 19.10
11360 15.30 11.50 19.10
11363 15.30 11.50 19.10
11368 15.30 11.50 19.10
11370 15.30 11.50 19.10
11375 15.30 11.50 19.10
11380 15.31 11.50 19.12
11390 15.31 11.50 19.12
11393 15.31 11.51 19.12
11396 15.40 11.55 19.25
11405 15.40 11.55 19.25
11426 15.40 11.55 19.25
11441 15.40 11.55 19.25
11446 15.40 11.55 19.25
11461 15.40 11.55 19.25
11465 15.40 11.55 19.25
11472 15.40 11.55 19.25
11481 15.40 11.55 19.25
11482 15.40 11.55 19.25
11485 15.40 11.55 19.25
11501 15.40 11.55 19.25
11503 15.40 11.55 19.25
11506 15.40 11.55 19.25
11527 15.40 11.55 19.25
11529 15.45 11.60 19.30
11531 15.49 11.64 19.35
11537 15.50 11.65 19.35
11543 15.50 11.65 19.35
11548 15.50 11.65 19.35
11549 15.50 11.65 19.35
11558 15.50 11.65 19.35
11563 15.50 11.65 19.35
11568 15.50 11.65 19.35
11573 15.50 11.65 19.35
11578 15.50 11.65 19.35
11584 15.50 11.65 19.35
11589 15.50 11.65 19.35
11594 15.50 11.65 19.35
11597 15.50 11.65 19.35
11602 15.50 11.65 19.35
11603 15.50 11.65 19.35
11604 15.58 11.72 19.44
11608 15.60 11.74 19.46
11614 15.60 11.74 19.46
11618 15.62 11.78 19.46
11619 15.69 11.92 19.45
11624 15.70 11.95 19.45
11628 15.70 11.95 19.46
11633 15.71 11.96 19.46
11634 15.80 12.03 19.57
11639 15.81 12.04 19.58
11649 15.81 12.04 19.58
11655 15.81 12.04 19.58
11670 15.81 12.04 19.58
11680 15.81 12.04 19.58
11686 15.81 12.04 19.59
11690 16.00 12.17 19.83
11691 16.00 12.17 19.83
11695 16.00 12.17 19.83
11696 16.00 12.17 19.83
11717 16.00 12.17 19.83
11727 16.05 12.24 19.86
11732 16.07 12.28 19.87
11737 16.10 12.32 19.88
11738 16.10 12.32 19.88
11742 16.10 12.32 19.88
11748 16.10 12.32 19.88
11758 16.10 12.32 19.88
11764 16.10 12.32 19.88
11768 16.10 12.32 19.88
11769 16.10 12.32 19.88
11779 16.10 12.32 19.88
11786 16.10 12.32 19.88
11787 16.10 12.32 19.88
11791 16.10 12.32 19.88
11794 16.14 12.38 19.90
11796 16.20 12.46 19.94
11801 16.30 12.60 20.00
11806 16.40 12.73 20.07
11811 16.40 12.73 20.07
11828 16.40 12.73 20.07
11838 16.40 12.73 20.07
11848 16.40 12.73 20.07
11858 16.40 12.73 20.07
11861 16.43 12.80 20.06
11866 16.45 12.84 20.06
11869 16.48 12.90 20.06
11874 16.48 12.91 20.06
11879 16.48 12.91 20.05
11884 16.50 12.95 20.05
11889 16.60 13.01 20.19
11891 16.60 13.01 20.19
11905 16.60 13.01 20.19
11915 16.60 13.01 20.19
11923 16.60 13.01 20.19
11928 16.70 13.13 20.27
11933 16.70 13.13 20.27
11936 16.70 13.13 20.27
11939 16.74 13.15 20.33
11941 16.80 13.18 20.42
11943 16.80 13.18 20.42
11944 16.80 13.18 20.42
11948 16.80 13.18 20.42
11949 16.80 13.18 20.42
11950 16.80 13.18 20.42
11955 16.80 13.18 20.42
11957 16.89 13.31 20.47
11964 16.90 13.32 20.47
11975 16.90 13.32 20.48
11979 16.90 13.32 20.48
11981 16.90 13.32 20.48
11984 16.90 13.32 20.48
11990 16.90 13.32 20.48
11997 16.90 13.32 20.48
12000 16.90 13.32 20.48
12006 16.90 13.32 20.48
12025 16.90 13.32 20.48
12030 16.90 13.32 20.48
12037 16.90 13.32 20.48
12040 16.90 13.32 20.48
12050 16.90 13.32 20.48
12056 16.90 13.32 20.48
12057 16.90 13.32 20.48
12060 16.90 13.32 20.48
12065 16.90 13.32 20.48
12073 16.90 13.32 20.48
12076 16.90 13.32 20.48
12078 16.90 13.32 20.48
12081 16.90 13.32 20.48
12083 16.90 13.32 20.48
12089 16.90 13.32 20.48
12090 16.90 13.32 20.48
12091 16.99 13.50 20.48
12101 17.00 13.52 20.48
12103 17.00 13.52 20.48
12104 17.00 13.52 20.48
12107 17.00 13.52 20.48
12108 17.00 13.52 20.48
12113 17.00 13.52 20.48
12117 17.06 13.55 20.58
12122 17.07 13.55 20.59
12124 17.10 13.57 20.63
12127 17.14 13.59 20.69
12129 17.20 13.61 20.79
12138 17.20 13.61 20.79
12140 17.20 13.61 20.79
12143 17.23 13.62 20.83
12145 17.27 13.64 20.89
12155 17.30 13.65 20.95
12171 17.40 13.69 21.11
12176 17.40 13.69 21.11
12198 17.40 13.69 21.11
12199 17.40 13.69 21.11
12204 17.40 13.69 21.11
12213 17.40 13.69 21.11
12218 17.40 13.69 21.11
12223 17.40 13.69 21.11
12234 17.40 13.69 21.11
12239 17.40 13.69 21.11
12250 17.40 13.69 21.11
12254 17.40 13.69 21.11
12257 17.40 13.69 21.11
12258 17.40 13.69 21.11
12262 17.40 13.69 21.11
12263 17.40 13.69 21.11
12268 17.40 13.69 21.11
12270 17.49 13.74 21.24
12278 17.49 13.74 21.24
12280 17.49 13.74 21.24
12290 17.49 13.74 21.24
12295 17.59 13.89 21.30
12300 17.59 13.89 21.30
12303 17.67 13.92 21.42
12309 17.67 13.92 21.43
12310 17.70 13.93 21.47
12315 17.70 13.93 21.47
12324 17.70 13.93 21.47
12325 17.70 13.93 21.47
12331 17.70 13.93 21.47
12333 17.70 13.93 21.47
12334 17.97 14.00 21.94
12335 17.98 14.00 21.96
12336 17.99 14.00 21.99
12340 17.99 14.00 21.99
12341 18.00 14.00 21.99
12343 18.00 14.00 22.00
12344 18.09 14.01 22.17
12345 18.10 14.01 22.19
12354 18.10 14.01 22.19
