#time #mean #95%top #95%bot
32407 84.80 81.06 88.54
32420 84.80 81.06 88.54
32423 84.80 81.06 88.54
32433 84.80 81.06 88.54
32498 84.80 81.06 88.54
32515 84.80 81.06 88.54
32520 84.80 81.06 88.54
32588 84.80 81.06 88.54
32593 84.80 81.06 88.54
32610 84.90 81.20 88.60
32625 84.90 81.20 88.60
32644 84.90 81.20 88.60
32655 84.90 81.20 88.60
32846 84.90 81.20 88.60
32866 84.90 81.20 88.60
32881 84.90 81.20 88.60
32887 85.00 81.29 88.71
32892 85.00 81.29 88.71
32894 85.00 81.29 88.71
32899 85.00 81.29 88.71
32926 85.00 81.29 88.71
32936 85.10 81.42 88.78
32942 85.10 81.42 88.78
32973 85.10 81.42 88.78
32983 85.10 81.42 88.78
32988 85.10 81.42 88.78
33012 85.10 81.42 88.78
33089 85.10 81.42 88.78
33112 85.10 81.42 88.78
33124 85.10 81.42 88.78
33144 85.10 81.42 88.78
33226 85.10 81.42 88.78
33504 85.10 81.42 88.78
33512 85.10 81.42 88.78
33517 85.10 81.42 88.78
33522 85.10 81.42 88.78
33579 85.10 81.42 88.78
33581 85.10 81.42 88.78
33589 85.10 81.42 88.78
33594 85.10 81.42 88.78
33605 85.10 81.42 88.78
33647 85.10 81.42 88.78
33652 85.10 81.42 88.78
33656 85.10 81.42 88.78
33663 85.10 81.42 88.78
33668 85.10 81.42 88.78
33673 85.10 81.42 88.78
33678 85.10 81.42 88.78
33683 85.10 81.42 88.78
33686 85.10 81.42 88.78
33688 85.10 81.42 88.78
33719 85.10 81.42 88.78
33734 85.10 81.42 88.78
33749 85.10 81.42 88.78
33785 85.10 81.42 88.78
33800 85.10 81.42 88.78
33856 85.10 81.42 88.78
33862 85.10 81.42 88.78
33867 85.10 81.42 88.78
33872 85.20 81.61 88.79
33902 85.40 81.97 88.83
33907 85.40 81.97 88.83
33913 85.40 81.97 88.83
33918 85.50 82.14 88.86
33928 85.50 82.14 88.86
33933 85.60 82.29 88.91
33938 85.80 82.58 89.02
33943 85.80 82.58 89.02
34000 85.80 82.58 89.02
34070 85.80 82.58 89.02
34075 85.80 82.58 89.02
34081 85.80 82.58 89.02
34122 85.80 82.58 89.02
34180 85.80 82.58 89.02
34185 85.80 82.58 89.02
34203 85.80 82.58 89.02
34219 85.80 82.58 89.02
34221 85.80 82.58 89.02
34246 85.80 82.58 89.02
34271 85.80 82.58 89.02
34296 85.80 82.58 89.02
34474 85.83 82.62 89.04
34551 85.90 82.71 89.09
34556 85.90 82.71 89.09
34561 85.90 82.71 89.09
34571 85.90 82.71 89.09
34592 85.90 82.71 89.09
34597 85.90 82.71 89.09
34607 85.90 82.71 89.09
34617 85.90 82.71 89.09
34622 85.90 82.71 89.09
34632 85.90 82.71 89.09
34728 85.90 82.71 89.09
34733 85.90 82.71 89.09
34743 85.90 82.71 89.09
34751 85.90 82.71 89.09
34753 85.90 82.71 89.09
34756 85.90 82.71 89.09
34761 85.90 82.71 89.09
34772 85.90 82.71 89.09
34777 85.90 82.71 89.09
34792 85.90 82.71 89.09
34797 85.90 82.71 89.09
34812 85.90 82.71 89.09
34833 85.90 82.71 89.09
34860 85.90 82.71 89.09
34866 85.90 82.71 89.09
34886 85.90 82.71 89.09
34902 85.90 82.71 89.09
34937 85.90 82.71 89.09
34973 86.00 82.80 89.20
34978 86.00 82.80 89.20
34983 86.00 82.80 89.20
34988 86.00 82.80 89.20
34999 86.10 82.89 89.31
35004 86.20 82.96 89.44
35009 86.20 82.96 89.44
35032 86.20 82.96 89.44
35045 86.20 82.96 89.44
35053 86.20 82.96 89.44
35065 86.23 83.01 89.45
35070 86.24 83.02 89.45
35076 86.24 83.02 89.45
35081 86.24 83.02 89.45
35091 86.24 83.02 89.45
35135 86.31 83.07 89.56
35268 86.32 83.08 89.56
35283 86.34 83.09 89.59
35284 86.36 83.12 89.60
35289 86.39 83.17 89.61
35299 86.39 83.17 89.61
35309 86.39 83.17 89.61
35364 86.46 83.21 89.71
35501 86.49 83.23 89.76
35506 86.49 83.23 89.76
35537 86.49 83.23 89.76
35542 86.59 83.27 89.91
35547 86.59 83.27 89.91
35568 86.59 83.27 89.91
35604 86.69 83.30 90.08
35655 86.69 83.30 90.08
35665 86.69 83.30 90.08
35675 86.69 83.30 90.08
35706 86.79 83.32 90.26
35709 86.79 83.32 90.26
35721 86.79 83.33 90.26
35827 86.79 83.33 90.26
35837 86.79 83.33 90.26
35848 86.79 83.33 90.26
35868 86.80 83.34 90.26
35889 86.80 83.34 90.26
35898 86.81 83.34 90.28
35899 86.90 83.36 90.44
35903 86.90 83.36 90.44
35904 86.90 83.36 90.44
35914 87.19 83.36 91.02
35924 87.20 83.36 91.04
35939 87.20 83.36 91.04
35944 87.20 83.36 91.04
35965 87.30 83.49 91.11
35970 87.30 83.49 91.11
35980 87.30 83.49 91.11
35990 87.30 83.49 91.11
36031 87.30 83.49 91.11
36236 87.30 83.49 91.11
36246 87.30 83.49 91.11
36268 87.39 83.60 91.19
36659 87.40 83.61 91.19
36669 87.40 83.61 91.19
36679 87.40 83.61 91.19
36685 87.40 83.61 91.19
36786 87.40 83.61 91.19
36798 87.40 83.61 91.19
36813 87.40 83.61 91.19
36913 87.40 83.61 91.19
36923 87.40 83.61 91.19
36933 87.40 83.61 91.19
36943 87.40 83.61 91.19
36977 87.40 83.61 91.19
36982 87.40 83.61 91.19
36988 87.40 83.61 91.19
36993 87.40 83.61 91.19
37003 87.40 83.61 91.19
37008 87.40 83.61 91.19
37018 87.40 83.61 91.19
37023 87.40 83.61 91.19
37028 87.40 83.61 91.19
37034 87.40 83.61 91.19
37039 87.40 83.61 91.19
37044 87.40 83.61 91.19
37049 87.40 83.61 91.19
37054 87.40 83.61 91.19
37187 87.40 83.61 91.19
37454 87.50 83.72 91.28
37459 87.50 83.72 91.28
37474 87.60 83.82 91.38
37479 87.60 83.82 91.38
37488 87.60 83.82 91.38
37490 87.60 83.82 91.38
37493 87.60 83.82 91.38
37510 87.70 83.96 91.44
37515 87.70 83.96 91.44
37531 87.70 83.96 91.44
37536 87.80 84.05 91.55
37556 87.80 84.05 91.55
37568 87.80 84.05 91.55
37720 87.80 84.05 91.55
37756 87.80 84.05 91.55
37788 87.80 84.05 91.55
38259 87.80 84.05 91.55
38264 87.80 84.05 91.55
38269 87.90 84.20 91.60
38285 87.90 84.20 91.60
38290 87.90 84.20 91.60
38295 88.00 84.33 91.67
38331 88.10 84.46 91.74
38336 88.10 84.46 91.74
38346 88.10 84.46 91.74
38372 88.10 84.46 91.74
38423 88.19 84.57 91.81
38433 88.20 84.58 91.82
38438 88.20 84.58 91.82
38443 88.20 84.58 91.82
38454 88.20 84.58 91.82
38459 88.20 84.58 91.82
38669 88.20 84.58 91.82
38723 88.20 84.58 91.82
38728 88.20 84.58 91.82
38838 88.20 84.58 91.82
38846 88.20 84.58 91.82
38869 88.20 84.58 91.82
38900 88.20 84.58 91.82
38910 88.20 84.58 91.82
38915 88.20 84.58 91.82
38925 88.20 84.58 91.82
38935 88.20 84.58 91.82
38946 88.20 84.58 91.82
38977 88.20 84.58 91.82
38987 88.20 84.58 91.82
39007 88.27 84.64 91.90
39012 88.30 84.66 91.93
39043 88.30 84.66 91.93
39054 88.30 84.66 91.94
39239 88.30 84.66 91.94
39244 88.30 84.66 91.94
39326 88.30 84.66 91.94
39524 88.30 84.66 91.94
39688 88.30 84.66 91.94
39693 88.30 84.66 91.94
40134 88.30 84.66 91.94
40144 88.30 84.66 91.94
40149 88.30 84.66 91.94
40155 88.30 84.66 91.94
40159 88.30 84.66 91.94
40160 88.30 84.66 91.94
40164 88.30 84.66 91.94
40165 88.30 84.66 91.94
40169 88.30 84.66 91.94
40170 88.30 84.66 91.94
40174 88.30 84.66 91.94
40185 88.39 84.77 92.01
40190 88.40 84.78 92.02
40195 88.40 84.78 92.02
40216 88.40 84.78 92.02
40246 88.40 84.78 92.02
40276 88.40 84.78 92.02
40285 88.40 84.78 92.02
40288 88.40 84.78 92.02
40291 88.40 84.78 92.02
40293 88.40 84.78 92.02
40303 88.40 84.78 92.02
40318 88.40 84.78 92.02
40323 88.40 84.78 92.02
40338 88.40 84.78 92.02
40343 88.40 84.78 92.02
40489 88.46 84.85 92.07
40710 88.50 84.89 92.11
40715 88.50 84.89 92.11
41084 88.50 84.89 92.11
41509 88.50 84.89 92.11
41709 88.50 84.89 92.11
41936 88.50 84.89 92.11
41951 88.50 84.89 92.11
41966 88.60 84.99 92.21
41977 88.60 84.99 92.21
41997 88.60 84.99 92.21
42058 88.60 84.99 92.21
42125 88.60 85.00 92.21
42167 88.61 85.00 92.21
42191 88.62 85.02 92.22
42236 88.62 85.02 92.22
42251 88.62 85.02 92.22
42256 88.62 85.02 92.22
42261 88.62 85.02 92.22
42282 88.62 85.02 92.22
42319 88.71 85.10 92.32
42325 88.71 85.11 92.32
42345 88.71 85.11 92.32
42368 88.72 85.11 92.33
42370 88.82 85.19 92.44
42375 88.82 85.19 92.44
42383 88.82 85.19 92.44
42389 88.82 85.19 92.44
42414 88.82 85.19 92.44
42419 88.82 85.19 92.44
42430 88.82 85.19 92.44
42435 88.82 85.19 92.44
42445 88.82 85.19 92.44
42450 88.82 85.19 92.44
42460 88.82 85.19 92.44
42465 88.82 85.19 92.44
42476 88.82 85.19 92.44
42680 88.82 85.19 92.44
42685 88.82 85.19 92.44
42737 88.82 85.19 92.44
42749 88.90 85.31 92.48
42754 88.90 85.31 92.49
42870 88.91 85.31 92.50
42875 88.92 85.31 92.52
42891 88.92 85.31 92.52
42939 88.92 85.31 92.52
43156 88.92 85.31 92.53
43297 89.05 85.40 92.70
43418 89.10 85.42 92.78
43423 89.14 85.42 92.87
43490 89.15 85.42 92.87
43495 89.15 85.42 92.87
43915 89.15 85.42 92.87
44028 89.15 85.42 92.87
44039 89.30 85.51 93.09
44230 89.30 85.51 93.09
44305 89.30 85.51 93.09
44449 89.30 85.51 93.09
44453 89.30 85.51 93.09
44460 89.30 85.51 93.09
44463 89.30 85.51 93.09
44691 89.30 85.51 93.09
44747 89.30 85.51 93.09
44854 89.30 85.51 93.09
44859 89.30 85.51 93.09
44864 89.40 85.56 93.24
44869 89.40 85.56 93.24
44879 89.40 85.56 93.24
44905 89.40 85.56 93.24
44935 89.40 85.56 93.24
44940 89.40 85.56 93.24
44950 89.40 85.56 93.24
44955 89.40 85.56 93.24
45023 89.40 85.56 93.24
45270 89.40 85.56 93.24
45275 89.40 85.56 93.24
45280 89.40 85.56 93.24
45285 89.40 85.56 93.24
45290 89.40 85.56 93.24
45295 89.40 85.56 93.24
45296 89.49 85.69 93.29
45305 89.50 85.71 93.29
45311 89.50 85.71 93.29
45331 89.50 85.71 93.29
45336 89.50 85.71 93.29
45341 89.50 85.71 93.29
45347 89.50 85.71 93.29
45577 89.50 85.71 93.29
45644 89.50 85.71 93.29
45919 89.50 85.71 93.29
45944 89.50 85.71 93.29
45950 89.50 85.71 93.29
45955 89.50 85.71 93.29
45960 89.50 85.71 93.29
46049 89.50 85.71 93.29
46131 89.50 85.71 93.29
46212 89.50 85.71 93.29
46220 89.50 85.71 93.29
46292 89.50 85.71 93.29
46355 89.54 85.74 93.34
46568 89.55 85.75 93.36
46819 89.56 85.75 93.36
46824 89.56 85.75 93.36
46829 89.56 85.75 93.36
46869 89.56 85.75 93.36
47049 89.56 85.75 93.36
47060 89.56 85.75 93.36
47197 89.56 85.75 93.36
47328 89.56 85.75 93.36
47604 89.56 85.75 93.36
47619 89.56 85.76 93.37
47624 89.56 85.76 93.37
47639 89.56 85.76 93.37
47645 89.56 85.76 93.37
47660 89.56 85.76 93.37
47696 89.56 85.76 93.37
47701 89.66 85.90 93.42
47706 89.76 86.03 93.49
47711 89.76 86.03 93.49
47752 89.76 86.03 93.49
47757 89.76 86.03 93.49
48196 89.80 86.08 93.52
48312 89.84 86.13 93.55
48467 89.84 86.13 93.55
48502 89.86 86.16 93.57
48522 89.91 86.21 93.60
48527 89.94 86.25 93.64
48538 89.96 86.27 93.65
48543 89.96 86.27 93.65
48558 89.96 86.27 93.65
48587 89.96 86.27 93.65
48654 90.00 86.30 93.70
48659 90.00 86.30 93.70
48669 90.10 86.40 93.80
48690 90.10 86.40 93.80
48700 90.10 86.40 93.80
48710 90.10 86.40 93.80
48839 90.15 86.44 93.86
48845 90.20 86.48 93.91
48850 90.20 86.48 93.92
48855 90.20 86.48 93.92
48893 90.20 86.48 93.92
48905 90.20 86.48 93.92
48951 90.20 86.48 93.92
48956 90.20 86.48 93.92
48961 90.20 86.48 93.92
48976 90.30 86.67 93.93
48981 90.30 86.67 93.93
48986 90.40 86.75 94.05
49022 90.40 86.75 94.05
49023 90.40 86.75 94.05
49027 90.40 86.75 94.05
49029 90.40 86.75 94.05
49047 90.40 86.75 94.05
49049 90.40 86.75 94.05
49054 90.40 86.75 94.05
49059 90.50 86.86 94.14
49064 90.50 86.86 94.14
49069 90.50 86.86 94.14
49079 90.50 86.86 94.14
49083 90.50 86.86 94.14
49098 90.50 86.86 94.14
49110 90.50 86.86 94.14
49419 90.50 86.86 94.14
49436 90.50 86.86 94.14
49441 90.50 86.86 94.14
49481 90.50 86.86 94.14
49514 90.55 86.90 94.20
49519 90.57 86.91 94.23
49607 90.57 86.91 94.23
49714 90.59 86.92 94.25
49886 90.60 86.93 94.27
49891 90.60 86.93 94.27
49972 90.60 86.93 94.27
50155 90.60 86.93 94.27
50178 90.60 86.93 94.27
50183 90.60 86.93 94.27
50194 90.70 87.03 94.37
50204 90.70 87.03 94.37
50224 90.70 87.03 94.37
50227 90.70 87.03 94.37
50259 90.99 87.18 94.79
50280 91.10 87.28 94.91
50310 91.10 87.28 94.92
50316 91.10 87.28 94.92
50367 91.10 87.28 94.92
50423 91.10 87.28 94.92
50433 91.10 87.28 94.92
50464 91.10 87.28 94.92
50469 91.10 87.28 94.92
50710 91.10 87.28 94.92
50716 91.10 87.28 94.92
50895 91.10 87.28 94.92
50907 91.10 87.28 94.92
51043 91.10 87.28 94.92
51048 91.10 87.28 94.92
51053 91.10 87.28 94.92
51058 91.10 87.28 94.92
51084 91.10 87.28 94.92
51089 91.10 87.28 94.92
51094 91.10 87.28 94.92
51114 91.10 87.28 94.92
51181 91.10 87.28 94.92
51464 91.10 87.28 94.92
51469 91.10 87.28 94.92
51495 91.10 87.28 94.92
51517 91.10 87.28 94.92
51522 91.10 87.28 94.92
51532 91.10 87.28 94.92
51573 91.10 87.28 94.92
51578 91.20 87.37 95.03
51583 91.20 87.37 95.03
51594 91.20 87.37 95.03
51614 91.20 87.37 95.03
51619 91.20 87.37 95.03
51624 91.20 87.37 95.03
51635 91.20 87.37 95.03
51675 91.20 87.37 95.03
51682 91.20 87.37 95.03
51721 91.20 87.37 95.03
51767 91.20 87.37 95.03
51854 91.21 87.38 95.04
51907 91.21 87.38 95.04
52087 91.21 87.38 95.04
52097 91.28 87.43 95.13
52113 91.28 87.44 95.13
52121 91.29 87.44 95.13
52130 91.38 87.57 95.18
52135 91.38 87.58 95.18
52204 91.38 87.58 95.18
52214 91.38 87.58 95.18
52219 91.38 87.58 95.18
52232 91.38 87.58 95.18
52235 91.38 87.58 95.18
52270 91.38 87.58 95.18
52357 91.38 87.58 95.18
52367 91.38 87.58 95.18
52377 91.40 87.61 95.19
52383 91.50 87.65 95.35
52403 91.60 87.68 95.52
52410 91.60 87.68 95.52
52418 91.60 87.68 95.52
52625 91.60 87.68 95.52
53099 91.60 87.68 95.52
53310 91.60 87.68 95.52
53341 91.60 87.68 95.52
53344 91.60 87.68 95.52
53362 91.60 87.68 95.52
53373 91.69 87.80 95.57
53439 91.70 87.82 95.58
53442 91.70 87.82 95.58
53445 91.70 87.82 95.58
53989 91.70 87.82 95.58
54071 91.70 87.82 95.58
54076 91.70 87.82 95.58
54081 91.70 87.82 95.58
54084 91.70 87.82 95.58
54112 91.70 87.82 95.58
54137 91.70 87.82 95.58
54143 91.70 87.82 95.58
54148 91.70 87.82 95.58
54153 91.70 87.82 95.58
54158 91.70 87.82 95.58
54163 91.70 87.82 95.58
54178 91.70 87.82 95.58
54270 91.70 87.82 95.58
54280 91.70 87.82 95.58
54285 91.70 87.82 95.58
54301 91.70 87.82 95.58
54306 91.70 87.82 95.58
54311 91.70 87.82 95.58
54316 91.70 87.82 95.58
54337 91.70 87.82 95.58
54347 91.70 87.82 95.58
54363 91.70 87.82 95.58
54506 91.70 87.82 95.58
54560 91.70 87.82 95.58
54591 91.70 87.82 95.58
54641 91.70 87.82 95.58
54666 91.70 87.82 95.58
54677 91.80 88.00 95.60
54678 91.80 88.00 95.60
54682 91.80 88.00 95.60
54687 91.80 88.00 95.60
54692 91.80 88.00 95.60
54702 91.80 88.00 95.60
54707 91.80 88.00 95.60
54723 91.80 88.00 95.60
54743 91.80 88.00 95.60
54748 91.80 88.00 95.60
54763 91.80 88.00 95.60
54769 91.80 88.00 95.60
54784 91.90 88.18 95.62
54789 91.90 88.18 95.62
54794 91.90 88.18 95.62
54897 91.90 88.18 95.62
54984 91.90 88.18 95.62
54989 91.90 88.18 95.62
55060 91.90 88.18 95.62
55492 91.90 88.18 95.62
55704 91.90 88.18 95.62
55717 91.95 88.21 95.69
55730 92.00 88.25 95.75
55751 92.00 88.25 95.75
55766 92.00 88.25 95.75
55778 92.00 88.25 95.75
55781 92.00 88.25 95.75
55783 92.00 88.25 95.75
55786 92.00 88.25 95.75
55865 92.00 88.25 95.75
55870 92.00 88.25 95.75
56655 92.00 88.25 95.75
56684 92.00 88.25 95.75
56689 92.01 88.26 95.76
56940 92.01 88.26 95.76
57000 92.01 88.26 95.76
57033 92.40 88.46 96.34
57038 92.40 88.46 96.34
57043 92.50 88.49 96.51
57054 92.50 88.49 96.51
57064 92.50 88.49 96.51
57069 92.60 88.51 96.69
57084 92.70 88.53 96.87
57109 92.70 88.53 96.87
57148 92.80 88.54 97.05
57745 92.80 88.54 97.06
57797 92.80 88.54 97.06
57883 92.80 88.54 97.06
57888 92.80 88.54 97.06
58141 92.80 88.54 97.06
58211 92.80 88.54 97.06
58243 92.80 88.54 97.06
58364 92.80 88.54 97.06
58410 92.80 88.54 97.06
58445 92.80 88.54 97.06
58460 92.80 88.54 97.06
58964 92.80 88.54 97.06
58967 92.80 88.54 97.06
58974 92.87 88.62 97.13
58979 92.89 88.64 97.15
58992 92.90 88.65 97.15
58994 92.90 88.65 97.15
58997 92.90 88.65 97.15
59008 92.90 88.65 97.15
59009 92.90 88.65 97.15
59030 92.90 88.65 97.15
59035 92.90 88.65 97.15
59080 92.90 88.65 97.15
59197 92.90 88.65 97.15
59202 92.90 88.65 97.15
59217 92.90 88.65 97.15
59228 92.90 88.65 97.15
59233 92.90 88.65 97.15
59238 92.90 88.65 97.15
59248 92.90 88.65 97.15
59289 92.98 88.77 97.18
59344 92.99 88.80 97.18
59415 93.00 88.81 97.19
59424 93.00 88.81 97.19
59431 93.00 88.81 97.19
59435 93.02 88.85 97.19
59436 93.10 88.98 97.22
59461 93.20 89.13 97.27
59477 93.20 89.13 97.27
59487 93.20 89.13 97.27
59497 93.20 89.13 97.27
59816 93.20 89.13 97.27
60277 93.20 89.13 97.27
60363 93.20 89.13 97.27
60532 93.20 89.13 97.27
60538 93.20 89.13 97.27
60608 93.20 89.13 97.27
60613 93.20 89.13 97.27
60617 93.20 89.13 97.27
60636 93.20 89.13 97.27
60654 93.20 89.13 97.27
60680 93.20 89.13 97.27
60685 93.20 89.13 97.27
60690 93.20 89.13 97.27
60802 93.20 89.13 97.27
60823 93.20 89.13 97.27
60874 93.20 89.13 97.27
61065 93.20 89.13 97.27
61127 93.20 89.13 97.27
61152 93.20 89.13 97.27
61177 93.20 89.13 97.27
61182 93.20 89.13 97.27
61260 93.20 89.13 97.27
61461 93.21 89.13 97.28
61494 93.24 89.15 97.34
61655 93.30 89.17 97.43
61660 93.30 89.17 97.43
61743 93.30 89.17 97.43
61796 93.30 89.17 97.43
61816 93.31 89.17 97.44
61844 93.31 89.17 97.44
61849 93.33 89.18 97.47
61923 93.33 89.18 97.48
61928 93.33 89.18 97.48
62658 93.33 89.18 97.48
62951 93.33 89.18 97.48
63008 93.33 89.18 97.48
63076 93.33 89.18 97.48
63144 93.33 89.18 97.48
63619 93.33 89.18 97.48
63659 93.33 89.18 97.48
63664 93.33 89.18 97.48
63669 93.43 89.38 97.48
63675 93.43 89.38 97.48
63680 93.53 89.58 97.48
63700 93.53 89.58 97.48
63710 93.53 89.58 97.48
63715 93.53 89.58 97.48
63720 93.53 89.58 97.48
63726 93.53 89.58 97.48
63866 93.53 89.58 97.48
63956 93.53 89.58 97.48
63961 93.73 89.95 97.51
63966 93.73 89.95 97.51
63971 93.73 89.95 97.51
63976 93.73 89.95 97.51
63986 93.83 90.13 97.54
63992 93.93 90.29 97.57
64012 93.93 90.29 97.57
64017 93.93 90.29 97.57
64146 93.93 90.29 97.57
64207 93.93 90.29 97.57
64213 93.93 90.29 97.57
64216 93.97 90.36 97.59
64218 94.09 90.47 97.71
64223 94.10 90.47 97.72
64228 94.10 90.47 97.73
64233 94.10 90.47 97.73
64234 94.10 90.47 97.73
64238 94.10 90.47 97.73
64243 94.10 90.47 97.73
64248 94.10 90.47 97.73
64259 94.10 90.47 97.73
64264 94.10 90.47 97.73
64295 94.10 90.47 97.73
64449 94.10 90.47 97.73
64455 94.10 90.47 97.73
64465 94.10 90.47 97.73
64536 94.10 90.47 97.73
64546 94.10 90.47 97.73
64557 94.10 90.47 97.73
64841 94.10 90.47 97.73
65076 94.10 90.47 97.73
65343 94.10 90.47 97.73
65390 94.10 90.47 97.73
65395 94.10 90.47 97.73
65396 94.10 90.47 97.73
65400 94.10 90.47 97.73
65405 94.10 90.47 97.73
65439 94.10 90.47 97.73
65511 94.10 90.47 97.73
65519 94.10 90.47 97.73
65524 94.10 90.47 97.73
65798 94.10 90.47 97.73
66279 94.10 90.47 97.73
66557 94.10 90.47 97.73
66597 94.10 90.47 97.73
66648 94.10 90.47 97.73
66767 94.10 90.47 97.73
66770 94.10 90.47 97.73
66912 94.10 90.47 97.73
66928 94.10 90.47 97.73
66943 94.10 90.47 97.73
67017 94.10 90.47 97.73
67024 94.13 90.52 97.74
67027 94.20 90.63 97.77
67032 94.20 90.63 97.77
67119 94.30 90.78 97.82
67127 94.30 90.78 97.82
67132 94.30 90.78 97.82
67142 94.30 90.78 97.82
67153 94.30 90.78 97.82
67155 94.40 90.80 97.99
67231 94.40 90.81 97.99
67321 94.40 90.81 97.99
67332 94.40 90.81 97.99
67383 94.40 90.81 97.99
67463 94.69 90.83 98.54
67473 94.70 90.83 98.57
67478 94.70 90.83 98.57
67501 94.70 90.83 98.57
67524 94.70 90.83 98.57
67587 94.70 90.83 98.57
67755 94.70 90.83 98.57
67799 94.70 90.83 98.57
67856 94.70 90.83 98.57
68009 94.70 90.83 98.57
68379 94.70 90.83 98.57
68508 94.70 90.83 98.57
68512 94.72 90.84 98.60
68513 94.80 90.88 98.72
68522 94.80 90.88 98.72
68528 94.80 90.88 98.72
68537 94.80 90.88 98.72
68542 94.80 90.88 98.72
68547 95.00 91.10 98.90
68702 95.00 91.10 98.90
68809 95.00 91.10 98.90
68859 95.00 91.10 98.90
68913 95.18 91.27 99.10
68972 95.19 91.27 99.10
69005 95.19 91.27 99.11
69064 95.20 91.28 99.11
69146 95.20 91.28 99.12
69152 95.20 91.28 99.12
69162 95.20 91.28 99.12
69172 95.20 91.28 99.12
69207 95.20 91.28 99.12
69218 95.20 91.28 99.12
69235 95.20 91.28 99.12
69248 95.20 91.28 99.12
69575 95.20 91.28 99.12
69580 95.20 91.28 99.12
69605 95.30 91.36 99.24
69611 95.30 91.36 99.24
69616 95.30 91.36 99.24
69678 95.30 91.36 99.24
69739 95.30 91.36 99.24
69852 95.30 91.36 99.24
69870 95.30 91.36 99.24
69891 95.30 91.36 99.24
69973 95.30 91.36 99.24
70060 95.30 91.36 99.24
70081 95.30 91.36 99.24
70178 95.30 91.36 99.24
70202 95.30 91.36 99.24
70205 95.30 91.36 99.24
70274 95.30 91.36 99.24
70283 95.30 91.36 99.24
70461 95.30 91.36 99.24
70568 95.30 91.36 99.24
70598 95.30 91.36 99.24
70890 95.30 91.36 99.24
70900 95.30 91.36 99.24
70910 95.30 91.36 99.24
71086 95.30 91.36 99.24
71098 95.30 91.36 99.24
71138 95.30 91.36 99.24
71377 95.32 91.38 99.27
71402 95.54 91.51 99.57
71404 95.59 91.54 99.65
71473 95.60 91.54 99.65
71478 95.60 91.54 99.66
71686 95.60 91.54 99.66
72328 95.60 91.54 99.66
72453 95.60 91.54 99.66
72458 95.60 91.54 99.66
72463 95.60 91.54 99.66
72473 95.70 91.59 99.81
72484 95.70 91.59 99.81
72489 95.70 91.59 99.81
72499 95.70 91.59 99.81
72504 95.70 91.59 99.81
72524 95.70 91.59 99.81
72525 95.70 91.59 99.81
72534 95.78 91.63 99.93
72575 95.78 91.64 99.93
72603 95.78 91.64 99.93
72691 95.79 91.64 99.94
72912 95.79 91.64 99.94
73129 95.79 91.64 99.94
73189 95.79 91.64 99.94
73220 95.79 91.64 99.94
73230 95.79 91.64 99.94
73235 95.79 91.64 99.94
73251 95.79 91.64 99.94
73257 95.79 91.64 99.94
73277 95.79 91.64 99.94
73329 95.79 91.64 99.94
73333 95.80 91.64 99.96
73735 95.80 91.64 99.96
73736 95.80 91.64 99.96
73751 95.80 91.64 99.96
73761 95.80 91.64 99.96
73778 95.80 91.64 99.96
73783 95.80 91.64 99.96
73792 95.80 91.64 99.96
73853 95.80 91.64 99.96
73898 95.80 91.64 99.96
74153 95.80 91.64 99.96
74339 95.80 91.64 99.96
74947 95.80 91.64 99.96
74984 95.80 91.64 99.96
74988 95.80 91.64 99.96
75044 95.80 91.64 99.96
75106 95.80 91.64 99.96
75658 95.80 91.64 99.96
75669 95.80 91.64 99.96
75674 95.80 91.64 99.96
75684 95.80 91.64 99.96
75710 95.80 91.64 99.96
76166 95.80 91.64 99.96
76178 95.80 91.64 99.96
76276 95.80 91.64 99.96
76303 95.80 91.64 99.96
76310 95.80 91.64 99.96
76315 95.80 91.64 99.96
76332 95.80 91.64 99.96
76337 95.80 91.64 99.96
76600 95.80 91.64 99.96
76609 95.81 91.66 99.96
76610 95.90 91.80 100.00
76615 95.90 91.80 100.00
76630 95.90 91.80 100.00
76640 95.90 91.80 100.00
76646 95.90 91.80 100.00
77263 95.90 91.80 100.00
77273 95.90 91.80 100.00
77379 95.90 91.80 100.00
77389 95.90 91.80 100.00
77394 95.90 91.80 100.00
77461 95.90 91.80 100.00
77494 95.90 91.80 100.00
77527 95.97 91.90 100.03
77591 96.00 91.95 100.05
77830 96.00 91.95 100.05
78364 96.00 91.95 100.05
78369 96.00 91.95 100.05
78572 96.00 91.95 100.05
78615 96.00 91.95 100.05
78685 96.00 91.95 100.05
78732 96.00 91.95 100.05
78925 96.00 91.95 100.05
79007 96.00 91.95 100.05
79012 96.00 91.95 100.05
79032 96.00 91.95 100.05
79088 96.00 91.95 100.05
79216 96.00 91.95 100.05
79237 96.00 91.95 100.05
79324 96.00 91.95 100.05
79329 96.00 91.95 100.05
79334 96.00 91.95 100.05
79493 96.00 91.95 100.05
79513 96.00 91.95 100.05
79698 96.01 91.96 100.05
79772 96.01 91.97 100.05
79833 96.01 91.98 100.05
79887 96.10 92.11 100.09
79892 96.10 92.11 100.09
79905 96.10 92.11 100.09
79937 96.10 92.11 100.09
80074 96.10 92.11 100.09
80084 96.10 92.11 100.09
80135 96.10 92.11 100.09
80267 96.10 92.11 100.09
80318 96.10 92.11 100.09
80323 96.10 92.11 100.09
80328 96.10 92.11 100.09
80343 96.10 92.11 100.09
80610 96.10 92.11 100.09
80615 96.10 92.11 100.09
80630 96.10 92.11 100.09
