#time #mean #95%top #95%bot
30569 321.34 284.79 357.90
30574 321.84 285.31 358.38
30579 322.44 285.91 358.97
30585 322.84 286.30 359.39
30590 322.94 286.39 359.50
30595 323.14 286.57 359.72
30600 323.34 286.75 359.94
30605 323.94 287.27 360.62
30610 324.04 287.35 360.74
30620 324.34 287.59 361.10
30625 324.64 287.83 361.46
30640 324.84 287.98 361.71
30645 324.94 288.05 361.84
30651 324.94 288.05 361.84
30827 325.74 288.62 362.87
30832 326.24 288.94 363.55
30837 326.54 289.12 363.97
30848 326.54 289.12 363.97
30950 326.54 289.12 363.97
31014 327.03 289.09 364.97
31280 327.03 289.09 364.97
31667 327.04 289.09 364.98
31728 327.09 289.14 365.04
31733 327.25 289.30 365.19
31738 327.65 289.66 365.63
31743 327.85 289.84 365.86
31748 328.05 290.01 366.09
31753 328.15 290.09 366.20
31759 328.25 290.18 366.32
31764 328.35 290.26 366.44
31825 328.45 290.34 366.55
31897 328.45 290.34 366.55
31902 328.75 290.84 366.66
31912 328.85 291.00 366.69
31917 329.05 291.33 366.77
31947 329.15 291.49 366.81
31963 329.25 291.65 366.84
31968 329.25 291.65 366.84
32059 329.25 291.66 366.85
32071 329.30 291.73 366.86
32091 329.63 292.27 366.99
32096 329.95 292.77 367.12
32101 330.15 293.08 367.22
32107 330.15 293.08 367.22
32194 330.15 293.08 367.22
32226 330.32 293.37 367.26
32394 330.72 293.70 367.74
32399 330.93 293.87 367.99
32403 330.97 293.92 368.02
32404 331.05 293.98 368.12
32408 331.07 293.99 368.14
32409 331.44 294.55 368.33
32414 331.55 294.64 368.46
32425 331.64 294.71 368.58
32481 331.66 294.72 368.60
32486 331.91 295.09 368.73
32496 331.92 295.10 368.74
32612 332.02 295.26 368.77
32715 332.03 295.28 368.78
32727 332.24 295.59 368.90
32733 332.28 295.62 368.93
32764 332.28 295.62 368.93
32853 332.28 295.62 368.93
32863 332.28 295.62 368.94
32876 332.37 295.77 368.98
32890 332.46 295.90 369.02
32959 332.47 295.91 369.03
32998 334.15 298.56 369.73
33087 334.15 298.57 369.74
33092 334.56 298.54 370.58
33097 334.76 298.52 371.00
33102 335.16 298.47 371.85
33107 335.36 298.44 372.28
33112 335.46 298.42 372.50
33118 335.56 298.41 372.71
33123 335.86 298.36 373.37
33128 336.06 298.32 373.80
33149 336.08 298.32 373.85
33164 336.08 298.32 373.85
33464 336.08 298.32 373.85
33691 336.20 298.50 373.90
33706 336.96 299.31 374.60
33711 337.20 299.66 374.73
33713 337.77 300.51 375.03
33718 338.87 302.06 375.69
33723 339.47 302.85 376.09
33728 339.67 303.11 376.24
33814 339.67 303.11 376.24
33847 339.67 303.11 376.24
34014 339.68 303.12 376.24
34159 339.72 303.17 376.27
34188 339.91 303.41 376.41
34193 340.11 303.66 376.56
34198 340.21 303.78 376.63
34203 340.21 303.78 376.63
34533 340.21 303.79 376.64
34543 340.24 303.82 376.66
34584 340.26 303.84 376.67
34589 341.61 305.78 377.43
34594 342.41 306.92 377.90
34599 342.61 307.19 378.02
34604 342.81 307.46 378.15
34609 342.91 307.60 378.22
34615 343.11 307.86 378.35
34620 343.21 307.99 378.42
34625 343.41 308.25 378.56
34640 343.61 308.51 378.70
34650 343.71 308.64 378.78
34881 343.75 308.69 378.81
34945 343.83 308.78 378.88
35041 343.88 308.85 378.92
35129 343.94 308.90 378.99
35134 344.05 308.99 379.12
35144 344.25 309.15 379.36
35189 344.31 309.19 379.43
35246 344.41 309.30 379.52
35286 344.45 309.37 379.54
35291 345.51 310.65 380.37
35296 346.23 311.45 381.01
35301 346.53 311.77 381.29
35306 346.57 311.81 381.32
35307 346.88 312.25 381.52
35312 347.09 312.46 381.72
35322 347.29 312.65 381.92
35327 347.49 312.85 382.12
35348 347.59 312.94 382.23
35353 347.69 313.04 382.33
35358 347.79 313.13 382.44
35373 347.84 313.19 382.50
35394 347.89 313.22 382.55
35404 347.99 313.32 382.66
35409 348.19 313.50 382.88
35424 348.29 313.58 382.99
35431 348.32 313.61 383.02
35434 348.40 313.69 383.10
35454 348.50 313.78 383.22
35465 348.50 313.78 383.22
35532 348.50 313.78 383.22
35655 348.50 313.78 383.22
35894 348.50 313.78 383.22
36037 348.50 313.78 383.22
36572 348.50 313.78 383.22
36842 348.50 313.78 383.22
36857 348.50 313.78 383.22
36880 348.50 313.78 383.22
36887 348.50 313.78 383.22
36971 348.50 313.78 383.22
37028 348.60 313.97 383.23
37368 348.61 313.98 383.23
37476 348.63 314.02 383.24
37481 348.90 314.31 383.49
37486 349.10 314.47 383.73
37491 349.10 314.47 383.73
37655 349.11 314.47 383.75
37661 349.31 314.84 383.78
37666 349.51 315.21 383.82
37671 349.91 315.92 383.90
37686 350.01 316.10 383.92
37691 350.01 316.10 383.92
37777 350.01 316.10 383.92
37921 350.01 316.10 383.92
38039 350.01 316.10 383.92
38319 350.21 316.45 383.97
38329 350.21 316.45 383.97
38903 350.23 316.49 383.97
38927 350.41 316.64 384.18
38959 350.55 316.76 384.34
38969 350.70 317.02 384.38
38979 350.94 317.30 384.59
38984 351.09 317.51 384.67
39005 351.27 317.82 384.73
39021 351.30 317.85 384.74
39152 351.30 317.86 384.74
39167 351.30 317.86 384.74
39210 351.34 317.93 384.75
39261 351.38 318.00 384.77
39445 351.38 318.00 384.77
39625 351.38 318.00 384.77
39640 351.39 318.01 384.77
39655 351.43 318.08 384.79
39660 351.44 318.08 384.80
39847 351.44 318.08 384.80
39895 351.60 318.30 384.90
39900 351.60 318.30 384.90
39919 351.68 318.40 384.96
39970 351.78 318.54 385.03
39975 351.89 318.68 385.09
39980 351.89 318.68 385.09
40021 351.89 318.68 385.09
40092 351.98 318.81 385.16
40166 351.99 318.82 385.16
40191 352.69 319.98 385.39
40260 353.16 320.57 385.75
40431 353.23 320.67 385.79
40464 353.38 320.92 385.85
40469 353.70 321.18 386.22
40474 353.80 321.26 386.34
40479 353.80 321.26 386.34
40549 353.80 321.26 386.34
40660 353.80 321.26 386.34
40662 353.80 321.26 386.34
40861 353.80 321.26 386.34
40974 353.80 321.26 386.34
41009 353.80 321.26 386.34
41122 353.80 321.26 386.34
41306 353.80 321.26 386.34
41542 353.80 321.26 386.34
41607 353.80 321.26 386.34
41638 353.80 321.26 386.34
41643 353.80 321.26 386.34
41740 354.06 321.60 386.51
41756 354.12 321.68 386.55
41761 354.43 322.18 386.68
41767 354.63 322.50 386.76
41772 354.83 322.82 386.84
41777 355.13 323.28 386.98
41782 355.23 323.43 387.03
41787 355.33 323.58 387.07
41792 355.63 324.03 387.23
41797 355.73 324.18 387.28
41802 355.93 324.47 387.39
41812 356.13 324.76 387.50
41817 356.33 325.05 387.61
41822 356.33 325.05 387.61
41826 356.33 325.05 387.61
41915 356.40 325.14 387.66
41920 356.90 325.80 388.00
41926 357.20 326.19 388.21
41931 357.30 326.31 388.29
41970 357.30 326.31 388.29
41974 357.30 326.31 388.29
42057 357.37 326.48 388.27
42181 357.58 326.79 388.38
42186 358.10 327.51 388.69
42191 358.40 327.91 388.89
42196 358.50 328.04 388.96
42227 358.60 328.17 389.03
42279 358.67 328.27 389.08
42305 358.90 328.76 389.03
42427 358.99 328.96 389.01
42587 359.20 329.24 389.15
42592 359.50 329.62 389.38
42602 359.50 329.62 389.38
42822 359.60 329.75 389.45
42833 359.60 329.75 389.45
42991 359.60 329.75 389.45
43095 359.60 329.75 389.45
43142 359.60 329.75 389.45
43147 359.60 329.75 389.45
43348 359.60 329.75 389.45
43449 359.60 329.75 389.45
43531 359.60 329.75 389.45
43535 359.60 329.75 389.45
43557 359.68 329.81 389.54
43684 359.68 329.81 389.54
43805 359.68 329.82 389.55
44592 359.68 329.82 389.55
44651 359.69 329.82 389.56
44836 359.70 329.83 389.56
44874 359.70 329.83 389.57
44922 359.80 329.95 389.64
45008 359.80 329.95 389.65
45089 359.80 329.95 389.65
45149 359.80 329.95 389.65
45316 359.80 329.95 389.65
45403 359.80 329.95 389.65
45426 359.83 330.03 389.64
45448 359.94 330.21 389.68
45463 359.98 330.28 389.68
45556 359.98 330.29 389.68
45561 360.00 330.31 389.69
45731 360.00 330.31 389.69
45795 360.00 330.31 389.69
45807 360.00 330.31 389.69
45812 360.00 330.31 389.69
45863 360.00 330.31 389.69
45868 360.10 330.54 389.66
46288 360.12 330.58 389.65
46293 360.19 330.76 389.63
46371 360.20 330.77 389.63
46470 360.20 330.77 389.63
46475 360.20 330.77 389.63
46983 360.20 330.77 389.63
47121 360.29 330.91 389.68
47380 361.48 333.58 389.39
47653 361.71 334.08 389.34
47906 361.77 334.20 389.33
48207 361.78 334.22 389.33
48366 361.80 334.26 389.33
48371 362.80 336.41 389.19
48376 363.50 337.87 389.13
48381 363.70 338.27 389.13
48386 363.80 338.47 389.13
48460 363.84 338.55 389.13
48503 363.90 338.67 389.13
48508 364.10 339.07 389.13
48513 364.50 339.86 389.14
48515 364.80 340.44 389.16
48518 365.09 340.95 389.24
48556 365.17 341.08 389.25
48586 365.21 341.15 389.26
48636 365.23 341.19 389.27
48715 365.29 341.29 389.30
48746 365.45 341.55 389.36
48751 365.67 341.86 389.49
48793 366.34 343.08 389.61
48798 366.50 343.32 389.68
48803 366.60 343.46 389.74
48808 366.70 343.60 389.80
48937 366.70 343.60 389.80
49074 366.70 343.60 389.80
49178 366.70 343.60 389.81
49183 367.10 344.26 389.94
49188 367.30 344.59 390.01
49193 367.60 345.07 390.14
49198 367.70 345.22 390.18
49204 368.10 345.84 390.37
49209 368.20 345.99 390.42
49214 368.30 346.13 390.47
49219 368.40 346.28 390.52
49224 368.60 346.57 390.63
49229 368.70 346.71 390.69
49249 368.80 346.85 390.75
49254 368.90 346.99 390.81
49257 368.94 347.05 390.84
49259 369.50 347.88 391.12
49262 369.70 348.25 391.15
49264 370.06 348.90 391.22
49267 370.30 349.33 391.27
49273 370.60 349.85 391.35
49283 370.80 350.19 391.41
49351 370.80 350.19 391.41
49623 370.80 350.19 391.41
49674 370.80 350.19 391.41
49700 370.80 350.19 391.41
49765 370.80 350.19 391.41
49867 370.80 350.19 391.41
49948 370.80 350.19 391.41
49989 371.00 350.37 391.63
49994 371.70 350.97 392.43
50210 372.10 351.27 392.93
50215 372.20 351.34 393.06
50478 372.40 351.48 393.32
50483 372.50 351.55 393.45
50493 372.50 351.55 393.45
50499 372.56 351.58 393.54
50757 372.59 351.61 393.56
50762 372.65 351.66 393.64
51022 372.65 351.66 393.64
51053 372.65 351.66 393.64
51059 372.75 351.61 393.89
51069 372.85 351.56 394.14
51079 372.95 351.51 394.39
51089 373.15 351.40 394.90
51099 373.25 351.35 395.15
51106 373.32 351.32 395.31
51119 373.86 352.05 395.67
51124 374.07 352.16 395.98
51150 374.18 352.11 396.24
51160 374.28 352.06 396.50
51165 374.38 352.01 396.75
51172 374.46 351.97 396.94
51177 374.79 352.45 397.14
51187 374.89 352.60 397.19
51191 374.99 352.74 397.24
51248 375.00 352.75 397.26
51251 376.21 354.31 398.11
51287 376.23 354.33 398.12
51302 376.33 354.28 398.38
51418 376.34 354.27 398.42
51560 376.61 354.63 398.60
51566 376.71 354.76 398.67
51683 376.72 354.76 398.67
51820 376.72 354.76 398.67
51825 377.02 354.97 399.06
51835 377.12 355.04 399.20
51840 377.22 355.10 399.33
51936 377.29 355.15 399.43
51941 377.80 355.63 399.96
51946 377.90 355.76 400.04
51952 378.20 356.12 400.28
51959 378.22 356.15 400.30
52057 378.22 356.15 400.30
52062 378.22 356.15 400.30
52222 378.22 356.15 400.30
52365 378.22 356.15 400.30
52370 378.34 356.28 400.41
52406 378.44 356.38 400.51
52442 378.56 356.50 400.62
52896 378.56 356.50 400.62
52916 378.57 356.51 400.63
53061 378.78 356.75 400.81
53179 379.04 357.05 401.04
53184 379.40 357.47 401.33
53189 379.80 357.91 401.69
53194 379.90 358.02 401.78
53200 380.00 358.12 401.88
53205 380.10 358.22 401.98
53210 380.20 358.32 402.08
53215 380.20 358.32 402.08
53769 380.20 358.32 402.08
53775 380.50 358.80 402.20
53777 380.62 358.99 402.25
53780 380.70 359.12 402.28
53790 380.80 359.27 402.33
53800 380.90 359.42 402.38
53805 381.00 359.57 402.43
53810 381.10 359.72 402.48
53814 381.10 359.72 402.48
53815 381.10 359.72 402.48
54221 381.10 359.72 402.48
54324 381.10 359.72 402.48
54334 381.10 359.72 402.48
54549 381.50 360.12 402.88
54554 381.60 360.21 402.99
54559 381.80 360.40 403.20
54564 381.80 360.40 403.20
54931 382.11 360.67 403.55
55112 382.19 360.74 403.64
55272 382.20 360.74 403.65
55390 382.40 361.08 403.72
55395 382.40 361.08 403.72
55826 382.40 361.08 403.72
55958 382.40 361.08 403.72
56020 382.40 361.08 403.72
56126 382.40 361.08 403.72
56254 382.40 361.08 403.72
56259 382.70 361.32 404.08
56264 382.90 361.48 404.32
56269 383.00 361.55 404.45
56274 383.10 361.63 404.57
56280 383.10 361.63 404.57
56332 383.16 361.67 404.65
56533 383.18 361.68 404.67
56810 383.22 361.75 404.70
57018 383.29 361.84 404.73
57377 383.30 361.85 404.75
57382 383.40 361.92 404.88
57387 383.50 361.99 405.01
57398 383.50 361.99 405.01
57405 383.57 362.04 405.10
57742 383.57 362.04 405.10
57878 383.57 362.04 405.10
58394 383.57 362.04 405.10
58411 383.60 362.06 405.13
58569 383.60 362.06 405.14
58759 383.60 362.06 405.14
58764 383.60 362.06 405.14
58826 383.60 362.06 405.14
58852 383.70 362.20 405.20
58888 384.14 362.79 405.48
59053 384.14 362.80 405.49
59212 384.14 362.80 405.49
59320 384.14 362.80 405.49
59409 384.14 362.80 405.49
59489 384.14 362.80 405.49
59809 384.14 362.80 405.49
60272 384.16 362.82 405.49
60576 384.18 362.86 405.50
60663 384.22 362.93 405.51
60781 384.23 362.95 405.52
60956 384.23 362.95 405.52
60981 384.24 362.96 405.52
60986 384.50 363.17 405.83
61002 384.60 363.24 405.96
61012 384.70 363.30 406.10
61017 384.80 363.36 406.24
61027 384.80 363.36 406.24
61048 385.07 363.52 406.62
61234 385.07 363.52 406.63
61305 385.09 363.53 406.65
61383 385.10 363.53 406.66
61595 385.10 363.53 406.66
61662 385.10 363.53 406.66
61745 385.10 363.53 406.66
61963 385.20 363.65 406.75
62376 385.20 363.65 406.75
62453 385.20 363.65 406.75
62781 385.20 363.65 406.75
63841 385.20 363.65 406.75
64054 385.25 363.68 406.81
64230 385.26 363.69 406.82
64545 385.27 363.70 406.83
64778 385.27 363.70 406.84
64809 385.29 363.72 406.87
65114 385.30 363.72 406.87
65119 385.60 364.04 407.16
65125 386.00 364.44 407.56
65135 386.10 364.53 407.67
65140 386.20 364.63 407.77
65145 386.30 364.72 407.88
65150 386.60 364.99 408.21
65155 386.70 365.07 408.33
65160 386.70 365.07 408.33
65487 386.70 365.07 408.33
65579 386.70 365.07 408.33
65978 386.70 365.07 408.33
66122 386.70 365.07 408.33
66344 386.80 365.24 408.36
66538 386.80 365.24 408.36
66575 386.80 365.24 408.36
66752 386.80 365.24 408.36
66861 386.80 365.24 408.36
66979 386.80 365.24 408.36
66998 386.80 365.24 408.36
67003 386.90 365.41 408.39
67148 386.92 365.44 408.39
67177 387.00 365.58 408.42
67182 387.00 365.58 408.42
67245 387.02 365.62 408.43
67397 387.02 365.62 408.43
67584 387.02 365.62 408.43
67623 387.02 365.62 408.43
67710 387.02 365.62 408.43
67818 387.02 365.62 408.43
67925 387.10 365.71 408.49
68348 387.12 365.74 408.51
68376 387.12 365.74 408.51
68466 387.14 365.77 408.52
68561 387.16 365.80 408.52
68605 387.19 365.85 408.53
68751 387.20 365.86 408.54
68770 387.20 365.86 408.54
68807 387.20 365.86 408.54
68909 387.20 365.86 408.54
68940 387.22 365.90 408.55
69025 387.26 365.95 408.56
69072 387.31 366.05 408.58
69077 387.49 366.23 408.75
69082 387.70 366.35 409.04
69087 387.80 366.41 409.19
69091 387.84 366.43 409.25
69092 388.00 366.51 409.49
69113 388.00 366.51 409.49
69139 388.07 366.54 409.59
69144 388.07 366.55 409.59
69267 388.07 366.55 409.59
69453 388.07 366.55 409.59
69834 388.09 366.58 409.60
70298 388.09 366.58 409.60
70325 388.12 366.60 409.63
70492 388.16 366.66 409.66
70601 388.22 366.76 409.69
70606 388.23 366.76 409.69
70785 388.23 366.76 409.69
70823 388.23 366.76 409.69
71018 388.23 366.76 409.69
71029 388.33 366.92 409.74
71426 388.48 367.15 409.81
71436 388.69 367.50 409.89
71465 388.74 367.53 409.96
71736 388.75 367.53 409.97
71741 388.86 367.70 410.03
71859 388.86 367.70 410.03
72130 388.96 367.86 410.07
72151 389.06 368.02 410.11
72587 389.06 368.02 410.11
72596 389.16 368.13 410.19
72601 389.20 368.16 410.24
72654 389.20 368.16 410.25
72744 389.21 368.17 410.25
72757 389.27 368.26 410.28
72819 389.28 368.28 410.28
72913 389.29 368.29 410.29
73026 389.29 368.30 410.29
73051 389.29 368.30 410.29
73128 389.29 368.30 410.29
73134 389.49 368.53 410.45
73139 389.50 368.54 410.46
73235 389.50 368.54 410.46
73240 389.70 368.77 410.63
73337 389.70 368.77 410.63
73459 389.80 368.88 410.72
73749 390.00 369.10 410.90
73847 390.20 369.31 411.09
73857 390.30 369.42 411.18
73913 390.30 369.42 411.18
74030 390.30 369.42 411.18
74137 390.40 369.52 411.28
74142 390.40 369.52 411.28
74147 390.50 369.62 411.38
74359 390.50 369.62 411.38
74431 390.60 369.72 411.48
74436 390.60 369.72 411.48
74441 390.60 369.72 411.48
74482 390.70 369.81 411.59
74542 390.70 369.81 411.59
74721 390.86 369.97 411.76
74736 390.90 370.00 411.80
75119 390.90 370.00 411.80
75206 390.90 370.00 411.80
75469 390.90 370.00 411.80
75554 390.90 370.00 411.80
75564 390.90 370.00 411.80
75663 390.90 370.00 411.80
76313 390.90 370.00 411.80
76539 391.00 370.08 411.92
76846 391.00 370.08 411.92
76903 391.00 370.08 411.92
77779 391.00 370.08 411.92
77781 391.12 370.25 411.99
77784 391.20 370.37 412.03
77789 391.70 371.05 412.35
77804 391.70 371.05 412.35
78197 391.70 371.05 412.35
78411 391.70 371.05 412.35
78566 391.70 371.05 412.35
78623 391.90 371.24 412.56
78633 392.00 371.33 412.67
78638 392.00 371.33 412.67
78798 392.10 371.41 412.79
78804 392.20 371.50 412.90
78814 392.20 371.50 412.90
78935 392.20 371.50 412.90
78963 392.20 371.50 412.90
79028 392.23 371.53 412.93
79054 392.30 371.59 413.01
79059 392.40 371.67 413.13
79070 392.40 371.67 413.13
79182 392.40 371.67 413.13
79187 392.43 371.70 413.17
79255 392.43 371.70 413.17
79294 392.50 371.75 413.25
79299 392.50 371.75 413.25
80711 392.50 371.75 413.25
80722 392.50 371.75 413.25
81200 392.50 371.75 413.25
81219 392.50 371.75 413.25
81229 392.50 371.75 413.25
81234 392.60 371.93 413.27
81329 392.71 372.12 413.29
81422 392.82 372.31 413.32
81910 392.90 372.46 413.34
81915 393.00 372.64 413.36
81925 393.00 372.64 413.36
81945 393.10 372.81 413.39
81950 393.20 372.98 413.42
81990 393.30 373.15 413.45
83433 393.30 373.15 413.45
83605 393.30 373.15 413.45
83754 393.30 373.15 413.45
84385 393.30 373.15 413.45
84529 393.38 373.21 413.54
84741 393.39 373.22 413.56
84839 393.40 373.23 413.57
84997 393.40 373.23 413.57
85074 393.47 373.29 413.65
85286 393.50 373.31 413.69
85476 393.50 373.31 413.69
85578 393.50 373.31 413.69
85735 393.60 373.40 413.80
85821 393.60 373.40 413.80
85858 393.60 373.40 413.80
85949 393.69 373.47 413.91
85954 393.97 373.71 414.23
85988 394.05 373.78 414.32
85993 394.19 373.90 414.49
85998 394.30 373.98 414.62
86003 394.40 374.05 414.75
86026 394.40 374.05 414.75
86214 394.40 374.05 414.75
86312 394.50 374.13 414.87
86317 394.70 374.26 415.14
86322 395.20 374.58 415.82
86327 395.20 374.58 415.82
86395 395.20 374.58 415.82
86399 395.20 374.58 415.82
86400 395.20 374.58 415.82
