#time #mean #95%top #95%bot
18044 4559.96 4417.43 4702.49
18050 4560.02 4417.51 4702.52
18053 4560.05 4417.54 4702.55
18055 4560.19 4417.61 4702.77
18058 4560.65 4417.85 4703.45
18060 4561.41 4418.22 4704.60
18061 4561.92 4418.41 4705.43
18065 4562.04 4418.50 4705.58
18066 4562.60 4419.05 4706.15
18070 4562.82 4419.31 4706.32
18071 4563.54 4420.34 4706.74
18075 4563.84 4420.79 4706.89
18076 4565.07 4422.82 4707.32
18081 4565.28 4423.16 4707.40
18085 4565.65 4423.76 4707.55
18086 4565.75 4423.80 4707.70
18095 4565.81 4423.83 4707.79
18101 4566.23 4423.96 4708.51
18105 4566.39 4424.01 4708.76
18109 4566.52 4424.08 4708.95
18111 4566.90 4424.24 4709.57
18114 4566.99 4424.26 4709.72
18116 4567.00 4424.28 4709.72
18122 4567.19 4424.61 4709.77
18124 4567.26 4424.70 4709.83
18134 4567.27 4424.70 4709.84
18139 4567.67 4424.76 4710.58
18142 4567.69 4424.76 4710.62
18147 4567.86 4424.86 4710.87
18152 4568.11 4424.99 4711.23
18157 4568.45 4425.50 4711.40
18158 4568.76 4425.77 4711.75
18159 4568.92 4425.87 4711.98
18161 4569.10 4425.93 4712.27
18162 4569.49 4426.38 4712.60
18164 4569.66 4426.62 4712.69
18166 4569.92 4426.88 4712.95
18168 4570.09 4427.08 4713.11
18169 4570.25 4427.19 4713.32
18172 4570.37 4427.23 4713.50
18174 4570.65 4427.47 4713.84
18177 4570.76 4427.61 4713.91
18179 4570.78 4427.62 4713.95
18182 4571.14 4427.68 4714.61
18183 4571.38 4427.79 4714.96
18187 4571.38 4427.79 4714.98
18193 4571.47 4427.99 4714.95
18197 4571.59 4428.28 4714.90
18199 4571.59 4428.28 4714.91
18200 4571.64 4428.30 4714.99
18203 4571.74 4428.32 4715.16
18205 4571.95 4428.46 4715.45
18207 4572.05 4428.57 4715.52
18208 4572.09 4428.61 4715.57
18213 4572.30 4428.67 4715.92
18214 4572.69 4429.21 4716.16
18215 4572.88 4429.50 4716.25
18218 4572.94 4429.60 4716.28
18219 4572.99 4429.64 4716.34
18223 4573.03 4429.67 4716.40
18224 4573.36 4430.15 4716.56
18228 4573.40 4430.25 4716.55
18233 4573.40 4430.25 4716.55
18239 4573.40 4430.25 4716.55
18240 4573.58 4430.30 4716.86
18244 4573.59 4430.31 4716.87
18249 4573.75 4430.55 4716.95
18251 4573.89 4430.62 4717.16
18254 4573.98 4430.66 4717.30
18256 4573.99 4430.67 4717.31
18259 4573.99 4430.68 4717.31
18264 4574.00 4430.69 4717.31
18266 4574.18 4430.98 4717.38
18269 4574.38 4431.18 4717.58
18271 4574.90 4431.76 4718.04
18274 4575.17 4432.14 4718.19
18275 4575.52 4432.49 4718.54
18279 4575.67 4432.62 4718.72
18280 4576.14 4432.88 4719.40
18281 4576.16 4432.89 4719.43
18286 4576.16 4432.89 4719.44
18290 4576.25 4432.90 4719.59
18291 4576.79 4433.07 4720.51
18295 4576.89 4433.12 4720.65
18296 4577.30 4433.44 4721.16
18300 4577.40 4433.51 4721.29
18301 4578.16 4433.89 4722.43
18305 4578.26 4433.95 4722.57
18306 4578.75 4434.32 4723.18
18310 4578.96 4434.47 4723.45
18315 4579.34 4434.79 4723.89
18320 4579.38 4434.84 4723.92
18325 4579.39 4434.85 4723.92
18326 4579.39 4434.86 4723.93
18330 4579.51 4434.92 4724.11
18331 4579.59 4434.97 4724.21
18336 4579.60 4434.97 4724.23
18340 4579.76 4435.19 4724.33
18341 4580.22 4435.95 4724.49
18346 4580.49 4436.20 4724.78
18351 4580.76 4436.48 4725.04
18356 4581.04 4436.88 4725.20
18361 4581.12 4436.96 4725.29
18366 4581.38 4437.47 4725.28
18371 4582.12 4438.93 4725.32
18372 4582.17 4439.03 4725.30
18376 4582.18 4439.06 4725.30
18377 4582.19 4439.08 4725.31
18382 4582.20 4439.09 4725.31
18387 4582.41 4439.16 4725.66
18392 4582.81 4439.28 4726.34
18396 4582.85 4439.29 4726.41
18397 4583.77 4440.76 4726.79
18402 4583.99 4441.09 4726.89
18407 4584.02 4441.13 4726.90
18412 4584.04 4441.16 4726.92
18413 4584.25 4441.36 4727.15
18417 4584.31 4441.41 4727.20
18418 4584.47 4441.52 4727.41
18422 4584.55 4441.56 4727.53
18423 4585.84 4443.59 4728.09
18427 4586.28 4444.26 4728.30
18428 4586.97 4444.80 4729.14
18432 4587.06 4444.91 4729.21
18433 4587.55 4445.42 4729.69
18437 4587.71 4445.55 4729.88
18438 4588.20 4445.69 4730.71
18443 4588.25 4445.70 4730.81
18448 4588.47 4445.81 4731.13
18453 4588.48 4445.81 4731.15
18459 4589.13 4446.35 4731.91
18463 4589.83 4446.71 4732.94
18464 4590.12 4447.08 4733.15
18469 4590.47 4447.43 4733.52
18473 4590.58 4447.64 4733.52
18474 4591.14 4448.42 4733.86
18478 4591.17 4448.44 4733.90
18479 4591.19 4448.45 4733.93
18480 4591.31 4448.47 4734.14
18485 4591.32 4448.48 4734.15
18488 4591.33 4448.49 4734.17
18489 4591.33 4448.49 4734.18
18494 4591.33 4448.49 4734.18
18495 4591.73 4448.68 4734.78
18500 4591.96 4448.75 4735.17
18504 4592.08 4448.79 4735.37
18505 4593.28 4450.17 4736.39
18509 4593.54 4450.50 4736.58
18510 4594.29 4451.13 4737.45
18514 4594.60 4451.28 4737.92
18515 4594.96 4451.64 4738.28
18519 4594.96 4451.64 4738.28
18520 4595.13 4451.67 4738.59
18524 4595.22 4451.74 4738.70
18525 4595.87 4452.13 4739.60
18529 4595.99 4452.16 4739.81
18530 4596.01 4452.17 4739.85
18535 4596.01 4452.17 4739.85
18536 4596.04 4452.22 4739.87
18539 4596.19 4452.30 4740.07
18540 4596.93 4453.76 4740.09
18541 4597.69 4455.12 4740.25
18544 4598.62 4456.80 4740.44
18550 4600.05 4459.48 4740.61
18555 4600.63 4460.66 4740.60
18560 4601.32 4462.16 4740.48
18561 4602.04 4463.52 4740.56
18565 4602.20 4463.83 4740.57
18570 4602.80 4464.88 4740.72
18571 4602.92 4465.06 4740.78
18572 4603.40 4465.83 4740.97
18575 4603.76 4466.28 4741.24
18577 4604.82 4467.94 4741.70
18580 4605.52 4469.04 4742.01
18581 4605.97 4469.67 4742.27
18582 4606.25 4470.01 4742.48
18585 4606.74 4470.39 4743.08
18586 4607.17 4470.88 4743.46
18590 4607.47 4471.04 4743.89
18591 4608.47 4471.51 4745.44
18593 4608.71 4471.90 4745.52
18601 4608.80 4472.09 4745.51
18605 4608.88 4472.10 4745.66
18606 4609.25 4472.17 4746.33
18608 4609.40 4472.20 4746.60
18611 4610.11 4472.43 4747.80
18616 4610.82 4473.30 4748.33
18618 4611.29 4473.94 4748.65
18621 4612.20 4474.54 4749.87
18626 4612.38 4474.58 4750.18
18627 4612.40 4474.61 4750.20
18631 4612.41 4474.62 4750.20
18632 4612.59 4474.71 4750.47
18637 4612.80 4475.05 4750.55
18641 4612.81 4475.06 4750.56
18642 4612.87 4475.09 4750.65
18644 4612.90 4475.11 4750.69
18646 4613.32 4475.64 4751.00
18649 4613.50 4475.90 4751.10
18652 4613.68 4476.16 4751.20
18654 4614.03 4476.66 4751.39
18657 4614.46 4477.06 4751.87
18662 4614.51 4477.10 4751.93
18664 4614.78 4477.55 4752.01
18669 4614.99 4477.64 4752.35
18671 4615.00 4477.65 4752.35
18674 4615.03 4477.67 4752.39
18679 4615.23 4477.73 4752.74
18683 4615.48 4477.80 4753.16
18686 4615.76 4478.00 4753.52
18687 4615.89 4478.10 4753.67
18689 4616.07 4478.17 4753.97
18692 4616.23 4478.27 4754.19
18693 4616.47 4478.53 4754.40
18696 4616.79 4478.69 4754.88
18702 4616.79 4478.69 4754.89
18704 4617.05 4478.73 4755.37
18707 4617.23 4478.76 4755.70
18708 4617.28 4478.78 4755.78
18709 4617.92 4479.51 4756.33
18711 4618.10 4479.59 4756.62
18714 4618.35 4479.71 4757.00
18723 4618.36 4479.72 4757.00
18724 4618.37 4479.73 4757.02
18727 4618.51 4479.77 4757.24
18732 4618.61 4479.82 4757.39
18734 4618.86 4479.94 4757.78
18739 4619.17 4480.46 4757.88
18740 4619.39 4480.52 4758.26
18742 4619.40 4480.53 4758.27
18743 4619.41 4480.53 4758.29
18744 4619.47 4480.55 4758.40
18745 4619.80 4480.63 4758.96
18747 4619.82 4480.64 4758.99
18749 4619.97 4480.67 4759.27
18750 4620.40 4480.75 4760.04
18752 4621.00 4480.84 4761.15
18755 4621.56 4480.93 4762.18
18757 4621.70 4481.18 4762.23
18759 4621.78 4481.26 4762.31
18760 4621.94 4481.42 4762.46
18762 4622.14 4481.46 4762.83
18764 4622.19 4481.47 4762.91
18767 4622.36 4481.65 4763.08
18768 4622.64 4481.80 4763.48
18769 4622.85 4481.93 4763.76
18771 4622.99 4481.98 4764.00
18772 4623.44 4482.14 4764.73
18773 4623.57 4482.16 4764.97
18774 4623.63 4482.17 4765.09
18776 4623.84 4482.45 4765.22
18777 4623.91 4482.48 4765.34
18778 4623.97 4482.50 4765.45
18781 4624.13 4482.52 4765.75
18783 4624.41 4482.57 4766.25
18784 4624.48 4482.61 4766.34
18786 4624.60 4482.65 4766.55
18788 4624.60 4482.65 4766.55
18789 4624.83 4482.68 4766.99
18791 4624.95 4482.69 4767.21
18793 4625.45 4483.33 4767.58
18796 4625.79 4483.76 4767.82
18798 4625.93 4483.79 4768.06
18802 4626.00 4483.81 4768.18
18803 4626.16 4483.86 4768.46
18807 4626.24 4483.89 4768.59
18808 4626.47 4484.00 4768.95
18813 4626.48 4484.00 4768.95
18814 4626.69 4484.04 4769.34
18816 4627.00 4484.30 4769.70
18819 4627.12 4484.45 4769.79
18821 4627.51 4485.03 4769.99
18822 4627.68 4485.11 4770.26
18823 4627.76 4485.13 4770.40
18826 4627.78 4485.14 4770.41
18827 4628.46 4486.37 4770.54
18828 4628.69 4486.64 4770.75
18830 4628.83 4486.73 4770.93
18831 4629.25 4487.17 4771.33
18833 4630.03 4488.10 4771.97
18835 4630.24 4488.35 4772.13
18837 4630.55 4488.78 4772.33
18840 4630.72 4489.11 4772.34
18842 4631.05 4489.71 4772.38
18843 4631.31 4490.07 4772.54
18849 4631.35 4490.10 4772.60
18853 4631.42 4490.15 4772.70
18859 4631.48 4490.21 4772.75
18864 4631.65 4490.29 4773.01
18865 4631.94 4490.49 4773.39
18869 4632.03 4490.60 4773.46
18872 4632.27 4490.78 4773.77
18878 4632.55 4491.33 4773.76
18879 4632.78 4491.44 4774.13
18884 4632.98 4491.54 4774.43
18888 4633.14 4491.62 4774.67
18889 4633.35 4492.07 4774.63
18890 4633.72 4492.17 4775.28
18894 4633.85 4492.27 4775.44
18898 4633.94 4492.36 4775.53
18899 4634.32 4492.67 4775.97
18900 4634.65 4492.99 4776.31
18904 4634.67 4493.01 4776.33
18905 4634.85 4493.13 4776.57
18909 4634.90 4493.17 4776.63
18910 4634.96 4493.23 4776.68
18911 4635.20 4493.57 4776.84
18913 4635.42 4493.89 4776.94
18914 4635.65 4493.99 4777.31
18915 4635.91 4494.11 4777.71
18920 4636.12 4494.17 4778.08
18924 4636.26 4494.21 4778.30
18926 4636.42 4494.31 4778.53
18930 4636.51 4494.37 4778.64
18934 4636.76 4494.51 4779.00
18935 4637.16 4494.76 4779.55
18936 4637.36 4494.94 4779.78
18939 4637.48 4495.09 4779.88
18940 4637.74 4495.37 4780.11
18941 4638.00 4495.66 4780.35
18944 4638.42 4496.21 4780.63
18945 4638.58 4496.28 4780.88
18950 4639.58 4496.78 4782.38
18951 4639.62 4496.80 4782.44
18954 4639.64 4496.81 4782.46
18955 4639.96 4497.27 4782.64
18956 4640.02 4497.36 4782.68
18959 4640.04 4497.39 4782.69
18960 4640.20 4497.47 4782.93
18965 4640.60 4497.66 4783.54
18966 4640.76 4497.73 4783.79
18970 4640.80 4497.75 4783.85
18971 4640.96 4497.83 4784.09
18975 4641.00 4497.84 4784.16
18976 4641.50 4498.42 4784.58
18980 4641.71 4498.52 4784.91
18981 4641.96 4498.63 4785.29
18985 4642.02 4498.66 4785.38
18986 4642.69 4499.23 4786.15
18987 4643.42 4499.85 4786.99
18990 4643.92 4500.50 4787.34
18991 4644.48 4501.00 4787.96
18992 4644.88 4501.32 4788.44
18995 4645.01 4501.56 4788.47
18996 4645.15 4501.82 4788.48
18997 4645.28 4502.08 4788.49
19000 4645.38 4502.27 4788.48
19001 4645.44 4502.41 4788.46
19002 4645.59 4502.57 4788.60
19005 4646.02 4503.32 4788.72
19006 4646.46 4504.02 4788.90
19007 4646.87 4504.51 4789.24
19011 4647.24 4505.08 4789.40
19012 4649.01 4507.41 4790.61
19016 4649.22 4507.54 4790.90
19017 4649.92 4508.06 4791.79
19022 4650.16 4508.40 4791.92
19023 4650.23 4508.52 4791.94
19026 4650.42 4508.64 4792.20
19027 4650.75 4509.17 4792.33
19031 4650.84 4509.31 4792.37
19032 4651.34 4509.92 4792.76
19033 4651.84 4510.30 4793.38
19037 4651.97 4510.39 4793.55
19038 4652.51 4510.51 4794.51
19041 4652.57 4510.54 4794.60
19043 4652.75 4510.62 4794.88
19047 4652.81 4510.69 4794.94
19048 4653.04 4510.97 4795.12
19053 4653.19 4511.19 4795.19
19056 4653.43 4511.32 4795.54
19057 4653.71 4511.44 4795.98
19063 4653.79 4511.47 4796.12
19067 4654.12 4511.60 4796.64
19068 4654.40 4511.72 4797.08
19072 4654.87 4512.07 4797.68
19079 4655.04 4512.12 4797.96
19082 4655.08 4512.14 4798.03
19083 4655.21 4512.25 4798.18
19087 4655.47 4512.65 4798.29
19088 4655.90 4513.14 4798.66
19092 4655.97 4513.26 4798.68
19093 4656.34 4513.90 4798.78
19097 4656.71 4514.16 4799.26
19099 4657.15 4514.81 4799.50
19103 4657.26 4514.89 4799.62
19108 4657.29 4514.95 4799.64
19109 4657.76 4515.35 4800.17
19112 4657.80 4515.38 4800.23
19115 4657.88 4515.42 4800.35
19118 4657.97 4515.47 4800.47
19119 4658.34 4516.17 4800.51
19123 4658.47 4516.40 4800.54
19124 4658.93 4517.13 4800.73
19125 4659.23 4517.60 4800.87
19128 4659.34 4517.63 4801.05
19129 4659.46 4517.71 4801.21
19130 4659.83 4517.84 4801.81
19133 4659.89 4517.91 4801.87
19134 4659.94 4517.99 4801.90
19137 4659.97 4518.03 4801.91
19138 4660.56 4518.63 4802.49
19139 4660.83 4518.97 4802.69
19142 4660.87 4519.00 4802.73
19143 4661.07 4519.06 4803.08
19144 4661.24 4519.12 4803.36
19145 4661.54 4519.27 4803.81
19147 4662.03 4519.56 4804.49
19148 4662.28 4519.82 4804.74
19150 4662.52 4519.88 4805.16
19153 4663.03 4520.59 4805.48
19160 4663.23 4520.89 4805.58
19161 4663.53 4520.99 4806.06
19162 4663.72 4521.02 4806.42
19164 4663.82 4521.04 4806.59
19166 4663.94 4521.06 4806.81
19167 4664.10 4521.11 4807.09
19169 4664.18 4521.13 4807.23
19170 4664.60 4521.88 4807.32
19172 4664.84 4522.31 4807.38
19174 4664.99 4522.38 4807.61
19175 4665.08 4522.49 4807.67
19178 4665.11 4522.54 4807.68
19179 4665.40 4522.91 4807.89
19180 4665.80 4523.58 4808.03
19181 4666.01 4523.93 4808.09
19184 4666.14 4524.19 4808.10
19186 4666.28 4524.51 4808.06
19188 4666.35 4524.59 4808.11
19189 4666.48 4524.75 4808.21
19192 4666.72 4525.12 4808.33
19193 4666.83 4525.26 4808.40
19194 4666.99 4525.34 4808.65
19198 4667.07 4525.37 4808.77
19199 4667.21 4525.41 4809.01
19200 4667.46 4525.78 4809.13
19202 4667.65 4526.09 4809.22
19203 4667.89 4526.48 4809.29
19205 4668.00 4526.68 4809.32
19207 4668.36 4527.24 4809.49
19208 4668.56 4527.34 4809.79
19215 4668.57 4527.34 4809.80
19217 4668.71 4527.54 4809.87
19218 4668.77 4527.65 4809.89
19219 4668.79 4527.67 4809.90
19220 4668.82 4527.70 4809.94
19223 4668.88 4527.79 4809.97
19225 4669.25 4528.05 4810.46
19228 4669.54 4528.34 4810.73
19229 4669.70 4528.52 4810.87
19230 4669.77 4528.68 4810.85
19235 4669.86 4528.88 4810.84
19243 4670.00 4529.13 4810.86
19244 4670.02 4529.18 4810.87
19249 4670.09 4529.20 4810.99
19250 4670.48 4529.33 4811.63
19251 4670.55 4529.40 4811.71
19253 4670.59 4529.43 4811.76
19254 4670.83 4529.61 4812.04
19255 4671.22 4529.87 4812.57
19259 4671.32 4529.92 4812.72
19260 4671.46 4529.96 4812.96
19261 4671.84 4530.04 4813.64
19264 4671.94 4530.08 4813.80
19265 4672.00 4530.09 4813.91
19266 4672.00 4530.09 4813.91
19271 4672.20 4530.57 4813.83
19276 4672.22 4530.61 4813.82
19279 4672.24 4530.67 4813.81
19280 4672.38 4530.88 4813.88
19281 4672.71 4531.12 4814.29
19284 4672.93 4531.48 4814.37
19286 4672.94 4531.51 4814.37
19289 4672.99 4531.59 4814.38
19291 4673.21 4531.83 4814.59
19294 4673.41 4532.12 4814.71
19295 4673.74 4532.41 4815.08
19296 4674.25 4532.74 4815.76
19299 4674.35 4532.77 4815.92
19301 4674.53 4532.83 4816.24
19305 4674.57 4532.87 4816.26
19307 4674.61 4532.95 4816.27
19310 4674.98 4533.59 4816.38
19312 4675.49 4534.30 4816.68
19315 4675.87 4534.84 4816.90
19320 4676.31 4535.10 4817.52
19322 4676.72 4535.39 4818.04
19330 4676.80 4535.43 4818.17
19332 4676.99 4535.52 4818.46
19336 4677.15 4535.88 4818.43
19337 4677.34 4536.17 4818.51
19341 4677.34 4536.17 4818.51
19342 4677.48 4536.35 4818.61
19343 4677.59 4536.41 4818.77
19346 4677.78 4536.67 4818.88
19348 4678.02 4537.06 4818.98
19351 4678.06 4537.12 4819.00
19352 4678.40 4537.71 4819.09
19356 4678.61 4537.94 4819.29
19358 4679.40 4538.46 4820.34
19361 4680.05 4539.59 4820.52
19363 4680.47 4540.08 4820.85
19366 4680.58 4540.15 4821.01
19371 4681.19 4540.31 4822.08
19376 4681.89 4540.49 4823.29
19378 4682.81 4540.67 4824.95
19379 4684.56 4541.27 4827.86
19381 4685.44 4541.50 4829.37
19383 4685.92 4541.69 4830.15
19386 4685.97 4541.70 4830.25
19387 4686.22 4541.77 4830.67
19388 4687.22 4541.91 4832.53
19389 4687.49 4542.41 4832.57
19393 4687.62 4542.64 4832.61
19394 4688.30 4543.93 4832.68
19397 4688.34 4543.98 4832.70
19398 4688.56 4544.14 4832.98
19402 4688.63 4544.21 4833.05
19404 4688.80 4544.34 4833.26
19407 4688.94 4544.47 4833.41
19408 4689.44 4544.86 4834.02
19412 4689.61 4545.06 4834.16
19414 4690.28 4545.61 4834.95
19417 4690.90 4546.21 4835.59
19422 4691.14 4546.28 4835.99
19424 4691.46 4546.44 4836.48
19427 4691.63 4546.46 4836.80
19428 4691.71 4546.50 4836.92
19429 4692.42 4547.61 4837.22
19432 4692.55 4547.70 4837.39
19435 4692.63 4547.78 4837.49
19437 4692.84 4548.03 4837.65
19440 4693.02 4548.23 4837.81
19442 4693.13 4548.30 4837.96
19443 4693.40 4548.45 4838.35
19447 4693.59 4548.65 4838.52
19448 4693.68 4548.79 4838.56
19449 4693.90 4548.94 4838.86
19453 4693.99 4548.99 4839.00
19454 4694.29 4549.19 4839.39
19455 4694.90 4550.12 4839.69
19457 4694.95 4550.17 4839.72
19459 4695.05 4550.26 4839.83
19460 4695.53 4550.80 4840.27
19463 4695.81 4551.38 4840.23
19465 4696.36 4552.26 4840.46
19469 4696.49 4552.55 4840.44
19470 4696.66 4552.75 4840.58
19475 4697.10 4553.45 4840.75
19478 4697.37 4553.91 4840.84
19480 4697.88 4554.60 4841.15
19483 4697.98 4554.64 4841.32
19484 4698.06 4554.75 4841.37
19485 4698.47 4555.33 4841.60
19486 4699.15 4556.54 4841.77
19488 4699.20 4556.62 4841.78
19490 4699.36 4556.70 4842.02
19491 4699.64 4557.10 4842.18
19492 4699.79 4557.28 4842.30
19493 4699.94 4557.41 4842.47
19495 4699.99 4557.48 4842.51
19496 4700.21 4557.80 4842.62
19501 4700.41 4558.13 4842.69
19502 4700.60 4558.43 4842.77
19507 4700.63 4558.47 4842.79
19508 4700.77 4558.57 4842.98
19511 4700.90 4558.61 4843.19
19513 4701.20 4558.88 4843.53
19516 4701.32 4559.05 4843.59
19519 4701.36 4559.10 4843.62
19520 4701.48 4559.25 4843.71
19521 4701.71 4559.62 4843.80
19523 4701.84 4559.83 4843.84
19526 4702.52 4560.38 4844.66
19529 4702.64 4560.61 4844.67
19531 4703.00 4560.96 4845.05
19533 4703.19 4561.06 4845.31
19536 4703.33 4561.14 4845.53
19541 4703.35 4561.15 4845.56
19543 4703.40 4561.18 4845.62
19546 4703.48 4561.22 4845.74
19548 4703.60 4561.28 4845.91
19551 4703.71 4561.34 4846.07
19554 4703.87 4561.41 4846.33
19556 4704.12 4561.50 4846.73
19557 4704.35 4561.60 4847.09
19559 4704.50 4561.91 4847.09
19562 4704.74 4562.11 4847.36
19563 4705.27 4562.99 4847.55
19567 4705.40 4563.21 4847.58
19568 4705.74 4563.68 4847.80
19569 4705.82 4563.77 4847.87
19572 4706.16 4563.81 4848.51
19573 4706.51 4564.33 4848.70
19577 4706.59 4564.39 4848.79
19582 4706.65 4564.44 4848.86
19584 4706.72 4564.44 4849.00
19587 4706.78 4564.45 4849.12
19592 4706.83 4564.45 4849.21
19594 4707.16 4564.57 4849.75
19597 4707.18 4564.57 4849.79
19600 4707.19 4564.57 4849.81
19602 4707.21 4564.57 4849.85
19604 4707.59 4565.16 4850.03
19605 4708.10 4565.52 4850.68
19607 4708.29 4565.70 4850.88
19612 4708.53 4566.05 4851.01
19614 4708.74 4566.29 4851.18
19615 4708.98 4566.39 4851.58
19617 4709.07 4566.44 4851.71
19618 4709.57 4566.99 4852.15
19619 4709.97 4567.26 4852.68
19622 4709.99 4567.29 4852.69
19623 4710.33 4567.81 4852.84
19627 4710.48 4567.97 4852.99
19629 4710.73 4568.21 4853.25
19632 4710.82 4568.34 4853.29
19635 4710.92 4568.50 4853.34
19638 4711.02 4568.66 4853.38
19639 4711.92 4570.00 4853.85
19643 4712.06 4570.15 4853.97
19649 4712.40 4570.66 4854.15
19654 4712.53 4570.93 4854.14
19659 4712.67 4571.21 4854.12
19663 4712.77 4571.36 4854.18
19665 4712.97 4571.65 4854.30
19666 4713.07 4571.71 4854.42
19670 4713.33 4571.74 4854.92
19675 4713.46 4571.80 4855.12
19676 4713.62 4571.82 4855.43
19678 4713.73 4571.84 4855.62
19684 4713.86 4571.98 4855.74
19685 4714.75 4572.84 4856.66
19688 4714.79 4572.89 4856.68
19690 4714.83 4572.97 4856.70
19695 4714.94 4573.03 4856.86
19696 4715.06 4573.08 4857.03
19700 4715.08 4573.10 4857.07
19701 4715.52 4573.75 4857.30
19704 4715.60 4573.85 4857.35
19705 4715.72 4573.97 4857.47
19709 4715.75 4573.98 4857.51
19711 4715.92 4574.20 4857.64
19714 4716.02 4574.33 4857.71
19715 4716.40 4574.87 4857.93
19716 4716.96 4575.55 4858.37
19717 4717.14 4575.65 4858.62
19719 4717.24 4575.70 4858.79
19721 4717.75 4576.06 4859.43
19722 4717.99 4576.17 4859.80
19724 4718.03 4576.22 4859.83
19725 4718.33 4576.58 4860.08
19727 4718.41 4576.74 4860.08
19731 4718.46 4576.82 4860.10
19736 4718.71 4577.15 4860.27
19737 4718.94 4577.19 4860.68
19739 4718.98 4577.21 4860.75
19741 4719.19 4577.40 4860.97
19742 4719.42 4577.48 4861.36
19746 4719.48 4577.50 4861.46
19747 4720.03 4578.36 4861.71
19751 4720.13 4578.57 4861.70
19752 4720.31 4578.97 4861.64
19756 4720.35 4579.07 4861.63
19757 4720.56 4579.49 4861.62
19760 4720.66 4579.56 4861.76
19761 4721.14 4580.03 4862.25
19762 4721.34 4580.44 4862.23
19766 4721.38 4580.54 4862.22
19767 4721.42 4580.63 4862.21
19770 4721.49 4580.66 4862.31
19771 4721.98 4581.35 4862.61
19772 4723.12 4582.20 4864.04
19777 4723.22 4582.37 4864.08
19778 4723.56 4582.68 4864.44
19781 4723.62 4582.79 4864.46
19788 4723.65 4582.84 4864.46
19792 4723.70 4582.93 4864.48
19793 4723.74 4583.01 4864.48
19796 4723.78 4583.04 4864.52
19797 4724.05 4583.45 4864.65
19798 4724.38 4583.47 4865.30
19802 4724.51 4583.48 4865.54
19803 4725.15 4583.87 4866.42
19807 4725.39 4584.03 4866.75
19808 4726.39 4584.70 4868.08
19813 4726.80 4584.83 4868.76
19816 4726.87 4584.84 4868.90
19827 4727.47 4585.80 4869.14
19828 4728.02 4586.66 4869.39
19829 4728.55 4587.54 4869.56
19833 4728.72 4587.78 4869.67
19834 4729.25 4588.67 4869.84
19837 4729.29 4588.74 4869.85
19838 4729.57 4589.18 4869.96
19839 4730.28 4590.47 4870.10
19844 4730.58 4590.72 4870.45
19847 4730.73 4590.93 4870.53
19849 4731.11 4591.50 4870.71
19854 4731.56 4592.49 4870.62
19859 4731.69 4592.74 4870.65
19862 4731.83 4592.89 4870.77
19864 4732.75 4594.26 4871.25
19865 4733.35 4594.90 4871.80
19867 4733.54 4595.17 4871.92
19869 4733.94 4595.75 4872.12
19870 4734.50 4596.57 4872.44
19872 4734.71 4596.76 4872.66
19875 4734.87 4596.92 4872.82
19877 4735.06 4597.14 4872.97
19880 4735.13 4597.21 4873.05
19885 4735.65 4597.51 4873.80
19888 4735.83 4597.75 4873.90
19889 4736.24 4598.30 4874.18
19890 4736.94 4599.03 4874.85
19893 4736.98 4599.09 4874.87
19894 4737.20 4599.43 4874.97
19895 4737.56 4599.97 4875.14
19898 4737.82 4600.10 4875.54
19900 4738.32 4600.45 4876.19
19903 4738.64 4600.82 4876.46
19905 4739.16 4601.43 4876.89
19910 4739.42 4601.50 4877.34
19913 4739.59 4601.60 4877.58
19915 4740.21 4602.09 4878.33
19920 4740.83 4602.80 4878.85
19923 4741.10 4603.23 4878.97
19925 4741.46 4603.80 4879.12
19930 4741.96 4604.80 4879.11
19931 4743.79 4608.91 4878.67
19933 4743.84 4608.96 4878.73
19935 4743.92 4609.04 4878.81
19936 4744.69 4609.59 4879.80
19938 4744.87 4609.83 4879.90
19941 4745.00 4610.02 4879.98
19944 4745.15 4610.22 4880.08
19945 4745.61 4610.84 4880.39
19949 4745.79 4611.16 4880.42
19950 4746.36 4612.23 4880.49
19951 4746.54 4612.63 4880.45
19955 4746.58 4612.73 4880.44
19959 4746.63 4612.82 4880.43
19961 4746.69 4612.97 4880.40
19964 4746.89 4613.15 4880.64
19966 4747.20 4613.41 4880.99
19971 4748.14 4615.40 4880.87
19974 4748.27 4615.60 4880.94
19976 4748.47 4615.90 4881.04
19979 4748.59 4616.09 4881.09
19981 4748.78 4616.39 4881.17
19982 4749.32 4617.26 4881.38
19986 4749.37 4617.27 4881.46
19987 4749.56 4617.32 4881.80
19990 4749.58 4617.33 4881.82
19991 4749.64 4617.38 4881.90
19992 4750.48 4618.30 4882.66
19996 4750.64 4618.51 4882.77
19997 4750.99 4619.03 4882.95
20000 4751.04 4619.07 4883.00
20007 4751.04 4619.07 4883.01
20010 4751.04 4619.07 4883.01
20012 4751.05 4619.08 4883.02
20017 4751.40 4619.38 4883.42
20020 4751.48 4619.48 4883.48
20022 4751.76 4619.88 4883.64
20027 4752.18 4620.39 4883.96
20030 4752.36 4620.62 4884.10
20032 4752.76 4621.17 4884.36
20037 4752.78 4621.19 4884.37
20041 4752.82 4621.28 4884.36
20042 4753.27 4622.07 4884.47
20047 4753.49 4622.23 4884.75
20048 4753.97 4622.59 4885.34
20051 4755.03 4624.24 4885.82
20053 4755.76 4625.33 4886.18
20056 4756.23 4626.04 4886.41
